,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,10.747039794921875,10.747032165527344,10.747047424316406,[-100.          -48.86999893],[-110.74703979  -48.86999893],[-121.49407196  -48.86999893],[-132.24111938  -48.86999893],0.0
1,10.747039794921875,10.747032165527344,10.747047424316406,[-100.          -48.86999893],[-110.74703979  -48.86999893],[-121.49407196  -48.86999893],[-132.24111938  -48.86999893],0.0
2,10.747039794921875,10.747032165527344,10.747047424316406,[-100.          -48.86999893],[-110.74703979  -48.86999893],[-121.49407196  -48.86999893],[-132.24111938  -48.86999893],0.0
3,10.748985290527344,10.747032165527344,10.747055053710938,[-99.99635315 -48.86999893],[-110.74533844  -48.86999893],[-121.49237061  -48.86999893],[-132.23942566  -48.86999893],0.09550646767510092
4,10.768974304351238,10.745903015435315,10.746437073837198,[-99.95761871 -48.86987686],[-110.72659302  -48.86981964],[-121.47249603  -48.86989975],[-132.21893311  -48.87005234],0.6344096147787697
5,10.848098758169305,10.74796295349066,10.745033264487894,[-99.87469482 -48.87005615],[-110.72279358  -48.86978912],[-121.47075653  -48.86998749],[-132.21578979  -48.87007141],0.9771261277643981
6,10.941581726936036,10.753753664710214,10.744850159019151,[-99.76821899 -48.86988831],[-110.70980072  -48.86975098],[-121.46355438  -48.86998749],[-132.20840454  -48.87007141],1.1549958715889934
7,11.041488648568658,10.762443546182523,10.74328613342203,[-99.63518524 -48.86982346],[-110.67667389  -48.86966705],[-121.43911743  -48.86994934],[-132.18240356  -48.87006378],1.4964319537163493
8,11.164764406966194,10.77612305246627,10.74324798587303,[-99.46208954 -48.86988068],[-110.62685394  -48.86963654],[-121.40297699  -48.86998367],[-132.14622498  -48.87001038],1.8566167310947361
9,11.299774170666227,10.792449953518664,10.755012512380219,[-99.25876617 -48.86988068],[-110.55854034  -48.86975098],[-121.3509903   -48.86997604],[-132.10600281  -48.86991501],2.141087684251594
10,11.427978515905776,10.821907044280643,10.7789611816467,[-99.02732086 -48.86972046],[-110.45529938  -48.86980057],[-121.27720642  -48.86993408],[-132.0561676   -48.86992264],2.4428016868805393
11,11.55430603471673,10.873916626843743,10.795715332033947,[-98.76364136 -48.86936951],[-110.31794739  -48.86968994],[-121.19186401  -48.86982727],[-131.98757935  -48.86981964],2.7707990968181186
12,11.677612342393141,10.942260746658564,10.811782841439083,[-98.46864319 -48.8689003 ],[-110.14625549  -48.86983871],[-121.08851624  -48.86952591],[-131.90029907  -48.86983871],3.0741923335910686
13,11.795143257969082,11.016654983320656,10.840538029091181,[-98.14409637 -48.86832809],[-109.9392395   -48.87008286],[-120.95589447  -48.86950684],[-131.7964325  -48.8698082],3.3736433217850994
14,11.908592515854274,11.102500942268001,10.878967286392879,[-97.78945923 -48.86771393],[-109.69805145  -48.87034988],[-120.80055237  -48.86957932],[-131.67951965  -48.86974335],3.6790065973712633
15,12.02098135284639,11.198623714152335,10.92310334087518,[-97.4056015  -48.86712646],[-109.42658234  -48.87065506],[-120.62520599  -48.86952591],[-131.54830933  -48.86995316],3.9638094489314057
16,12.127030223494932,11.3045960446601,10.969657908816403,[-96.99347687 -48.86654282],[-109.12050629  -48.87096024],[-120.42510223  -48.86947632],[-131.39476013  -48.8699646 ],4.250201561666419
17,12.226426305851767,11.418670803564401,11.024749761324552,[-96.55281067 -48.86600113],[-108.77923584  -48.87126923],[-120.19790649  -48.86942291],[-131.22265625  -48.86977005],4.532191860723149
18,12.320809912998623,11.539383149617251,11.090934756362875,[-96.08447266 -48.86549759],[-108.40528107  -48.87158203],[-119.944664    -48.86935425],[-131.03559875  -48.86960983],4.806607682034843
19,12.409776669374244,11.668480209464729,11.161399841976126,[-95.58874512 -48.86505127],[-107.9985199   -48.87189865],[-119.66699982  -48.86929703],[-130.82839966  -48.8694191 ],5.08073741636747
20,12.487535848974666,11.800423056195566,11.239974975609242,[-95.07236481 -48.86467361],[-107.55989838  -48.87221909],[-119.36032104  -48.86919403],[-130.60029602  -48.86921692],5.162348555072909
21,12.534838453861445,11.930710313285056,11.33061981266928,[-94.55651093 -48.86436462],[-107.09134674  -48.87249756],[-119.02205658  -48.869133  ],[-130.35267639  -48.86901093],5.215997136552218
22,12.574343775749869,12.057983960351814,11.430122378607425,[-94.02152252 -48.86413574],[-106.59586334  -48.87275696],[-118.65384674  -48.86907578],[-130.08396912  -48.86880875],5.508047725290404
23,12.62916885275414,12.173805879535664,11.53945160688984,[-93.45198059 -48.86398315],[-106.08114624  -48.87297821],[-118.25495148  -48.86902237],[-129.79440308  -48.86859894],5.847900410837453
24,12.712604065414679,12.259598493835087,11.652778639725152,[-92.85422516 -48.86391449],[-105.56682587  -48.87315369],[-117.82642365  -48.86896515],[-129.47920227  -48.86838913],6.095802317439978
25,12.797549804972679,12.341957869229466,11.766380332381692,[-92.23236084 -48.86392975],[-105.02990723  -48.87328339],[-117.37186432  -48.86890411],[-129.13824463  -48.86817932],6.3489271335707365
26,12.867625769583052,12.441429963561344,11.88011935669488,[-91.58245087 -48.86403275],[-104.45007324  -48.87337875],[-116.89150238  -48.86884689],[-128.7716217   -48.86796188],6.641972373933549
27,12.933360511674827,12.54515160178164,11.995994612087294,[-90.90353394 -48.86421585],[-103.83689117  -48.8734169 ],[-116.38204193  -48.86881256],[-128.3780365   -48.86778259],6.922552192632067
28,13.001338205742723,12.665345076595823,12.093040524502221,[-90.19754028 -48.86448288],[-103.19887543  -48.87340546],[-115.86421967  -48.8687973 ],[-127.95726013  -48.86761093],7.191156275291616
29,13.065539288245109,12.809258317118758,12.171737744544886,[-89.4642334  -48.86480713],[-102.5297699   -48.87334442],[-115.3390274   -48.86878967],[-127.51076508  -48.86745071],7.4678827728813895
30,13.12266785975365,12.956063081713818,12.259994592984857,[-88.70302582 -48.86520386],[-101.82569122  -48.87322998],[-114.78175354  -48.86877823],[-127.04174805  -48.86732483],7.745932957755351
31,13.176508133583985,13.08960793603728,12.367530924564699,[-87.91442108 -48.86565018],[-101.09092712  -48.87307358],[-114.18053436  -48.86880112],[-126.54806519  -48.8672142 ],8.01536609900593
32,13.226739697518807,13.215538640015868,12.491493340960856,[-87.09934998 -48.86612701],[-100.32608795  -48.87287521],[-113.54162598  -48.86884308],[-126.0331192   -48.86714172],8.276467856117836
33,13.271005095287377,13.335945660891335,12.651603823617233,[-86.25850677 -48.86661148],[-99.5295105  -48.87264633],[-112.86545563  -48.86888123],[-125.51705933  -48.86710358],8.531242860195384
34,13.309594250834767,13.44517561118635,12.82761396564419,[-85.39253998 -48.86709976],[-98.70213318 -48.87238693],[-112.14730835  -48.86894608],[-124.97492218  -48.8670845 ],8.778855721491384
