,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,7.698150634765625,7.698173522949219,7.698158264160156,[-100.          -48.86999893],[-107.69815063  -48.86999893],[-115.39632416  -48.86999893],[-123.09448242  -48.86999893],0.0
1,7.698150634765625,7.698173522949219,7.698158264160156,[-100.          -48.86999893],[-107.69815063  -48.86999893],[-115.39632416  -48.86999893],[-123.09448242  -48.86999893],0.0
2,7.698150634765625,7.698173522949219,7.698158264160156,[-100.          -48.86999893],[-107.69815063  -48.86999893],[-115.39632416  -48.86999893],[-123.09448242  -48.86999893],0.0
3,7.700096130371094,7.698173522949219,7.698158264160156,[-99.99635315 -48.86999893],[-107.69644928  -48.86999893],[-115.3946228   -48.86999893],[-123.09278107  -48.86999893],0.09550646767510092
4,7.719276428223599,7.697731018251667,7.698127747082021,[-99.95761871 -48.86987686],[-107.67689514  -48.86988068],[-115.37462616  -48.86993408],[-123.07275391  -48.87002182],0.6344096147787697
5,7.797424316989452,7.700935364042583,7.696388244970186,[-99.87469482 -48.87005615],[-107.67211914  -48.86996078],[-115.3730545   -48.86989594],[-123.06944275  -48.86996841],0.9771261277643981
6,7.895301818959164,7.702133178787456,7.695449829442884,[-99.76821899 -48.86988831],[-107.66352081  -48.86993027],[-115.36565399  -48.86989594],[-123.06110382  -48.86996841],1.1549958715889934
7,7.99951934907591,7.70553588901275,7.692687988826047,[-99.63518524 -48.86982346],[-107.63470459  -48.86994553],[-115.34024048  -48.86987305],[-123.03292847  -48.8699646 ],1.4964319537163493
8,8.128311160449059,7.717750553299552,7.690940857028198,[-99.45793915 -48.86980438],[-107.58625031  -48.87003326],[-115.30400085  -48.86978531],[-122.99494171  -48.86982346],1.9762984584099577
9,8.268363957072674,7.7475585971308645,7.694000244779896,[-99.23783112 -48.86976624],[-107.50619507  -48.87003708],[-115.25375366  -48.8698082 ],[-122.94775391  -48.86990738],2.326284767831886
10,8.397987367636519,7.794486999885109,7.7014923095703125,[-98.99213409 -48.86966705],[-107.39012146  -48.86984634],[-115.18460846  -48.86992264],[-122.88610077  -48.86992264],2.56795132584761
11,8.523223878531548,7.8527526858146475,7.713630676363858,[-98.71816254 -48.86959457],[-107.24138641  -48.86975861],[-115.0941391   -48.86982346],[-122.80776978  -48.8698616 ],2.8886202323160717
