,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,16.881607055664062,16.881607055664062,16.881607055664062,[-100.          -48.86999893],[-116.88160706  -48.86999893],[-133.76321411  -48.86999893],[-150.64482117  -48.86999893],0.0
1,16.881607055664062,16.881607055664062,16.881607055664062,[-100.          -48.86999893],[-116.88160706  -48.86999893],[-133.76321411  -48.86999893],[-150.64482117  -48.86999893],0.0
2,16.881607055664062,16.881607055664062,16.881607055664062,[-100.          -48.86999893],[-116.88160706  -48.86999893],[-133.76321411  -48.86999893],[-150.64482117  -48.86999893],0.0
3,16.88355255126953,16.88159942626953,16.881622314453125,[-99.99635315 -48.86999893],[-116.8799057   -48.86999893],[-133.76150513  -48.86999893],[-150.64312744  -48.86999893],0.09550646767510092
4,16.902999878026538,16.879631042482192,16.88311767580883,[-99.95761871 -48.86987686],[-116.86061859  -48.86993408],[-133.74024963  -48.86992645],[-150.62336731  -48.86989594],0.6344096147787697
5,16.982086181750308,16.881698608398438,16.882354738320977,[-99.87469482 -48.87005615],[-116.85678101  -48.86999512],[-133.73847961  -48.86999512],[-150.62083435  -48.87025452],0.9771261277643981
6,17.07794189477665,16.88639831543658,16.88108825849275,[-99.76821899 -48.86988831],[-116.84616089  -48.86997986],[-133.7325592   -48.86999512],[-150.61364746  -48.87023163],1.1549958715889934
7,17.180534363199953,16.894378662109375,16.870330812908605,[-99.63518524 -48.86982346],[-116.8157196   -48.86994171],[-133.71009827  -48.86994171],[-150.58042908  -48.870224  ],1.4964319537163493
8,17.29956054689561,16.91155242920309,16.901153574795902,[-99.46208954 -48.86988068],[-116.76165009  -48.86985397],[-133.67320251  -48.86986542],[-150.57435608  -48.8704567 ],1.8566167310947361
9,17.419746399408623,16.943939210479165,16.93630982686877,[-99.25876617 -48.86988068],[-116.67851257  -48.87001038],[-133.62245178  -48.86978531],[-150.5587616   -48.87043381],2.141087684251594
10,17.53709411746598,16.986961368215535,17.005447408781986,[-99.02732086 -48.86972046],[-116.56441498  -48.86993027],[-133.55137634  -48.86958694],[-150.55682373  -48.87043381],2.4428016868805393
11,17.651298531978163,17.043067933196195,17.093292250273223,[-98.76364136 -48.86936951],[-116.41493988  -48.86993408],[-133.45800781  -48.86974335],[-150.55130005  -48.87043381],2.7707990968181186
12,17.761268633788355,17.114418029788983,17.183013928835663,[-98.46864319 -48.8689003 ],[-116.2299118   -48.86970139],[-133.34432983  -48.86968994],[-150.52734375  -48.8703537 ],3.0741923335910686
13,17.869613682894844,17.19953156001908,17.24180603346752,[-98.14409637 -48.86832809],[-116.01371002  -48.86945343],[-133.21324158  -48.8698616 ],[-150.45504761  -48.87019348],3.3736433217850994
14,17.975975098185106,17.28936006694069,17.29780578628466,[-97.78945923 -48.86771393],[-115.76543427  -48.86920166],[-133.05479431  -48.87004471],[-150.3526001   -48.87011719],3.6790065973712633
15,18.083396998995045,17.376693773422108,17.369033816362393,[-97.4056015  -48.86712646],[-115.48899841  -48.86890411],[-132.86569214  -48.87019348],[-150.23472595  -48.86987686],3.9638094489314057
16,18.187523004407144,17.474823085385896,17.438552872637747,[-96.99347687 -48.86654282],[-115.18099976  -48.86859894],[-132.65582275  -48.87034607],[-150.09437561  -48.86959457],4.250201561666419
17,18.286171102237418,17.582451006388478,17.500076329152893,[-96.55281067 -48.86600113],[-114.83898163  -48.86828613],[-132.4214325   -48.87050247],[-149.92150879  -48.8693924 ],4.532191860723149
18,18.380653548079522,17.69490834588186,17.568054260607383,[-96.08447266 -48.86549759],[-114.46512604  -48.86797333],[-132.16003418  -48.87065887],[-149.72808838  -48.86919022],4.806607682034843
19,18.47126025779668,17.81606320184963,17.642822361834146,[-95.58874512 -48.86505127],[-114.06000519  -48.8676796 ],[-131.87606812  -48.87080765],[-149.51889038  -48.86896515],5.08073741636747
20,18.551552019912418,17.939728143098375,17.720382838245047,[-95.07236481 -48.86467361],[-113.62391663  -48.86740494],[-131.56364441  -48.87099838],[-149.2840271   -48.86870956],5.162348555072909
21,18.602089137230795,18.06085250514215,17.803467008735783,[-94.55651093 -48.86436462],[-113.15859985  -48.86715317],[-131.2194519   -48.87120438],[-149.0229187   -48.86845779],5.215997136552218
22,18.645652980086798,18.176422663366086,17.897461219590678,[-94.02152252 -48.86413574],[-112.66717529  -48.8669281 ],[-130.84359741  -48.87137604],[-148.74105835  -48.86819839],5.508047725290404
23,18.702774252335946,18.284348161934375,17.991546991243496,[-93.45198059 -48.86398315],[-112.15475464  -48.86674881],[-130.43910217  -48.87154007],[-148.4306488  -48.867939 ],5.847900410837453
24,18.78791828330214,18.36458658469078,18.084244223074357,[-92.85422516 -48.86391449],[-111.64214325  -48.86660385],[-130.00672913  -48.8717041 ],[-148.0909729   -48.86767578],6.095802317439978
25,18.87701433577238,18.43940812423535,18.175827570610466,[-92.23236084 -48.86392975],[-111.109375    -48.86650467],[-129.54878235  -48.87185287],[-147.72460938  -48.86740494],6.3489271335707365
26,18.95086685305848,18.533440459365806,18.26324526743378,[-91.58245087 -48.86403275],[-110.53331757  -48.86644745],[-129.0667572   -48.87197113],[-147.33000183  -48.86714172],6.641972373933549
27,19.019462715029192,18.634148502785397,18.350373045667652,[-90.90353394 -48.86421585],[-109.92299652  -48.866436  ],[-128.55714417  -48.8720932 ],[-146.90751648  -48.86691284],6.922552192632067
28,19.091590984795985,18.750603585966704,18.41842732374395,[-90.19754028 -48.86448288],[-109.28913116  -48.86647034],[-128.03973389  -48.87216187],[-146.4581604   -48.86669922],7.191156275291616
29,19.161079486739307,18.890465630948125,18.467102931371326,[-89.4642334  -48.86480713],[-108.62531281  -48.86655807],[-127.51577759  -48.87221909],[-145.98287964  -48.86651611],7.4678827728813895
30,19.222549496640166,19.035302016585124,18.524292918870003,[-88.70302582 -48.86520386],[-107.92557526  -48.86669922],[-126.96087646  -48.87224579],[-145.48516846  -48.86638641],7.745932957755351
