,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,19.475257873535156,19.47527313232422,19.47528076171875,[-100.          -48.86999893],[-119.47525787  -48.86999893],[-138.95053101  -48.86999893],[-158.42581177  -48.86999893],0.0
1,19.475257873535156,19.47527313232422,19.47528076171875,[-100.          -48.86999893],[-119.47525787  -48.86999893],[-138.95053101  -48.86999893],[-158.42581177  -48.86999893],0.0
2,19.475257873535156,19.47527313232422,19.47528076171875,[-100.          -48.86999893],[-119.47525787  -48.86999893],[-138.95053101  -48.86999893],[-158.42581177  -48.86999893],0.0
3,19.477210998535156,19.475257873535156,19.47528076171875,[-99.99635315 -48.86999893],[-119.47356415  -48.86999893],[-138.94882202  -48.86999893],[-158.42410278  -48.86999893],0.09550646767510092
4,19.49638366699256,19.47330474853852,19.476287842336326,[-99.95761871 -48.86987686],[-119.45400238  -48.86988068],[-138.92730713  -48.86989212],[-158.40359497  -48.87003708],0.6344096147787697
5,19.574531555408097,19.475669861246686,19.477432251125986,[-99.87469482 -48.87005615],[-119.44922638  -48.86996078],[-138.92489624  -48.87008667],[-158.40232849  -48.87001038],0.9771261277643981
6,19.672782898002477,19.478599548937503,19.475341797009868,[-99.76821899 -48.86988831],[-119.44100189  -48.86993408],[-138.91960144  -48.87008667],[-158.39494324  -48.87001419],1.1549958715889934
7,19.77605438257293,19.484848023805235,19.47416687164754,[-99.63518524 -48.86982346],[-119.41123962  -48.86992264],[-138.89608765  -48.87015152],[-158.37025452  -48.86990738],1.4964319537163493
8,19.899948120135104,19.49434661966157,19.476928711421643,[-99.46208954 -48.86988068],[-119.36203766  -48.86990738],[-138.85638428  -48.87010574],[-158.33331299  -48.86996841],1.8566167310947361
9,20.022567750855277,19.52321624834719,19.479476928831957,[-99.25876617 -48.86988068],[-119.28133392  -48.87015152],[-138.80455017  -48.86997604],[-158.2840271   -48.87004471],2.141087684251594
10,20.138992313111288,19.57021331827597,19.482849122575992,[-99.02732086 -48.86972046],[-119.16631317  -48.87009811],[-138.73652649  -48.870224  ],[-158.21937561  -48.86998367],2.4428016868805393
11,20.257118232037378,19.62398529195258,19.493682861600224,[-98.76364136 -48.86936951],[-119.02075958  -48.86989975],[-138.64474487  -48.87013626],[-158.13842773  -48.87003326],2.7707990968181186
12,20.37000276402754,19.694755554882306,19.508331299025425,[-98.46864319 -48.8689003 ],[-118.83864594  -48.86974335],[-138.53340149  -48.86990738],[-158.04173279  -48.86999512],3.0741923335910686
13,20.478446997287968,19.78048706187108,19.527221679732584,[-98.14409637 -48.86832809],[-118.62254333  -48.86955643],[-138.4030304   -48.86978531],[-157.93025208  -48.86982727],3.3736433217850994
14,20.585945194746138,19.87284088411886,19.552902221876536,[-97.78945923 -48.86771393],[-118.37540436  -48.86935425],[-138.24824524  -48.86968613],[-157.80114746  -48.86977386],3.6790065973712633
15,20.69427500110616,19.96840668198149,19.586502075703866,[-97.4056015  -48.86712646],[-118.0998764   -48.86914825],[-138.06828308  -48.86958313],[-157.65478516  -48.86972427],3.9638094489314057
16,20.798980850855138,20.07178498004792,19.62785339471719,[-96.99347687 -48.86654282],[-117.79245758  -48.86893845],[-137.86424255  -48.86946487],[-157.49209595  -48.8696785 ],4.250201561666419
17,20.897682361521248,20.183876047651186,19.678298952007065,[-96.55281067 -48.86600113],[-117.45049286  -48.86867905],[-137.6343689  -48.8693161],[-157.31266785  -48.86958313],4.532191860723149
18,20.99208089773198,20.301193249438693,19.737823489054513,[-96.08447266 -48.86549759],[-117.07655334  -48.86846161],[-137.37774658  -48.86916351],[-157.11557007  -48.86949158],4.806607682034843
19,21.08239770271789,20.425766005459526,19.8035736120725,[-95.58874512 -48.86505127],[-116.67114258  -48.86824417],[-137.09690857  -48.86900711],[-156.90048218  -48.86938858],5.08073741636747
20,21.162117270648686,20.55223085132564,19.880416874873543,[-95.07236481 -48.86467361],[-116.23448181  -48.86803055],[-136.78671265  -48.86885071],[-156.66712952  -48.86928558],5.162348555072909
21,21.211952493521025,20.677276629142142,19.968414312610516,[-94.55651093 -48.86436462],[-115.76846313  -48.867836  ],[-136.44573975  -48.86869431],[-156.41415405  -48.86918259],5.215997136552218
22,21.25468474114191,20.79894258410319,20.066360480944173,[-94.02152252 -48.86413574],[-115.27620697  -48.86766434],[-136.07514954  -48.86853409],[-156.14151001  -48.86907578],5.508047725290404
23,21.310852344806953,20.911331195485513,20.177047737284514,[-93.45198059 -48.86398315],[-114.76283264  -48.86752319],[-135.67416382  -48.8684082 ],[-155.85121155  -48.86896896],5.847900410837453
24,21.394935893878426,20.99494935931297,20.295639047610887,[-92.85422516 -48.86391449],[-114.24916077  -48.86741257],[-135.24411011  -48.86829376],[-155.53974915  -48.86891556],6.095802317439978
