,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,23.78900146484375,23.78900146484375,23.788986206054688,[-100.          -48.86999893],[-123.78900146  -48.86999893],[-147.57800293  -48.86999893],[-171.36698914  -48.86999893],0.0
1,23.78900146484375,23.78900146484375,23.788986206054688,[-100.          -48.86999893],[-123.78900146  -48.86999893],[-147.57800293  -48.86999893],[-171.36698914  -48.86999893],0.0
2,23.78900146484375,23.78900146484375,23.788986206054688,[-100.          -48.86999893],[-123.78900146  -48.86999893],[-147.57800293  -48.86999893],[-171.36698914  -48.86999893],0.0
3,23.79094696044922,23.78900909423828,23.788955688476562,[-99.99635315 -48.86999893],[-123.78730011  -48.86999893],[-147.5763092   -48.86999893],[-171.36526489  -48.86999893],0.09550646767510092
4,23.81147003205118,23.786544799835276,23.788818359443816,[-99.95761871 -48.86987686],[-123.76908875  -48.86999893],[-147.55563354  -48.87003708],[-171.3444519   -48.86997986],0.6344096147787697
5,23.89028167791886,23.789314270394197,23.78868103040832,[-99.87469482 -48.87005615],[-123.7649765   -48.86987686],[-147.55429077  -48.87001038],[-171.3429718   -48.86993027],0.9771261277643981
6,23.986076355017172,23.792991638749022,23.790206909314563,[-99.76821899 -48.86988831],[-123.75429535  -48.86984634],[-147.54728699  -48.87001038],[-171.3374939   -48.86993027],1.1549958715889934
7,24.08924865764006,23.79460906991259,23.793807983450115,[-99.63518524 -48.86982346],[-123.7244339  -48.8699646],[-147.51904297  -48.86989975],[-171.31285095  -48.86994934],1.4964319537163493
8,24.21468353293389,23.80496215823369,23.79566955574234,[-99.45986176 -48.8698616 ],[-123.67454529  -48.8699646 ],[-147.47950745  -48.86992645],[-171.275177    -48.86986542],1.9271521229849282
9,24.35222625754203,23.833236694800277,23.798431396594744,[-99.24192047 -48.86973572],[-123.59414673  -48.86983871],[-147.42738342  -48.86998749],[-171.22581482  -48.86991501],2.3361737447934923
10,24.489616395583155,23.875823974941238,23.800933838244013,[-98.98799896 -48.86958313],[-123.47761536  -48.86985779],[-147.35343933  -48.86998367],[-171.15437317  -48.86985397],2.7050415103275207
11,24.624237067923225,23.9301834112879,23.798690796211503,[-98.70453644 -48.86943436],[-123.3287735   -48.87003708],[-147.25895691  -48.8698616 ],[-171.05764771  -48.86973953],2.861587341484783
12,24.718597422402553,24.00314331146383,23.79740905787432,[-98.42715454 -48.86930466],[-123.14575195  -48.87001801],[-147.14889526  -48.8698082 ],[-170.94630432  -48.86969757],2.677868604916316
13,24.759277354358634,24.08478546282268,23.80607604981233,[-98.1737442  -48.86920166],[-122.93302155  -48.86992645],[-147.01780701  -48.86966705],[-170.82388306  -48.86964798],2.4063634446408413
14,24.748313918692247,24.161750797509107,23.830902099757147,[-97.94900513 -48.86909485],[-122.69731903  -48.86995316],[-146.85906982  -48.86951065],[-170.68997192  -48.86959457],2.1110388493136836
15,24.65132906500866,24.23558045670762,23.864898682285755,[-97.79117584 -48.86903381],[-122.44250488  -48.87013245],[-146.67808533  -48.86935806],[-170.54298401  -48.86953354],0.6219620543900298
16,24.393569983456636,24.2972641288346,23.906616212983945,[-97.78585052 -48.86903381],[-122.17942047  -48.8703804 ],[-146.47668457  -48.86917877],[-170.38330078  -48.86949158],0.00017710080854869766
17,24.137306269895653,24.330734313217235,23.955703739872213,[-97.78559113 -48.86903381],[-121.92289734  -48.87068558],[-146.25363159  -48.86897278],[-170.20933533  -48.86943817],0.00023636557463924037
18,23.890884485285152,24.337127792815938,24.005523688735778,[-97.78540039 -48.86903381],[-121.67628479  -48.87105942],[-146.01341248  -48.86877441],[-170.01893616  -48.86935806],0.00014901503775930527
19,23.656250125980755,24.31861894859488,24.052322397605693,[-97.78527832 -48.86903381],[-121.44152832  -48.87147522],[-145.76014709  -48.86856461],[-169.81246948  -48.86925507],8.433962745735866e-05
20,23.434738336159594,24.275978348163136,24.094741835904546,[-97.78524017 -48.86903381],[-121.21997833  -48.87191391],[-145.49595642  -48.86836243],[-169.59069824  -48.86920166],4.160759450748027e-05
21,23.228515865368145,24.212013604290362,24.129821793995955,[-97.78365326 -48.86903381],[-121.01216888  -48.87237549],[-145.22418213  -48.86820221],[-169.35400391  -48.86909866],0.0865509203605996
22,23.045471510928074,24.13076068303296,24.154357931791615,[-97.77268219 -48.86903763],[-120.81815338  -48.87287521],[-144.94891357  -48.86801147],[-169.10327148  -48.86903381],0.2360378416724673
23,22.905144179347907,24.03600376336568,24.16674807562176,[-97.7321167  -48.86888123],[-120.63726044  -48.87337875],[-144.67326355  -48.86778641],[-168.8400116   -48.86896515],0.5771780671916523
24,22.811859679054105,23.92961198152351,24.16825869859566,[-97.65612793 -48.86876678],[-120.46798706  -48.87376785],[-144.39759827  -48.86767578],[-168.56585693  -48.86891174],0.920325051239894
25,22.765251798691025,23.816483489189924,24.157318145120016,[-97.54317474 -48.86896515],[-120.3084259   -48.87435913],[-144.12490845  -48.86764908],[-168.28222656  -48.86885071],1.337285961612287
26,22.764626346198195,23.701256908894194,24.13352968723177,[-97.39138794 -48.86894989],[-120.15601349  -48.8749733 ],[-143.85726929  -48.86771774],[-167.99079895  -48.8687973 ],1.6829501554369137
27,22.805169151402893,23.58934910791285,24.09774781856816,[-97.20115662 -48.86885071],[-120.00632477  -48.87560272],[-143.59567261  -48.86786652],[-167.69342041  -48.86874008],2.0770261854133545
28,22.884187038754295,23.485383513497723,24.050903327674707,[-96.97143555 -48.86874008],[-119.85562134  -48.876297  ],[-143.34100342  -48.86809158],[-167.39190674  -48.86868668],2.476057121431042
29,22.998826653542224,23.393106184295092,23.994293214211524,[-96.70175934 -48.86858368],[-119.70058441  -48.87710953],[-143.09368896  -48.86837387],[-167.08798218  -48.86862564],2.877204725705707
30,23.14464007376813,23.316873513071062,23.929779053323024,[-96.3920517  -48.86842728],[-119.53668976  -48.87807846],[-142.8535614   -48.86874008],[-166.78334045  -48.86857224],3.276537432080301
31,23.30794019514667,23.260294233354863,23.85948181992665,[-96.05173492 -48.86828613],[-119.35967255  -48.87923813],[-142.6199646   -48.86916733],[-166.47944641  -48.86853409],3.4278800086511882
32,23.447764831418827,23.22487134770707,23.78591921716738,[-95.71910858 -48.86817169],[-119.16687012  -48.88060379],[-142.39173889  -48.86967087],[-166.17765808  -48.86852264],3.2239984495483025
33,23.547146249813366,23.20776672961678,23.71160894968757,[-95.41254425 -48.86806107],[-118.95968628  -48.88216019],[-142.16744995  -48.87024689],[-165.87905884  -48.86851883],2.932429177042817
