,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,7.8083953857421875,7.8083953857421875,7.80841064453125,[-100.          -48.86999893],[-107.80839539  -48.86999893],[-115.61679077  -48.86999893],[-123.42520142  -48.86999893],0.0
1,7.8083953857421875,7.8083953857421875,7.80841064453125,[-100.          -48.86999893],[-107.80839539  -48.86999893],[-115.61679077  -48.86999893],[-123.42520142  -48.86999893],0.0
2,7.8083953857421875,7.8083953857421875,7.80841064453125,[-100.          -48.86999893],[-107.80839539  -48.86999893],[-115.61679077  -48.86999893],[-123.42520142  -48.86999893],0.0
3,7.810340881347656,7.808403015136719,7.808403015136719,[-99.99635315 -48.86999893],[-107.80669403  -48.86999893],[-115.61509705  -48.86999893],[-123.42350006  -48.86999893],0.09550646767510092
4,7.8303604126125235,7.80713653598097,7.808471681410404,[-99.95761871 -48.86987686],[-107.78797913  -48.8698616 ],[-115.59511566  -48.86993408],[-123.40358734  -48.87009811],0.6344096147787697
5,7.910850524925337,7.807891845762764,7.80796814179545,[-99.87469482 -48.87005615],[-107.78554535  -48.87007523],[-115.59343719  -48.87004471],[-123.40140533  -48.8698616 ],0.9771261277643981
6,8.007011416423897,7.81078338649968,7.807960512225731,[-99.76821899 -48.86988831],[-107.77523041  -48.87010193],[-115.58601379  -48.87003708],[-123.3939743  -48.8698616],1.1549958715889934
7,8.112075814633354,7.8135604880756455,7.806060792987929,[-99.63518524 -48.86982346],[-107.74726105  -48.87020493],[-115.56082153  -48.87001801],[-123.36688232  -48.86984253],1.4964319537163493
8,8.238250739897213,7.823066714038333,7.8045425445328585,[-99.46208954 -48.86988068],[-107.70034027  -48.87023163],[-115.52340698  -48.87002945],[-123.32794952  -48.86981201],1.8566167310947361
9,8.361961366750863,7.8509292622149385,7.805046084261299,[-99.25876617 -48.86988068],[-107.62072754  -48.87006378],[-115.4716568   -48.86988831],[-123.27670288  -48.86968231],2.141087684251594
10,8.48353576901072,7.885429382357437,7.810791016355316,[-99.02732086 -48.86972046],[-107.51085663  -48.86992264],[-115.39628601  -48.86989975],[-123.20707703  -48.86979294],2.4428016868805393
11,8.605812081208608,7.933753969311006,7.821594238582648,[-98.76364136 -48.86936951],[-107.36945343  -48.86975098],[-115.3032074   -48.86993027],[-123.12480164  -48.8698616 ],2.7707990968181186
12,8.725288415212791,8.000488286642065,7.8336334228515625,[-98.46864319 -48.8689003 ],[-107.19393158  -48.8695488 ],[-115.19441986  -48.86984253],[-123.02805328  -48.86984253],3.0741923335910686
