,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,12.93084716796875,12.930839538574219,12.930854797363281,[-100.          -48.86999893],[-112.93084717  -48.86999893],[-125.86168671  -48.86999893],[-138.7925415   -48.86999893],0.0
1,12.93084716796875,12.930839538574219,12.930854797363281,[-100.          -48.86999893],[-112.93084717  -48.86999893],[-125.86168671  -48.86999893],[-138.7925415   -48.86999893],0.0
2,12.93084716796875,12.930839538574219,12.930854797363281,[-100.          -48.86999893],[-112.93084717  -48.86999893],[-125.86168671  -48.86999893],[-138.7925415   -48.86999893],0.0
3,12.932792663574219,12.930839538574219,12.93560791015625,[-99.99635315 -48.86999893],[-112.92914581  -48.86999893],[-125.85998535  -48.86999893],[-138.79559326  -48.86999893],0.09550646767510092
4,12.951850891158784,12.930755615290643,12.952331543150757,[-99.95761871 -48.86987686],[-112.9094696   -48.86991119],[-125.84022522  -48.86994934],[-138.79255676  -48.87001801],0.6344096147787697
5,13.0334396376261,12.929000854717293,12.92440033036054,[-99.87469482 -48.87005615],[-112.90813446  -48.86986542],[-125.83713531  -48.86994171],[-138.76153564  -48.87008286],0.9771261277643981
6,13.131423950319983,12.928810120102197,12.929084778872573,[-99.76821899 -48.86988831],[-112.89964294  -48.86983109],[-125.82845306  -48.86994171],[-138.75753784  -48.87010574],1.1549958715889934
7,13.23671722421399,12.9304809592646,12.950317383136118,[-99.63518524 -48.86982346],[-112.87190247  -48.86977386],[-125.80238342  -48.87001419],[-138.75270081  -48.87010574],1.4964319537163493
8,13.361366271999339,12.940673831723432,12.97239685109073,[-99.46208954 -48.86988068],[-112.82345581  -48.86990738],[-125.76412964  -48.87021255],[-138.73652649  -48.87009811],1.8566167310947361
9,13.485633850583238,12.967239381342242,12.992752075961954,[-99.25876617 -48.86988068],[-112.74440002  -48.86999512],[-125.7116394   -48.87018967],[-138.70439148  -48.87004852],2.141087684251594
10,13.605316165037873,13.006187439815726,13.014144897488332,[-99.02732086 -48.86972046],[-112.63263702  -48.87000275],[-125.63882446  -48.87015152],[-138.65296936  -48.87012482],2.4428016868805393
11,13.726089482123745,13.057250982474207,13.035079956699947,[-98.76364136 -48.86936951],[-112.48973083  -48.86972427],[-125.54698181  -48.87011719],[-138.58206177  -48.86998749],2.7707990968181186
12,13.84331514097804,13.127120985341866,13.055778505491674,[-98.46864319 -48.8689003 ],[-112.31195831  -48.8695755 ],[-125.43907928  -48.87017441],[-138.49485779  -48.86994171],3.0741923335910686
13,13.95886996262319,13.205474889062675,13.080078127002546,[-98.14409637 -48.86832809],[-112.10296631  -48.86922073],[-125.30844116  -48.87018967],[-138.38851929  -48.86996078],3.3736433217850994
14,14.07257849064978,13.286491431062128,13.115402225141972,[-97.78945923 -48.86771393],[-111.86203766  -48.86901855],[-125.14852905  -48.87001038],[-138.26393127  -48.86970901],3.6790065973712633
15,14.179924128469453,13.379577661159779,13.156845092994644,[-97.4056015  -48.86712646],[-111.58552551  -48.86894989],[-124.96510315  -48.86975861],[-138.12194824  -48.86968231],3.9638094489314057
16,14.2824785366435,13.482177743921262,13.201797486621375,[-96.99347687 -48.86654282],[-111.2759552   -48.86895752],[-124.75813293  -48.86946487],[-137.95993042  -48.86964798],4.250201561666419
17,14.38132508863236,13.590148926364284,13.255348212700005,[-96.55281067 -48.86600113],[-110.93413544  -48.86903763],[-124.52428436  -48.86916351],[-137.77963257  -48.86959839],4.532191860723149
18,14.474480129912644,13.705604555898795,13.315933245638345,[-96.08447266 -48.86549759],[-110.55895233  -48.86912537],[-124.26455688  -48.86885452],[-137.58049011  -48.8695488 ],4.806607682034843
19,14.562523485072978,13.830917377189996,13.37909702190954,[-95.58874512 -48.86505127],[-110.15126801  -48.86922073],[-123.98218536  -48.86849976],[-137.36128235  -48.86949539],5.08073741636747
20,14.640595219690944,13.958847095989933,13.45046240457966,[-95.07236481 -48.86467361],[-109.71295929  -48.86931992],[-123.67180634  -48.86813736],[-137.12226868  -48.86944199],5.162348555072909
21,14.688675796397366,14.085098363006166,13.532508946756936,[-94.55651093 -48.86436462],[-109.24518585  -48.8694191 ],[-123.33028412  -48.86777115],[-136.86279297  -48.86938858],5.215997136552218
22,14.72942450780761,14.208336033066809,13.625328205046136,[-94.02152252 -48.86413574],[-108.75094604  -48.86952209],[-122.95928192  -48.86741257],[-136.58460999  -48.86937332],5.508047725290404
23,14.785950780530909,14.320533975777034,13.7290269839526,[-93.45198059 -48.86398315],[-108.2379303   -48.86961746],[-122.55846405  -48.86708832],[-136.28749084  -48.86936951],5.847900410837453
24,14.871445829554917,14.403038325974538,13.839859245491937,[-92.85422516 -48.86391449],[-107.72566986  -48.8697052 ],[-122.12870789  -48.86676025],[-135.96856689  -48.86931992],6.095802317439978
25,14.959046544290164,14.482139958120412,13.950096418303524,[-92.23236084 -48.86392975],[-107.19140625  -48.86975479],[-121.67354584  -48.86647797],[-135.62364197  -48.86931229],6.3489271335707365
26,15.032105620809293,14.578842613502477,14.058830596607047,[-91.58245087 -48.86403275],[-106.61455536  -48.86985779],[-121.19339752  -48.86623383],[-135.25222778  -48.86930466],6.641972373933549
27,15.100915081232989,14.680305998631626,14.170044324195645,[-90.90353394 -48.86421585],[-106.00444794  -48.86992645],[-120.68475342  -48.86602783],[-134.85479736  -48.86930466],6.922552192632067
28,15.172089618848286,14.798592185126184,14.262230332659689,[-90.19754028 -48.86448288],[-105.36962891  -48.86997986],[-120.16822052  -48.86586761],[-134.43045044  -48.86930084],7.191156275291616
29,15.239594401962309,14.941124573264087,14.335411507930953,[-89.4642334  -48.86480713],[-104.7038269   -48.87003326],[-119.64495087  -48.8657608 ],[-133.98036194  -48.86929703],7.4678827728813895
30,15.299996200292238,15.087288538401095,14.418129413184625,[-88.70302582 -48.86520386],[-104.00302124  -48.87008286],[-119.09030914  -48.86570358],[-133.50843811  -48.8692894 ],7.745932957755351
31,15.35704106050871,15.220764808948338,14.520134416821081,[-87.91442108 -48.86565018],[-103.27146149  -48.87013626],[-118.49222565  -48.86569214],[-133.01235962  -48.86928558],8.01536609900593
32,15.410400926144693,15.347153355621186,14.638397645767995,[-87.09934998 -48.86612701],[-102.50975037  -48.87018967],[-117.85690308  -48.86573792],[-132.49530029  -48.86928177],8.276467856117836
33,15.457626766689405,15.468697210900588,14.79260293305834,[-86.25850677 -48.86661148],[-101.71613312  -48.87023163],[-117.18482971  -48.8658638 ],[-131.97743225  -48.86927795],8.531242860195384
34,15.49900849745395,15.579575155202823,14.963158011774347,[-85.39253998 -48.86709976],[-100.89154816  -48.87024307],[-116.47112274  -48.86602783],[-131.4342804   -48.86930084],8.778855721491384
35,15.535186994456007,15.67941334757653,15.12654145095001,[-84.50218201 -48.86759186],[-100.03736877  -48.87024689],[-115.71678162  -48.86626434],[-130.84332275  -48.8693428 ],9.018773319121484
36,15.565391696153194,15.770767649592596,15.287079125146413,[-83.58824921 -48.86804581],[-99.15364075 -48.87024689],[-114.92440796  -48.86653137],[-130.21148682  -48.8693924 ],9.251632709085985
37,15.58940134821666,15.85249364968988,15.451370454445069,[-82.65136719 -48.86846161],[-98.24076843 -48.87025452],[-114.09326172  -48.86685944],[-129.54463196  -48.86943817],9.477593258562313
38,15.607582155760822,15.923393544147594,15.611290146933062,[-81.69223785 -48.86884689],[-97.29981995 -48.87025452],[-113.2232132   -48.86719131],[-128.83450317  -48.86948776],9.696498537318677
39,15.619949377339962,15.98442863328816,15.760704163921796,[-80.71157837 -48.86919022],[-96.33152771 -48.87025833],[-112.31595612  -48.86756134],[-128.07666016  -48.86953354],9.908522106045934
40,15.626510639494274,16.035827807216922,15.903282252100233,[-79.71005249 -48.86948013],[-95.33656311 -48.87025833],[-111.37239075  -48.86791992],[-127.27567291  -48.86957932],10.113878570344822
41,15.627449044383159,16.077125672633354,16.037963924683936,[-78.6883316  -48.86973953],[-94.31578064 -48.87026215],[-110.39290619  -48.86827087],[-126.43087006  -48.86962891],10.312636674814794
42,15.623039247118593,16.108573992493955,16.16065982483437,[-77.64707947 -48.86999512],[-93.27011871 -48.87021255],[-109.37869263  -48.86861801],[-125.53935242  -48.8696785 ],10.504909764996997
43,15.613433837902274,16.13072972561163,16.271820088266978,[-76.58690643 -48.87021255],[-92.20034027 -48.87019348],[-108.33106995  -48.86891937],[-124.60289001  -48.86972427],10.69087810554543
44,15.59890747227223,16.14363864014669,16.37178040485176,[-75.508461   -48.87041473],[-91.10736847 -48.87019348],[-107.25100708  -48.86922073],[-123.62278748  -48.86977386],10.870672375381735
45,15.579788213971096,16.147407544455902,16.45861053756843,[-74.41234589 -48.8705864 ],[-89.99213409 -48.87015533],[-106.13954163  -48.86951447],[-122.59815216  -48.86982346],11.044427026621792
46,15.556365978325601,16.14255524114523,16.531524658548182,[-73.29914093 -48.8707428 ],[-88.8555069  -48.87014389],[-104.99806213  -48.86977005],[-121.52958679  -48.86987686],11.212300378324858
47,15.528854387210155,16.12981414853383,16.590827942069954,[-72.16946411 -48.87086868],[-87.69831848 -48.87014008],[-103.82813263  -48.87000275],[-120.41896057  -48.86992645],11.374443104449222
48,15.497650168796312,16.109893798974458,16.637153627115595,[-71.02383423 -48.87097168],[-86.52148438 -48.87014008],[-102.63137817  -48.87020874],[-119.2685318   -48.86997604],11.531001122643518
