,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,16.36406707763672,16.36406707763672,16.364089965820312,[-100.          -48.86999893],[-116.36406708  -48.86999893],[-132.72813416  -48.86999893],[-149.09222412  -48.86999893],0.0
1,16.36406707763672,16.36406707763672,16.364089965820312,[-100.          -48.86999893],[-116.36406708  -48.86999893],[-132.72813416  -48.86999893],[-149.09222412  -48.86999893],0.0
2,16.36406707763672,16.36406707763672,16.364089965820312,[-100.          -48.86999893],[-116.36406708  -48.86999893],[-132.72813416  -48.86999893],[-149.09222412  -48.86999893],0.0
3,16.36602020263672,16.36406707763672,16.364089965820312,[-99.99635315 -48.86999893],[-116.36237335  -48.86999893],[-132.72644043  -48.86999893],[-149.0905304   -48.86999893],0.09550646767510092
4,16.38623809851796,16.361740112306467,16.364883422896025,[-99.95761871 -48.86987686],[-116.34385681  -48.86998749],[-132.70559692  -48.86997986],[-149.07048035  -48.86994171],0.6344096147787697
5,16.41414642368737,16.415245056163425,16.364547729620682,[-99.87469482 -48.87005615],[-116.28884125  -48.86994934],[-132.7040863   -48.86993027],[-149.06863403  -48.86999512],0.9771261277643981
6,16.448341369630676,16.482093811070914,16.36297607436282,[-99.76821899 -48.86988831],[-116.21656036  -48.86989594],[-132.69865417  -48.86993027],[-149.06163025  -48.86999893],1.1549958715889934
7,16.49512481710802,16.5427398681711,16.362121582246477,[-99.63518524 -48.86982346],[-116.13031006  -48.86990738],[-132.67304993  -48.86989212],[-149.03517151  -48.86997604],1.4964319537163493
8,16.558868408247065,16.60401153585662,16.374496459976935,[-99.46208954 -48.86988068],[-116.02095795  -48.86984253],[-132.62496948  -48.86992645],[-148.99946594  -48.86994934],1.8566167310947361
9,16.629264831586724,16.670059204699086,16.390960696642463,[-99.25876617 -48.86988068],[-115.88803101  -48.86984253],[-132.55809021  -48.86998367],[-148.9490509   -48.86965561],2.141087684251594
10,16.706932068028312,16.73463440082668,16.406738284454097,[-99.02732086 -48.86972046],[-115.73425293  -48.86979294],[-132.46888733  -48.87001038],[-148.87562561  -48.86968613],2.4428016868805393
11,16.79324341236422,16.798828126082807,16.431640626813717,[-98.76364136 -48.86936951],[-115.55688477  -48.86974335],[-132.35571289  -48.86993408],[-148.78735352  -48.86968994],2.7707990968181186
12,16.886276263938456,16.863327026681727,16.469467163457477,[-98.46864319 -48.8689003 ],[-115.35491943  -48.86969757],[-132.21824646  -48.86980057],[-148.68771362  -48.86968994],3.0741923335910686
13,16.98446660372337,16.925529480032484,16.516510009840076,[-98.14409637 -48.86832809],[-115.12856293  -48.86964417],[-132.05409241  -48.86968613],[-148.57060242  -48.86963654],3.3736433217850994
14,17.08737192966434,16.987503051759525,16.56950378527748,[-97.78945923 -48.86771393],[-114.87683105  -48.86959457],[-131.86433411  -48.86958694],[-148.43383789  -48.86977768],3.6790065973712633
15,17.197021653904134,17.049018859946926,16.625061037818913,[-97.4056015  -48.86712646],[-114.60262299  -48.86954117],[-131.65164185  -48.86948776],[-148.27670288  -48.86978531],3.9638094489314057
16,17.31101251856327,17.110534668278746,16.688339238205234,[-96.99347687 -48.86654282],[-114.30448914  -48.86948776],[-131.4150238   -48.86938477],[-148.10336304  -48.86978531],4.250201561666419
17,17.42425570933062,17.17750549384178,16.756179817136253,[-96.55281067 -48.86600113],[-113.97706604  -48.86943436],[-131.15457153  -48.86928177],[-147.91075134  -48.86978531],4.532191860723149
18,17.537048768960595,17.25321960563251,16.822814952067073,[-96.08447266 -48.86549759],[-113.621521    -48.86937714],[-130.8747406   -48.86917877],[-147.69755554  -48.86977768],4.806607682034843
19,17.64933066277236,17.33420562967823,16.89303590341284,[-95.58874512 -48.86505127],[-113.23807526  -48.86935043],[-130.57228088  -48.86907196],[-147.46531677  -48.86977768],5.08073741636747
20,17.753197323317053,17.417419437053056,16.97053529758963,[-95.07236481 -48.86467361],[-112.82556152  -48.8693161 ],[-130.24298096  -48.86896896],[-147.21351624  -48.86977768],5.162348555072909
21,17.829003066875078,17.5030365048116,17.053405786294203,[-94.55651093 -48.86436462],[-112.38551331  -48.86931229],[-129.8885498   -48.86886215],[-146.94195557  -48.86977768],5.215997136552218
22,17.89956739671259,17.58757782864262,17.143112213557735,[-94.02152252 -48.86413574],[-111.92108917  -48.86930466],[-129.50866699  -48.86874771],[-146.65177917  -48.86977768],5.508047725290404
23,17.980553459683996,17.670021069452726,17.235473670301122,[-93.45198059 -48.86398315],[-111.43253326  -48.86930084],[-129.10255432  -48.8686409 ],[-146.33802795  -48.86977768],5.847900410837453
24,18.066239205139492,17.750709549438,17.33003239189424,[-92.85422516 -48.86391449],[-110.92046356  -48.86929703],[-128.6711731   -48.86854935],[-146.00120544  -48.86977386],6.095802317439978
25,18.17517931808132,17.80747224719475,17.426345872895187,[-92.23236084 -48.86392975],[-110.40753937  -48.8692894 ],[-128.2150116  -48.8684845],[-145.64135742  -48.86977386],6.3489271335707365
26,18.295632162759613,17.85779573614237,17.52106481034065,[-91.58245087 -48.86403275],[-109.87808228  -48.86928558],[-127.73587799  -48.86842346],[-145.25694275  -48.86977386],6.641972373933549
27,18.404755334820493,17.926902794374094,17.613014277744963,[-90.90353394 -48.86421585],[-109.30828857  -48.86927795],[-127.23519135  -48.86836243],[-144.84820557  -48.86977386],6.922552192632067
28,18.504761373377207,18.019172694507933,17.69414525984755,[-90.19754028 -48.86448288],[-108.70230103  -48.8693161 ],[-126.72147369  -48.86834717],[-144.4156189   -48.86977005],7.191156275291616
29,18.60571344720132,18.137794523226415,17.752006588399233,[-89.4642334  -48.86480713],[-108.06994629  -48.86935806],[-126.20774078  -48.86833954],[-143.95974731  -48.86977005],7.4678827728813895
30,18.702766890897937,18.262878449876325,17.814697323982315,[-88.70302582 -48.86520386],[-107.40579224  -48.86940765],[-125.66867065  -48.86832809],[-143.48336792  -48.86977005],7.745932957755351
31,18.789719012840575,18.384597810692206,17.89841466686817,[-87.91442108 -48.86565018],[-106.70413971  -48.86945343],[-125.08873749  -48.86836243],[-142.9871521   -48.86976624],8.01536609900593
32,18.869751277882887,18.506080660279004,18.000038199068808,[-87.09934998 -48.86612701],[-105.96910095  -48.86949921],[-124.47518158  -48.86839676],[-142.47521973  -48.86976624],8.276467856117836
33,18.9436800367024,18.627876313242123,18.133590745173052,[-86.25850677 -48.86661148],[-105.20218658  -48.86954498],[-123.83006287  -48.86846161],[-141.96365356  -48.86976624],8.531242860195384
34,19.008842631977288,18.745819120936694,18.282104532180362,[-85.39253998 -48.86709976],[-104.40138245  -48.86959457],[-123.14720154  -48.86854935],[-141.42930603  -48.86975861],8.778855721491384
35,19.06517802794271,18.858299282261385,18.424606357376142,[-84.50218201 -48.86759186],[-103.56735992  -48.86964417],[-122.42565918  -48.86863708],[-140.8502655   -48.86975861],9.018773319121484
36,19.113632272861796,18.965805076551064,18.5659866620821,[-83.58824921 -48.86804581],[-102.70188141  -48.86968994],[-121.66768646  -48.86875916],[-140.2336731   -48.86979294],9.251632709085985
37,19.153755230619314,19.066986102453804,18.716117882604184,[-82.65136719 -48.86846161],[-101.80512238  -48.86973953],[-120.87210846  -48.8689003 ],[-139.58822632  -48.86984253],9.477593258562313
38,19.18527986932888,19.16051484598247,18.877861040435466,[-81.69223785 -48.86884689],[-100.8775177   -48.86978912],[-120.03803253  -48.86904526],[-138.91589355  -48.86985779],9.696498537318677
39,19.208778392294484,19.246017466852173,19.03710175717692,[-80.71157837 -48.86919022],[-99.92035675 -48.86983871],[-119.16637421  -48.86919403],[-138.20347595  -48.86985779],9.908522106045934
40,19.224494938496544,19.323059090503463,19.183479318077094,[-79.71005249 -48.86948013],[-98.93454742 -48.86989212],[-118.25760651  -48.86931992],[-137.44108582  -48.86990738],10.113878570344822
