,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,8.393569946289062,8.393562316894531,8.393577575683594,[-100.          -48.86999893],[-108.39356995  -48.86999893],[-116.78713226  -48.86999893],[-125.18070984  -48.86999893],0.0
1,8.393569946289062,8.393562316894531,8.393577575683594,[-100.          -48.86999893],[-108.39356995  -48.86999893],[-116.78713226  -48.86999893],[-125.18070984  -48.86999893],0.0
2,8.393569946289062,8.393562316894531,8.393577575683594,[-100.          -48.86999893],[-108.39356995  -48.86999893],[-116.78713226  -48.86999893],[-125.18070984  -48.86999893],0.0
3,8.395523071289062,8.393562316894531,8.393569946289062,[-99.99635315 -48.86999893],[-108.39187622  -48.86999893],[-116.78543854  -48.86999893],[-125.17900848  -48.86999893],0.09550646767510092
4,8.415504455636437,8.392433166923517,8.393630981515527,[-99.95761871 -48.86987686],[-108.37312317  -48.86984253],[-116.76555634  -48.86992645],[-125.15918732  -48.86996078],0.6344096147787697
5,8.494552614446047,8.394195563201317,8.39233398729151,[-99.87469482 -48.87005615],[-108.36924744  -48.86986542],[-116.76344299  -48.8701973 ],[-125.15577698  -48.86997604],0.9771261277643981
6,8.590499878146513,8.404724129239108,8.39233398729151,[-99.76821899 -48.86988831],[-108.35871887  -48.86982727],[-116.76344299  -48.8701973 ],[-125.15577698  -48.86997604],1.1549958715889934
7,8.693992614799654,8.431015021952861,8.3923568756797,[-99.63518524 -48.86982346],[-108.32917786  -48.86985397],[-116.76019287  -48.87020493],[-125.15254974  -48.86997604],1.4964319537163493
8,8.816490173439702,8.46730805337375,8.39488983708993,[-99.46208954 -48.86988068],[-108.27857971  -48.86983871],[-116.74588776  -48.87022781],[-125.14077759  -48.86992264],1.8566167310947361
9,8.940567017969583,8.504737868020715,8.402343753546905,[-99.25876617 -48.86988068],[-108.19933319  -48.86972427],[-116.70407104  -48.87021255],[-125.10641479  -48.86996841],2.141087684251594
10,9.053535461433015,8.560768139680237,8.416870120196648,[-99.02732086 -48.86972046],[-108.08085632  -48.86970901],[-116.64162445  -48.87016678],[-125.05849457  -48.86994171],2.4428016868805393
11,9.168563848918895,8.62860870644993,8.4383163457115,[-98.76364136 -48.86936951],[-107.9322052  -48.8697052],[-116.5608139   -48.86992645],[-124.99913025  -48.87001801],2.7707990968181186
12,9.284896885144182,8.705307008682235,8.460952759563014,[-98.46864319 -48.8689003 ],[-107.75354004  -48.86970139],[-116.45884705  -48.86988068],[-124.9197998   -48.86999512],3.0741923335910686
13,9.395645241963388,8.787208557688645,8.493240357165778,[-98.14409637 -48.86832809],[-107.53974152  -48.86970139],[-116.32695007  -48.86980057],[-124.82019043  -48.86991119],3.3736433217850994
14,9.504051421115362,8.87336731004262,8.53485870471812,[-97.78934479 -48.86769104],[-107.293396    -48.86970139],[-116.16676331  -48.86979294],[-124.70162201  -48.86965561],3.6814441463010765
15,9.614578603199973,8.963600159120807,8.58103180054079,[-97.40513611 -48.8670845 ],[-107.01971436  -48.86970139],[-115.98331451  -48.86978912],[-124.56434631  -48.86964417],3.96714617125488
16,9.720116187283299,9.060081482358422,8.633377075765026,[-96.99272156 -48.86650467],[-106.71283722  -48.86970139],[-115.7729187   -48.86978912],[-124.40629578  -48.86968994],4.252641073546879
17,9.819702862958184,9.163093567181184,8.69485473638168,[-96.55181122 -48.86595154],[-106.37151337  -48.86969757],[-115.53460693  -48.86977005],[-124.22946167  -48.86973953],4.534714874673271
18,9.915810541957502,9.271400451914424,8.763221740752547,[-96.08319855 -48.865448  ],[-105.99900818  -48.86969757],[-115.27040863  -48.86976624],[-124.03363037  -48.86978912],4.809200738680816
19,10.007416876820454,9.387031555213762,8.835639954354411,[-95.58721161 -48.86499405],[-105.59462738  -48.86969757],[-114.98165894  -48.86972427],[-123.81729889  -48.86983871],5.08335909632609
20,10.085587827814582,9.504257202210447,8.917457582075048,[-95.07318115 -48.86460876],[-105.1587677   -48.86968994],[-114.6630249   -48.86972427],[-123.58048248  -48.86988831],5.1075915201147
21,10.13423301099908,9.619606018103468,9.008834842385298,[-94.55968475 -48.8643074 ],[-104.69391632  -48.86971664],[-114.31352234  -48.86968994],[-123.32235718  -48.86994171],5.178145849486506
22,10.178834575654356,9.730606079176336,9.110672002181476,[-94.0246582  -48.86407089],[-104.20349121  -48.86972046],[-113.93409729  -48.86968231],[-123.04476929  -48.86998749],5.4897119404915085
23,10.235780472589047,9.833503723384263,9.221466071277392,[-93.45542908 -48.86391449],[-103.69120789  -48.86975098],[-113.52471161  -48.86968231],[-122.74617767  -48.87003708],5.815444975510918
24,10.31910112682671,9.90824890175565,9.3344497769906,[-92.85928345 -48.86384201],[-103.17838287  -48.86976624],[-113.08663177  -48.8696785 ],[-122.42108154  -48.87008667],6.058676725755141
25,10.409280559798438,9.974952698410387,9.447341930221214,[-92.23839569 -48.86386108],[-102.64767456  -48.86979294],[-112.62262726  -48.8696785 ],[-122.06996918  -48.87014008],6.323107344510311
26,10.486657832315855,10.058517457519498,9.559227004032024,[-91.58869171 -48.86397171],[-102.0753479   -48.86984253],[-112.13386536  -48.86967087],[-121.69309235  -48.87019348],6.618960194718363
27,10.558030698609036,10.152465821763755,9.668525712732944,[-90.91023254 -48.86417007],[-101.46826172  -48.86984253],[-111.62072754  -48.86967087],[-121.28925323  -48.87024307],6.897684631712309
28,10.632600268474087,10.267898561713864,9.753936787886637,[-90.20467377 -48.8644371 ],[-100.83727264  -48.86987686],[-111.1051712   -48.86966705],[-120.85910797  -48.87029648],7.168634257774717
29,10.705086980285966,10.393028261797634,9.835144066672415,[-89.47153473 -48.8647728 ],[-100.17662048  -48.86989594],[-110.56964874  -48.86966705],[-120.40479279  -48.87034988],7.448118800692322
30,10.769829835169423,10.510871889782825,9.936027554415572,[-88.71038055 -48.86516571],[-99.48020935 -48.86989594],[-109.99108124  -48.86966324],[-119.92710876  -48.87040329],7.726971483911744
31,10.83068171869695,10.62227630990325,10.04754641804849,[-87.92180634 -48.86560059],[-98.75248718 -48.86994553],[-109.37476349  -48.86966324],[-119.42230988  -48.8704567 ],7.997835167432475
32,10.888298725817556,10.734207157444224,10.178070104871878,[-87.10662079 -48.86607361],[-97.99491882 -48.86995316],[-108.72912598  -48.86965561],[-118.90719604  -48.87051773],8.261131846720787
33,10.939812233360618,10.84274292410986,10.34095768246769,[-86.26548767 -48.86655807],[-97.20529938 -48.86995316],[-108.0480423   -48.86965179],[-118.38899994  -48.87057114],8.5174117607044
34,10.98501626184968,10.942466740872687,10.515525861116421,[-85.39917755 -48.86704636],[-96.38419342 -48.86998367],[-107.32666016  -48.86965179],[-117.84218597  -48.87060547],8.766245331826227
35,11.024795803392834,11.035781864893522,10.679237406953302,[-84.50840759 -48.86754227],[-95.53320312 -48.86998749],[-106.56898499  -48.86967087],[-117.24822235  -48.87060928],9.007588681473779
36,11.058502377234428,11.123336795477973,10.837272681753864,[-83.59394073 -48.86800003],[-94.65244293 -48.86999512],[-105.77577972  -48.86971664],[-116.61305237  -48.87062073],9.241753648319301
37,11.085685839773358,11.202796939127316,10.99491885947732,[-82.65647888 -48.86843491],[-93.74216461 -48.86999512],[-104.94496155  -48.8697319 ],[-115.93988037  -48.87062454],9.468810921132894
38,11.106720032445182,11.273918154102036,11.143722567233755,[-81.69672394 -48.86882401],[-92.80344391 -48.86999512],[-104.07736206  -48.86977005],[-115.22108459  -48.87062836],9.688779514392646
39,11.121681245331363,11.337333680934565,11.278694181281223,[-80.71537781 -48.86916733],[-91.83705902 -48.87001038],[-103.1743927   -48.86981201],[-114.45308685  -48.8706131 ],9.901825426141427
40,11.130508435847673,11.392372133074618,11.406509424674656,[-79.71311951 -48.8694725 ],[-90.84362793 -48.87001038],[-102.23600006  -48.86981201],[-113.64250946  -48.87057114],10.108096465488646
41,11.133377078677956,11.438606263383157,11.527023335428904,[-78.69065094 -48.8697319 ],[-89.82402802 -48.87001038],[-101.26263428  -48.86984634],[-112.78965759  -48.87052536],10.307695699492847
