,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,8.418319702148438,8.418327331542969,8.418319702148438,[-100.          -48.86999893],[-108.4183197   -48.86999893],[-116.83664703  -48.86999893],[-125.25496674  -48.86999893],0.0
1,8.418319702148438,8.418327331542969,8.418319702148438,[-100.          -48.86999893],[-108.4183197   -48.86999893],[-116.83664703  -48.86999893],[-125.25496674  -48.86999893],0.0
2,8.418319702148438,8.418327331542969,8.418319702148438,[-100.          -48.86999893],[-108.4183197   -48.86999893],[-116.83664703  -48.86999893],[-125.25496674  -48.86999893],0.0
3,8.420265197753906,8.418327331542969,8.418319702148438,[-99.99635315 -48.86999893],[-108.41661835  -48.86999893],[-116.83494568  -48.86999893],[-125.25326538  -48.86999893],0.09550646767510092
4,8.440277099623168,8.417060852431995,8.418548583992154,[-99.95761871 -48.86987686],[-108.39789581  -48.8698616 ],[-116.81495667  -48.86994171],[-125.23350525  -48.86995316],0.6344096147787697
5,8.520774841329942,8.417922975461758,8.416839599713974,[-99.87469482 -48.87005615],[-108.39546967  -48.87007523],[-116.81339264  -48.86989975],[-125.23023224  -48.86994171],0.9771261277643981
6,8.616981508901889,8.420783998918417,8.416206359987772,[-99.76821899 -48.86988831],[-108.3852005   -48.87009811],[-116.8059845   -48.86989975],[-125.22219086  -48.86994553],1.1549958715889934
7,8.719604497798253,8.425323488401585,8.414863586647133,[-99.63518524 -48.86982346],[-108.35478973  -48.87013626],[-116.78011322  -48.86994934],[-125.19497681  -48.86988831],1.4964319537163493
8,8.84275818208119,8.436851502645473,8.412254334223494,[-99.46208954 -48.86988068],[-108.30484772  -48.87012482],[-116.74169922  -48.86998367],[-125.15395355  -48.86987305],1.8566167310947361
9,8.96673584966216,8.464866646105186,8.412292484011461,[-99.25876617 -48.86988068],[-108.22550201  -48.87030029],[-116.69036865  -48.86993408],[-125.10266113  -48.86968994],2.141087684251594
10,9.081611639226269,8.510818486916717,8.415840148933562,[-99.02732086 -48.86972046],[-108.1089325   -48.87004852],[-116.61975098  -48.86974335],[-125.03559113  -48.86975479],2.4428016868805393
11,9.194480911285568,8.569313050185855,8.421524047893897,[-98.76364136 -48.86936951],[-107.95812225  -48.86989975],[-116.5274353   -48.86977768],[-124.94895935  -48.86980438],2.7707990968181186
12,9.305931125788726,8.638633728057664,8.434501648035482,[-98.46864319 -48.8689003 ],[-107.77457428  -48.86970139],[-116.41320801  -48.8696785 ],[-124.84770966  -48.86971664],3.0741923335910686
13,9.413917611528849,8.72072602861535,8.45730591330394,[-98.14409637 -48.86832809],[-107.55801392  -48.86947632],[-116.27873993  -48.86999512],[-124.73604584  -48.86970139],3.3736433217850994
14,9.519729734718839,8.809310953061408,8.494583136975827,[-97.78945923 -48.86771393],[-107.30918884  -48.86922836],[-116.11849976  -48.8700676 ],[-124.61308289  -48.86972046],3.6790065973712633
15,9.627250848429654,8.899673529725206,8.541603090594505,[-97.4056015  -48.86712646],[-107.03285217  -48.86897278],[-115.93252563  -48.87007141],[-124.47412872  -48.86987686],3.9638094489314057
16,9.73110223182261,8.998428447202876,8.593345646358042,[-96.99347687 -48.86654282],[-106.72457886  -48.86871338],[-115.7230072   -48.87007141],[-124.31635284  -48.86980057],4.250201561666419
17,9.829254454539104,9.10597243504408,8.654716498062422,[-96.55281067 -48.86600113],[-106.38206482  -48.86844635],[-115.48803711  -48.87007141],[-124.1427536   -48.86973953],4.532191860723149
18,9.923447018663403,9.219024851584916,8.724769600961496,[-96.08447266 -48.86549759],[-106.00791931  -48.86818314],[-115.22694397  -48.87007141],[-123.95171356  -48.86968231],4.806607682034843
19,10.013672285896533,9.340568790265491,8.798370375089675,[-95.58874512 -48.86505127],[-105.60241699  -48.86791992],[-114.94298553  -48.87007141],[-123.7413559   -48.86957932],5.08073741636747
20,10.093498667425367,9.465210271875737,8.88095857706681,[-95.07236481 -48.86467361],[-105.16586304  -48.86764526],[-114.631073    -48.87007141],[-123.51203156  -48.86947632],5.162348555072909
21,10.143631440512955,9.58832586913718,8.974380520612733,[-94.55651093 -48.86436462],[-104.70014191  -48.86741638],[-114.28846741  -48.87007523],[-123.2628479   -48.86937332],5.215997136552218
22,10.186745152798037,9.708214229977274,9.076545751021039,[-94.02152252 -48.86413574],[-104.20826721  -48.86720657],[-113.91648102  -48.87007523],[-122.99302673  -48.86927032],5.508047725290404
23,10.243401027191064,9.819542403003153,9.188430826936605,[-93.45198059 -48.86398315],[-103.69538116  -48.8670311 ],[-113.5149231   -48.87007523],[-122.70335388  -48.86920929],5.847900410837453
24,10.328056766258507,9.902367148032098,9.30378728189957,[-92.85422516 -48.86391449],[-103.18228149  -48.86689758],[-113.08464813  -48.87007523],[-122.38843536  -48.86910629],6.095802317439978
25,10.416656891244845,9.979958116021553,9.419174251485794,[-92.23236084 -48.86392975],[-102.64901733  -48.86680603],[-112.62897491  -48.87007523],[-122.04814911  -48.86903763],6.3489271335707365
26,10.490043989783517,10.076202944167804,9.534080567793918,[-91.58245087 -48.86403275],[-102.07249451  -48.86674118],[-112.1486969   -48.87007523],[-121.6827774   -48.86898422],6.641972373933549
