,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,8.041259765625,8.041259765625,8.041244506835938,[-100.          -48.86999893],[-108.04125977  -48.86999893],[-116.08251953  -48.86999893],[-124.12376404  -48.86999893],0.0
1,8.041259765625,8.041259765625,8.041244506835938,[-100.          -48.86999893],[-108.04125977  -48.86999893],[-116.08251953  -48.86999893],[-124.12376404  -48.86999893],0.0
2,8.041259765625,8.041259765625,8.041244506835938,[-100.          -48.86999893],[-108.04125977  -48.86999893],[-116.08251953  -48.86999893],[-124.12376404  -48.86999893],0.0
3,8.043205261230469,8.041259765625,8.041252136230469,[-99.99635315 -48.86999893],[-108.03955841  -48.86999893],[-116.08081818  -48.86999893],[-124.12207031  -48.86999893],0.09550646767510092
4,8.063186645580904,8.040069580516127,8.040763855689898,[-99.95761871 -48.86987686],[-108.02080536  -48.86984253],[-116.06087494  -48.86992645],[-124.10163879  -48.87003326],0.6344096147787697
5,8.142234804480111,8.040618897096088,8.04281616219984,[-99.87469482 -48.87005615],[-108.01692963  -48.86986542],[-116.05754852  -48.8699646 ],[-124.10036469  -48.87000275],0.9771261277643981
6,8.239074707158418,8.041694641186568,8.044044494702172,[-99.76821899 -48.86988831],[-108.0072937   -48.86993408],[-116.04898834  -48.86996841],[-124.09303284  -48.87000275],1.1549958715889934
7,8.340621951176779,8.04611206141589,8.044151308598119,[-99.63518524 -48.86982346],[-107.97580719  -48.87004471],[-116.02191925  -48.86992645],[-124.06607056  -48.87012482],1.4964319537163493
8,8.456558228654131,8.06295013456972,8.047782900032253,[-99.46208954 -48.86988068],[-107.91864777  -48.87001801],[-115.9815979   -48.86994934],[-124.0293808   -48.87013245],1.8566167310947361
9,8.580772400941067,8.087677002025995,8.051704414553988,[-99.25876617 -48.86988068],[-107.83953857  -48.87001419],[-115.92721558  -48.86997986],[-123.97891998  -48.87033463],2.141087684251594
10,8.699951175856727,8.127891540549724,8.054153448457138,[-99.02732086 -48.86972046],[-107.72727203  -48.86998367],[-115.85516357  -48.8699646 ],[-123.90931702  -48.8702774 ],2.4428016868805393
11,8.816764846361,8.183563236654852,8.061851502768079,[-98.76364136 -48.86936951],[-107.58040619  -48.86988068],[-115.76396942  -48.87014389],[-123.82582092  -48.87028885],2.7707990968181186
12,8.93861392192194,8.245941189441618,8.076629639032221,[-98.46864319 -48.8689003 ],[-107.40725708  -48.86963654],[-115.65319824  -48.87030792],[-123.72982788  -48.87023163],3.0741923335910686
13,9.057014523896287,8.315399222443629,8.100944526318077,[-98.14409637 -48.86832809],[-107.20111084  -48.86935806],[-115.51651001  -48.87029266],[-123.61745453  -48.86994934],3.3736433217850994
14,9.16856394110075,8.40031440797254,8.130485559031575,[-97.78945923 -48.86771393],[-106.95802307  -48.8690567 ],[-115.3583374   -48.87019348],[-123.48882294  -48.86956406],3.6790065973712633
15,9.276947156561334,8.493728748714176,8.170440726412561,[-97.4056015  -48.86712646],[-106.68254852  -48.86870956],[-115.17627716  -48.87008286],[-123.34671783  -48.86915588],3.9638094489314057
16,9.380844291209893,8.594200279383346,8.219123913757988,[-96.99347687 -48.86654282],[-106.37432098  -48.8683548 ],[-114.96852112  -48.86993408],[-123.18764496  -48.86883545],4.250201561666419
17,9.479286403798632,8.703567688764524,8.275947657483341,[-96.55281067 -48.86600113],[-106.03209686  -48.86799622],[-114.73566437  -48.86978531],[-123.01161194  -48.86858749],4.532191860723149
18,9.572830438551183,8.819481122517738,8.342659075074534,[-96.08447266 -48.86549759],[-105.65730286  -48.86763382],[-114.47678375  -48.86963272],[-122.81944275  -48.86848831],4.806607682034843
19,9.662094372161448,8.943619046203485,8.415878349071793,[-95.58874512 -48.86505127],[-105.25083923  -48.86727524],[-114.19445801  -48.86948013],[-122.6103363   -48.86853409],5.08073741636747
20,9.740867880966398,9.071258855237309,8.496978779549567,[-95.07236481 -48.86467361],[-104.81323242  -48.86695099],[-113.88449097  -48.86932373],[-122.38146973  -48.8687439 ],5.162348555072909
21,9.789581564611863,9.19741092913888,8.58887481706057,[-94.55651093 -48.86436462],[-104.34609222  -48.86664581],[-113.54350281  -48.86916733],[-122.13237762  -48.86911392],5.215997136552218
22,9.831131238199339,9.320076359372711,8.689292930788792,[-94.02152252 -48.86413574],[-103.8526535  -48.8663826],[-113.17272949  -48.86901093],[-121.8620224   -48.86964417],5.508047725290404
23,9.886154413922808,9.434090045058849,8.796531799212755,[-93.45198059 -48.86398315],[-103.33813477  -48.86615753],[-112.77222443  -48.86885071],[-121.5687561   -48.87031555],5.847900410837453
24,9.969001986010843,9.519508744942867,8.908981648419939,[-92.85422516 -48.86391449],[-102.82322693  -48.86598969],[-112.34273529  -48.86869049],[-121.25171661  -48.87109756],6.095802317439978
