,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,8.335922241210938,8.335929870605469,8.335929870605469,[-100.          -48.86999893],[-108.33592224  -48.86999893],[-116.67185211  -48.86999893],[-125.00778198  -48.86999893],0.0
1,8.335922241210938,8.335929870605469,8.335929870605469,[-100.          -48.86999893],[-108.33592224  -48.86999893],[-116.67185211  -48.86999893],[-125.00778198  -48.86999893],0.0
2,8.335922241210938,8.335929870605469,8.335929870605469,[-100.          -48.86999893],[-108.33592224  -48.86999893],[-116.67185211  -48.86999893],[-125.00778198  -48.86999893],0.0
3,8.337875366210938,8.335922241210938,8.335929870605469,[-99.99635315 -48.86999893],[-108.33422852  -48.86999893],[-116.67015076  -48.86999893],[-125.00608063  -48.86999893],0.09550646767510092
4,8.357887268080335,8.334587097953653,8.335868835620298,[-99.95761871 -48.86987686],[-108.31550598  -48.8698616 ],[-116.65009308  -48.86997604],[-124.98596191  -48.87002945],0.6344096147787697
5,8.43837738039265,8.335433960970004,8.335067749917322,[-99.87469482 -48.87005615],[-108.3130722   -48.87007523],[-116.64850616  -48.86994553],[-124.98357391  -48.86982346],0.9771261277643981
6,8.534568789294621,8.338294984449414,8.335136414164317,[-99.76821899 -48.86988831],[-108.30278778  -48.87010193],[-116.64108276  -48.86994171],[-124.97621918  -48.86984253],1.1549958715889934
7,8.638046276576462,8.341003428716506,8.33514404335371,[-99.63518524 -48.86982346],[-108.27323151  -48.8702774 ],[-116.61423492  -48.86985397],[-124.94937897  -48.86977386],1.4964319537163493
8,8.76294708624679,8.350891117429411,8.335517884628441,[-99.46208954 -48.86988068],[-108.22503662  -48.87013626],[-116.57592773  -48.86987305],[-124.91144562  -48.86972427],1.8566167310947361
9,8.885429383445244,8.378471375700574,8.34603119097344,[-99.25876617 -48.86988068],[-108.14419556  -48.87002182],[-116.52266693  -48.86988068],[-124.86869812  -48.86969757],2.141087684251594
10,9.00007629685567,8.421661377202808,8.36280059903545,[-99.02732086 -48.86972046],[-108.02739716  -48.86994934],[-116.44905853  -48.87001419],[-124.81185913  -48.86989212],2.4428016868805393
11,9.116287245776487,8.477981569615038,8.377876284659823,[-98.76364136 -48.86936951],[-107.87992859  -48.86988068],[-116.35791016  -48.87007523],[-124.73578644  -48.86985397],2.7707990968181186
12,9.23200992938701,8.545043948078968,8.399826051884443,[-98.46864319 -48.8689003 ],[-107.70065308  -48.86977768],[-116.24569702  -48.86999512],[-124.64552307  -48.8698082 ],3.0741923335910686
13,9.343002415279962,8.62295533139205,8.42872620114475,[-98.14409637 -48.86832809],[-107.48709869  -48.86966705],[-116.11005402  -48.87006378],[-124.53878021  -48.86977768],3.3736433217850994
14,9.451614551384406,8.70651246595442,8.466445926155048,[-97.78945923 -48.86771393],[-107.24107361  -48.86951447],[-115.94758606  -48.87002182],[-124.41403198  -48.86978531],3.6790065973712633
15,9.561371111817529,8.795196554381107,8.507629394983665,[-97.4056015  -48.86712646],[-106.96697235  -48.86936569],[-115.76216888  -48.86997604],[-124.26979828  -48.86988831],3.9638094489314057
16,9.666092286729949,8.893234281846214,8.555290222359323,[-96.99347687 -48.86654282],[-106.65956879  -48.86920929],[-115.55280304  -48.86992645],[-124.10809326  -48.86998367],4.250201561666419
17,9.765205860158417,8.999572791626605,8.611389162620045,[-96.55281067 -48.86600113],[-106.31801605  -48.86905289],[-115.31758881  -48.86987686],[-123.92897797  -48.87008286],4.532191860723149
18,9.860603915682827,9.111740160236186,8.674255378663911,[-96.08447266 -48.86549759],[-105.94507599  -48.86888885],[-115.0568161   -48.86982346],[-123.73107147  -48.87018585],4.806607682034843
19,9.951431955276263,9.233131467422277,8.740829482944118,[-95.58874512 -48.86505127],[-105.54017639  -48.86873245],[-114.7733078   -48.86977386],[-123.51413727  -48.87028885],5.08073741636747
20,10.031601720129737,9.358161993473399,8.815811182214269,[-95.07236481 -48.86467361],[-105.10396576  -48.86859894],[-114.46212769  -48.86972046],[-123.27793884  -48.87038422],5.162348555072909
21,10.081955797823634,9.48184211475863,8.901260413761227,[-94.55651093 -48.86436462],[-104.63846588  -48.8684845 ],[-114.12030792  -48.86966705],[-123.0215683   -48.87048721],5.215997136552218
22,10.125069551543964,9.602645961099471,8.996856737207361,[-94.02152252 -48.86413574],[-104.14659119  -48.86837387],[-113.74923706  -48.86966705],[-122.74609375  -48.87059402],5.508047725290404
23,10.181549981539016,9.715110870029264,9.102981631397462,[-93.45198059 -48.86398315],[-103.63352966  -48.86828613],[-113.34864044  -48.86961746],[-122.45162201  -48.87069702],5.847900410837453
24,10.265999742125592,9.799118139832181,9.213203508040154,[-92.85422516 -48.86391449],[-103.120224    -48.86821747],[-112.91934204  -48.8696022 ],[-122.13254547  -48.87080002],6.095802317439978
25,10.3542565420688,9.878028974318271,9.32342538424691,[-92.23236084 -48.86392975],[-102.58661652  -48.86816406],[-112.46464539  -48.8696022 ],[-121.78807068  -48.87090683],6.3489271335707365
26,10.427117204935767,9.975792037027174,9.433410750693286,[-91.58245087 -48.86403275],[-102.00956726  -48.86814499],[-111.98535919  -48.86959839],[-121.41876984  -48.87101364],6.641972373933549
27,10.49459912134549,10.079795942735512,9.545616271859187,[-90.90353394 -48.86421585],[-101.39813232  -48.86813736],[-111.47792816  -48.86959457],[-121.02354431  -48.87112045],6.922552192632067
28,10.565605806187982,10.1994782491968,9.639289993583152,[-90.19754028 -48.86448288],[-100.76314545  -48.86816788],[-110.9626236   -48.86959457],[-120.60191345  -48.87122345],7.191156275291616
29,10.633965084203739,10.342323394397924,9.714866787161899,[-89.4642334  -48.86480713],[-100.09819794  -48.86821365],[-110.44052124  -48.86958694],[-120.15538788  -48.8712883 ],7.4678827728813895
30,10.694244831151131,10.489799579223472,9.80020157516947,[-88.70302582 -48.86520386],[-99.3972702  -48.86829376],[-109.8870697   -48.86958694],[-119.68727112  -48.87135315],7.745932957755351
31,10.7507785451997,10.625244208572322,9.904846359950309,[-87.91442108 -48.86565018],[-98.66519928 -48.8683815 ],[-109.29044342  -48.86958313],[-119.19528961  -48.87141037],8.01536609900593
32,10.804146076051271,10.753204398751041,10.024040397156805,[-87.09934998 -48.86612701],[-97.90349579 -48.8685112 ],[-108.65670013  -48.86957932],[-118.68074036  -48.87145233],8.276467856117836
33,10.851288033715196,10.876365700798628,10.178955253978215,[-86.25850677 -48.86661148],[-97.10979462 -48.86865234],[-107.98616028  -48.8695755 ],[-118.16511536  -48.87146759],8.531242860195384
34,10.892181528170868,10.988403348411445,10.352974112282796,[-85.39253998 -48.86709976],[-96.28472137 -48.86879349],[-107.27312469  -48.86957932],[-117.62609863  -48.87147903],8.778855721491384
35,10.927917563435134,11.08589174466215,10.524406596397535,[-84.50217438 -48.86759186],[-95.43009186 -48.86893845],[-106.51598358  -48.86962128],[-117.04039001  -48.87147522],9.0195106276162
36,10.957870531803582,11.175140395902025,10.691917565313858,[-83.58809662 -48.86805725],[-94.5459671  -48.86908722],[-105.72110748  -48.86966705],[-116.4130249   -48.87143326],9.253044217055113
37,10.98146059674225,11.25703431030576,10.861747877951421,[-82.6510849 -48.8684845],[-93.63254547 -48.86923218],[-104.88957977  -48.86967087],[-115.75132751  -48.8713913 ],9.478687159912207
38,10.999122631330241,11.328155522552017,11.037498587652415,[-81.69184875 -48.86887741],[-92.69097137 -48.86938477],[-104.01912689  -48.86972046],[-115.05662537  -48.87130356],9.697375934705514
39,11.01102447891437,11.389228823754802,11.205146883315575,[-80.71109009 -48.86922073],[-91.72211456 -48.86951065],[-103.11134338  -48.86977005],[-114.31649017  -48.87121964],9.90948246188417
40,11.017036438368688,11.441734315310438,11.35557563956606,[-79.70947266 -48.86952209],[-90.72650909 -48.86961365],[-102.16824341  -48.86978912],[-113.52381897  -48.87112045],10.114746419173523
