,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,8.1114501953125,8.111465454101562,8.111457824707031,[-100.          -48.86999893],[-108.1114502   -48.86999893],[-116.22291565  -48.86999893],[-124.33437347  -48.86999893],0.0
1,8.1114501953125,8.111465454101562,8.111457824707031,[-100.          -48.86999893],[-108.1114502   -48.86999893],[-116.22291565  -48.86999893],[-124.33437347  -48.86999893],0.0
2,8.1114501953125,8.111465454101562,8.111457824707031,[-100.          -48.86999893],[-108.1114502   -48.86999893],[-116.22291565  -48.86999893],[-124.33437347  -48.86999893],0.0
3,8.1134033203125,8.111457824707031,8.111457824707031,[-99.99635315 -48.86999893],[-108.10975647  -48.86999893],[-116.22121429  -48.86999893],[-124.33267212  -48.86999893],0.09550646767510092
4,8.13240814210416,8.111213684257848,8.11145019647501,[-99.95761871 -48.86987686],[-108.09002686  -48.86989212],[-116.20124054  -48.86994553],[-124.31269073  -48.87008286],0.6344096147787697
5,8.210945129863294,8.114036560288152,8.110603333381636,[-99.87469482 -48.87005615],[-108.08563995  -48.86996841],[-116.19967651  -48.86990738],[-124.31027985  -48.86978912],0.9771261277643981
6,8.309318542677488,8.114715576261538,8.110900879609545,[-99.76821899 -48.86988831],[-108.07753754  -48.86994553],[-116.19225311  -48.86990738],[-124.30315399  -48.86980057],1.1549958715889934
7,8.413818360374666,8.119392396117279,8.109214782722919,[-99.63518524 -48.86982346],[-108.0490036   -48.86995316],[-116.168396    -48.86981964],[-124.27761078  -48.8698082 ],1.4964319537163493
8,8.539169311554112,8.130905154173444,8.10731506451402,[-99.46208954 -48.86988068],[-108.00125885  -48.86985779],[-116.132164    -48.86964417],[-124.23947906  -48.86977386],1.8566167310947361
9,8.661361694500586,8.160003675819556,8.106414802192075,[-99.25876617 -48.86988068],[-107.92012787  -48.86993408],[-116.08013153  -48.86946106],[-124.18654633  -48.86980438],2.141087684251594
10,8.77483367933935,8.204902656928986,8.108093283000771,[-99.02732086 -48.86972046],[-107.80215454  -48.86977005],[-116.00705719  -48.86940765],[-124.11515045  -48.86999512],2.4428016868805393
11,8.89184570533761,8.260757446303154,8.113754283311536,[-98.76364136 -48.86936951],[-107.65548706  -48.86956787],[-115.91624451  -48.86958313],[-124.02999878  -48.87000275],2.7707990968181186
12,9.005142226422118,8.32978820985611,8.131553663002828,[-98.46864319 -48.8689003 ],[-107.4737854   -48.86941147],[-115.80357361  -48.86958694],[-123.93512726  -48.87004852],3.0741923335910686
13,9.112999005006582,8.414588935383101,8.151626597325086,[-98.14409637 -48.86832809],[-107.25709534  -48.86920929],[-115.67168427  -48.86955643],[-123.82331085  -48.86996841],3.3736433217850994
14,9.220176786931201,8.510505693752165,8.1739730916996,[-97.78945923 -48.86771393],[-107.00963593  -48.8690033 ],[-115.5201416  -48.8695488],[-123.69411469  -48.86991501],3.6790065973712633
15,9.328529503470968,8.605049212474247,8.21125030553022,[-97.4056015  -48.86712646],[-106.73413086  -48.86877441],[-115.33917999  -48.86994171],[-123.5504303   -48.86986542],3.9638094489314057
16,9.433174339465046,8.70651265182138,8.259376545174863,[-96.99347687 -48.86654282],[-106.426651    -48.86851501],[-115.13316345  -48.87038422],[-123.39253998  -48.86981964],4.250201561666419
17,9.531776694841763,8.819427869470015,8.312332222929328,[-96.55281067 -48.86600113],[-106.0845871   -48.86825562],[-114.90401459  -48.87084198],[-123.21634674  -48.86976624],4.532191860723149
18,9.62622103537225,8.93697418800073,8.374237218963463,[-96.08447266 -48.86549759],[-105.71069336  -48.86802673],[-114.64766693  -48.87134552],[-123.02190399  -48.86971664],4.806607682034843
19,9.7169727414057,9.060547782407273,8.443321513932382,[-95.58874512 -48.86505127],[-105.30571747  -48.86780548],[-114.36626434  -48.8718605 ],[-122.80958557  -48.86966324],5.08073741636747
20,9.798027472023447,9.1854336797021,8.522194356214932,[-95.07236481 -48.86467361],[-104.87039185  -48.86758804],[-114.05582428  -48.87237167],[-122.57801819  -48.86960983],5.162348555072909
21,9.84886978712845,9.30968638304993,8.61122197824843,[-94.55651093 -48.86436462],[-104.40538025  -48.86738586],[-113.715065    -48.87289429],[-122.32628632  -48.86951065],5.215997136552218
22,9.89230394580159,9.430688992994659,8.710106799506963,[-94.02152252 -48.86413574],[-103.91382599  -48.8672142 ],[-113.34451294  -48.87342072],[-122.05461884  -48.86945343],5.508047725290404
23,9.949196346380221,9.542475307050568,8.820412871965413,[-93.45198059 -48.86398315],[-103.40117645  -48.86708832],[-112.94364929  -48.87395096],[-121.76406097  -48.86936951],5.847900410837453
