,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,18.408523559570312,18.408523559570312,18.408538818359375,[-100.          -48.86999893],[-118.40852356  -48.86999893],[-136.81704712  -48.86999893],[-155.22558594  -48.86999893],0.0
1,18.408523559570312,18.408523559570312,18.408538818359375,[-100.          -48.86999893],[-118.40852356  -48.86999893],[-136.81704712  -48.86999893],[-155.22558594  -48.86999893],0.0
2,18.408523559570312,18.408523559570312,18.408538818359375,[-100.          -48.86999893],[-118.40852356  -48.86999893],[-136.81704712  -48.86999893],[-155.22558594  -48.86999893],0.0
3,18.41046905517578,18.408531188964844,18.408523559570312,[-99.99635315 -48.86999893],[-118.4068222   -48.86999893],[-136.81535339  -48.86999893],[-155.22387695  -48.86999893],0.09550646767510092
4,18.430480957037567,18.406715394015492,18.408721923942352,[-99.95761871 -48.86987686],[-118.38809967  -48.8698616 ],[-136.79481506  -48.87004852],[-155.20353699  -48.86998367],0.6344096147787697
5,18.510978698740296,18.406028747558988,18.41026306175108,[-99.87469482 -48.87005615],[-118.38567352  -48.87007523],[-136.79170227  -48.87007141],[-155.20196533  -48.86997986],0.9771261277643981
6,18.607185364952397,18.408866882343585,18.410690307844824,[-99.76821899 -48.86988831],[-118.37540436  -48.87009811],[-136.78427124  -48.87007141],[-155.19496155  -48.86997986],1.1549958715889934
7,18.709808352224236,18.413932800501993,18.40962219240218,[-99.63518524 -48.86982346],[-118.34499359  -48.87013626],[-136.75892639  -48.87004852],[-155.16854858  -48.87002182],1.4964319537163493
8,18.83270263919137,18.42551422147928,18.410446167347875,[-99.46208954 -48.86988068],[-118.29479218  -48.87018585],[-136.7203064   -48.87008286],[-155.13075256  -48.86996841],1.8566167310947361
9,18.9547271776667,18.454643251126615,18.41148376467373,[-99.25876617 -48.86988068],[-118.21349335  -48.87030792],[-136.6681366   -48.87006378],[-155.07962036  -48.87003326],2.141087684251594
10,19.07029724302742,18.49709320087398,18.413970947456868,[-99.02732086 -48.86972046],[-118.0976181   -48.86998367],[-136.5947113  -48.8700676],[-155.00868225  -48.86998367],2.4428016868805393
11,19.188491826840686,18.549880982239593,18.421325684621078,[-98.76364136 -48.86936951],[-117.95213318  -48.86983109],[-136.50201416  -48.87000275],[-154.92333984  -48.8698082 ],2.7707990968181186
12,19.30386354585308,18.61842346224272,18.432998657245903,[-98.46864319 -48.8689003 ],[-117.77250671  -48.86978912],[-136.39093018  -48.86989975],[-154.82392883  -48.86992645],3.0741923335910686
13,19.414901784426338,18.69944000349353,18.452194213870737,[-98.14409637 -48.86832809],[-117.55899811  -48.86973572],[-136.25843811  -48.86993408],[-154.71063232  -48.86994553],3.3736433217850994
14,19.524314979979373,18.78728485127909,18.482421877711985,[-97.78945923 -48.86771393],[-117.31377411  -48.86968613],[-136.10105896  -48.86977386],[-154.58348083  -48.87009048],3.6790065973712633
15,19.634102027635215,18.879821777419284,18.51966858228387,[-97.4056015  -48.86712646],[-117.03970337  -48.86963272],[-135.91952515  -48.86957932],[-154.43919373  -48.86992264],3.9638094489314057
16,19.738838429945957,18.982131959342098,18.564071658885535,[-96.99347687 -48.86654282],[-116.73231506  -48.86958313],[-135.71444702  -48.86935806],[-154.27851868  -48.86972427],4.250201561666419
17,19.83823426156668,19.092597966121165,18.618713383634777,[-96.55281067 -48.86600113],[-116.39104462  -48.86952972],[-135.48364258  -48.86910629],[-154.10235596  -48.86952591],4.532191860723149
18,19.93371621738564,19.208312998469243,18.681976323690748,[-96.08447266 -48.86549759],[-116.01818848  -48.86947632],[-135.22650146  -48.86885071],[-153.90847778  -48.86929703],4.806607682034843
19,20.024582386374743,19.332351702456528,18.750762944856127,[-95.58874512 -48.86505127],[-115.61332703  -48.86942291],[-134.94567871  -48.86859131],[-153.69644165  -48.86904144],5.08073741636747
20,20.104919982001928,19.458564785761883,18.830505376565448,[-95.07236481 -48.86467361],[-115.17728424  -48.86936951],[-134.635849    -48.86833572],[-153.46635437  -48.86878967],5.162348555072909
21,20.155365597501035,19.58362583294204,18.921234136582857,[-94.55651093 -48.86436462],[-114.71187592  -48.86931229],[-134.29550171  -48.8680687 ],[-153.21673584  -48.86853409],5.215997136552218
22,20.198540382633492,19.705810600191676,19.02108765227153,[-94.02152252 -48.86413574],[-114.22006226  -48.86925507],[-133.9258728   -48.86780548],[-152.94696045  -48.86827469],5.508047725290404
23,20.255127630292737,19.818985056749543,19.131958013754748,[-93.45198059 -48.86398315],[-113.70710754  -48.86922073],[-133.52609253  -48.86753845],[-152.65805054  -48.86801529],5.847900410837453
24,20.339661334693087,19.903480622643773,19.247085576823785,[-92.85422516 -48.86391449],[-113.1938858  -48.8692131],[-133.09736633  -48.8672905 ],[-152.3444519   -48.86775208],6.095802317439978
25,20.428002086047456,19.98264324244459,19.36257935033304,[-92.23236084 -48.86392975],[-112.66036224  -48.86920929],[-132.64300537  -48.86706543],[-152.00558472  -48.86748886],6.3489271335707365
26,20.500885661388217,20.080330029847186,19.4779663116871,[-91.58245087 -48.86403275],[-112.08333588  -48.86920166],[-132.16366577  -48.86687469],[-151.64163208  -48.86722183],6.641972373933549
27,20.568428641985616,20.184044036112162,19.59559631529596,[-90.90353394 -48.86421585],[-111.47196198  -48.86919403],[-131.65600586  -48.86671829],[-151.25160217  -48.86698532],6.922552192632067
28,20.639496386420355,20.303344892757057,19.694747925519916,[-90.19754028 -48.86448288],[-110.83703613  -48.86919022],[-131.14038086  -48.86659241],[-150.83512878  -48.86676025],7.191156275291616
29,20.707870955376254,20.44563311548285,19.775772094798675,[-89.4642334  -48.86480713],[-110.17210388  -48.86922836],[-130.61773682  -48.86650848],[-150.39350891  -48.86656189],7.4678827728813895
30,20.76818124528074,20.592315863152763,19.866470337107806,[-88.70302582 -48.86520386],[-109.47120667  -48.86927032],[-130.06352234  -48.86647797],[-149.92999268  -48.86639023],7.745932957755351
31,20.824730242102824,20.726867869572477,19.97636413696745,[-87.91442108 -48.86565018],[-108.739151   -48.8693161],[-129.46601868  -48.86648178],[-149.44238281  -48.86626053],8.01536609900593
32,20.878097785376784,20.853851510970564,20.097274783404696,[-87.09934998 -48.86612701],[-107.97744751  -48.86936569],[-128.83129883  -48.86653137],[-148.92857361  -48.86617661],8.276467856117836
