,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,7.869850158691406,7.869842529296875,7.8698577880859375,[-100.          -48.86999893],[-107.86985016  -48.86999893],[-115.73969269  -48.86999893],[-123.60955048  -48.86999893],0.0
1,7.869850158691406,7.869842529296875,7.8698577880859375,[-100.          -48.86999893],[-107.86985016  -48.86999893],[-115.73969269  -48.86999893],[-123.60955048  -48.86999893],0.0
2,7.869850158691406,7.869842529296875,7.8698577880859375,[-100.          -48.86999893],[-107.86985016  -48.86999893],[-115.73969269  -48.86999893],[-123.60955048  -48.86999893],0.0
3,7.871795654296875,7.869850158691406,7.869850158691406,[-99.99635315 -48.86999893],[-107.8681488   -48.86999893],[-115.73799896  -48.86999893],[-123.60784912  -48.86999893],0.09550646767510092
4,7.891899108945724,7.868576050252235,7.86978149577152,[-99.95761871 -48.86987686],[-107.84951782  -48.86984634],[-115.71809387  -48.86993027],[-123.58787537  -48.87009048],0.6344096147787697
5,7.972450256351307,7.86930084229995,7.869148257191501,[-99.87469482 -48.87005615],[-107.84714508  -48.87004852],[-115.71644592  -48.87003326],[-123.58559418  -48.86982346],0.9771261277643981
6,8.068054200453346,7.8730087280356615,7.869110109733431,[-99.76821899 -48.86988831],[-107.83627319  -48.87002945],[-115.70928192  -48.87001801],[-123.57839203  -48.86982727],1.1549958715889934
7,8.168701172196547,7.880561829558719,7.869346618711518,[-99.63518524 -48.86982346],[-107.80388641  -48.86989594],[-115.68444824  -48.87001801],[-123.55379486  -48.87004852],1.4964319537163493
8,8.292213440896944,7.891914370885092,7.869735718262524,[-99.46208954 -48.86988068],[-107.75430298  -48.86975479],[-115.64621735  -48.86997986],[-123.51595306  -48.86989212],1.8566167310947361
9,8.415176391671597,7.921043396570194,7.870491029311168,[-99.25876617 -48.86988068],[-107.67394257  -48.86991501],[-115.59498596  -48.87001038],[-123.46547699  -48.86985779],2.141087684251594
10,8.527557376992204,7.9680023197779,7.872161865908164,[-99.02732086 -48.86972046],[-107.55487823  -48.86997986],[-115.52288055  -48.86989594],[-123.39504242  -48.86979294],2.4428016868805393
11,8.640731822275617,8.024444580079031,7.881744384798858,[-98.76364136 -48.86936951],[-107.40437317  -48.86980057],[-115.42881775  -48.86980438],[-123.31056213  -48.86982727],2.7707990968181186
12,8.756904629876201,8.088951115633243,7.900695804553363,[-98.46864319 -48.8689003 ],[-107.22554779  -48.86959839],[-115.3144989   -48.86987686],[-123.2151947   -48.86963272],3.0741923335910686
13,8.86762243844506,8.168159495061715,7.921302795502009,[-98.14409637 -48.86832809],[-107.01171875  -48.86938477],[-115.17987823  -48.86979294],[-123.10118103  -48.86983109],3.3736433217850994
14,8.975448720579584,8.255928058854797,7.953048710161512,[-97.78945923 -48.86771393],[-106.76490784  -48.869133  ],[-115.02083588  -48.86969757],[-122.97388458  -48.86995316],3.6790065973712633
15,9.085785080824134,8.346405060107918,7.994041447204426,[-97.4056015  -48.86712646],[-106.49138641  -48.86887741],[-114.83779144  -48.86959457],[-122.83183289  -48.86985779],3.9638094489314057
16,9.191314931532194,8.44608311016411,8.040512090752376,[-96.99347687 -48.86654282],[-106.18479156  -48.86861801],[-114.63087463  -48.86945343],[-122.67138672  -48.86975861],4.250201561666419
17,9.290764154079966,8.55514531555865,8.09546662121224,[-96.55281067 -48.86600113],[-105.84357452  -48.86835861],[-114.39871979  -48.86930084],[-122.4941864   -48.86964798],4.532191860723149
18,9.386856438572858,8.66914374069185,8.159622200261898,[-96.08447266 -48.86549759],[-105.47132874  -48.8680954 ],[-114.14047241  -48.86914825],[-122.3000946   -48.86950684],4.806607682034843
19,9.478538918895351,8.791206437360218,8.22893524967905,[-95.58874512 -48.86505127],[-105.06728363  -48.86782455],[-113.85848999  -48.86899185],[-122.08742523  -48.86935425],5.08073741636747
20,9.559380012651522,8.91584786990379,8.30854035230892,[-95.07236481 -48.86467361],[-104.63174438  -48.86755753],[-113.54759216  -48.86883545],[-121.85613251  -48.86920166],5.162348555072909
21,9.610458829923331,9.039581399694955,8.398796089694075,[-94.55651093 -48.86436462],[-104.1669693   -48.86732483],[-113.2065506   -48.86867523],[-121.60534668  -48.86904526],5.215997136552218
22,9.654350741634017,9.160423385207407,8.498161323973768,[-94.02152252 -48.86413574],[-103.6758728   -48.86711884],[-112.83629608  -48.86851501],[-121.3344574   -48.86888504],5.508047725290404
23,9.710792992693337,9.273300283601122,8.60808563901942,[-93.45198059 -48.86398315],[-103.16277313  -48.86694336],[-112.4360733   -48.86838913],[-121.04415894  -48.86872864],5.847900410837453
