,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,9.477310180664062,9.477317810058594,9.477317810058594,[-100.          -48.86999893],[-109.47731018  -48.86999893],[-118.95462799  -48.86999893],[-128.4319458   -48.86999893],0.0
1,9.477310180664062,9.477317810058594,9.477317810058594,[-100.          -48.86999893],[-109.47731018  -48.86999893],[-118.95462799  -48.86999893],[-128.4319458   -48.86999893],0.0
2,9.477310180664062,9.477317810058594,9.477317810058594,[-100.          -48.86999893],[-109.47731018  -48.86999893],[-118.95462799  -48.86999893],[-128.4319458   -48.86999893],0.0
3,9.479263305664062,9.477310180664062,9.477310180664062,[-99.99635315 -48.86999893],[-109.47561646  -48.86999893],[-118.95292664  -48.86999893],[-128.43023682  -48.86999893],0.09550646767510092
4,9.498229980545354,9.476402283501068,9.477310180664062,[-99.95761871 -48.86987686],[-109.45584869  -48.86991501],[-118.93225098  -48.87003708],[-128.40956116  -48.87003708],0.6344096147787697
5,9.5794219983471,9.47679901187616,9.477317810058594,[-99.87469482 -48.87005615],[-109.45411682  -48.86989975],[-118.93091583  -48.87001038],[-128.40823364  -48.87001038],0.9771261277643981
6,9.677909851074219,9.47777557451658,9.477310180664062,[-99.76821899 -48.86988831],[-109.44612885  -48.86988831],[-118.92390442  -48.87001038],[-128.4012146   -48.87001038],1.1549958715889934
7,9.782325745343684,9.481155395756454,9.477310180664062,[-99.63518524 -48.86982346],[-109.41751099  -48.86994171],[-118.89866638  -48.87001038],[-128.37597656  -48.87001038],1.4964319537163493
8,9.90436554000992,9.49520111283293,9.477195740483886,[-99.46208954 -48.86988068],[-109.36645508  -48.86978531],[-118.86165619  -48.86997986],[-128.33885193  -48.8698616 ],1.8566167310947361
9,10.026573181294575,9.524063110413444,9.476928710938267,[-99.25876617 -48.86988068],[-109.28533936  -48.86982727],[-118.80940247  -48.8698616 ],[-128.28633118  -48.86986542],2.141087684251594
10,10.142959596448897,9.566802978953698,9.478767395031813,[-99.02732086 -48.86972046],[-109.17028046  -48.86990738],[-118.73708344  -48.86999893],[-128.21585083  -48.87001419],2.4428016868805393
11,10.257186902385564,9.625076296068741,9.481872559883673,[-98.76364136 -48.86936951],[-109.02082825  -48.86988068],[-118.64590454  -48.87008286],[-128.1277771   -48.86992645],2.7707990968181186
12,10.368377724963192,9.696197511717397,9.492843628574287,[-98.46864319 -48.8689003 ],[-108.83702087  -48.86980438],[-118.53321838  -48.86999893],[-128.02606201  -48.86988831],3.0741923335910686
13,10.476036162289638,9.777534486723658,9.514839172584278,[-98.14409637 -48.86832809],[-108.62013245  -48.8697052 ],[-118.39766693  -48.86989594],[-127.9125061   -48.86983109],3.3736433217850994
14,10.581779648457944,9.866287231943833,9.547454834204617,[-97.78945923 -48.86771393],[-108.37123871  -48.8696022 ],[-118.23752594  -48.86970139],[-127.78498077  -48.86963654],3.6790065973712633
