,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,7.491737365722656,7.491737365722656,7.491737365722656,[-100.          -48.86999893],[-107.49173737  -48.86999893],[-114.98347473  -48.86999893],[-122.4752121   -48.86999893],0.0
1,7.491737365722656,7.491737365722656,7.491737365722656,[-100.          -48.86999893],[-107.49173737  -48.86999893],[-114.98347473  -48.86999893],[-122.4752121   -48.86999893],0.0
2,7.491737365722656,7.491737365722656,7.491737365722656,[-100.          -48.86999893],[-107.49173737  -48.86999893],[-114.98347473  -48.86999893],[-122.4752121   -48.86999893],0.0
3,7.493682861328125,7.491737365722656,7.491737365722656,[-99.99635315 -48.86999893],[-107.49003601  -48.86999893],[-114.98177338  -48.86999893],[-122.47351074  -48.86999893],0.09550646767510092
4,7.513786315979943,7.489830019922577,7.49279785335799,[-99.95761871 -48.86987686],[-107.47140503  -48.86984634],[-114.96123505  -48.87005234],[-122.4540329   -48.86988831],0.6344096147787697
5,7.594337463382739,7.435379028382941,7.546485902499645,[-99.87469482 -48.87005615],[-107.46903229  -48.87004852],[-114.90441132  -48.87001801],[-122.45089722  -48.8698616 ],0.9771261277643981
6,7.689903260307723,7.430618286650802,7.550682068059962,[-99.76821899 -48.86988831],[-107.45812225  -48.87001419],[-114.88874054  -48.86992645],[-122.43942261  -48.86987305],1.1549958715889934
7,7.793487551069686,7.449661255313529,7.559669494845462,[-99.63518524 -48.86982346],[-107.42867279  -48.87001038],[-114.87833405  -48.86993027],[-122.43800354  -48.86987305],1.4964319537163493
8,7.919502258705945,7.494903565214222,7.557044982988144,[-99.46208954 -48.86988068],[-107.3815918   -48.86980057],[-114.87649536  -48.86990738],[-122.43354034  -48.86987305],1.8566167310947361
9,8.044197083130971,7.568161011089249,7.5435485843701855,[-99.25876617 -48.86988068],[-107.30296326  -48.86997986],[-114.87112427  -48.86990738],[-122.41467285  -48.86983109],2.141087684251594
10,8.158653259366524,7.659042359040626,7.536575317386674,[-99.02732086 -48.86972046],[-107.18597412  -48.86975861],[-114.84501648  -48.86985779],[-122.3815918   -48.86986542],2.4428016868805393
11,8.277732853185496,7.752883912417597,7.539138795060958,[-98.76364136 -48.86936951],[-107.04137421  -48.86962891],[-114.79425812  -48.86977005],[-122.33339691  -48.86989975],2.7707990968181186
12,8.398338345013187,7.855819702727304,7.544189458124684,[-98.46864319 -48.8689003 ],[-106.86698151  -48.8695755 ],[-114.72280121  -48.86967087],[-122.26699066  -48.86994553],3.0741923335910686
13,8.514297569071715,7.963722231108927,7.562980655673841,[-98.14409637 -48.86832809],[-106.65839386  -48.86952209],[-114.62211609  -48.8697052 ],[-122.18509674  -48.86994553],3.3736433217850994
14,8.625374019604699,8.075614930121821,7.594635017699147,[-97.78945923 -48.86771393],[-106.41483307  -48.8694725 ],[-114.490448    -48.86959457],[-122.08508301  -48.86994171],3.6790065973712633
15,8.73332244448062,8.188117987078593,7.643264771201779,[-97.4056015  -48.86712646],[-106.13892365  -48.8694191 ],[-114.32704163  -48.86973572],[-121.9703064   -48.86983871],3.9638094489314057
16,8.836189720928195,8.305679329702377,7.700180054739942,[-96.99347687 -48.86654282],[-105.82966614  -48.86936569],[-114.13534546  -48.86973953],[-121.83552551  -48.86986542],4.250201561666419
17,8.934075015447952,8.425064099350026,7.760345463578525,[-96.55281067 -48.86600113],[-105.48688507  -48.86931229],[-113.91194916  -48.86977005],[-121.67229462  -48.87003708],4.532191860723149
18,9.027237720478377,8.545631427341002,7.8240356536456845,[-96.08447266 -48.86549759],[-105.11170959  -48.86925507],[-113.657341    -48.86981964],[-121.48137665  -48.8701973 ],4.806607682034843
19,9.116097439644177,8.670028712814986,7.897140520222333,[-95.58874512 -48.86505127],[-104.70484161  -48.86919785],[-113.3748703   -48.86987305],[-121.2720108   -48.87039566],5.08073741636747
20,9.19473375110327,8.790603672479286,7.984802274641543,[-95.07236481 -48.86467361],[-104.26709747  -48.86914062],[-113.05770111  -48.86992264],[-121.04250336  -48.87059784],5.162348555072909
21,9.24334837439883,8.906997724253651,8.082244915829866,[-94.55651093 -48.86436462],[-103.79985809  -48.86908722],[-112.70685577  -48.86996841],[-120.78910065  -48.87080002],5.215997136552218
22,9.284783725887715,9.017532397859018,8.19065862938663,[-94.02152252 -48.86413574],[-103.30630493  -48.86907959],[-112.32383728  -48.87002182],[-120.51449585  -48.87101364],5.508047725290404
23,9.339745954201627,9.116409353655344,8.310806358005916,[-93.45198059 -48.86398315],[-102.79172516  -48.86907196],[-111.90813446  -48.87004471],[-120.21894073  -48.87122345],5.847900410837453
24,9.422570684293321,9.185150204231642,8.434120283298098,[-92.85422516 -48.86391449],[-102.27679443  -48.86906815],[-111.46194458  -48.87009811],[-119.89606476  -48.87142944],6.095802317439978
25,9.509217690707985,9.247016966243342,8.556663651284266,[-92.23236084 -48.86392975],[-101.74157715  -48.8690567 ],[-110.98859406  -48.87010574],[-119.54525757  -48.87164307],6.3489271335707365
26,9.580674533016083,9.325820986668381,8.678344893334438,[-91.58245087 -48.86403275],[-101.16312408  -48.86905289],[-110.48894501  -48.87014389],[-119.16728973  -48.87184525],6.641972373933549
27,9.646920476576895,9.422363342223758,8.78821583518058,[-90.90353394 -48.86421585],[-100.55045319  -48.86907959],[-109.97281647  -48.87015152],[-118.7610321   -48.87201691],6.922552192632067
28,9.716736948893162,9.539413507751155,8.87277244801393,[-90.19754028 -48.86448288],[-99.91427612 -48.86912537],[-109.45368958  -48.87015533],[-118.32646179  -48.87218094],7.191156275291616
29,9.78398992249079,9.657371571926591,8.959854391670271,[-89.4642334  -48.86480713],[-99.24822235 -48.86916351],[-108.90559387  -48.87015533],[-117.865448    -48.87233734],7.4678827728813895
