,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,9.5194091796875,9.519393920898438,9.5194091796875,[-100.          -48.86999893],[-109.51940918  -48.86999893],[-119.0388031   -48.86999893],[-128.55821228  -48.86999893],0.0
1,9.5194091796875,9.519393920898438,9.5194091796875,[-100.          -48.86999893],[-109.51940918  -48.86999893],[-119.0388031   -48.86999893],[-128.55821228  -48.86999893],0.0
2,9.5194091796875,9.519393920898438,9.5194091796875,[-100.          -48.86999893],[-109.51940918  -48.86999893],[-119.0388031   -48.86999893],[-128.55821228  -48.86999893],0.0
3,9.5213623046875,9.519393920898438,9.519393920898438,[-99.99635315 -48.86999893],[-109.51771545  -48.86999893],[-119.03710938  -48.86999893],[-128.5565033   -48.86999893],0.09550646767510092
4,9.540405273806622,9.51901245132169,9.518806458403152,[-99.95761871 -48.86987686],[-109.49802399  -48.86996078],[-119.01703644  -48.86990738],[-128.5358429   -48.87003708],0.6344096147787697
5,9.621505737549702,9.516578674323288,9.52173614502641,[-99.87469482 -48.87005615],[-109.49620056  -48.86998749],[-119.01277924  -48.86999893],[-128.53451538  -48.87001038],0.9771261277643981
6,9.717353821387809,9.516464233399201,9.525459289557656,[-99.76821899 -48.86988831],[-109.48557281  -48.86999512],[-119.00203705  -48.86999893],[-128.52749634  -48.87001038],1.1549958715889934
7,9.81917572270755,9.51889801025467,9.527503967395127,[-99.63518524 -48.86982346],[-109.45436096  -48.87004471],[-118.97325897  -48.87004852],[-128.50076294  -48.87000275],1.4964319537163493
8,9.94315338372513,9.527732849637328,9.530464173096949,[-99.46208954 -48.86988068],[-109.40524292  -48.87009811],[-118.93297577  -48.86999893],[-128.46343994  -48.87011719],1.8566167310947361
9,10.067138671875723,9.552009583619455,9.534744262824276,[-99.25876617 -48.86988068],[-109.32590485  -48.86987686],[-118.87791443  -48.87002182],[-128.41265869  -48.87007141],2.141087684251594
10,10.186698913599932,9.590560918312335,9.540100097657012,[-99.02732086 -48.86972046],[-109.21401978  -48.86969757],[-118.80458069  -48.87001419],[-128.34468079  -48.87001038],2.4428016868805393
11,10.308464053556698,9.638549804815074,9.552879340810987,[-98.76364136 -48.86936951],[-109.07210541  -48.86962891],[-118.71065521  -48.8696785 ],[-128.26353455  -48.87005234],2.7707990968181186
12,10.425621066186443,9.706886293377822,9.570785533226495,[-98.46864319 -48.8689003 ],[-108.89426422  -48.86973572],[-118.60115051  -48.86954498],[-128.17193604  -48.86999893],3.0741923335910686
13,10.538169968020746,9.784606935843179,9.598953252418724,[-98.14409637 -48.86832809],[-108.68226624  -48.86983109],[-118.46687317  -48.86962128],[-128.06582642  -48.86994171],3.3736433217850994
14,10.648956539905248,9.867706305343354,9.63585663277938,[-97.78945923 -48.86771393],[-108.43841553  -48.86997986],[-118.30612183  -48.86962128],[-127.94197845  -48.86991119],3.6790065973712633
15,10.759483757307462,9.957473768003318,9.677948001030801,[-97.4056015  -48.86712646],[-108.16508484  -48.87013245],[-118.12255859  -48.86962128],[-127.80050659  -48.8698616 ],3.9638094489314057
16,10.86465518418651,10.05673982878226,9.730224611244422,[-96.99347687 -48.86654282],[-107.85813141  -48.87028122],[-117.91487122  -48.86962128],[-127.64509583  -48.86981201],4.250201561666419
17,10.96424192540755,10.164176974007823,9.791198731599023,[-96.55281067 -48.86600113],[-107.5170517   -48.87043762],[-117.68122864  -48.86961746],[-127.47242737  -48.86976624],4.532191860723149
18,11.05957148676144,10.277748154305257,9.858833313254705,[-96.08447266 -48.86549759],[-107.14404297  -48.87059402],[-117.42179108  -48.86961746],[-127.28062439  -48.86968994],4.806607682034843
19,11.150094535121147,10.400772156433995,9.931068420421878,[-95.58874512 -48.86505127],[-106.7388382   -48.87075043],[-117.13961029  -48.86961746],[-127.07067871  -48.8696022 ],5.08073741636747
20,11.229898277418124,10.52758797051991,10.011756897626723,[-95.07236481 -48.86467361],[-106.30226135  -48.87091064],[-116.82984924  -48.86961365],[-126.84160614  -48.86949921],5.162348555072909
21,11.279642166459094,10.652984713149028,10.102958681457705,[-94.55651093 -48.86436462],[-105.83615112  -48.8710289 ],[-116.48913574  -48.86961365],[-126.59209442  -48.86940002],5.215997136552218
22,11.321962613135868,10.775497544021,10.203506474639,[-94.02152252 -48.86413574],[-105.34348297  -48.87113571],[-116.11898041  -48.86961365],[-126.32248688  -48.86929703],5.508047725290404
23,11.377619203076417,10.889602784674928,10.314819343714412,[-93.45198059 -48.86398315],[-104.82959747  -48.87125015],[-115.71920013  -48.86960983],[-126.03401947  -48.86920929],5.847900410837453
24,11.461107750761718,10.975143568660236,10.42874909662908,[-92.85422516 -48.86391449],[-104.31533051  -48.87133789],[-115.29047394  -48.86960983],[-125.71922302  -48.86910629],6.095802317439978
25,11.548235447687125,11.055587914553772,10.539932265691487,[-92.23236084 -48.86392975],[-103.78059387  -48.87139893],[-114.83618164  -48.8696022 ],[-125.37611389  -48.86904526],6.3489271335707365
26,11.619860164199583,11.154831087951289,10.651580828033905,[-91.58245087 -48.86403275],[-103.20230865  -48.87146378],[-114.35713959  -48.8696022 ],[-125.0087204   -48.86899185],6.641972373933549
27,11.686136595491023,11.26007858722746,10.76598360200435,[-90.90353394 -48.86421585],[-102.58966827  -48.87147903],[-113.8497467   -48.86959839],[-124.61573029  -48.86893463],6.922552192632067
28,11.75594538919358,11.380867162947178,10.86113741381393,[-90.19754028 -48.86448288],[-101.95348358  -48.87149429],[-113.33435059  -48.86959457],[-124.19548798  -48.86887741],7.191156275291616
29,11.82306095809998,11.526466521808688,10.935508755716613,[-89.4642334  -48.86480713],[-101.28729248  -48.87146759],[-112.81375885  -48.86959457],[-123.74926758  -48.86881638],7.4678827728813895
30,11.88216563439255,11.689605858698513,11.004333527228535,[-88.70302582 -48.86520386],[-100.58518982  -48.87143326],[-112.27479553  -48.86958694],[-123.27912903  -48.86875916],7.745932957755351
31,11.937539514698301,11.8458787282328,11.089363134687813,[-87.91442108 -48.86565018],[-99.85195923 -48.87136459],[-111.69783783  -48.86962891],[-122.78720093  -48.86872864],8.01536609900593
32,11.989800605487856,11.984756578354537,11.200317422445208,[-87.09934998 -48.86612701],[-99.08914948 -48.87127686],[-111.07390594  -48.86966324],[-122.27422333  -48.86872101],8.276467856117836
33,12.035935318750301,12.115264986755724,11.350372356136264,[-86.25850677 -48.86661148],[-98.29444122 -48.87118912],[-110.40970612  -48.8696785 ],[-121.76007843  -48.86870575],8.531242860195384
34,12.075874985321667,12.237136916598947,11.52046208183372,[-85.39253998 -48.86709976],[-97.46841431 -48.87108231],[-109.70555115  -48.86972046],[-121.22601318  -48.86869431],8.778855721491384
35,12.11071060718007,12.344390924331,11.69087986918638,[-84.50218201 -48.86759186],[-96.61289215 -48.87094116],[-108.95728302  -48.86977386],[-120.64816284  -48.86872101],9.018773319121484
36,12.139709789431093,12.439010662758626,11.862121626746465,[-83.58824921 -48.86804581],[-95.72795868 -48.87081909],[-108.1669693   -48.86978912],[-120.02909088  -48.86875916],9.251632709085985
37,12.162452907412373,12.523460419996074,12.03668980236749,[-82.65136719 -48.86846161],[-94.81381989 -48.87071991],[-107.33728027  -48.86982727],[-119.37397003  -48.8687973 ],9.477593258562313
38,12.179412966017438,12.595840474301323,12.207679791343322,[-81.69223785 -48.86884689],[-93.8716507 -48.8705864],[-106.46749115  -48.86987305],[-118.6751709   -48.86885071],9.696498537318677
39,12.190696785303887,12.655868545175622,12.367507968740082,[-80.71157837 -48.86919022],[-92.90227509 -48.87048721],[-105.55814362  -48.86987305],[-117.92565155  -48.8689537 ],9.908522106045934
40,12.196174655091166,12.705238351521812,12.51391604505986,[-79.71005249 -48.86948013],[-91.90622711 -48.87038422],[-104.61146545  -48.86989975],[-117.12538147  -48.86904144],10.113878570344822
41,12.196121227849744,12.74388123031387,12.654876733859135,[-78.6883316  -48.86973953],[-90.88445282 -48.87028122],[-103.62833405  -48.86993408],[-116.28321075  -48.86914062],10.312636674814794
42,12.190811158718661,12.771522524306155,12.787536640778466,[-77.64707947 -48.86999512],[-89.83789062 -48.87018585],[-102.60941315  -48.86994171],[-115.39694977  -48.86923218],10.504909764996997
