,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,8.285346984863281,8.285354614257812,8.28533935546875,[-100.          -48.86999893],[-108.28534698  -48.86999893],[-116.5707016   -48.86999893],[-124.85604095  -48.86999893],0.0
1,8.285346984863281,8.285354614257812,8.28533935546875,[-100.          -48.86999893],[-108.28534698  -48.86999893],[-116.5707016   -48.86999893],[-124.85604095  -48.86999893],0.0
2,8.285346984863281,8.285354614257812,8.28533935546875,[-100.          -48.86999893],[-108.28534698  -48.86999893],[-116.5707016   -48.86999893],[-124.85604095  -48.86999893],0.0
3,8.287300109863281,8.285346984863281,8.28533935546875,[-99.99635315 -48.86999893],[-108.28365326  -48.86999893],[-116.56900024  -48.86999893],[-124.8543396   -48.86999893],0.09550646767510092
4,8.307312011732764,8.284080505758427,8.284919739318417,[-99.95761871 -48.86987686],[-108.26493073  -48.8698616 ],[-116.54901123  -48.86994171],[-124.83393097  -48.87003708],0.6344096147787697
5,8.387802124045123,8.284950258205956,8.285247803472926,[-99.87469482 -48.87005615],[-108.26249695  -48.87007523],[-116.5474472   -48.86989975],[-124.83269501  -48.87001038],0.9771261277643981
6,8.483993532962902,8.287826540551984,8.285263062261988,[-99.76821899 -48.86988831],[-108.25221252  -48.87010193],[-116.54003906  -48.86989975],[-124.82530212  -48.87001038],1.1549958715889934
7,8.587257398281945,8.291458135640251,8.286514282297684,[-99.63518524 -48.86982346],[-108.22244263  -48.87029648],[-116.51390076  -48.86998749],[-124.80041504  -48.86995316],1.4964319537163493
8,8.710357676123028,8.304100038990308,8.288108828149555,[-99.46208954 -48.86988068],[-108.1724472   -48.87030029],[-116.47654724  -48.87010193],[-124.76465607  -48.86989975],1.8566167310947361
9,8.83426666941794,8.333633422922283,8.288467411050439,[-99.25876617 -48.86988068],[-108.09303284  -48.87022781],[-116.42666626  -48.87019348],[-124.71513367  -48.86994171],2.141087684251594
10,8.95214081005691,8.373657235602643,8.29378511050054,[-99.02732086 -48.86972046],[-107.97946167  -48.86990738],[-116.3531189   -48.87029648],[-124.64690399  -48.86979294],2.4428016868805393
11,9.068908701650779,8.428504953184634,8.30091858620141,[-98.76364136 -48.86936951],[-107.83255005  -48.86980057],[-116.26105499  -48.8701973 ],[-124.56197357  -48.86985397],2.7707990968181186
12,9.183776874997216,8.497360239665424,8.314727783990687,[-98.46864319 -48.8689003 ],[-107.65242004  -48.86949921],[-116.14978027  -48.86991501],[-124.46450806  -48.86980057],3.0741923335910686
13,9.296272315027867,8.57219699076869,8.340179443381185,[-98.14409637 -48.86832809],[-107.44036865  -48.8691597 ],[-116.01256561  -48.86988068],[-124.35274506  -48.8698616 ],3.3736433217850994
14,9.405769411862163,8.65589147015598,8.370277409044537,[-97.78945923 -48.86771393],[-107.19522858  -48.86880875],[-115.85112     -48.86975479],[-124.2213974   -48.87002182],3.6790065973712633
15,9.515457239645803,8.745315634311368,8.412536635936206,[-97.4056015  -48.86712646],[-106.92105865  -48.8684082 ],[-115.66637421  -48.86960983],[-124.07891083  -48.87010956],3.9638094489314057
16,9.620025744555901,8.843200804285678,8.465400718357332,[-96.99347687 -48.86654282],[-106.6135025   -48.86799622],[-115.45670319  -48.86945724],[-123.92210388  -48.87007523],4.250201561666419
17,9.719299444714885,8.949585126301262,8.521865861942558,[-96.55281067 -48.86600113],[-106.27210999  -48.86758041],[-115.22169495  -48.86930084],[-123.74356079  -48.86984253],4.532191860723149
18,9.814483782859888,9.0621645254164,8.58300781739641,[-96.08447266 -48.86549759],[-105.8989563   -48.86715698],[-114.96112061  -48.86914825],[-123.54412842  -48.86943817],4.806607682034843
19,9.904991295366532,9.183792388177194,8.651329041443217,[-95.58874512 -48.86505127],[-105.49373627  -48.86674881],[-114.67752838  -48.86899185],[-123.32885742  -48.86886597],5.08073741636747
20,9.984985495213504,9.308945029337114,8.729042082997342,[-95.07236481 -48.86467361],[-105.05735016  -48.86636734],[-114.36629486  -48.86883545],[-123.09533691  -48.86811447],5.162348555072909
21,10.035057204439353,9.432861702849646,8.81694806446675,[-94.55651093 -48.86436462],[-104.59156799  -48.8660202 ],[-114.02442932  -48.86867905],[-122.84137726  -48.86717987],5.215997136552218
22,10.077812317971265,9.55384867914287,8.913757655432388,[-94.02152252 -48.86413574],[-104.09933472  -48.86571121],[-113.65318298  -48.86851883],[-122.56694031  -48.86608887],5.508047725290404
23,10.134002793077228,9.666405158883878,9.018212040225203,[-93.45198059 -48.86398315],[-103.58598328  -48.86545944],[-113.252388    -48.86835861],[-122.27059937  -48.86486816],5.847900410837453
24,10.21810921958908,9.750503980173699,9.12810634220193,[-92.85422516 -48.86391449],[-103.07233429  -48.86526108],[-112.82283783  -48.86819077],[-121.95094299  -48.86355209],6.095802317439978
25,10.305976937728033,9.82952161239145,9.239389379826429,[-92.23236084 -48.86392975],[-102.53833771  -48.86513138],[-112.36785889  -48.86804962],[-121.6072464   -48.86217499],6.3489271335707365
26,10.378433277517294,9.927338065375297,9.350634420359624,[-91.58245087 -48.86403275],[-101.96088409  -48.86505127],[-111.88822174  -48.86793518],[-121.23885345  -48.86082077],6.641972373933549
27,10.445526154946633,10.03135719910689,9.465602713103063,[-90.90353394 -48.86421585],[-101.34906006  -48.8650322 ],[-111.38041687  -48.86782074],[-120.84601593  -48.8595047 ],6.922552192632067
