,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,8.775886535644531,8.775886535644531,8.77587890625,[-100.          -48.86999893],[-108.77588654  -48.86999893],[-117.55177307  -48.86999893],[-126.32765198  -48.86999893]
1,8.775886535644531,8.775886535644531,8.77587890625,[-100.          -48.86999893],[-108.77588654  -48.86999893],[-117.55177307  -48.86999893],[-126.32765198  -48.86999893]
2,8.775886535644531,8.775886535644531,8.77587890625,[-100.          -48.86999893],[-108.77588654  -48.86999893],[-117.55177307  -48.86999893],[-126.32765198  -48.86999893]
3,8.77783203125,8.775886535644531,8.77587890625,[-99.99635315 -48.86999893],[-108.77418518  -48.86999893],[-117.55007172  -48.86999893],[-126.32595062  -48.86999893]
4,8.796882630717901,8.775611877959602,8.777297974071328,[-99.95761871 -48.86987686],[-108.75450134  -48.87002945],[-117.53011322  -48.86993408],[-126.30741119  -48.87002182]
5,8.878021240234375,8.77581787262674,8.776466369649633,[-99.87469482 -48.87005615],[-108.75271606  -48.87005615],[-117.52853394  -48.86989212],[-126.30500031  -48.86987305]
6,8.976448061358896,8.776466371870605,8.776977539115554,[-99.76821899 -48.86988831],[-108.74466705  -48.87009048],[-117.52113342  -48.86989212],[-126.29811096  -48.8698616 ]
7,9.08197785177623,8.778488163357867,8.778526306155658,[-99.63518524 -48.86982346],[-108.71716309  -48.87019348],[-117.49565125  -48.86992264],[-126.27417755  -48.86993027]
8,9.20773315483105,8.78875732435866,8.77824401856795,[-99.46208954 -48.86988068],[-108.66982269  -48.86997986],[-117.45858002  -48.86993027],[-126.23682404  -48.86994553]
9,9.330261230531915,8.817359924583766,8.779251098795251,[-99.25876617 -48.86988068],[-108.5890274   -48.86991501],[-117.40638733  -48.86998367],[-126.18563843  -48.87003708]
10,9.448829652508307,8.858573913936432,8.78055572526007,[-99.02732086 -48.86972046],[-108.47615051  -48.86989594],[-117.33472443  -48.86997604],[-126.11528015  -48.87002945]
11,9.56913758857402,8.911346435706905,8.787826538603412,[-98.76364136 -48.86936951],[-108.33277893  -48.86991119],[-117.24412537  -48.86985779],[-126.0319519   -48.86995316]
12,9.688324030580857,8.97853088598031,8.8028488193035,[-98.46864319 -48.8689003 ],[-108.15696716  -48.86994171],[-117.13549805  -48.86974335],[-125.93834686  -48.86998749]
13,9.800987377742901,9.061134348095027,8.826560989144422,[-98.14409637 -48.86832809],[-107.94508362  -48.86994934],[-117.00621796  -48.86952972],[-125.83277893  -48.87004471]
14,9.911239834930809,9.150283814565139,8.860282912257597,[-97.78945923 -48.86771393],[-107.70069885  -48.86975861],[-116.85098267  -48.86961746],[-125.71126556  -48.870121  ]
15,10.017280838355584,9.249275212938775,8.904716513944502,[-97.4056015  -48.86712646],[-107.42288208  -48.86940765],[-116.67215729  -48.86972427],[-125.57687378  -48.8703537 ]
16,10.118080424572755,9.357887312108328,8.956100497345478,[-96.99347687 -48.86654282],[-107.11155701  -48.86894608],[-116.46944427  -48.86985397],[-125.42554474  -48.87062836]
17,10.214988996611508,9.472000253093622,9.01626590045876,[-96.55281067 -48.86600113],[-106.76779938  -48.86842728],[-116.2397995   -48.87000275],[-125.25606537  -48.87075424]
18,10.307663244920471,9.591347003895548,9.084884663295728,[-96.08447266 -48.86549759],[-106.39213562  -48.86790466],[-115.98348236  -48.87015152],[-125.068367    -48.87075043]
19,10.39646937747923,9.717987501004936,9.157928470363377,[-95.58874512 -48.86505127],[-105.98521423  -48.86738205],[-115.70320129  -48.87030792],[-124.86112976  -48.87056351]
20,10.474914786061587,9.846123386341302,9.239982608307415,[-95.07236481 -48.86467361],[-105.54727936  -48.86689377],[-115.3934021  -48.8704567],[-124.6333847   -48.87020874]
21,10.523445333254463,9.972687642372941,9.332244919464582,[-94.55651093 -48.86436462],[-105.07995605  -48.866436  ],[-115.05264282  -48.8706131 ],[-124.3848877   -48.86968231]
22,10.564865280370778,10.095856829974297,9.431701829119326,[-94.02152252 -48.86413574],[-104.58638763  -48.8660202 ],[-114.68224335  -48.8707695 ],[-124.11394501  -48.86898422]
23,10.619735850415664,10.209641860110947,9.538155009675533,[-93.45198059 -48.86398315],[-104.07171631  -48.86566162],[-114.28135681  -48.8709259 ],[-123.81951141  -48.86813736]
24,10.702468971795241,10.294541989169813,9.649620843708844,[-92.85422516 -48.86391449],[-103.55669403  -48.86537552],[-113.85123444  -48.87108612],[-123.50085449  -48.8671875 ]
25,10.789062568625862,10.373811609979573,9.76171245298206,[-92.23236084 -48.86392975],[-103.02142334  -48.86514664],[-113.39523315  -48.87125015],[-123.15694427  -48.8661499 ]
26,10.860450785501879,10.471109432427598,9.874063595483307,[-91.58245087 -48.86403275],[-102.44290161  -48.86497498],[-112.91400909  -48.87136459],[-122.78807068  -48.86506271]
27,10.926643392443742,10.574083473157316,9.989130908112047,[-90.90353394 -48.86421585],[-101.83017731  -48.86489105],[-112.40425873  -48.87147903],[-122.39338684  -48.86400604]
28,10.996406561925445,10.692369663965996,10.085040883839241,[-90.19754028 -48.86448288],[-101.19394684  -48.86486816],[-111.88631439  -48.87158585],[-121.97135162  -48.86300278]
