,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,9.091941833496094,9.091941833496094,9.091941833496094,[-100.          -48.86999893],[-109.09194183  -48.86999893],[-118.18388367  -48.86999893],[-127.2758255   -48.86999893]
1,9.091941833496094,9.091941833496094,9.091941833496094,[-100.          -48.86999893],[-109.09194183  -48.86999893],[-118.18388367  -48.86999893],[-127.2758255   -48.86999893]
2,9.091941833496094,9.091941833496094,9.091941833496094,[-100.          -48.86999893],[-109.09194183  -48.86999893],[-118.18388367  -48.86999893],[-127.2758255   -48.86999893]
3,9.093887329101562,9.091941833496094,9.091949462890625,[-99.99635315 -48.86999893],[-109.09024048  -48.86999893],[-118.18218231  -48.86999893],[-127.27413177  -48.86999893]
4,9.113632202730441,9.090759277843981,9.091812134289235,[-99.95761871 -48.86987686],[-109.07125092  -48.86997986],[-118.16201019  -48.87007523],[-127.25382233  -48.86997986]
5,9.19234466566111,9.090446475049395,9.094543464100363,[-99.87469482 -48.87005615],[-109.06703949  -48.87010574],[-118.15748596  -48.87033463],[-127.25202942  -48.86997604]
6,9.290458681079597,9.087425235421279,9.100257880302404,[-99.76821899 -48.86988831],[-109.05867767  -48.87007523],[-118.14610291  -48.870327  ],[-127.24636078  -48.86997604]
7,9.38814544985338,9.09047699474135,9.108818065510768,[-99.63518524 -48.86982346],[-109.02333069  -48.87006378],[-118.11380768  -48.87036514],[-127.22262573  -48.86991119]
8,9.480361939895626,9.131538398004755,9.10958100735909,[-99.46208954 -48.86988068],[-108.94245148  -48.87004471],[-118.07398987  -48.87039948],[-127.18357086  -48.86989975]
9,9.571571353510029,9.190109254753802,9.109909066255776,[-99.25876617 -48.86988068],[-108.83033752  -48.87013626],[-118.02044678  -48.87031937],[-127.13035583  -48.86992264]
10,9.663787845176685,9.247436524760124,9.123466501525208,[-99.02732086 -48.86972046],[-108.6911087   -48.86997604],[-117.93854523  -48.87013245],[-127.06201172  -48.86970901]
11,9.757400518210407,9.315666206856465,9.141113285608675,[-98.76364136 -48.86936951],[-108.52104187  -48.86969757],[-117.83670807  -48.87008667],[-126.97782135  -48.86980438]
12,9.85290528572618,9.394035355416113,9.161407471417903,[-98.46864319 -48.8689003 ],[-108.32154846  -48.8693924 ],[-117.7155838   -48.86994171],[-126.87699127  -48.86982727]
13,9.950080898538687,9.475494405418285,9.19171142692429,[-98.14409637 -48.86832809],[-108.09417725  -48.86906052],[-117.56967163  -48.86968613],[-126.76138306  -48.86983109]
14,10.04892735645213,9.558029204347665,9.231407175064252,[-97.78945923 -48.86771393],[-107.83838654  -48.86870956],[-117.39641571  -48.86946106],[-126.62782288  -48.86988068]
15,10.152259900048552,9.64226535836566,9.279678402735518,[-97.4056015  -48.86712646],[-107.55786133  -48.86834717],[-117.20012665  -48.86920929],[-126.47980499  -48.87024689]
16,10.2551041641829,9.731155444508897,9.33534253193042,[-96.99347687 -48.86654282],[-107.24858093  -48.86796951],[-116.97973633  -48.86894608],[-126.31507874  -48.87047195]
17,10.355270502132687,9.825790465420218,9.396858404288333,[-96.55281067 -48.86600113],[-106.90808105  -48.86755371],[-116.73387146  -48.8686409 ],[-126.13072968  -48.87052536]
18,10.453682080549992,9.92632300386391,9.463310475973833,[-96.08447266 -48.86549759],[-106.5381546   -48.86717606],[-116.46447754  -48.86832809],[-125.92778778  -48.87043381]
19,10.549972680113017,10.033927990348612,9.53387475706919,[-95.58874512 -48.86505127],[-106.13871765  -48.86680603],[-116.17264557  -48.86801529],[-125.70652008  -48.87017822]
20,10.637321620066473,10.143287736334567,9.61265585873277,[-95.07236481 -48.86467361],[-105.70968628  -48.86644745],[-115.85297394  -48.86770248],[-125.46562958  -48.86975479]
21,10.696243430697006,10.252182084591208,9.698959515596105,[-94.55651093 -48.86436462],[-105.25275421  -48.8661232 ],[-115.50493622  -48.86738586],[-125.20389557  -48.86917496]
