,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.544853210449219,7.54486083984375,7.544853210449219,[-100.          -48.86999893],[-107.54485321  -48.86999893],[-115.08971405  -48.86999893],[-122.63456726  -48.86999893]
1,7.544853210449219,7.54486083984375,7.544853210449219,[-100.          -48.86999893],[-107.54485321  -48.86999893],[-115.08971405  -48.86999893],[-122.63456726  -48.86999893]
2,7.544853210449219,7.54486083984375,7.544853210449219,[-100.          -48.86999893],[-107.54485321  -48.86999893],[-115.08971405  -48.86999893],[-122.63456726  -48.86999893]
3,7.5467987060546875,7.54486083984375,7.544853210449219,[-99.99635315 -48.86999893],[-107.54315186  -48.86999893],[-115.0880127   -48.86999893],[-122.63286591  -48.86999893]
4,7.566810607925541,7.5430450463567915,7.545669556219474,[-99.95761871 -48.86987686],[-107.52442932  -48.8698616 ],[-115.06747437  -48.87005234],[-122.61314392  -48.86996078]
5,7.647308349633161,7.543022157629173,7.545791626443255,[-99.87469482 -48.87005615],[-107.52200317  -48.87007523],[-115.06502533  -48.87024307],[-122.61081696  -48.87015915]
6,7.743515017490786,7.54564666829141,7.545944214030141,[-99.76821899 -48.86988831],[-107.51173401  -48.87009811],[-115.05738068  -48.87020874],[-122.60332489  -48.87015915]
7,7.846138006723647,7.550804138649976,7.544891357499988,[-99.63518524 -48.86982346],[-107.48132324  -48.87013626],[-115.03212738  -48.87022018],[-122.57701874  -48.87025452]
8,7.969032293441042,7.562751771482852,7.545265199296798,[-99.46208954 -48.86988068],[-107.43112183  -48.87018585],[-114.9938736   -48.87003708],[-122.53913879  -48.87018967]
9,8.091056835010777,7.591300974922489,7.546394354947669,[-99.25876617 -48.86988068],[-107.349823    -48.87030792],[-114.94112396  -48.86990738],[-122.48751831  -48.87022781]
10,8.206756598354032,7.6323776289197856,7.54733277470921,[-99.02732086 -48.86972046],[-107.23407745  -48.87004852],[-114.86645508  -48.86978912],[-122.41378784  -48.8701973 ]
11,8.325370810947339,7.681640629509562,7.550399797319477,[-98.76364136 -48.86936951],[-107.08901215  -48.86997986],[-114.77065277  -48.86971664],[-122.32105255  -48.870224  ]
12,8.440986678109924,7.749397277855504,7.555656446063348,[-98.46864319 -48.8689003 ],[-106.90962982  -48.86977005],[-114.6590271   -48.86975098],[-122.21468353  -48.87019348]
13,8.551735007670052,7.831741341569794,7.567901611793454,[-98.14409637 -48.86832809],[-106.6958313   -48.86952209],[-114.52757263  -48.86988831],[-122.09547424  -48.86980438]
14,8.661094804684707,7.917556786220817,7.590896614558149,[-97.78945923 -48.86771393],[-106.45055389  -48.86926651],[-114.36811066  -48.86987686],[-121.95900726  -48.86952591]
15,8.770897113244054,8.009887728798725,7.62100221340047,[-97.4056015  -48.86712646],[-106.17649841  -48.86900711],[-114.18638611  -48.86973953],[-121.80738831  -48.86924362]
16,8.87562587856667,8.112770110601097,7.660774246275838,[-96.99347687 -48.86654282],[-105.86910248  -48.86872482],[-113.98187256  -48.86942291],[-121.64264679  -48.86893845]
17,8.97499116853659,8.222442641225516,7.711479192039753,[-96.55281067 -48.86600113],[-105.52780151  -48.86841202],[-113.75024414  -48.86889648],[-121.46172333  -48.86861801]
18,9.070473100300635,8.337081909250378,7.77201080385551,[-96.08447266 -48.86549759],[-105.15494537  -48.86813354],[-113.49202728  -48.86816788],[-121.26403809  -48.86826706]
19,9.161339238709926,8.456573508079664,7.842811611283854,[-95.58874512 -48.86505127],[-104.75008392  -48.86786652],[-113.20665741  -48.86725998],[-121.04946899  -48.86790848]
20,9.241646273736537,8.578636280578369,7.923935049006038,[-95.07236481 -48.86467361],[-104.31401062  -48.86759186],[-112.89264679  -48.86621094],[-120.81658173  -48.86754608]
21,9.292091848468644,8.701103508482316,8.014717373680078,[-94.55651093 -48.86436462],[-103.84860229  -48.86734772],[-112.54970551  -48.86507034],[-120.56442261  -48.86715698]
22,9.335243704165077,8.821472768101241,8.114868671104995,[-94.02152252 -48.86413574],[-103.35676575  -48.86712646],[-112.17823792  -48.86387253],[-120.29310608  -48.86674118]
23,9.391823282657482,8.933144619255932,8.226334406348418,[-93.45198059 -48.86398315],[-102.84380341  -48.86694717],[-111.77694702  -48.86271286],[-120.00328064  -48.86631393]
24,9.476372206286909,9.016297877111944,8.34484215652002,[-92.85422516 -48.86391449],[-102.33059692  -48.86680603],[-111.34689331  -48.86162186],[-119.69173431  -48.86600876]
25,9.564697668788941,9.094415797770827,8.46356358778427,[-92.23236084 -48.86392975],[-101.79705811  -48.86670685],[-110.89147186  -48.86061478],[-119.35503387  -48.86577988]
26,9.6375888552209,9.191271534410328,8.581819648135117,[-91.58245087 -48.86403275],[-101.22003937  -48.86664581],[-110.41130829  -48.85971451],[-118.99312592  -48.8656044 ]
27,9.705124201764809,9.294314701942962,8.703173192442332,[-90.90353394 -48.86421585],[-100.60865784  -48.86663055],[-109.90296936  -48.85894394],[-118.60614014  -48.86542892]
28,9.776176694444814,9.413043854823112,8.806139839863208,[-90.19754028 -48.86448288],[-99.97371674 -48.86665726],[-109.3867569   -48.85831833],[-118.19289398  -48.86528397]
