,point.objects.object0.color[0],point.objects.object0.color[1],point.objects.object0.color[2],point.objects.object1.color[0],point.objects.object1.color[1],point.objects.object1.color[2],point.objects.object1.heading,point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.velocity[0],point.objects.object1.velocity[1],point.objects.object2.color[0],point.objects.object2.color[1],point.objects.object2.color[2],point.objects.object2.heading,point.objects.object2.position[0],point.objects.object2.position[1],point.objects.object2.velocity[0],point.objects.object2.velocity[1],point.objects.object3.color[0],point.objects.object3.color[1],point.objects.object3.color[2],point.objects.object3.heading,point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.velocity[0],point.objects.object3.velocity[1],point.params.inter_vehicle_distance,point.params.random_t1,point.params.random_t2,point.params.random_t3,point.params.random_t4,point.params.random_thr_br1,point.params.random_thr_br2,point.params.weather,rho
95,0.781495142699651,0.781495142699651,0.781495142699651,0.9951692405458783,0.9947072300687836,0.9939302556337468,-1.5703924403491738,-128.42674419886762,-48.87,0.0,0.0,0.25429757669316455,0.4719113614504986,0.7833945343186999,-1.5703924403491738,-156.85348839773525,-48.87,0.0,0.0,0.7502644871441013,0.7502644871441013,0.7502644871441013,-1.5703924403491738,-185.28023259660287,-48.87,0.0,0.0,28.426744198867635,18.190409431094714,28.12955229777599,31.779211558748244,46.97652439689861,0.2861542032784862,0.9172899062364334,10,20.307052612719847
96,0.25944644292928565,0.5056580969245399,0.7145820646066652,0.8413857432814819,0.3950548437616971,0.3950548437616971,-1.5703924403491738,-120.3624747707482,-48.87,0.0,0.0,0.8476053755210569,0.8220412989428157,0.6536082625130353,-1.5703924403491738,-140.7249495414964,-48.87,0.0,0.0,0.46309102332312607,0.46309102332312607,0.46309102332312607,-1.5703924403491738,-161.08742431224456,-48.87,0.0,0.0,20.36247477074819,17.9796613460966,27.893720275852615,31.13983804057465,45.25198383835755,0.227167172820669,0.7523688738754242,4,10.67023468032622
97,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0,1.0,-1.5703924403491738,-120.37964421169022,-48.87,0.0,0.0,0.9986647480791769,0.9986647480791769,0.9986647480791769,-1.5703924403491738,-140.75928842338044,-48.87,0.0,0.0,0.80961587364979,0.42721112395137184,0.42721112395137184,-1.5703924403491738,-161.13893263507066,-48.87,0.0,0.0,20.37964421169022,15.651934468952906,25.81774191531104,36.67992374994687,41.087125821189474,0.36335561361389795,0.3091037004186076,12,12.536865234389936
98,0.7948395945145724,0.7673225349000369,0.7673225349000369,0.5362770109675875,0.5362770109675875,0.5362770109675875,-1.5703924403491738,-107.7132467414435,-48.87,0.0,0.0,0.9821511568441821,0.9820157893070611,0.9819490359006433,-1.5703924403491738,-115.426493482887,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-123.1397402243305,-48.87,0.0,0.0,7.7132467414434975,10.528967619713386,24.857254238700424,36.769807585219354,44.246531214687394,0.1990160487815084,0.4151985246712783,0,0.24732967073844048
99,1.0,1.0,1.0,0.7871663037553633,0.7871663037553633,0.7871663037553633,-1.5703924403491738,-118.72409516223124,-48.87,0.0,0.0,0.17296434765274504,0.38209582416253,0.5639560678721871,-1.5703924403491738,-137.44819032446247,-48.87,0.0,0.0,0.9056496947204358,0.9056496947204358,0.9056496947204358,-1.5703924403491738,-156.1722854866937,-48.87,0.0,0.0,18.724095162231244,16.20314615392297,21.120693086647144,35.650478029704445,43.83887560885986,0.556433104917733,0.44480625325389533,0,12.670227050784955
100,0.09737145438477535,0.09737145438477535,0.09737145438477535,0.9036467460998394,0.9036467460998394,0.9036467460998394,-1.5703924403491738,-108.50240449382576,-48.87,0.0,0.0,0.436589942518412,0.5281518695616704,0.3017346717007421,-1.5703924403491738,-117.00480898765153,-48.87,0.0,0.0,0.31866299075881666,0.6259155636155652,0.7167943207915565,-1.5703924403491738,-125.5072134814773,-48.87,0.0,0.0,8.502404493825765,13.590769887267648,27.066629451634654,33.06997190950884,48.386995952131265,0.41710987000423616,0.41530597320113616,0,1.9464416508525444
101,0.33556656142309327,0.33556656142309327,0.33556656142309327,0.9720568167630153,0.9720568167630153,0.9720568167630153,-1.5703924403491738,-122.88546280870227,-48.87,0.0,0.0,0.6839989461865924,0.6871124081077514,0.2531336852252032,-1.5703924403491738,-145.77092561740454,-48.87,0.0,0.0,0.4470561672242466,0.4320179103768766,0.4320179103768766,-1.5703924403491738,-168.65638842610682,-48.87,0.0,0.0,22.885462808702265,14.035238092777366,29.244701886391056,37.98435161289224,48.60149257695958,0.8787539429379937,0.8292673716485393,9,17.69911193849227
102,0.42447868022792856,0.3056998992433403,0.5528734896491364,0.26261473573916444,0.2605040094952748,0.2605040094952748,-1.5703924403491738,-126.12662162350829,-48.87,0.0,0.0,0.4438179435867222,0.6502707251643104,0.7560873161793717,-1.5703924403491738,-152.25324324701657,-48.87,0.0,0.0,0.04523690749465423,0.03939120806369413,0.0389060062421899,-1.5703924403491738,-178.37986487052484,-48.87,0.0,0.0,26.12662162350828,17.17089313053517,21.750311406702007,38.94000384823891,41.99537168614908,0.11034309680804455,0.865592387156666,13,15.789573669573585
103,0.8860290349484158,0.8860290349484158,0.8860290349484158,1.0,1.0,1.0,-1.5703924403491738,-120.19350780520566,-48.87,0.0,0.0,0.8773904882322898,0.8717448518941744,0.8700326970686452,-1.5703924403491738,-140.3870156104113,-48.87,0.0,0.0,0.9889079839781821,0.9889079839781821,0.9889079839781821,-1.5703924403491738,-160.58052341561697,-48.87,0.0,0.0,20.19350780520565,12.4954312293353,21.977762626142237,32.284895991525715,44.62491302767867,0.5422109834795044,0.6447458541072009,2,14.94966125488865
104,0.295497787718672,0.295497787718672,0.295497787718672,0.17966790346320402,0.17966790346320402,0.17966790346320402,-1.5703924403491738,-111.13822226154295,-48.87,0.0,0.0,0.8701398243797849,0.8701398243797849,0.8701398243797849,-1.5703924403491738,-122.2764445230859,-48.87,0.0,0.0,0.6076325907384257,0.4810265929439872,0.4810265929439872,-1.5703924403491738,-133.41466678462885,-48.87,0.0,0.0,11.138222261542943,18.79283760631763,27.315038567667642,34.22355577620668,48.81153960226635,0.782860935886347,0.6349988071773558,3,6.032318115237013
105,0.6776571559131792,0.6776571559131792,0.6776571559131792,0.9723794524485588,0.9723794524485588,0.9723794524485588,-1.5703924403491738,-126.39063158049612,-48.87,0.0,0.0,0.8939108211835611,0.8886288736678291,0.5864158052257671,-1.5703924403491738,-152.78126316099224,-48.87,0.0,0.0,0.17804706456938485,0.36074301477904097,0.3039802247920136,-1.5703924403491738,-179.17189474148836,-48.87,0.0,0.0,26.390631580496112,12.126909651159774,26.931404483686233,34.24438532474793,45.46182019445845,0.7663100845965458,0.932288434269816,8,21.26045227050809
106,0.7798084034653442,0.4219309837398074,0.40739150623836606,0.26376429196481055,0.516402546100622,0.46921788063727476,-1.5703924403491738,-125.14791890112724,-48.87,0.0,0.0,0.22264206952844648,0.22264206952844648,0.22264206952844648,-1.5703924403491738,-150.29583780225448,-48.87,0.0,0.0,0.728796905026952,0.6250609302176419,0.5607477287498763,-1.5703924403491738,-175.44375670338172,-48.87,0.0,0.0,25.147918901127245,19.455136287370806,23.277171936782757,33.56290202182305,45.31183302946917,0.4049132534393447,0.7545525886926171,8,18.533531190153308
107,0.7835643343671436,0.25602942624252656,0.25602942624252656,0.803916223175796,0.762025400525526,0.7516313400279476,-1.5703924403491738,-115.54860625060661,-48.87,0.0,0.0,0.7154502565163384,0.7063017123353564,0.7063017123353564,-1.5703924403491738,-131.09721250121322,-48.87,0.0,0.0,0.2400588656860862,0.23277484281560584,0.23277484281560584,-1.5703924403491738,-146.64581875181983,-48.87,0.0,0.0,15.54860625060661,10.117812858506017,29.98028089218832,31.069903305390007,44.45816897896823,0.2961296459270268,0.4612069023132769,6,7.555132865952704
108,0.7583110582287761,0.6955045515146535,0.6346928568709417,0.3784140261179745,0.289723745182968,0.19848727076716066,-1.5703924403491738,-110.24503746410183,-48.87,0.0,0.0,0.9986946017312621,0.9986872574429043,0.9985651367768347,-1.5703924403491738,-120.49007492820365,-48.87,0.0,0.0,0.38052988371096924,0.38052988371096924,0.38052988371096924,-1.5703924403491738,-130.73511239230547,-48.87,0.0,0.0,10.245037464101824,19.872497151336027,27.15176070968106,38.04372231374455,44.58049637961703,0.5070297641211414,0.21101242608736048,7,1.1000976562690843
109,0.8009318075948173,0.8009318075948173,0.8009318075948173,1.0,1.0,1.0,-1.5703924403491738,-128.06684406699506,-48.87,0.0,0.0,0.8363471999097474,0.38905611421222064,0.38905611421222064,-1.5703924403491738,-156.13368813399012,-48.87,0.0,0.0,0.3577300271484661,0.3009397843359975,0.3009397843359975,-1.5703924403491738,-184.20053220098518,-48.87,0.0,0.0,28.06684406699507,17.365415176330448,25.82842220375722,37.752599780209685,44.46473742085277,0.2882789873708697,0.14376803084045095,1,17.75976562506266
110,0.5725042976884623,0.5149535749523269,0.4741233105312598,0.48989246989572893,0.48989246989572893,0.48989246989572893,-1.5703924403491738,-121.5372689166519,-48.87,0.0,0.0,0.07916806093948406,0.07916806093948406,0.07916806093948406,-1.5703924403491738,-143.0745378333038,-48.87,0.0,0.0,0.2974527562779731,0.2857092360668242,0.2857092360668242,-1.5703924403491738,-164.6118067499557,-48.87,0.0,0.0,21.53726891665189,13.037560190603433,26.567626849075776,32.431155500137564,42.32306152682969,0.41745974788399565,0.8377148029315726,10,15.067077636719112
111,0.5610380961165284,0.6084960488370553,0.16277182194205364,1.0,1.0,1.0,-1.5703924403491738,-110.44364232654802,-48.87,0.0,0.0,0.8447746139645169,0.4915948817710663,0.30863887115824107,-1.5703924403491738,-120.88728465309603,-48.87,0.0,0.0,0.5516593712129215,0.5055988583486393,0.5011435649730948,-1.5703924403491738,-131.33092697964406,-48.87,0.0,0.0,10.44364232654802,13.312145007138959,24.795945620827883,34.65594759184475,45.9620477526782,0.10057072598253444,0.8973744330073522,12,0.20758819723149724
112,0.07581233196171315,0.06653677735325111,0.06614276338964693,0.6813763430354253,0.6610914193163144,0.6542910307661943,-1.5703924403491738,-107.35693848648108,-48.87,0.0,0.0,0.8348843850941068,0.7464335355988854,0.7464335355988854,-1.5703924403491738,-114.71387697296217,-48.87,0.0,0.0,0.9173434200078389,0.9478192210663727,0.7319421789775622,-1.5703924403491738,-122.07081545944325,-48.87,0.0,0.0,7.356938486481083,19.92020902726676,26.904389685383638,31.029723052751642,46.68273549570091,0.911007999503109,0.23835771198188702,3,0.1917466671159529
113,0.8811183607124853,0.8811183607124853,0.8811183607124853,0.586328060211695,0.586328060211695,0.586328060211695,-1.5703924403491738,-109.31442965167511,-48.87,0.0,0.0,0.3657371047692469,0.3657371047692469,0.3657371047692469,-1.5703924403491738,-118.62885930335023,-48.87,0.0,0.0,0.778074607079243,0.46691620634738085,0.46691620634738085,-1.5703924403491738,-127.94328895502534,-48.87,0.0,0.0,9.314429651675116,19.548336940244905,24.450564952746614,34.27126402923843,46.57479130834579,0.5494178702121835,0.7393899619789671,9,3.9942932129715203
114,0.954049478239923,0.954049478239923,0.954049478239923,0.1114818954023461,0.1114818954023461,0.1114818954023461,-1.5703924403491738,-129.99135105531235,-48.87,0.0,0.0,0.8428861190385767,0.5199157723323459,0.5199157723323459,-1.5703924403491738,-159.9827021106247,-48.87,0.0,0.0,0.7619421922832053,0.4817052282254295,0.4817052282254295,-1.5703924403491738,-189.97405316593705,-48.87,0.0,0.0,29.991351055312357,10.390787149017617,26.139256341955168,39.04413232861416,47.4387201620111,0.7632337533522563,0.30442642064332726,6,24.851219178440424
115,0.8800769637122368,0.46660647978927794,0.46660647978927794,1.0,1.0,1.0,-1.5703924403491738,-113.07018133230675,-48.87,0.0,0.0,0.6658524189231178,0.6602006528507528,0.6549520820208424,-1.5703924403491738,-126.14036266461349,-48.87,0.0,0.0,0.8196852609035544,0.5265102909465845,0.5265102909465845,-1.5703924403491738,-139.21054399692022,-48.87,0.0,0.0,13.070181332306744,15.999487856032287,22.135311101565687,37.259032841829914,41.43070869982423,0.9881173391070763,0.6820678514018382,1,8.057983398504922
116,0.7794522747099296,0.5525840610310402,0.4450025707447399,0.1972232068649529,0.13194917705521406,0.11770274303404263,-1.5703924403491738,-109.33373419159722,-48.87,0.0,0.0,0.29906360841002383,0.29906360841002383,0.29906360841002383,-1.5703924403491738,-118.66746838319443,-48.87,0.0,0.0,0.23253289086524467,0.19240577438482773,0.19240577438482773,-1.5703924403491738,-128.00120257479165,-48.87,0.0,0.0,9.333734191597216,19.57706140472027,29.646014869932166,32.10893413117873,47.52207540338135,0.4078659232764873,0.6205827601376358,11,2.7615203859821724
117,0.5109339053816949,0.5109339053816949,0.5109339053816949,0.2834390512254746,0.2834390512254746,0.2834390512254746,-1.5703924403491738,-122.46311136023085,-48.87,0.0,0.0,0.5765145836828617,0.5765145836828617,0.5765145836828617,-1.5703924403491738,-144.9262227204617,-48.87,0.0,0.0,0.7539148854514934,0.7539148854514934,0.7539148854514934,-1.5703924403491738,-167.38933408069255,-48.87,0.0,0.0,22.463111360230855,15.944623515401542,29.77844837626325,34.801116318396275,47.14345352833398,0.6681263190372648,0.02928653668294041,8,8.234191894575783
118,0.33016056335513094,0.24840002307205872,0.24840002307205872,1.0,1.0,1.0,-1.5703924403491738,-120.65918849500059,-48.87,0.0,0.0,0.3054132759690574,0.26224466940362595,0.26224466940362595,-1.5703924403491738,-141.31837699000118,-48.87,0.0,0.0,0.25185946297185374,0.23990415952008154,0.44979391278987163,-1.5703924403491738,-161.97756548500178,-48.87,0.0,0.0,20.659188495000592,12.769075496901992,24.240511212745822,32.30882811010661,42.25507001374038,0.029168260523327792,0.7438996081586143,0,8.840538024944925
119,0.9051920763735355,0.8928525612190019,0.8928525612190019,0.10904058823129134,0.10904058823129134,0.10904058823129134,-1.5703924403491738,-117.08259437421327,-48.87,0.0,0.0,0.0848643577679052,0.08304694099855517,0.07462016448029869,-1.5703924403491738,-134.16518874842654,-48.87,0.0,0.0,0.24316079420451098,0.5430530957579339,0.6138724560756165,-1.5703924403491738,-151.24778312263982,-48.87,0.0,0.0,17.08259437421328,13.260313680300499,29.49343476039524,33.685565520011764,42.35479628612985,0.46326875381084315,0.2686930855226185,7,8.64678955119925
120,1.0,1.0,1.0,0.8075058917177956,0.3336516938729476,0.3336516938729476,-1.5703924403491738,-110.7431200223811,-48.87,0.0,0.0,0.7834093190569866,0.7196502719135919,0.6771077604498723,-1.5703924403491738,-121.48624004476221,-48.87,0.0,0.0,0.07919200876207201,0.07344301718713665,0.06590460633935523,-1.5703924403491738,-132.22936006714332,-48.87,0.0,0.0,10.743120022381099,14.928302997822493,27.223238570432947,37.39003039744263,41.12134106380723,0.5260615280677401,0.42105775550678864,5,4.353240966809322
121,0.958691214825983,0.958691214825983,0.958691214825983,1.0,1.0,1.0,-1.5703924403491738,-115.73271158817658,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-131.46542317635317,-48.87,0.0,0.0,0.8239930420458232,0.5299360149805333,0.524744199050776,-1.5703924403491738,-147.19813476452975,-48.87,0.0,0.0,15.73271158817659,10.543741872648392,28.36330193188899,34.18033934648852,44.30799185082233,0.21547819082277578,0.8949406246917831,8,6.605443970118792
122,0.557336858090201,0.557336858090201,0.557336858090201,0.7298745330646742,0.33016153972479734,0.33016153972479734,-1.5703924403491738,-120.00435599032616,-48.87,0.0,0.0,0.9230780393641186,0.9230780393641186,0.9230780393641186,-1.5703924403491738,-140.00871198065232,-48.87,0.0,0.0,0.16161402253991575,0.5408416970173581,0.5186079501297252,-1.5703924403491738,-160.01306797097848,-48.87,0.0,0.0,20.004355990326154,12.966688340770496,24.184896093668236,35.11417107149368,44.555295047788135,0.18344869252531962,0.4427394807173043,11,10.547180183211093
123,0.22130062232044898,0.21069266099120967,0.21069266099120967,0.4540987214803731,0.4540987214803731,0.4540987214803731,-1.5703924403491738,-128.86609496921486,-48.87,0.0,0.0,0.7444059775594549,0.7784926383517407,0.5920462078986198,-1.5703924403491738,-157.7321899384297,-48.87,0.0,0.0,0.2646843183667696,0.2633732631415158,0.26312850749871847,-1.5703924403491738,-186.59828490764457,-48.87,0.0,0.0,28.866094969214853,10.562709575873132,27.704685784998073,35.26046144579425,47.144629623233534,0.5828332572286049,0.8588266645576687,0,22.74667358469344
124,0.0,0.0,0.0,0.6757858200204595,0.6757858200204595,0.6757858200204595,-1.5703924403491738,-117.31069469522501,-48.87,0.0,0.0,0.22505464973101635,0.22505464973101635,0.22505464973101635,-1.5703924403491738,-134.62138939045002,-48.87,0.0,0.0,0.8645251111266288,0.8613685001138378,0.8452810581942904,-1.5703924403491738,-151.93208408567503,-48.87,0.0,0.0,17.310694695225017,13.797328574920073,22.351095263287075,38.98221386672116,44.895762271418306,0.6123658241610747,0.04009659793002711,13,6.989501953154736
125,0.5596794495226616,0.41960595505318643,0.18471277501350603,0.8210168663529263,0.8210168663529263,0.8210168663529263,-1.5703924403491738,-118.59173028673322,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-137.18346057346645,-48.87,0.0,0.0,0.35646747910427584,0.24714808611694444,0.24714808611694444,-1.5703924403491738,-155.77519086019967,-48.87,0.0,0.0,18.591730286733217,11.19643451504876,26.57263274372302,33.426590929829345,47.205161581608806,0.0853368091089266,0.4620171858188373,4,8.498365403515878
126,0.8190966252322991,0.8190966252322991,0.8190966252322991,0.340700341937878,0.27397890655663315,0.7204588070176989,-1.5703924403491738,-113.97820989439646,-48.87,0.0,0.0,0.960517760973439,0.960517760973439,0.960517760973439,-1.5703924403491738,-127.95641978879291,-48.87,0.0,0.0,0.9590099364912403,0.9529223440630799,0.9390397735163538,-1.5703924403491738,-141.93462968318937,-48.87,0.0,0.0,13.97820989439646,14.1117491506872,24.836686497892586,31.762755197187985,45.1694293285068,0.26260448662669134,0.3344124537412318,13,5.547088629013427
127,0.21571167600195434,0.21570966933162683,0.21570966933162683,0.9999999999999999,1.0,1.0,-1.5703924403491738,-128.5043149757023,-48.87,0.0,0.0,0.853334759566491,0.814895440514532,0.814895440514532,-1.5703924403491738,-157.0086299514046,-48.87,0.0,0.0,0.767075249849624,0.767075249849624,0.767075249849624,-1.5703924403491738,-185.5129449271069,-48.87,0.0,0.0,28.504314975702286,13.924663378966141,24.738371823927324,37.80478579108458,45.24782072317811,0.28236928467963773,0.36719557208010245,12,20.3256034855444
128,0.10559389238423585,0.09777597450329932,0.09777597450329932,0.7659312480924929,0.5668973007198657,0.5668973007198657,-1.5703924403491738,-112.32645392097083,-48.87,0.0,0.0,0.5986430457139971,0.31096678086731677,0.31096678086731677,-1.5703924403491738,-124.65290784194167,-48.87,0.0,0.0,0.6509641683026209,0.6509641683026209,0.6509641683026209,-1.5703924403491738,-136.9793617629125,-48.87,0.0,0.0,12.326453920970835,16.65887504140739,27.672220550737634,33.12641390932012,45.022804632051425,0.3198735789178998,0.9647506043064806,13,4.627349853663754
129,0.9296537545759079,0.9226455868769913,0.9226455868769913,0.8424632842402182,0.4500925861655334,0.4500925861655334,-1.5703924403491738,-113.77998132331012,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-127.55996264662025,-48.87,0.0,0.0,0.7408258392739355,0.6746601518187223,0.6204501511288691,-1.5703924403491738,-141.33994396993037,-48.87,0.0,0.0,13.779981323310118,14.10792004994077,21.784638761813934,32.100026199393035,42.09236445466405,0.9251268932660419,0.49311116452569276,12,8.680984497685108
130,0.17125123303316375,0.17125123303316375,0.17125123303316375,0.3188960901004543,0.3188960901004543,0.3188960901004543,-1.5703924403491738,-113.0156405033065,-48.87,0.0,0.0,0.4521437590961988,0.4706212461847951,0.3913765726848453,-1.5703924403491738,-126.031281006613,-48.87,0.0,0.0,0.6651590993934303,0.6651590993934303,0.6651590993934303,-1.5703924403491738,-139.0469215099195,-48.87,0.0,0.0,13.0156405033065,13.854100908390473,29.812086411243744,35.08705013341036,45.23419220896086,0.3656633955486373,0.7290971806160211,13,5.887680080441912
131,0.41539235702969496,0.38705975941849086,0.3646942149166293,0.5756619580720341,0.5745864967428842,0.5738833066041495,-1.5703924403491738,-126.12882020431886,-48.87,0.0,0.0,0.26348915610052487,0.2378858000962371,0.2378858000962371,-1.5703924403491738,-152.2576404086377,-48.87,0.0,0.0,0.4922300474917758,0.4585123179209853,0.4375791896829144,-1.5703924403491738,-178.38646061295657,-48.87,0.0,0.0,26.128820204318856,19.921527290957783,23.363843756488464,37.98888548387072,45.780828247837576,0.8024287913703148,0.18367896649956306,8,16.89321899419679
132,0.27960841015914295,0.713661968474597,0.3162292590921824,0.792143072772314,0.792143072772314,0.792143072772314,-1.5703924403491738,-112.3331461481209,-48.87,0.0,0.0,0.930856983887442,0.930856983887442,0.930856983887442,-1.5703924403491738,-124.6662922962418,-48.87,0.0,0.0,0.10979281194123511,0.10979281194123511,0.10979281194123511,-1.5703924403491738,-136.9994384443627,-48.87,0.0,0.0,12.333146148120907,18.658400508330256,26.026596191716976,32.0016564087184,46.846148218156216,0.6031928590638654,0.5574410998706013,13,5.994323730485295
133,0.9740716973491352,0.9737942971361462,0.9644595980256703,0.2813621233969744,0.2813621233969744,0.2813621233969744,-1.5703924403491738,-124.3004098906413,-48.87,0.0,0.0,0.23296938007753998,0.5474590458197508,0.45734825973201143,-1.5703924403491738,-148.6008197812826,-48.87,0.0,0.0,0.2848588479995963,0.2848588479995963,0.2848588479995963,-1.5703924403491738,-172.90122967192391,-48.87,0.0,0.0,24.300409890641298,18.210077569730473,25.196037992963237,33.54848430180019,44.28509439894889,0.24020534193073143,0.3261898073210194,13,15.575408935582239
134,0.6784474170738908,0.6784474170738908,0.6784474170738908,0.8170580930689496,0.6595341349228174,0.3732644853778252,-1.5703924403491738,-122.32734318301888,-48.87,0.0,0.0,0.7364221266254188,0.7364221266254188,0.7364221266254188,-1.5703924403491738,-144.65468636603777,-48.87,0.0,0.0,0.14928586427391263,0.14373906539852202,0.14373906539852202,-1.5703924403491738,-166.98202954905665,-48.87,0.0,0.0,22.32734318301889,11.397125383595673,27.98759890155744,31.60407350186725,49.00839776876957,0.866690329407105,0.045310112643687186,12,17.29022216862975
135,0.39946458795803985,0.7447300871539806,0.5596902690757268,0.5942642667087732,0.810654699640158,0.2705424468567226,-1.5703924403491738,-126.0325526981419,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-152.0651053962838,-48.87,0.0,0.0,0.630635850516265,0.630635850516265,0.630635850516265,-1.5703924403491738,-178.0976580944257,-48.87,0.0,0.0,26.0325526981419,19.024830297009967,22.11424030824844,37.64890657426041,47.303930550914885,0.8225963094537942,0.3542975295499149,13,18.942016601613858
136,0.9997645484602213,0.9996598686484204,0.9996598686484204,0.42257051566089715,0.4049709580223824,0.4049709580223824,-1.5703924403491738,-119.91513624221813,-48.87,0.0,0.0,0.749039987354871,0.7512021070464496,0.728417757366149,-1.5703924403491738,-139.83027248443625,-48.87,0.0,0.0,0.7293965158208863,0.7293965158208863,0.7293965158208863,-1.5703924403491738,-159.74540872665438,-48.87,0.0,0.0,19.91513624221813,12.839485761333453,21.261366173407563,36.683163541878606,44.532319797845865,0.45656654927092344,0.7826735663634888,3,13.951236735433103
137,0.43169953246793347,0.43169953246793347,0.43169953246793347,1.0,1.0,1.0,-1.5703924403491738,-108.01885505003847,-48.87,0.0,0.0,0.6148297018752946,0.82870350371789,0.34061050073443777,-1.5703924403491738,-116.03771010007694,-48.87,0.0,0.0,0.3466590187763616,0.3466590187763616,0.3466590187763616,-1.5703924403491738,-124.0565651501154,-48.87,0.0,0.0,8.01885505003846,18.47128043190419,23.657781586427,39.36385324797212,47.1136808727579,0.5112412057520627,0.8023040660586644,2,2.7904205333062224
138,1.0,1.0,1.0,0.41904666188875267,0.41904666188875267,0.41904666188875267,-1.5703924403491738,-126.85291455906496,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-153.7058291181299,-48.87,0.0,0.0,0.8511337428137551,0.6760478798983963,0.6094323020676466,-1.5703924403491738,-180.55874367719485,-48.87,0.0,0.0,26.852914559064953,13.713327339298655,23.331185141028623,31.682435113883002,43.704483085677566,0.7343859157457375,0.4938083362555557,8,19.4379882812503
139,0.682385540647958,0.682385540647958,0.682385540647958,0.32685662794140985,0.32685662794140985,0.32685662794140985,-1.5703924403491738,-118.40535832490387,-48.87,0.0,0.0,0.8597507706998947,0.8414717575533274,0.8414717575533274,-1.5703924403491738,-136.81071664980774,-48.87,0.0,0.0,0.9330489750036901,0.9330489750036901,0.9330489750036901,-1.5703924403491738,-155.2160749747116,-48.87,0.0,0.0,18.405358324903872,15.162283099279694,28.83475733975272,35.103769597686046,49.21659515766943,0.2570664124411824,0.4784986025796848,9,9.90596771680766
140,0.7987893092832715,0.7987893092832715,0.7987893092832715,0.5171968029378583,0.40898440105089984,0.40898440105089984,-1.5703924403491738,-117.68416056363469,-48.87,0.0,0.0,0.6454625661536059,0.6360702004323245,0.6305377934545034,-1.5703924403491738,-135.36832112726938,-48.87,0.0,0.0,0.5948799528727876,0.5765371921906551,0.5765371921906551,-1.5703924403491738,-153.05248169090407,-48.87,0.0,0.0,17.684160563634684,16.87185098310438,29.667516075394786,39.44498219850854,46.93350053022323,0.5742512749103719,0.010557953700577083,12,6.208007812552584
141,0.6781451995351612,0.667941137812179,0.6454184313227423,0.8472512273987685,0.8472512273987685,0.8472512273987685,-1.5703924403491738,-112.43860605668416,-48.87,0.0,0.0,0.6363096717678677,0.6113776085913567,0.5861701561865645,-1.5703924403491738,-124.87721211336833,-48.87,0.0,0.0,0.1634659780069483,0.1422649451385391,0.1422649451385391,-1.5703924403491738,-137.3158181700525,-48.87,0.0,0.0,12.438606056684172,11.296816840894843,21.484014554115713,31.51935582259384,46.58541528473295,0.7044179415008311,0.7446803570799259,0,7.275146484380334
142,0.487555387983783,0.32040758147963694,0.32040758147963694,0.9255937056185845,0.9082622591452082,0.9082622591452082,-1.5703924403491738,-111.17228717290418,-48.87,0.0,0.0,0.19251679218795534,0.19251679218795534,0.19251679218795534,-1.5703924403491738,-122.34457434580835,-48.87,0.0,0.0,0.11911595257774053,0.11911595257774053,0.11911595257774053,-1.5703924403491738,-133.51686151871255,-48.87,0.0,0.0,11.172287172904179,14.760774297238068,27.68077077077567,38.13108581501294,43.29636241053792,0.1218956616260604,0.09717973802231701,7,0.7242126579559116
143,0.17095971700617793,0.17095971700617793,0.17095971700617793,0.6487614709391275,0.6672746903265196,0.561993852447416,-1.5703924403491738,-124.1822037048587,-48.87,0.0,0.0,0.5218042100915481,0.5013936068214558,0.8115138083616688,-1.5703924403491738,-148.3644074097174,-48.87,0.0,0.0,0.4175672734063558,0.4175672734063558,0.4175672734063558,-1.5703924403491738,-172.54661111457608,-48.87,0.0,0.0,24.182203704858686,11.858967613841315,28.609093837109143,36.850192227298734,48.85054660730342,0.8691792493858556,0.17221993513221395,3,19.02523803711422
144,0.8815043262691006,0.8815043262691006,0.8815043262691006,1.0,1.0,1.0,-1.5703924403491738,-115.39369503107281,-48.87,0.0,0.0,0.04864164726134662,0.04153694290253279,0.04153694290253279,-1.5703924403491738,-130.78739006214562,-48.87,0.0,0.0,0.8757953489469774,0.8565425297010199,0.8251186143258955,-1.5703924403491738,-146.18108509321843,-48.87,0.0,0.0,15.393695031072806,18.23704023006761,23.72097093152337,38.54624414599471,44.19566521869759,0.48708909707781434,0.2514904011033269,11,6.849517822265625
