,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,10.180511474609375,10.180519104003906,10.180519104003906,[-100.          -48.86999893],[-110.18051147  -48.86999893],[-120.36103058  -48.86999893],[-130.54154968  -48.86999893],0.0,0.0,0.0,0.0
1,10.180511474609375,10.180519104003906,10.180519104003906,[-100.          -48.86999893],[-110.18051147  -48.86999893],[-120.36103058  -48.86999893],[-130.54154968  -48.86999893],0.0,0.0,0.0,0.0
2,10.180511474609375,10.180519104003906,10.180519104003906,[-100.          -48.86999893],[-110.18051147  -48.86999893],[-120.36103058  -48.86999893],[-130.54154968  -48.86999893],0.0,0.0,0.0,0.0
3,10.182464599609375,10.180519104003906,10.180519104003906,[-99.99635315 -48.86999893],[-110.17881775  -48.86999893],[-120.35933685  -48.86999893],[-130.53985596  -48.86999893],0.09550646767510092,0.04772366943457279,0.047723602379287466,0.04772439207485339
4,10.201522827630576,10.179687500285901,10.181526184288558,[-99.95761871 -48.86987686],[-110.15914154  -48.86997604],[-120.33882904  -48.87005234],[-130.52035522  -48.86998749],0.6344096147787697,0.3618480108600118,0.38293837825506705,0.36259744047230136
5,10.280700684670206,10.180244447184467,10.183006287264162,[-99.87469482 -48.87005615],[-110.15539551  -48.86990738],[-120.33563995  -48.87007523],[-130.51864624  -48.86996078],0.9771261277643981,3.711224587259268e-05,3.497663657393745e-05,2.6582747326525368e-05
6,10.376014709478968,10.184082033181857,10.183280945467269,[-99.76821899 -48.86988831],[-110.1442337   -48.86987686],[-120.32831573  -48.87007523],[-130.51159668  -48.86996078],1.1549958715889934,0.18711643095831523,0.174709298032173,0.16786265446081797
7,10.477348327792969,10.189750672472783,10.184516907716313,[-99.63518524 -48.86982346],[-110.11253357  -48.86988068],[-120.30228424  -48.87002945],[-130.48680115  -48.86988831],1.4964319537163493,0.36938909659126923,0.32093277575084245,0.2760112201077919
8,10.597518921173066,10.206352237480374,10.18466186789267,[-99.46208954 -48.86988068],[-110.05960846  -48.86980438],[-120.26596069  -48.87007523],[-130.45062256  -48.86984253],1.8566167310947361,0.6165338379335129,0.45459926291875175,0.4049448516454849
9,10.717636111537566,10.238311770309902,10.185279846262842,[-99.25876617 -48.86988068],[-109.97640228  -48.86962128],[-120.21471405  -48.86985779],[-130.3999939   -48.86981964],2.141087684251594,0.9832813362463934,0.616250566963928,0.5784527961768047
