,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,21.440025329589844,21.440040588378906,21.44000244140625,[-100.          -48.86999893],[-121.44002533  -48.86999893],[-142.88006592  -48.86999893],[-164.32006836  -48.86999893]
1,21.440025329589844,21.440040588378906,21.44000244140625,[-100.          -48.86999893],[-121.44002533  -48.86999893],[-142.88006592  -48.86999893],[-164.32006836  -48.86999893]
2,21.440025329589844,21.440040588378906,21.44000244140625,[-100.          -48.86999893],[-121.44002533  -48.86999893],[-142.88006592  -48.86999893],[-164.32006836  -48.86999893]
3,21.441970825195312,21.440048217773438,21.439987182617188,[-99.99635315 -48.86999893],[-121.43832397  -48.86999893],[-142.87837219  -48.86999893],[-164.31835938  -48.86999893]
4,21.460945129428435,21.43927001992357,21.442199707058737,[-99.95761871 -48.86987686],[-121.41856384  -48.86991501],[-142.85783386  -48.87004471],[-164.30003357  -48.87001038]
5,21.54214477595839,21.439743042297618,21.441864013699362,[-99.87469482 -48.87005615],[-121.4168396   -48.86989975],[-142.85658264  -48.87001419],[-164.29844666  -48.87004852]
6,21.640625000000338,21.44036865269125,21.44248962405737,[-99.76821899 -48.86988831],[-121.40884399  -48.86989212],[-142.84921265  -48.87001419],[-164.29170227  -48.87005234]
7,21.744544983044,21.444213867214984,21.444259644125044,[-99.63518524 -48.86982346],[-121.37973022  -48.86989975],[-142.82394409  -48.86993408],[-164.26820374  -48.87009048]
8,21.865600586769396,21.460289001904243,21.443954469120122,[-99.46208954 -48.86988068],[-121.32769012  -48.87007141],[-142.78797913  -48.86993408],[-164.23193359  -48.87017441]
9,21.98823547387404,21.490150451663204,21.45054626553069,[-99.25876617 -48.86988068],[-121.24700165  -48.86998367],[-142.7371521   -48.86999512],[-164.18769836  -48.87018967]
10,22.106124880307707,21.53005218507076,21.467391967883252,[-99.02732086 -48.86972046],[-121.13344574  -48.87004471],[-142.66349792  -48.8700676 ],[-164.13088989  -48.87013626]
11,22.22017670301327,21.588279724963677,21.482818603954563,[-98.76364136 -48.86936951],[-120.98381805  -48.86989594],[-142.57209778  -48.87008667],[-164.05491638  -48.870224  ]
12,22.33593751619928,21.654418947627228,21.50740051344262,[-98.46864319 -48.8689003 ],[-120.80458069  -48.86975098],[-142.45899963  -48.8700676 ],[-163.96640015  -48.87024689]
13,22.448394810260673,21.72695160121109,21.54454040759997,[-98.14409637 -48.86832809],[-120.59249115  -48.86957932],[-142.31944275  -48.86988068],[-163.86398315  -48.8701973 ]
14,22.55713659668034,21.81134796356073,21.58419800306422,[-97.78945923 -48.86771393],[-120.34659576  -48.86937332],[-142.15794373  -48.8696785 ],[-163.74214172  -48.87014389]
15,22.667450043734586,21.900199891583924,21.630722049821873,[-97.4056015  -48.86712646],[-120.07305145  -48.86917496],[-141.97325134  -48.86942673],[-163.60397339  -48.86983871]
16,22.772499213305597,21.997192383849786,21.68493652928378,[-96.99347687 -48.86654282],[-119.76597595  -48.86896515],[-141.76316833  -48.86917877],[-163.44810486  -48.86968231]
17,22.871895002715195,22.103523254845175,21.745193489484095,[-96.55281067 -48.86600113],[-119.42470551  -48.86875916],[-141.52822876  -48.8689003 ],[-163.27342224  -48.86949158]
18,22.967529499116107,22.215774536197006,21.812301646670317,[-96.08447266 -48.86549759],[-119.05200195  -48.86854553],[-141.26777649  -48.86859894],[-163.08007812  -48.8692894 ]
19,23.058487172395647,22.336929321344112,21.883331313630848,[-95.58874512 -48.86505127],[-118.64723206  -48.86833572],[-140.98416138  -48.86828613],[-162.86749268  -48.86909103]
20,23.138748424782325,22.46196746870517,21.961822528689826,[-95.07236481 -48.86467361],[-118.21111298  -48.86811447],[-140.67308044  -48.86797333],[-162.63490295  -48.86888504]
21,23.189140595889114,22.585769655084395,22.05032350880605,[-94.55651093 -48.86436462],[-117.74565125  -48.86794281],[-140.3314209   -48.86766052],[-162.38174438  -48.86865616]
22,23.23223142457303,22.706588749281543,22.14814760894754,[-94.02152252 -48.86413574],[-117.25375366  -48.86777115],[-139.96034241  -48.86733627],[-162.10848999  -48.8684082 ]
23,23.288704206387287,22.819114692818214,22.25488284172855,[-93.45198059 -48.86398315],[-116.74068451  -48.86764526],[-139.55979919  -48.86705017],[-161.81468201  -48.86819077]
24,23.373092932903884,22.90320588441674,22.36427310135554,[-92.85422516 -48.86391449],[-116.22731781  -48.86754227],[-139.13052368  -48.86677551],[-161.49479675  -48.86793518]
25,23.46220424655739,22.981246967401802,22.47404483111805,[-92.23236084 -48.86392975],[-115.69456482  -48.86746979],[-138.67581177  -48.86653137],[-161.14985657  -48.86771774]
26,23.540626771803435,23.073501613985535,22.58322146650878,[-91.58245087 -48.86403275],[-115.12307739  -48.86743546],[-138.19657898  -48.86631775],[-160.77980042  -48.86750031]
27,23.615005710564635,23.17102054284232,22.693603543906313,[-90.90353394 -48.86421585],[-114.51853943  -48.8674202 ],[-137.68955994  -48.86614609],[-160.38316345  -48.86727905]
28,23.688972658577082,23.28563694556189,22.78791811639194,[-90.19754028 -48.86448288],[-113.88651276  -48.8674469 ],[-137.17214966  -48.8660202 ],[-159.96006775  -48.86709976]
29,23.757537997052992,23.430297905302666,22.85948183287469,[-89.4642334  -48.86480713],[-113.22177124  -48.86752319],[-136.65206909  -48.86593628],[-159.5115509   -48.86692429]
30,23.819259766338302,23.581993165506432,22.936645524886536,[-88.70302582 -48.86520386],[-112.52228546  -48.86762238],[-136.10427856  -48.86590576],[-159.04092407  -48.86679077]
31,23.876976105698994,23.71989447985372,23.035675061462367,[-87.91442108 -48.86565018],[-111.79139709  -48.86775208],[-135.5112915   -48.86592102],[-158.54696655  -48.86668396]
32,23.929885930852752,23.850540238624124,23.152938851122915,[-87.09934998 -48.86612701],[-111.02923584  -48.86791229],[-134.879776    -48.86598969],[-158.03271484  -48.86661148]
33,23.976272629164825,23.978477559446777,23.304321293483778,[-86.25850677 -48.86661148],[-110.23477936  -48.86809921],[-134.21325684  -48.8661232 ],[-157.51757812  -48.86657715]
34,24.016555815435012,24.09671791706421,23.470993043644167,[-85.39253998 -48.86709976],[-109.40909576  -48.86828613],[-133.5058136   -48.86629105],[-156.97680664  -48.86656952]
35,24.051155106755544,24.203102191548577,23.631668091028445,[-84.50218201 -48.86759186],[-108.5533371   -48.86848068],[-132.75643921  -48.86651611],[-156.3881073  -48.8666153]
36,24.07943726408581,24.30104835187522,23.790466308716084,[-83.58824921 -48.86804581],[-107.66768646  -48.86867523],[-131.96873474  -48.86679077],[-155.75920105  -48.86671448]
37,24.101402286171176,24.3895188017442,23.95484924465237,[-82.65136719 -48.86846161],[-106.75276947  -48.86886978],[-131.14228821  -48.86710358],[-155.09713745  -48.86683655]
38,24.117385865272695,24.466560417991214,24.116241458795415,[-81.69223785 -48.86884689],[-105.80962372  -48.86906815],[-130.27618408  -48.86743927],[-154.39242554  -48.86701584]
39,24.127449035765157,24.53318028192565,24.265808111429948,[-80.71157837 -48.86919022],[-104.8390274   -48.86926651],[-129.37220764  -48.86777878],[-153.63801575  -48.86724091]
40,24.131645202644258,24.589836157059768,24.408828743764772,[-79.71005249 -48.86948013],[-103.84169769  -48.86946106],[-128.43153381  -48.8681221 ],[-152.84036255  -48.86748123]
41,24.130233764957204,24.635818508203467,24.545631418836578,[-78.6883316  -48.86973953],[-102.81856537  -48.86961746],[-127.45438385  -48.86846924],[-152.00001526  -48.86776352]
42,24.123481751538197,24.671272297768365,24.670730601579386,[-77.64707947 -48.86999512],[-101.77056122  -48.86977005],[-126.4418335   -48.86877823],[-151.11256409  -48.86804962]
