,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,19.75286102294922,19.75286102294922,19.75286865234375,[-100.          -48.86999893],[-119.75286102  -48.86999893],[-139.50572205  -48.86999893],[-159.2585907   -48.86999893]
1,19.75286102294922,19.75286102294922,19.75286865234375,[-100.          -48.86999893],[-119.75286102  -48.86999893],[-139.50572205  -48.86999893],[-159.2585907   -48.86999893]
2,19.75286102294922,19.75286102294922,19.75286865234375,[-100.          -48.86999893],[-119.75286102  -48.86999893],[-139.50572205  -48.86999893],[-159.2585907   -48.86999893]
3,19.754806518554688,19.752853393554688,19.752883911132812,[-99.99635315 -48.86999893],[-119.75115967  -48.86999893],[-139.50401306  -48.86999893],[-159.25689697  -48.86999893]
4,19.773895263685123,19.752372742896014,19.752334594756398,[-99.95761871 -48.86987686],[-119.73151398  -48.86985397],[-139.48388672  -48.87007141],[-159.23622131  -48.87003708]
5,19.85533905097053,19.749763490953818,19.755096436326216,[-99.87469482 -48.87005615],[-119.73003387  -48.86989212],[-139.47979736  -48.87018585],[-159.2348938   -48.87001038]
6,19.95253753662146,19.74793243626652,19.75918579186403,[-99.76821899 -48.86988831],[-119.72075653  -48.86989212],[-139.46868896  -48.87018585],[-159.22787476  -48.87000275]
7,20.055755616540406,19.747169494701122,19.763046264685254,[-99.63518524 -48.86982346],[-119.69094086  -48.87005234],[-139.43811035  -48.86999893],[-159.20115662  -48.87003708]
8,20.1840438853678,19.749923706431932,19.76713562119052,[-99.46208954 -48.86988068],[-119.64613342  -48.87009048],[-139.39605713  -48.86996841],[-159.16319275  -48.87017441]
9,20.314079284929075,19.76840210042242,19.7710571307095,[-99.25876617 -48.86988068],[-119.57284546  -48.86998367],[-139.34124756  -48.86980438],[-159.11230469  -48.87007141]
10,20.43470001371138,19.804824830380422,19.777893070085085,[-99.02732086 -48.86972046],[-119.46202087  -48.86996841],[-139.2668457   -48.86974335],[-159.04473877  -48.87012482]
11,20.553794866549442,19.856437683108766,19.787551883342537,[-98.76364136 -48.86936951],[-119.31743622  -48.86985397],[-139.1738739   -48.86984253],[-158.96142578  -48.87021255]
12,20.67411042767775,19.91904449507637,19.800430299452238,[-98.46864319 -48.8689003 ],[-119.1427536   -48.86968994],[-139.0617981   -48.86982346],[-158.86222839  -48.87007523]
13,20.78885653890577,19.992233277677368,19.824859623994357,[-98.14409637 -48.86832809],[-118.93295288  -48.86949158],[-138.92518616  -48.86972046],[-158.75004578  -48.87015915]
