,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,11.835075378417969,11.835098266601562,11.835090637207031,[-100.          -48.86999893],[-111.83507538  -48.86999893],[-123.67017365  -48.86999893],[-135.50526428  -48.86999893]
1,11.835075378417969,11.835098266601562,11.835090637207031,[-100.          -48.86999893],[-111.83507538  -48.86999893],[-123.67017365  -48.86999893],[-135.50526428  -48.86999893]
2,11.835075378417969,11.835098266601562,11.835090637207031,[-100.          -48.86999893],[-111.83507538  -48.86999893],[-123.67017365  -48.86999893],[-135.50526428  -48.86999893]
3,11.837020874023438,11.835098266601562,11.8350830078125,[-99.99635315 -48.86999893],[-111.83337402  -48.86999893],[-123.66847229  -48.86999893],[-135.5035553   -48.86999893]
4,11.85635376183003,11.834480286628228,11.834945679159116,[-99.95761871 -48.86987686],[-111.81397247  -48.87009811],[-123.64845276  -48.86994553],[-135.48339844  -48.87004852]
5,11.935119628908689,11.836402893548339,11.834053040392487,[-99.87469482 -48.87005615],[-111.80981445  -48.87006378],[-123.64621735  -48.87017059],[-135.48027039  -48.87002945]
6,12.031837464549655,11.838996887797638,11.832168579989522,[-99.76821899 -48.86988831],[-111.80005646  -48.87005615],[-123.63905334  -48.87017441],[-135.47122192  -48.87002945]
7,12.13446808077188,11.845077515063677,11.85510253969097,[-99.63518524 -48.86982346],[-111.76965332  -48.87005234],[-123.61473083  -48.87015152],[-135.46983337  -48.87002945]
8,12.252166750874197,11.862876892099656,11.887878418676278,[-99.46208954 -48.86988068],[-111.71425629  -48.87014389],[-123.57713318  -48.87015915],[-135.4650116   -48.87002945]
9,12.36974334882024,11.893554688528363,11.92442321870151,[-99.25876617 -48.86988068],[-111.62850952  -48.87008286],[-123.52206421  -48.86992645],[-135.44648743  -48.87007523]
10,12.487380981492509,11.93009186064792,11.962783814401659,[-99.02732086 -48.86972046],[-111.51470184  -48.86975479],[-123.4447937   -48.87001038],[-135.40757751  -48.8698616 ]
11,12.606201177083985,11.981903076915751,11.99826049836767,[-98.76364136 -48.86936951],[-111.36984253  -48.8697319 ],[-123.35174561  -48.86986542],[-135.3500061   -48.86995316]
12,12.725433372939674,12.044975282271883,12.035743713533666,[-98.46864319 -48.8689003 ],[-111.19407654  -48.86967087],[-123.23905182  -48.8698616 ],[-135.27479553  -48.86992264]
13,12.839370788505962,12.121566773570798,12.072456360480437,[-98.14409637 -48.86832809],[-110.9834671   -48.86957932],[-123.10503387  -48.86974335],[-135.17749023  -48.86962128]
14,12.950164915363567,12.20882415828756,12.112525940076564,[-97.78945923 -48.86771393],[-110.73962402  -48.86948013],[-122.94844818  -48.86959839],[-135.06097412  -48.86954117]
15,13.0575868638904,12.304931640795887,12.158042907930884,[-97.4056015  -48.86712646],[-110.46318817  -48.86937714],[-122.76811981  -48.86944199],[-134.92616272  -48.86936951]
16,13.159813212275278,12.409774780310961,12.203384400568353,[-96.99347687 -48.86654282],[-110.15328979  -48.86928177],[-122.56306458  -48.86925125],[-134.76644897  -48.8694191 ]
17,13.25782051020426,12.521720886942276,12.251068126219222,[-96.55281067 -48.86600113],[-109.8106308   -48.86917877],[-122.33235168  -48.86904526],[-134.5834198   -48.86956406]
18,13.351280692907913,12.639701845403687,12.306716949142384,[-96.08447266 -48.86549759],[-109.43575287  -48.86907959],[-122.07545471  -48.86884689],[-134.38217163  -48.86970901]
19,13.440338707971597,12.76533508742172,12.365676940134918,[-95.58874512 -48.86505127],[-109.02908325  -48.86897659],[-121.79441833  -48.8686409 ],[-134.16009521  -48.8698616 ]
20,13.519371683921802,12.892440803362078,12.432159524623309,[-95.07236481 -48.86467361],[-108.59173584  -48.86886978],[-121.48417664  -48.86843109],[-133.91633606  -48.87001419]
21,13.568604227264352,13.018302928750172,12.50851455618584,[-94.55651093 -48.86436462],[-108.12511444  -48.86875916],[-121.14341736  -48.86821747],[-133.65193176  -48.87016678]
22,13.610718535547699,13.14096834049453,12.595688077646978,[-94.02152252 -48.86413574],[-107.6322403   -48.86869049],[-120.77320862  -48.86800766],[-133.36889648  -48.87031555]
23,13.666481806589836,13.254280116901286,12.692184731553835,[-93.45198059 -48.86398315],[-107.11846161  -48.86862564],[-120.3727417   -48.86778641],[-133.06492615  -48.87046814]
24,13.750199151848996,13.33890536994177,12.794357658324106,[-92.85422516 -48.86391449],[-106.60442352  -48.86856842],[-119.94332886  -48.86759567],[-132.73768616  -48.87062454]
25,13.837929541793734,13.417938279611704,12.89637037198157,[-92.23236084 -48.86392975],[-106.07028961  -48.86854553],[-119.48822784  -48.8674202 ],[-132.38459778  -48.87078094]
26,13.910523188004305,13.515121518233217,12.99709371660837,[-91.58245087 -48.86403275],[-105.49297333  -48.86853027],[-119.00809479  -48.86727524],[-132.00518799  -48.87093735]
27,13.977905936929883,13.618209908495286,13.100159287525443,[-90.90353394 -48.86421585],[-104.88143921  -48.86852264],[-118.49964905  -48.86714554],[-131.59980774  -48.87109756]
28,14.048905009676906,13.736763082295354,13.184731193883117,[-90.19754028 -48.86448288],[-104.2464447   -48.86855698],[-117.9832077  -48.8670578],[-131.16793823  -48.87124252]
29,14.11737874408729,13.878173918417989,13.250939126623019,[-89.4642334  -48.86480713],[-103.58161163  -48.86859894],[-117.45978546  -48.86701584],[-130.71072388  -48.87135696]
30,14.177910271389425,14.023857213077067,13.327065258963014,[-88.70302582 -48.86520386],[-102.88093567  -48.86865616],[-116.90479279  -48.86701202],[-130.2318573   -48.87146759]
31,14.234779694097318,14.157356365816794,13.42260056139316,[-87.91442108 -48.86565018],[-102.14920044  -48.8687439 ],[-116.3065567  -48.8670311],[-129.72915649  -48.8715744 ]
32,14.288551587262143,14.282653905878355,13.543724797975186,[-87.09934998 -48.86612701],[-101.38790131  -48.86883545],[-115.67055511  -48.86716843],[-129.21427917  -48.87163925]
33,14.336197087027248,14.399559128380895,13.703110490594037,[-86.25850677 -48.86661148],[-100.59470367  -48.86893082],[-114.9942627   -48.86717224],[-128.69737244  -48.8717041 ]
