,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,18.98712921142578,18.98712921142578,18.98712158203125,[-100.          -48.86999893],[-118.98712921  -48.86999893],[-137.97425842  -48.86999893],[-156.96138     -48.86999893]
1,18.98712921142578,18.98712921142578,18.98712158203125,[-100.          -48.86999893],[-118.98712921  -48.86999893],[-137.97425842  -48.86999893],[-156.96138     -48.86999893]
2,18.98712921142578,18.98712921142578,18.98712158203125,[-100.          -48.86999893],[-118.98712921  -48.86999893],[-137.97425842  -48.86999893],[-156.96138     -48.86999893]
3,18.98907470703125,18.98712158203125,18.98712158203125,[-99.99635315 -48.86999893],[-118.98542786  -48.86999893],[-137.97254944  -48.86999893],[-156.95967102  -48.86999893]
4,19.0090560913396,18.986038208400238,18.986572265904364,[-99.95761871 -48.86987686],[-118.9666748   -48.86984253],[-137.95271301  -48.8699646 ],[-156.93928528  -48.8700676 ]
5,19.08810424899982,18.986312866469994,18.985656738405417,[-99.87469482 -48.87005615],[-118.96279907  -48.86986542],[-137.94911194  -48.8699646 ],[-156.93476868  -48.87003326]
6,19.18473052987049,18.987129211431913,18.994689941544532,[-99.76821899 -48.86988831],[-118.95294952  -48.86994553],[-137.94007874  -48.86996078],[-156.93476868  -48.87003326]
7,19.286933899414695,19.01670837402382,18.992706298952246,[-99.63518524 -48.86982346],[-118.92211914  -48.86996078],[-137.93882751  -48.8699646 ],[-156.93153381  -48.87003326]
8,19.403427124276927,19.068428039556885,18.985214233509193,[-99.46208954 -48.86988068],[-118.86551666  -48.86997986],[-137.9339447  -48.8699646],[-156.91915894  -48.87002945]
9,19.524589538637198,19.131942749078203,18.968994140671413,[-99.25876617 -48.86988068],[-118.78335571  -48.86993027],[-137.91529846  -48.86997604],[-156.8842926   -48.86993408]
10,19.640960693362707,19.20160675267695,18.96775817966993,[-99.02732086 -48.86972046],[-118.66828156  -48.8697319 ],[-137.86988831  -48.87002182],[-156.83764648  -48.86983109]
11,19.75557709019,19.27864838062579,18.981109622385098,[-98.76364136 -48.86936951],[-118.51921844  -48.86970139],[-137.79786682  -48.87010193],[-156.77897644  -48.86975098]
12,19.873085041340467,19.359214785001452,19.00190735216168,[-98.46864319 -48.8689003 ],[-118.34172821  -48.86977768],[-137.70094299  -48.87007523],[-156.70285034  -48.86970901]
13,19.98587040465978,19.44741058554486,19.034149171741806,[-98.14409637 -48.86832809],[-118.12996674  -48.86964417],[-137.57737732  -48.86992645],[-156.61152649  -48.86966324]
14,20.094978395480982,19.539802557181215,19.080490112369134,[-97.78945923 -48.86771393],[-117.88443756  -48.86930466],[-137.42424011  -48.86978531],[-156.50473022  -48.86973572]
15,20.201301643174425,19.636566180206483,19.13606262382846,[-97.4056015  -48.86712646],[-117.60690308  -48.86878967],[-137.24346924  -48.86963272],[-156.37953186  -48.86989212]
16,20.302932800088932,19.739158677613016,19.19885254255517,[-96.99347687 -48.86654282],[-117.29640961  -48.86811447],[-137.03556824  -48.86948013],[-156.23442078  -48.86984634]
17,20.401031537580533,19.84468088224666,19.269882209029866,[-96.55281067 -48.86600113],[-116.95384216  -48.86733246],[-136.79852295  -48.86928558],[-156.06840515  -48.86980057]
18,20.495796227981735,19.95401780628351,19.348281872000147,[-96.08447266 -48.86549759],[-116.58026886  -48.86649704],[-136.5342865   -48.86907959],[-155.88256836  -48.86975098]
19,20.585784922444482,20.070129645480925,19.432067888563175,[-95.58874512 -48.86505127],[-116.17453003  -48.86570358],[-136.24465942  -48.86887741],[-155.67672729  -48.86970139]
20,20.665534974919375,20.18569980624769,19.524734521683694,[-95.07236481 -48.86467361],[-115.73789978  -48.86494446],[-135.92359924  -48.8686676 ],[-155.44833374  -48.86964798]
21,20.715606689812784,20.298683604173974,19.625778231386242,[-94.55651093 -48.86436462],[-115.27211761  -48.86424255],[-135.57080078  -48.86845779],[-155.19657898  -48.86959839]
22,20.758422858141152,20.40758566949843,19.735626263572584,[-94.02152252 -48.86413574],[-114.77994537  -48.86361313],[-135.18753052  -48.86824417],[-154.92315674  -48.86954498]
23,20.814735432900335,20.506783140623202,19.853973440207227,[-93.45198059 -48.86398315],[-114.266716    -48.86306381],[-134.77349854  -48.86806107],[-154.62747192  -48.86949158]
24,20.899055520730816,20.577118593307404,19.9730377797745,[-92.85422516 -48.86391449],[-113.75328064  -48.86262512],[-134.33039856  -48.8678894 ],[-154.30343628  -48.86943817]
25,20.987350528267367,20.641770123944575,20.088562080886586,[-92.23236084 -48.86392975],[-113.2197113   -48.86228561],[-133.86148071  -48.86771774],[-153.95004272  -48.86938477]
26,21.06034860451999,20.724587230058443,20.202606275731817,[-91.58245087 -48.86403275],[-112.64279938  -48.86204529],[-133.36738586  -48.86759567],[-153.56999207  -48.86933136]
27,21.128028996095676,20.820656570724285,20.310333331088167,[-90.90353394 -48.86421585],[-112.03156281  -48.86190414],[-132.85221863  -48.86748505],[-153.16255188  -48.86927795]
28,21.19931046097135,20.938339960985527,20.392639239981264,[-90.19754028 -48.86448288],[-111.39685059  -48.8618927 ],[-132.33518982  -48.86741257],[-152.72782898  -48.86921692]
29,21.26803607298442,21.059998241565086,20.476776204233477,[-89.4642334  -48.86480713],[-110.73226929  -48.86200714],[-131.79226685  -48.86737061],[-152.26904297  -48.86919403]
30,21.328758445698384,21.172653815298027,20.581527791411677,[-88.70302582 -48.86520386],[-110.03178406  -48.86223984],[-131.20443726  -48.86735153],[-151.78596497  -48.86918259]
31,21.3857500362744,21.280396047186166,20.69458015645309,[-87.91442108 -48.86565018],[-109.3001709   -48.86258698],[-130.58056641  -48.86737823],[-151.27514648  -48.86917877]
32,21.43961356439625,21.387657617784612,20.832351756876367,[-87.09934998 -48.86612701],[-108.53896332  -48.86304092],[-129.92662048  -48.86743927],[-150.75897217  -48.86917496]
33,21.487320159227608,21.49022710829069,20.996017519238958,[-86.25850677 -48.86661148],[-107.74582672  -48.86358643],[-129.23605347  -48.86753464],[-150.23207092  -48.86916351]
34,21.52880878998664,21.58493832784329,21.163604789427037,[-85.39253998 -48.86709976],[-106.92134857  -48.86419296],[-128.50628662  -48.86766052],[-149.66989136  -48.8691597 ]
35,21.56513231504826,21.673698628489518,21.32235722001489,[-84.50218201 -48.86759186],[-106.06731415  -48.86485291],[-127.74101257  -48.86782074],[-149.06336975  -48.86916351]
36,21.59556594221598,21.756179950433307,21.478080783125378,[-83.58824921 -48.86804581],[-105.183815    -48.86553192],[-126.93999481  -48.86800766],[-148.41807556  -48.86920929]
37,21.619674801361793,21.830749602883067,21.630081202754713,[-82.65136719 -48.86846161],[-104.27104187  -48.86619568],[-126.10179138  -48.86819077],[-147.73187256  -48.86925125]
38,21.637909028228464,21.89743047714785,21.77217866697123,[-81.69223785 -48.86884689],[-103.33014679  -48.86684418],[-125.22757721  -48.86842728],[-146.99975586  -48.8692894 ]
39,21.650390694880194,21.956398043975682,21.905006419097635,[-80.71157837 -48.86919022],[-102.36196899  -48.86745071],[-124.318367   -48.8686676],[-146.22337341  -48.8693428 ]
40,21.65699773124133,22.00708772455599,22.03008270874546,[-79.71005249 -48.86948013],[-101.36705017  -48.86800003],[-123.37413788  -48.86886597],[-145.40422058  -48.86938477]
41,21.657966648602,22.04927826631133,22.14498138783105,[-78.6883316  -48.86973953],[-100.34629822  -48.8685112 ],[-122.39557648  -48.86906815],[-144.54055786  -48.86946487]
42,21.653602622464227,22.083114625546955,22.248634340121647,[-77.64707947 -48.86999512],[-99.30068207 -48.86901093],[-121.38379669  -48.86927032],[-143.63243103  -48.8695488 ]
43,21.644104016820307,22.10853576660288,22.341835022327306,[-76.58690643 -48.87021255],[-98.23101044 -48.86946487],[-120.3395462  -48.8694725],[-142.68138123  -48.86959839]
44,21.62966156674632,22.1254959119915,22.423881530788,[-75.508461   -48.87041473],[-97.13812256 -48.86987686],[-119.26361847  -48.86963272],[-141.6875      -48.86966705]
45,21.610656741008388,22.134170536960138,22.493843078667947,[-74.41234589 -48.8705864 ],[-96.02300262 -48.87024307],[-118.15717316  -48.86978531],[-140.65101624  -48.86973572]
46,21.587387085705473,22.13471222818748,22.55186462448932,[-73.29914093 -48.8707428 ],[-94.88652802 -48.87056351],[-117.02124023  -48.86993408],[-139.57310486  -48.86978912]
47,21.56008148196093,22.1274185313511,22.597778321471615,[-72.16946411 -48.87086868],[-93.72954559 -48.87083435],[-115.85696411  -48.8700676 ],[-138.45474243  -48.86983871]
48,21.529129028499092,22.113105791788694,22.631950380178452,[-71.02383423 -48.87097168],[-92.55296326 -48.87105942],[-114.66606903  -48.87017059],[-137.29801941  -48.86988831]
49,21.494873047687733,22.092010519128106,22.65518188730954,[-69.86283875 -48.87105179],[-91.35771179 -48.87123871],[-113.44972229  -48.87027359],[-136.10490417  -48.86993408]
50,21.45779419111463,22.06404116209268,22.667366030608257,[-68.68698883 -48.87111282],[-90.14478302 -48.87137985],[-112.20882416  -48.87034225],[-134.87619019  -48.86998749]
51,21.41811371083636,22.029808071260412,22.668678286527495,[-67.49681854 -48.87116623],[-88.91493225 -48.87148285],[-110.9447403   -48.87039566],[-133.61341858  -48.87003708]
52,21.376121523877053,21.9898071559708,22.65975952432158,[-66.29283905 -48.87118912],[-87.66896057 -48.87154007],[-109.6587677   -48.87044907],[-132.31852722  -48.87009048]
53,21.332038883013063,21.94429781879789,22.640899660691762,[-65.0756073  -48.87119675],[-86.40764618 -48.87158966],[-108.35194397  -48.87047577],[-130.99284363  -48.87014008]
54,21.286109928157064,21.8937683394679,22.6120529197509,[-63.84562683 -48.87119675],[-85.13173676 -48.8716011 ],[-107.02550507  -48.87047577],[-129.63755798  -48.87015533]
55,21.238636020694944,21.838729887000543,22.573318483774116,[-62.6033287  -48.87119675],[-83.84196472 -48.8716011 ],[-105.68069458  -48.8704834 ],[-128.25401306  -48.87015915]
56,21.18986511616279,21.779617338446148,22.525863649794644,[-61.34915924 -48.87120056],[-82.53902435 -48.87160492],[-104.31864166  -48.8704834 ],[-126.84450531  -48.87015915]
57,21.140010837045732,21.716865566955484,22.470321657612914,[-60.08356857 -48.87120056],[-81.22357941 -48.8715744 ],[-102.94044495  -48.8704834 ],[-125.4107666   -48.87015915]
58,21.08933639831215,21.650985743003226,22.40682220693595,[-58.80695724 -48.87117004],[-79.89629364 -48.87152863],[-101.54727936  -48.8704834 ],[-123.95410156  -48.87015915]
59,21.038066866940923,21.58238222511372,22.33608246084963,[-57.5197258  -48.87112808],[-78.55779266 -48.87147903],[-100.14017487  -48.8704834 ],[-122.47625732  -48.87015915]
