,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.349327087402344,7.349334716796875,7.349327087402344,[-100.          -48.86999893],[-107.34932709  -48.86999893],[-114.6986618   -48.86999893],[-122.04798889  -48.86999893]
1,7.349327087402344,7.349334716796875,7.349327087402344,[-100.          -48.86999893],[-107.34932709  -48.86999893],[-114.6986618   -48.86999893],[-122.04798889  -48.86999893]
2,7.349327087402344,7.349334716796875,7.349327087402344,[-100.          -48.86999893],[-107.34932709  -48.86999893],[-114.6986618   -48.86999893],[-122.04798889  -48.86999893]
3,7.3512725830078125,7.349334716796875,7.349327087402344,[-99.99635315 -48.86999893],[-107.34762573  -48.86999893],[-114.69696045  -48.86999893],[-122.04628754  -48.86999893]
4,7.3708038333641674,7.347763061586812,7.350372314477872,[-99.95761871 -48.86987686],[-107.32842255  -48.86994934],[-114.67618561  -48.86997986],[-122.02655792  -48.86996078]
5,7.448692328028928,7.350318908707244,7.350532542239647,[-99.87469482 -48.87005615],[-107.32338715  -48.86975098],[-114.67370605  -48.86976624],[-122.02423859  -48.87015915]
6,7.544487000499272,7.3538665771484375,7.350173960697191,[-99.76821899 -48.86988831],[-107.31270599  -48.86976624],[-114.66657257  -48.86976624],[-122.01674652  -48.87015915]
7,7.6472015380859375,7.358497620151972,7.349510210120718,[-99.63518524 -48.86982346],[-107.28238678  -48.86982346],[-114.6408844   -48.86973572],[-121.99039459  -48.87023926]
8,7.772529603132926,7.371070861816406,7.347030654875694,[-99.46208954 -48.86988068],[-107.23461914  -48.86975098],[-114.60569     -48.86975098],[-121.95272064  -48.870224  ]
9,7.8987503057984805,7.396865845733824,7.348976139309209,[-99.25876617 -48.86988068],[-107.15751648  -48.86997986],[-114.55438232  -48.86985779],[-121.90335846  -48.87010193]
10,8.016784679557773,7.436866767489882,7.353088381581887,[-99.02732086 -48.86972046],[-107.04410553  -48.87015152],[-114.48097229  -48.86982346],[-121.83406067  -48.87002182]
11,8.131881743504708,7.494529725379297,7.358634948734424,[-98.76364136 -48.86936951],[-106.89552307  -48.87006378],[-114.3900528   -48.86992645],[-121.74868774  -48.86993408]
12,8.244033882670246,7.5682067872478145,7.369384765910336,[-98.46864319 -48.8689003 ],[-106.712677    -48.86996841],[-114.28088379  -48.86992264],[-121.65026855  -48.86985779]
13,8.353637838177079,7.651023866671824,7.385421760909632,[-98.14409637 -48.86832809],[-106.49773407  -48.86987305],[-114.14875793  -48.87004471],[-121.53417969  -48.86970139]
14,8.462250005653285,7.740524303783328,7.409454375776352,[-97.78945923 -48.86771393],[-106.25170898  -48.86977005],[-113.99223328  -48.8701973 ],[-121.40168762  -48.86952972]
15,8.572441478678847,7.834877046982808,7.440719679522155,[-97.4056015  -48.86712646],[-105.9780426   -48.86967087],[-113.81291962  -48.87038803],[-121.25363922  -48.86933136]
16,8.679215003386897,7.936157292903873,7.4801637169031885,[-96.99347687 -48.86654282],[-105.67269135  -48.86956406],[-113.60884857  -48.87059021],[-121.08901215  -48.86912918]
17,8.77912970861191,8.047172656514705,7.528755417193711,[-96.55281067 -48.86600113],[-105.3319397   -48.86945724],[-113.37911224  -48.87078857],[-120.90786743  -48.86893082]
18,8.87448965865903,8.16426103679338,7.586540569735635,[-96.08447266 -48.86549759],[-104.95896149  -48.86933136],[-113.12322235  -48.87100983],[-120.70976257  -48.86871338]
19,8.965676323503098,8.28868128340908,7.650803124664748,[-95.58874512 -48.86505127],[-104.55442047  -48.86922073],[-112.8431015   -48.87126923],[-120.49390411  -48.86846924]
20,9.0458766391131,8.415787089583976,7.725968118402119,[-95.07236481 -48.86467361],[-104.11824036  -48.86911392],[-112.5340271   -48.87152863],[-120.25999451  -48.86821365]
21,9.095956077813181,8.541771387744824,7.8127374481209415,[-94.55651093 -48.86436462],[-103.65246582  -48.8690033 ],[-112.19423676  -48.87178421],[-120.00697327  -48.86795807]
22,9.138772297156942,8.664558980806357,7.909592868197758,[-94.02152252 -48.86413574],[-103.16029358  -48.86889648],[-111.82485199  -48.87203979],[-119.73444366  -48.86769485]
23,9.194840747818326,8.778336244153456,8.019357223514458,[-93.45198059 -48.86398315],[-102.64682007  -48.86881638],[-111.42515564  -48.87225342],[-119.44451141  -48.86743164]
24,9.27874119196956,8.863404100679437,8.137964068752838,[-92.85422516 -48.86391449],[-102.13296509  -48.86875534],[-110.99636841  -48.87247467],[-119.13433075  -48.86717224]
25,9.366212147416414,8.943154266398206,8.258585048495005,[-92.23236084 -48.86392975],[-101.59857178  -48.86869049],[-110.54172516  -48.87266922],[-118.80030823  -48.86695099]
26,9.438180148532323,9.041291253410126,8.378313385962628,[-91.58245087 -48.86403275],[-101.02062988  -48.86865616],[-110.06192017  -48.8728447 ],[-118.44023132  -48.86673355]
27,9.504792291604753,9.145295214359463,8.500307634987674,[-90.90353394 -48.86421585],[-100.4083252   -48.86864471],[-109.55361938  -48.8729744 ],[-118.05392456  -48.86650848]
28,9.5748910362456,9.264756316733376,8.603632712370027,[-90.19754028 -48.86448288],[-99.77243042 -48.86863327],[-109.03718567  -48.87308121],[-117.64081573  -48.86633301]
29,9.642266092633076,9.407067413068312,8.68828863215432,[-89.4642334  -48.86480713],[-99.10649872 -48.8686676 ],[-108.51356506  -48.87314987],[-117.20185089  -48.86616898]
30,9.701630270691869,9.553513619364056,8.782450708905335,[-88.70302582 -48.86520386],[-98.40465546 -48.86870575],[-107.95816803  -48.87317657],[-116.74061584  -48.86604691]
31,9.75729419769684,9.687638331028918,8.895609910165398,[-87.91442108 -48.86565018],[-97.67171478 -48.86876297],[-107.35935211  -48.87316895],[-116.25495911  -48.8659668 ]
