,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,12.888748168945312,12.888748168945312,12.888748168945312,[-100.          -48.86999893],[-112.88874817  -48.86999893],[-125.77749634  -48.86999893],[-138.66624451  -48.86999893],0.0,0.0,0.0,0.0
1,12.888748168945312,12.888748168945312,12.888748168945312,[-100.          -48.86999893],[-112.88874817  -48.86999893],[-125.77749634  -48.86999893],[-138.66624451  -48.86999893],0.0,0.0,0.0,0.0
2,12.888748168945312,12.888748168945312,12.888748168945312,[-100.          -48.86999893],[-112.88874817  -48.86999893],[-125.77749634  -48.86999893],[-138.66624451  -48.86999893],0.0,0.0,0.0,0.0
3,12.890693664550781,12.888748168945312,12.888740539550781,[-99.99635315 -48.86999893],[-112.88704681  -48.86999893],[-125.77579498  -48.86999893],[-138.66453552  -48.86999893],0.09550646767510092,0.04772368804834217,0.047723609809130284,0.04772368804834217
4,12.909690857096475,12.888702392583205,12.888290405319164,[-99.95761871 -48.86987686],[-112.86730957  -48.86994171],[-125.75601196  -48.86995316],[-138.64430237  -48.86998749],0.6344096147787697,0.3779366274426821,0.3490465015419984,0.3833840592168173
5,12.99020385764592,12.889503480837925,12.832389831548072,[-99.87469482 -48.87005615],[-112.86489868  -48.87013245],[-125.75440216  -48.86991501],[-138.58679199  -48.86992645],0.9771261277643981,3.1580277138085815e-05,2.7093953958344257e-05,0.7579363769330616
6,13.088768007792565,12.89024353210735,12.82338714599666,[-99.76821899 -48.86988831],[-112.856987    -48.87014008],[-125.74723053  -48.86992264],[-138.57061768  -48.86992645],1.1549958715889934,0.16027333194641377,0.1296087223468141,0.00011525478059046106
7,13.193405155445966,12.892532350043698,12.838432312156803,[-99.63518524 -48.86982346],[-112.82859039  -48.87015152],[-125.72112274  -48.86996078],[-138.55955505  -48.86989975],1.4964319537163493,0.36158214140311334,0.33135277003537617,0.18855136666370773
8,13.31472778627696,12.905502321866779,12.87560272217701,[-99.46208954 -48.86988068],[-112.77681732  -48.87016678],[-125.68231964  -48.86991119],[-138.55792236  -48.86992645],1.8566167310947361,0.6494724606527182,0.43039323109824107,1.0779417287279164e-05
9,13.437698365895725,12.93199157982713,12.924629211806337,[-99.25876617 -48.86988068],[-112.69646454  -48.87009048],[-125.62845612  -48.86982727],[-138.55308533  -48.86992645],2.141087684251594,0.9265249410550448,0.6420779808841184,0.08986109524695972
10,13.55619049566912,12.97152710385496,12.976837158203125,[-99.02732086 -48.86972046],[-112.58351135  -48.87008667],[-125.55503845  -48.86975479],[-138.53187561  -48.86975479],2.4428016868805393,1.2800443881729708,0.8198530192552155,0.2610055232647201
11,13.671981823818928,13.02964783020632,13.021759033259,[-98.76364136 -48.86936951],[-112.43562317  -48.86994934],[-125.465271    -48.86966705],[-138.48703003  -48.8697052 ],2.7707990968181186,1.6529405765364908,1.0138288796167445,0.5321101020764618
12,13.788002040875075,13.09730529857153,13.070228578597966,[-98.46864319 -48.8689003 ],[-112.2566452   -48.86975861],[-125.3539505   -48.86962128],[-138.42417908  -48.86984634],3.0741923335910686,1.9313418001117764,1.24076851131394,0.697184882773747
13,13.904769938778909,13.171386721012656,13.123786929817754,[-98.14409637 -48.86832809],[-112.04886627  -48.86940002],[-125.22025299  -48.86964417],[-138.34403992  -48.86994934],3.3736433217850994,2.243573028726613,1.4678221963588611,0.8769133730051346
14,14.0169602262677,13.257972725860135,13.183494568988689,[-97.78934479 -48.86769104],[-111.80630493  -48.86920929],[-125.06427765  -48.86968613],[-138.24777222  -48.86985779],3.6814441463010765,2.5953836441227813,1.690368285259446,1.0544111346305907
15,14.12451949669193,13.355155958424735,13.247222900498278,[-97.40513611 -48.8670845 ],[-111.52965546  -48.869133  ],[-124.8848114   -48.86973572],[-138.1320343   -48.86978912],3.96714617125488,2.92100196284625,1.9336383289192267,1.2605114185962423
16,14.22820306683148,13.459053054268603,13.31010437086555,[-96.99272156 -48.86650467],[-111.22092438  -48.86915588],[-124.67997742  -48.86978531],[-137.99008179  -48.86992645],4.252641073546879,3.2425433548182725,2.186630846948521,1.5629801849334415
17,14.327270884284774,13.570434585445149,13.374198914444666,[-96.55181122 -48.86595154],[-110.87908173  -48.86923599],[-124.4495163   -48.86987686],[-137.82371521  -48.87002945],4.534714874673271,3.5727356731122164,2.4417899961442173,1.7824869883462648
18,14.421387241601893,13.688423171919622,13.444641114104384,[-96.08319855 -48.865448  ],[-110.50458527  -48.86933136],[-124.19300842  -48.86997604],[-137.63764954  -48.87012482],4.809200738680816,3.8870132782508904,2.6749735995187387,1.9858756027993085
19,14.511643133050272,13.813323989653446,13.515769959788626,[-95.58721161 -48.86499405],[-110.09885406  -48.86942673],[-123.91217804  -48.87007141],[-137.427948    -48.87025833],5.08335909632609,4.199317526142339,2.9349654805253667,2.234815744654305
20,14.5887001694861,13.940353408638607,13.591262819440663,[-95.07318115 -48.86460876],[-109.66188049  -48.86952591],[-123.60223389  -48.87017441],[-137.1934967   -48.87041092],5.1075915201147,4.508318491213339,3.2401596184232586,2.4676955980096453
21,14.635880484031974,14.066276565241855,13.674468996976097,[-94.55968475 -48.8643074 ],[-109.19556427  -48.86962891],[-123.26184082  -48.8702774 ],[-136.93630981  -48.87055588],5.178145849486506,4.782537996276979,3.537978505750205,2.6868675659414665
22,14.67910111062617,14.188194291888918,13.765731815432636,[-94.0246582  -48.86407089],[-108.70375824  -48.86968613],[-122.89195251  -48.8703804 ],[-136.65768433  -48.87070847],5.4897119404915085,5.028069544796883,3.83646615710847,2.890217654046653
23,14.735612131411395,14.300849931775968,13.862266545671645,[-93.45542908 -48.86391449],[-108.19104004  -48.86978531],[-122.49188995  -48.87048721],[-136.35415649  -48.87086487],5.815444975510918,5.120381417233162,4.135943958087641,3.166263430399233
24,14.818612359918284,14.3851471122251,13.959312446850474,[-92.85928345 -48.86384201],[-107.67789459  -48.86984253],[-122.06304169  -48.87055206],[-136.02235413  -48.87102127],6.058676725755141,5.161962072907113,4.408685256984122,3.43867474316246
25,14.90601471040488,14.464126604317052,14.0560302852402,[-92.23839569 -48.86386108],[-107.14440918  -48.86989594],[-121.60853577  -48.87060547],[-135.66456604  -48.87118149],6.323107344510311,5.49712090300688,4.654435208879702,3.6969559330435184
26,14.97960019019268,14.560707109946486,14.151107804376636,[-91.58869171 -48.86397171],[-106.56829071  -48.86994553],[-121.1289978   -48.87066269],[-135.28010559  -48.87134171],6.618960194718363,5.929457231430635,4.917727513604748,3.969975195637127
27,15.047997649903106,14.663040178670883,14.247016926357349,[-90.91023254 -48.86417007],[-105.95822906  -48.86999893],[-120.62126923  -48.87071609],[-134.86828613  -48.87146378],6.897684631712309,6.20292047694434,5.190197497465077,4.238954691844211
28,15.119622319568624,14.781394976265869,14.324150107637,[-90.20467377 -48.8644371 ],[-105.32429504  -48.87005234],[-120.10569     -48.87077713],[-134.42984009  -48.8715744 ],7.168634257774717,6.447251351529952,5.144786377362662,4.504776600801699
29,15.18866823359817,14.923065203333717,14.382720972648753,[-89.47153473 -48.8647728 ],[-104.66020203  -48.87010574],[-119.58326721  -48.87083435],[-133.96598816  -48.87168884],7.448118800692322,6.790708089708627,5.312656887382318,4.740171039530994
30,15.250214440557706,15.068771378298614,14.450553924019772,[-88.71038055 -48.86516571],[-103.96059418  -48.87015915],[-119.02936554  -48.87085342],[-133.47991943  -48.87178421],7.726971483911744,7.132967488519195,5.719653131262718,4.961736243553021
31,15.30817482803607,15.202323927243748,14.538383517978922,[-87.92180634 -48.86560059],[-103.22998047  -48.87021255],[-118.43230438  -48.87085724],[-132.97068787  -48.87185287],7.997835167432475,7.428614148965248,6.1354541784559995,5.175108448940428
32,15.362969014763078,15.328613293401427,14.660034216948654,[-87.10662079 -48.86607361],[-102.46958923  -48.87025833],[-117.79820251  -48.87086868],[-132.45823669  -48.87191391],8.261131846720787,7.736112121222265,6.489747047425498,5.144935136278734
33,15.411789385548103,15.450073254394567,14.808853187112927,[-86.26548767 -48.86655807],[-101.67727661  -48.87026215],[-117.12734985  -48.87087631],[-131.936203    -48.87193298],8.5174117607044,8.057739258383446,6.880088808758408,5.349326133771984
34,15.454490996988115,15.561416636921768,14.96481327274961,[-85.39917755 -48.86704636],[-100.85366821  -48.87026596],[-116.41508484  -48.87084961],[-131.37989807  -48.87194824],8.766245331826227,8.362137795292025,7.299259672547452,5.7663779291943245
35,15.492019894093522,15.661941537296133,15.11915592510312,[-84.50840759 -48.86754227],[-100.00042725  -48.87027359],[-115.66236877  -48.87080383],[-130.78152466  -48.87192154],9.007588681473779,8.656931877322425,7.690531267535001,6.165009517644243
36,15.523674178279633,15.753898628054667,15.274665873973152,[-83.59394073 -48.86800003],[-99.11761475 -48.8702774 ],[-114.87151337  -48.87076187],[-130.1461792   -48.87188721],9.241753648319301,8.953373909072981,8.072311418353406,6.534903562127604
37,15.548996080844349,15.836380010958983,15.428573647786088,[-82.65647888 -48.86843491],[-98.20547485 -48.8702774 ],[-114.04185486  -48.87071609],[-129.47042847  -48.87181854],9.468810921132894,9.242488861824343,8.464122797327683,6.969893047261578
38,15.568397590170866,15.908226017666285,15.574501073702512,[-81.69672394 -48.86882401],[-97.26512146 -48.87028122],[-113.17334747  -48.87065887],[-128.74784851  -48.87171936],9.688779514392646,9.520677568458158,8.846642527231491,7.458197720059149
39,15.581962623643651,15.970222476060341,15.709472689515813,[-80.71537781 -48.86916733],[-96.29734039 -48.87025833],[-112.26756287  -48.87056351],[-127.97703552  -48.87158585],9.901825426141427,9.79276657563924,9.214304960946576,7.914461752767336
40,15.58958436797076,16.022666933639016,15.83863070498081,[-79.71311951 -48.8694725 ],[-95.30270386 -48.87020874],[-111.32537079  -48.87049103],[-127.16400146  -48.8714447 ],10.108096465488646,10.057979587341563,9.577657724908068,8.325243144347665
41,15.591468817980964,16.065055848965553,15.961441063528346,[-78.69065094 -48.8697319 ],[-94.28211975 -48.8701973 ],[-110.3471756   -48.87043762],[-126.30861664  -48.87130356],10.307695699492847,10.31342888082707,9.93385985088391,8.765257044625056
42,15.587936402581253,16.09764099208599,16.07374574619277,[-77.64858246 -48.86998367],[-93.23651886 -48.87017822],[-109.33415985  -48.87034607],[-125.40790558  -48.87112045],10.500765109737525,10.560073855626205,10.276426344899155,9.215974031789775
43,15.579132080264937,16.1208419806322,16.17596436956055,[-76.58759308 -48.87020874],[-92.16672516 -48.87013245],[-108.28756714  -48.8702774 ],[-124.46353149  -48.87095261],10.687462058729073,10.798645022517128,10.608245872361763,9.641440536667293
44,15.56529236095818,16.13475036649278,16.268547068168385,[-75.50830078 -48.87041473],[-91.07359314 -48.87013245],[-107.20834351  -48.87022781],[-123.47689056  -48.87080002],10.867926756511709,11.028037072616089,10.930790922360185,10.066894661688487
45,15.546768195328616,16.139495849674294,16.34941101769576,[-74.41132355 -48.87059402],[-89.95809174 -48.87013245],[-106.09758759  -48.87017822],[-122.4469986   -48.87065506],11.042295572287957,11.248136522855852,11.240848562349784,10.50011075868821
46,15.523864760121322,16.135482788122463,16.417755131296694,[-73.29724884 -48.87075043],[-88.82111359 -48.87009048],[-104.95659637  -48.87012482],[-121.3743515   -48.87050247],11.210738264293365,11.4595661194114,11.537536640484985,10.919377452228574
47,15.496803304004436,16.123474121095555,16.473747255707586,[-72.16669464 -48.87087631],[-87.66349792 -48.87008286],[-103.78697205  -48.87007523],[-120.2607193   -48.87034988],11.373405510957381,11.662189484891336,11.816068665753342,11.319354165918506
48,15.465927150448188,16.104202270596367,16.517776490110606,[-71.02021027 -48.87098694],[-86.48613739 -48.87008286],[-102.59033966  -48.87002945],[-119.10811615  -48.8701973 ],11.530443226495397,11.855647088735807,12.081337942577775,11.700753300862642
49,15.431686433240227,16.077735901233705,16.550148010412613,[-69.8583374  -48.87107468],[-85.2900238  -48.87008286],[-101.3677597   -48.86997604],[-117.91790771  -48.87004852],11.682013531016977,12.038798334244188,12.336448680590534,12.071347303001446
50,15.394508397559301,16.04431915359435,16.57071685791191,[-68.681633  -48.8711319],[-84.07614136 -48.87008286],[-100.12046051  -48.86992645],[-116.69117737  -48.86993408],11.828275690031889,12.21317005393406,12.577480323467631,12.428053899877943
51,15.354652447148727,16.004646302190128,16.57978820806091,[-67.49060059 -48.8711853 ],[-82.84525299 -48.87004471],[-98.84989929 -48.86987305],[-115.4296875   -48.86983109],11.969375614814249,12.380131724262831,12.80455494352506,12.76698496963246
52,15.312355086580345,15.959144593424934,16.57778167756605,[-66.28578186 -48.87120819],[-81.5981369  -48.87003326],[-97.55728149 -48.86984253],[-114.13506317  -48.86973953],12.104967118298982,12.539018632060548,13.020185472065565,13.091409700550825
53,15.267868087788989,15.908226014373215,16.564903259980127,[-65.06773376 -48.87121582],[-80.33560181 -48.87003326],[-96.24382782 -48.86983871],[-112.80873108  -48.86968613],12.235133171224316,12.689888955213583,13.223266602097477,13.402013786585817
54,15.221458480995029,15.852455140353962,16.54136657843108,[-63.83693695 -48.87121582],[-79.05839539 -48.87003326],[-94.91085052 -48.86983871],[-111.4522171   -48.86963272],12.360752105722423,12.833445550199903,13.413050651948307,13.696350101655739
55,15.173427627868953,15.792350770241319,16.507568360961752,[-62.59383774 -48.87121582],[-77.76726532 -48.87003326],[-93.55961609 -48.86983871],[-110.06718445  -48.86960983],12.481929779291306,12.969772340096485,13.590750694541734,13.974055291111783
56,15.124012039939368,15.728385926496193,16.463996888797983,[-61.33888626 -48.87121964],[-76.46289825 -48.87003326],[-92.19128418 -48.86983871],[-108.65528107  -48.86960983],12.598571778149688,13.098997117394093,13.756728172482354,14.23547554033779
57,15.073494004206642,15.661018372887066,16.411132814096078,[-60.0725174  -48.87121964],[-75.14601135 -48.87003326],[-90.80702972 -48.86983109],[-107.21816254  -48.8696022 ],12.710969926840074,13.221530915718379,13.911033630500643,14.479876518305797
