,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,22.287025451660156,22.28704071044922,22.287017822265625,[-100.          -48.86999893],[-122.28702545  -48.86999893],[-144.57406616  -48.86999893],[-166.86108398  -48.86999893]
1,22.287025451660156,22.28704071044922,22.287017822265625,[-100.          -48.86999893],[-122.28702545  -48.86999893],[-144.57406616  -48.86999893],[-166.86108398  -48.86999893]
2,22.287025451660156,22.28704071044922,22.287017822265625,[-100.          -48.86999893],[-122.28702545  -48.86999893],[-144.57406616  -48.86999893],[-166.86108398  -48.86999893]
3,22.288978576660156,22.287025451660156,22.291793823242188,[-99.99635315 -48.86999893],[-122.28533173  -48.86999893],[-144.57235718  -48.86999893],[-166.864151    -48.86999893]
4,22.30794525149746,22.286788940437848,22.30876159683754,[-99.95761871 -48.86987686],[-122.26556396  -48.86991501],[-144.55235291  -48.86993408],[-166.8611145   -48.87001801]
5,22.389137268612693,22.28694915771615,22.27531433204277,[-99.87469482 -48.87005615],[-122.26383209  -48.86989975],[-144.55078125  -48.86989212],[-166.82609558  -48.87010193]
6,22.487625122070312,22.287521362305014,22.273910522516143,[-99.76821899 -48.86988831],[-122.25584412  -48.86988831],[-144.54336548  -48.86989212],[-166.817276    -48.86984253]
7,22.592041015934498,22.291069030763026,22.290740966940824,[-99.63518524 -48.86982346],[-122.22722626  -48.86994171],[-144.51829529  -48.86993408],[-166.80903625  -48.86985397]
8,22.714073181385864,22.304687500143856,22.301712036132812,[-99.46208954 -48.86988068],[-122.17616272  -48.86977768],[-144.48085022  -48.86985779],[-166.78256226  -48.86985779]
9,22.83589935388889,22.33517456062017,22.313598633308462,[-99.25876617 -48.86988068],[-122.09466553  -48.86968231],[-144.42984009  -48.86973953],[-166.74343872  -48.86988831]
10,22.952156067062226,22.37515258795436,22.33638000512028,[-99.02732086 -48.86972046],[-121.97947693  -48.8698082 ],[-144.35462952  -48.86975479],[-166.69100952  -48.86985779]
11,23.06861114926362,22.430091858538162,22.357971192867105,[-98.76364136 -48.86936951],[-121.8322525   -48.86981201],[-144.26234436  -48.86964417],[-166.62031555  -48.86989975]
12,23.1800918761411,22.50154876738086,22.38133240003598,[-98.46864319 -48.8689003 ],[-121.64873505  -48.86981964],[-144.15028381  -48.8697052 ],[-166.53161621  -48.87004471]
13,23.28779606827342,22.582969665944898,22.411331180004364,[-98.14409637 -48.86832809],[-121.4318924   -48.86981964],[-144.01486206  -48.86968231],[-166.42619324  -48.87006378]
14,23.394188022013793,22.675483704029133,22.442642213548368,[-97.78945923 -48.86771393],[-121.18364716  -48.86981964],[-143.85913086  -48.86968231],[-166.30177307  -48.86995316]
15,23.50159469776993,22.772109985788973,22.478424073354507,[-97.4056015  -48.86712646],[-120.90719604  -48.86981964],[-143.67930603  -48.8696785 ],[-166.1577301   -48.86989975]
16,23.60537742470494,22.874641418892484,22.522186279980463,[-96.99347687 -48.86654282],[-120.59885406  -48.86981964],[-143.47349548  -48.8696785 ],[-165.99568176  -48.86985397]
17,23.703483887886673,22.986686706740798,22.57272338884239,[-96.55281067 -48.86600113],[-120.25629425  -48.86981201],[-143.24298096  -48.86971664],[-165.81570435  -48.86980438]
18,23.797386560532058,23.104499817075922,22.630310058614327,[-96.08447266 -48.86549759],[-119.88185883  -48.86981201],[-142.98635864  -48.86972046],[-165.6166687   -48.86975098]
19,23.887306687787067,23.228950500533387,22.693634033436854,[-95.58874512 -48.86505127],[-119.47605133  -48.86981201],[-142.70500183  -48.86976624],[-165.39863586  -48.86966324]
20,23.96678979643281,23.355361938476562,22.766830445525116,[-95.07236481 -48.86467361],[-119.03915405  -48.86981201],[-142.39451599  -48.86981201],[-165.16134644  -48.86957932]
21,24.016495367896034,23.48069000250214,22.84992981281855,[-94.55651093 -48.86436462],[-118.57300568  -48.8698082 ],[-142.05369568  -48.8698616 ],[-164.90362549  -48.86947632]
22,24.05915900563908,23.602592468269425,22.943649296712245,[-94.02152252 -48.86413574],[-118.08068085  -48.86985779],[-141.68327332  -48.86987686],[-164.62692261  -48.86941147]
23,24.115334274535936,23.7152481079887,23.048095711105855,[-93.45198059 -48.86398315],[-117.56731415  -48.86986542],[-141.28256226  -48.86992645],[-164.33065796  -48.86931992]
24,24.199463622325958,23.799308777046544,23.156570445440618,[-92.85422516 -48.86391449],[-117.05368805  -48.86986542],[-140.85299683  -48.86996078],[-164.00956726  -48.86925125]
25,24.287506832564137,23.87782287628859,23.265594496345134,[-92.23236084 -48.86392975],[-116.51986694  -48.86988068],[-140.39768982  -48.87000275],[-163.6632843   -48.86919785]
26,24.36035227453476,23.974540710609762,23.3748016517818,[-91.58245087 -48.86403275],[-115.94280243  -48.86992264],[-139.91734314  -48.87001038],[-163.29214478  -48.86914444]
27,24.427925777356986,24.07723236116893,23.4862976272516,[-90.90353394 -48.86421585],[-115.33145905  -48.86992645],[-139.40869141  -48.87005234],[-162.89498901  -48.86908722]
