,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,27.94097137451172,27.94097137451172,27.94097900390625,[-100.          -48.86999893],[-127.94097137  -48.86999893],[-155.88194275  -48.86999893],[-183.82292175  -48.86999893],0.0,0.0,0.0,0.0
1,27.94097137451172,27.94097137451172,27.94097900390625,[-100.          -48.86999893],[-127.94097137  -48.86999893],[-155.88194275  -48.86999893],[-183.82292175  -48.86999893],0.0,0.0,0.0,0.0
2,27.94097137451172,27.94097137451172,27.94097900390625,[-100.          -48.86999893],[-127.94097137  -48.86999893],[-155.88194275  -48.86999893],[-183.82292175  -48.86999893],0.0,0.0,0.0,0.0
3,27.94292449951172,27.94097137451172,27.940963745117188,[-99.99635315 -48.86999893],[-127.93927765  -48.86999893],[-155.88024902  -48.86999893],[-183.82121277  -48.86999893],0.09550646767510092,0.047723732752362746,0.04772400098165712,0.04772396372814745
4,27.961906433209553,27.939895629926824,27.94122314456875,[-99.95761871 -48.86987686],[-127.91952515  -48.86995316],[-155.85942078  -48.87000275],[-183.80064392  -48.87004852],0.6344096147787697,0.37465315524516696,0.389133127859644,0.3579688291696235
5,28.042907714947532,27.94036865234401,27.94094848653228,[-99.87469482 -48.87005615],[-127.91760254  -48.86997986],[-155.85797119  -48.86997604],[-183.79891968  -48.87008286],0.9771261277643981,2.9167009491525394e-05,2.845795312149068e-05,2.870356264800658e-05
6,28.138771057242938,27.94548797607526,27.938980102773442,[-99.76821899 -48.86988831],[-127.90699005  -48.86996841],[-155.85247803  -48.86997604],[-183.79145813  -48.87009048],1.1549958715889934,0.1602313937457435,0.09636951582296935,0.13423119315804563
7,28.2403717044736,27.951759338379947,27.937637329497687,[-99.63518524 -48.86982346],[-127.87555695  -48.86996841],[-155.82731628  -48.86997604],[-183.76495361  -48.87012482],1.4964319537163493,0.39185274331558745,0.3285382725546277,0.37520829716373316
8,28.36222076426277,27.964675903509985,27.936691286017385,[-99.46208954 -48.86988068],[-127.8243103   -48.86980438],[-155.78898621  -48.86990738],[-183.72567749  -48.87022781],1.8566167310947361,0.629406422745409,0.41935531957045075,0.4305610167581493
9,28.483367919922898,27.996070861820563,27.93865967117746,[-99.25876617 -48.86988068],[-127.74213409  -48.86988831],[-155.73820496  -48.86987305],[-183.67686462  -48.87029648],2.141087684251594,0.9869450197125464,0.6248957847189326,0.539083740535401
10,28.599113464917465,28.042373657257958,27.939544680184646,[-99.02732086 -48.86972046],[-127.62643433  -48.86989975],[-155.66880798  -48.86985779],[-183.60835266  -48.87022781],2.4428016868805393,1.324617920916563,0.7750274971915716,0.7729929921734051
11,28.716217043651735,28.100906372184497,27.941864014947818,[-98.76364136 -48.86936951],[-127.4798584   -48.86975861],[-155.58076477  -48.86983871],[-183.52262878  -48.87010574],2.7707990968181186,1.6382702681263008,1.007058906525837,0.9034006614605337
12,28.831077589502097,28.169853210697433,27.95973205619103,[-98.46864319 -48.8689003 ],[-127.29972076  -48.86979294],[-155.46957397  -48.86991119],[-183.42930603  -48.87008286],3.0741923335910686,1.9825343285301738,1.2406576913467264,0.9854533931069448
13,28.941329993707168,28.251319885254937,27.99472045932121,[-98.14409637 -48.86832809],[-127.08542633  -48.86980438],[-155.33674622  -48.86981201],[-183.33146667  -48.86994934],3.3736433217850994,2.308500060038105,1.4588605535586314,1.0631644290446938
14,29.050018386863982,28.341171264864347,28.036697388197734,[-97.78945923 -48.86771393],[-126.83947754  -48.86981964],[-155.1806488   -48.86970901],[-183.21734619  -48.86987686],3.6790065973712633,2.591361296260065,1.70210977637697,1.247414101728755
15,29.159446844943776,28.434326172989643,28.083602905821657,[-97.4056015  -48.86712646],[-126.56504822  -48.86986542],[-154.99937439  -48.86961365],[-183.08297729  -48.86978912],3.9638094489314057,2.889724982626647,1.949876651431965,1.4365653253392512
