,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,9.274208068847656,9.274215698242188,9.274208068847656,[-100.          -48.86999893],[-109.27420807  -48.86999893],[-118.54842377  -48.86999893],[-127.82263184  -48.86999893]
1,9.274208068847656,9.274215698242188,9.274208068847656,[-100.          -48.86999893],[-109.27420807  -48.86999893],[-118.54842377  -48.86999893],[-127.82263184  -48.86999893]
2,9.274208068847656,9.274215698242188,9.274208068847656,[-100.          -48.86999893],[-109.27420807  -48.86999893],[-118.54842377  -48.86999893],[-127.82263184  -48.86999893]
3,9.276153564453125,9.274215698242188,9.274215698242188,[-99.99635315 -48.86999893],[-109.27250671  -48.86999893],[-118.54672241  -48.86999893],[-127.82093811  -48.86999893]
4,9.29595184484669,9.273262024079566,9.274505615347344,[-99.95761871 -48.86987686],[-109.25357056  -48.87004852],[-118.52683258  -48.86999512],[-127.8013382   -48.86994934]
5,9.375167846682793,9.272529602145728,9.22145080841066,[-99.87469482 -48.87005615],[-109.24986267  -48.87004852],[-118.52239227  -48.87009048],[-127.74384308  -48.86986542]
6,9.471038820855362,9.274002075207866,9.214424137508702,[-99.76821899 -48.86988831],[-109.23925781  -48.87010574],[-118.51325989  -48.87009048],[-127.72768402  -48.86981201]
7,9.575828554461745,9.27301788396066,9.243659978966141,[-99.63518524 -48.86982346],[-109.21101379  -48.87002945],[-118.48403168  -48.87014008],[-127.72769165  -48.86981201]
8,9.700004581105174,9.282676698736896,9.27945709330134,[-99.46208954 -48.86988068],[-109.16209412  -48.87014008],[-118.44477081  -48.86994934],[-127.72422791  -48.86981201]
9,9.822921754708137,9.30832672355593,9.32706451427249,[-99.25876617 -48.86988068],[-109.08168793  -48.8700676 ],[-118.39001465  -48.86985779],[-127.71707916  -48.86981201]
10,9.941566471185304,9.343894961586697,9.378028870423378,[-99.02732086 -48.86972046],[-108.96888733  -48.86999893],[-118.31278229  -48.86975861],[-127.69081116  -48.86988068]
11,10.059364332822573,9.397354127278087,9.41428375272041,[-98.76364136 -48.86936951],[-108.82300568  -48.86989975],[-118.2203598   -48.86974335],[-127.63464355  -48.86967087]
12,10.175994912870179,9.46234893954538,9.449615479163173,[-98.46864319 -48.8689003 ],[-108.64463806  -48.86980057],[-118.106987    -48.86962891],[-127.55660248  -48.86973953]
13,10.288124176128248,9.540718079833475,9.492401126089128,[-98.14409637 -48.86832809],[-108.43222046  -48.86970139],[-117.97293854  -48.8695488 ],[-127.46533966  -48.86978912]
14,10.39767472719237,9.62860870365031,9.539421089323529,[-97.78945923 -48.86771393],[-108.18713379  -48.8695755 ],[-117.81574249  -48.8695488 ],[-127.35516357  -48.86993408]
15,10.507972968221868,9.721435547641407,9.589263926941781,[-97.4056015  -48.86712646],[-107.91357422  -48.86942291],[-117.63500977  -48.86954498],[-127.22427368  -48.87000275]
16,10.61308323524045,9.82243347562714,9.644264234738017,[-96.99347687 -48.86654282],[-107.60655975  -48.86926651],[-117.42899323  -48.86954498],[-127.07325745  -48.87005615]
17,10.712471459445325,9.931945810301876,9.70488740633744,[-96.55281067 -48.86600113],[-107.26528168  -48.86911011],[-117.19722748  -48.86954498],[-126.90211487  -48.87010574]
18,10.80790765708463,10.046722429284788,9.77076723121655,[-96.08447266 -48.86549759],[-106.89237976  -48.8689537 ],[-116.93910217  -48.86954117],[-126.70986938  -48.87015533]
19,10.898651777363245,10.170280481560269,9.83870699286276,[-95.58874512 -48.86505127],[-106.48739624  -48.86882782],[-116.6576767   -48.86954117],[-126.49638367  -48.87020874]
20,10.97869184431837,10.297485384223982,9.913009670051391,[-95.07236481 -48.86467361],[-106.05105591  -48.86871338],[-116.34854126  -48.86953354],[-126.2615509   -48.87025833]
