,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.713249206542969,7.7132415771484375,7.7132415771484375,[-100.          -48.86999893],[-107.71324921  -48.86999893],[-115.42649078  -48.86999893],[-123.13973236  -48.86999893]
1,7.713249206542969,7.7132415771484375,7.7132415771484375,[-100.          -48.86999893],[-107.71324921  -48.86999893],[-115.42649078  -48.86999893],[-123.13973236  -48.86999893]
2,7.713249206542969,7.7132415771484375,7.7132415771484375,[-100.          -48.86999893],[-107.71324921  -48.86999893],[-115.42649078  -48.86999893],[-123.13973236  -48.86999893]
3,7.7151947021484375,7.7132415771484375,7.7132415771484375,[-99.99635315 -48.86999893],[-107.71154785  -48.86999893],[-115.42478943  -48.86999893],[-123.13803101  -48.86999893]
4,7.735183716031955,7.7120513923412295,7.713081361154696,[-99.95761871 -48.86987686],[-107.69280243  -48.86981964],[-115.40485382  -48.86992645],[-123.11793518  -48.8700676 ]
5,7.814308171066331,7.713638317708535,7.712883007865261,[-99.87469482 -48.87005615],[-107.68900299  -48.86978912],[-115.4026413   -48.87022018],[-123.11552429  -48.86978531]
6,7.907791138887762,7.717758192973883,7.714317334034857,[-99.76821899 -48.86988831],[-107.67601013  -48.86975098],[-115.39376831  -48.87022018],[-123.10808563  -48.86978531]
7,8.007705690003952,7.749565144251795,7.689941421510704,[-99.63518524 -48.86982346],[-107.64289093  -48.86966705],[-115.39245605  -48.87022018],[-123.08239746  -48.86973572]
8,8.128562928607556,7.796936050445498,7.657402055130262,[-99.46208954 -48.86988068],[-107.59065247  -48.8697319 ],[-115.3875885   -48.87022018],[-123.04499054  -48.86971664]
9,8.249015810773638,7.860733050890523,7.629249581727199,[-99.25876617 -48.86988068],[-107.50778198  -48.86967087],[-115.36851501  -48.87021255],[-122.99776459  -48.86984253]
10,8.363616944486834,7.933120732293631,7.616722108782979,[-99.02732086 -48.86972046],[-107.39093781  -48.86985779],[-115.32405853  -48.87013245],[-122.94078064  -48.8699646 ]
11,8.48014833499292,8.01420593732365,7.6113891645764715,[-98.76364136 -48.86936951],[-107.24378967  -48.86994553],[-115.25799561  -48.87022018],[-122.86938477  -48.86996078]
12,8.5980835692385,8.102096557706991,7.614143373267682,[-98.46864319 -48.8689003 ],[-107.06672668  -48.87002182],[-115.16882324  -48.86998367],[-122.78296661  -48.86982346]
13,8.71371478484676,8.194313052512946,7.632675170913689,[-98.14409637 -48.86832809],[-106.85781097  -48.87012482],[-115.05212402  -48.86989594],[-122.68479919  -48.86988068]
14,8.824425101727819,8.291648881215972,7.669326784063263,[-97.78945923 -48.86771393],[-106.61388397  -48.87022781],[-114.90553284  -48.8697052 ],[-122.57485962  -48.86987305]
15,8.93166409622382,8.390571645865444,7.721588148334568,[-97.4056015  -48.86712646],[-106.33726501  -48.8703537 ],[-114.72783661  -48.86942291],[-122.44942474  -48.86988068]
16,9.034630692834103,8.493461722389943,7.786163393735344,[-96.99347687 -48.86654282],[-106.02810669  -48.8705101 ],[-114.5215683   -48.86912155],[-122.30773163  -48.87011719]
17,9.132981526616542,8.60052510463771,7.861770769928258,[-96.55281067 -48.86600113],[-105.68579102  -48.87064362],[-114.28631592  -48.86877823],[-122.14808655  -48.87026215]
18,9.226609793420923,8.711990676448323,7.946838594273296,[-96.08447266 -48.86549759],[-105.31108093  -48.87078857],[-114.02307129  -48.86842728],[-121.96990967  -48.8702774 ]
19,9.316118173237252,8.828499297752748,8.038727069595009,[-95.58874512 -48.86505127],[-104.90486145  -48.87090683],[-113.73336029  -48.86806488],[-121.7720871  -48.870121 ]
20,9.395487068576953,8.943771992296348,8.14211300818381,[-95.07236481 -48.86467361],[-104.46784973  -48.87102127],[-113.41162109  -48.86766434],[-121.55373383  -48.86978531]
21,9.444994487049597,9.056275227148586,8.255104300526977,[-94.55651093 -48.86436462],[-104.00150299  -48.87112808],[-113.0577774  -48.8672905],[-121.31288147  -48.8692627 ]
22,9.487452304883634,9.16396433888793,8.375404520787308,[-94.02152252 -48.86413574],[-103.50897217  -48.87123871],[-112.67293549  -48.86691284],[-121.04833984  -48.86856461]
23,9.543536144483491,9.26150636234185,8.501991352105833,[-93.45198059 -48.86398315],[-102.99551392  -48.87131882],[-112.25701904  -48.86653519],[-120.75901031  -48.86770248]
24,9.627558741548977,9.330079565269488,8.631767288770133,[-92.85422516 -48.86391449],[-102.48178101  -48.87137985],[-111.81185913  -48.86619568],[-120.4436264   -48.86671829]
25,9.715548560696648,9.392717094030175,8.760681155536284,[-92.23236084 -48.86392975],[-101.94790649  -48.8714447 ],[-111.34062195  -48.86589432],[-120.1013031   -48.86565781]
26,9.788401566268956,9.47318447147297,8.88840491361783,[-91.58245087 -48.86403275],[-101.37084961  -48.87146759],[-110.84403229  -48.86563873],[-119.73243713  -48.86454391]
27,9.856058892404667,9.569284444307252,9.007026889117833,[-90.90353394 -48.86421585],[-100.75959015  -48.87148285],[-110.32887268  -48.86543274],[-119.33589935  -48.86345673]
28,9.927263817779675,9.686838228538582,9.099983665082977,[-90.19754028 -48.86448288],[-100.12480164  -48.87147903],[-109.81163788  -48.86527634],[-118.91162109  -48.86241531]
29,9.995889960122586,9.806840982311412,9.19635848534836,[-89.4642334  -48.86480713],[-99.46012115 -48.8714447 ],[-109.26696014  -48.86519241],[-118.46331787  -48.86145782]
30,10.056612013214078,9.918748906804582,9.31186787792943,[-88.70302582 -48.86520386],[-98.75963593 -48.87139511],[-108.67838287  -48.8651619 ],[-117.99024963  -48.86059952]
31,10.113641415890475,10.026918373179516,9.433183272314308,[-87.91442108 -48.86565018],[-98.02806091 -48.87131119],[-108.05497742  -48.8651886 ],[-117.48815918  -48.85985184]
32,10.167550408671334,10.136606033573404,9.568178201666765,[-87.09934998 -48.86612701],[-97.26689911 -48.87121964],[-107.40350342  -48.86530685],[-116.97167969  -48.85922623]
33,10.215317770946307,10.24163211663913,9.737230713440239,[-86.25850677 -48.86661148],[-96.47382355 -48.87112808],[-106.7154541   -48.86547089],[-116.4526825   -48.85874939]
34,10.256905348789292,10.335984640374832,9.919329460958638,[-85.39253998 -48.86709976],[-95.64944458 -48.87101364],[-105.98542786  -48.86570358],[-115.90475464  -48.8584137 ]
35,10.293327854337779,10.42320366012767,10.088359001879349,[-84.50218201 -48.86759186],[-94.79550934 -48.8708725 ],[-105.21871185  -48.86598587],[-115.30706787  -48.85822678]
36,10.323837637553671,10.504044517613037,10.250270234138842,[-83.58824921 -48.86804581],[-93.91208649 -48.87076187],[-104.41613007  -48.86632156],[-114.66639709  -48.85821533]
37,10.348053211795072,10.575829293505898,10.412547568269098,[-82.65136719 -48.86846161],[-92.99942017 -48.87065887],[-103.57524872  -48.86669922],[-113.98779297  -48.85838699]
38,10.366386555073895,10.638718218960957,10.566058606558581,[-81.69223785 -48.86884689],[-92.05862427 -48.87055969],[-102.69734192  -48.8670845 ],[-113.26339722  -48.85872269]
39,10.378944475176825,10.693703117031216,10.705577148132525,[-80.71157837 -48.86919022],[-91.09052277 -48.87046432],[-101.78422546  -48.86746979],[-112.4897995   -48.85930634]
40,10.385635413360156,10.74012785323508,10.836810114026125,[-79.71005249 -48.86948013],[-90.09568787 -48.87036133],[-100.83581543  -48.86786652],[-111.67262268  -48.85998917]
41,10.38669587496423,10.77758807528463,10.959917654524252,[-78.6883316  -48.86973953],[-89.07502747 -48.87026215],[-99.85261536 -48.86826706],[-110.81253052  -48.86087418]
42,10.382400513991087,10.806663620909092,11.072008254236858,[-77.64707947 -48.86999512],[-88.02947998 -48.87015915],[-98.83614349 -48.86863327],[-109.90814972  -48.86193085]
43,10.372947693937977,10.827407890733424,11.169404655372805,[-76.58690643 -48.87021255],[-86.95985413 -48.87006378],[-97.78726196 -48.86898422],[-108.95666504  -48.86304474]
44,10.358589182310084,10.839683552113488,11.254067654308479,[-75.508461   -48.87041473],[-85.86705017 -48.86996078],[-96.7067337  -48.86931229],[-107.96080017  -48.86414337]
45,10.33961489250917,10.843849185323421,11.326805959848915,[-74.41234589 -48.8705864 ],[-84.75196075 -48.86987686],[-95.59580994 -48.86961365],[-106.92261505  -48.86523819]
46,10.316352885201876,10.840179443510396,11.384934033976121,[-73.29914093 -48.8707428 ],[-83.61549377 -48.86982346],[-94.45567322 -48.86988068],[-105.84060669  -48.86630249]
47,10.289062558654228,10.829002386182317,11.429062236379135,[-72.16946411 -48.87086868],[-82.45852661 -48.86977005],[-93.28752899 -48.87012482],[-104.71659088  -48.86730957]
48,10.25808723451137,10.811172502796488,11.462227059695813,[-71.02383423 -48.87097168],[-81.28192139 -48.86972046],[-92.09309387 -48.87033463],[-103.55532074  -48.86823654]
49,10.22383127001743,10.78677371369679,11.483207791739133,[-69.86283875 -48.87105179],[-80.08666992 -48.86967087],[-90.8734436  -48.87050247],[-102.35665131  -48.86907196]
50,10.186729533749142,10.75588993691078,11.491531403556637,[-68.68698883 -48.87111282],[-78.87371826 -48.86966705],[-89.62960815 -48.87064362],[-101.12113953  -48.86979294]
51,10.147033802154317,10.71911626568545,11.489120488414736,[-67.49681854 -48.87116623],[-77.64385223 -48.86966705],[-88.36296844 -48.87075043],[-99.85208893 -48.87041092]
52,10.104995842169464,10.67694098012105,11.476104736663515,[-66.29283905 -48.87118912],[-76.39783478 -48.86966705],[-87.0747757  -48.87081909],[-98.55088043 -48.87090683]
53,10.060867426441336,10.629608223516165,11.452224738855817,[-65.0756073  -48.87119675],[-75.13647461 -48.86966324],[-85.76608276 -48.87087631],[-97.2183075 -48.8712883]
54,10.014892695532534,10.57761390502147,11.418289203203251,[-63.84562683 -48.87119675],[-73.86051941 -48.86966324],[-84.43813324 -48.87091827],[-95.85642242 -48.87157059]
55,9.967334865282183,10.521484450307984,11.374832184561656,[-62.6033287  -48.87119675],[-72.57066345 -48.86966324],[-83.09214783 -48.87092209],[-94.46697998 -48.87176514]
56,9.918487667967357,10.461593703668797,11.322189371540905,[-61.34915924 -48.87120056],[-71.26764679 -48.86966324],[-81.72924042 -48.87092209],[-93.05142975 -48.87187958]
57,9.868572354849261,10.398399429226743,11.260925338685922,[-60.08356857 -48.87120056],[-69.95214081 -48.86966324],[-80.35054016 -48.87092209],[-91.61146545 -48.8719368 ]
58,9.817836877104082,10.33232887353885,11.191818283998474,[-58.80695724 -48.87117004],[-68.62479401 -48.86966324],[-78.9571228 -48.8709259],[-90.14894104 -48.87194824]
59,9.766491046132836,10.263794022979802,11.115310714222563,[-57.5197258  -48.87112808],[-67.28621674 -48.86966324],[-77.55001068 -48.8709259 ],[-88.66532135 -48.87192917]
60,9.714740863038102,10.193199236867978,11.031463664269632,[-56.22227097 -48.87111664],[-65.93701172 -48.86965561],[-76.13021088 -48.8709259 ],[-87.1616745  -48.87187958]
61,9.662788501568246,10.120903092008405,10.941101113487012,[-54.91496277 -48.87111664],[-64.57775116 -48.86965561],[-74.69865417 -48.87090302],[-85.63975525 -48.87182999]
62,9.610790352442761,10.047306130833462,10.846061744223306,[-53.59818268 -48.87107468],[-63.20897293 -48.86968994],[-73.25627899 -48.87087631],[-84.1023407 -48.8717804]
63,9.558921908813385,9.972747871945636,10.746994055309566,[-52.27226257 -48.87104797],[-61.83118439 -48.86970139],[-71.80393219 -48.87087631],[-82.55092621 -48.87176514]
64,9.507312870021616,9.897594521641084,10.644149817065585,[-50.93755341 -48.87104797],[-60.44486618 -48.86970139],[-70.34246063 -48.87087631],[-80.98661041 -48.87176132]
65,9.456092930352616,9.822181767002558,10.538436930417104,[-49.5943985  -48.87104797],[-59.05049133 -48.86970139],[-68.87267303 -48.87083435],[-79.41110992 -48.87176132]
66,9.405407036148581,9.746772827173926,10.430633586451606,[-48.24309921 -48.87099838],[-57.64850616 -48.86973953],[-67.39527893 -48.87083054],[-77.82591248 -48.87176132]
67,9.355335318757968,9.671699585030828,10.321136516236383,[-46.88396835 -48.87099075],[-56.23930359 -48.86974335],[-65.91100311 -48.87083054],[-76.23213959 -48.87175751]
68,9.305988395370829,9.597206177302,10.210556072351265,[-45.51729965 -48.87099075],[-54.82328796 -48.86974335],[-64.42049408 -48.87083054],[-74.63105011 -48.87175751]
69,9.257446373104129,9.523555817670802,10.099533123595071,[-44.14338303 -48.87099075],[-53.40082932 -48.86974335],[-62.92438507 -48.87083054],[-73.02391815 -48.87175751]
70,9.209777910421511,9.450950681203842,9.988559769158552,[-42.76249313 -48.87094498],[-51.97227097 -48.86974335],[-61.42322159 -48.8707962 ],[-71.41178131 -48.87175751]
71,9.163044053622817,9.379596768443168,9.877960252599644,[-41.37490082 -48.87093735],[-50.53794479 -48.86974335],[-59.9175415  -48.87078857],[-69.79550171 -48.87175751]
72,9.117305831812713,9.309684810392756,9.76803212203093,[-39.98085785 -48.87093735],[-49.0981636  -48.86975861],[-58.40784836 -48.87078857],[-68.17588043 -48.87175751]
73,9.072589949852581,9.241359767242221,9.65961079688673,[-38.580616   -48.87093735],[-47.65320587 -48.86976624],[-56.89456558 -48.87078857],[-66.55417633 -48.87175751]
74,9.02893455080347,9.174778041154104,9.553146412218835,[-37.17440796 -48.87090683],[-46.20334244 -48.86976624],[-55.37812042 -48.87078476],[-64.93126678 -48.87176132]
75,8.98635108508532,9.110050252943248,9.448814447810651,[-35.76247025 -48.87090302],[-44.74882126 -48.86976624],[-53.85887146 -48.87073517],[-63.30768585 -48.87176132]
76,8.944873876349122,9.04727558992252,9.346984920028673,[-34.34502411 -48.87090302],[-43.28989792 -48.86981201],[-52.33717346 -48.87073135],[-61.68415833 -48.87176132]
77,8.904499115300448,8.986530350980447,9.247985897198651,[-32.92228317 -48.87085724],[-41.82678223 -48.86981201],[-50.81331253 -48.87073135],[-60.06129837 -48.87176132]
78,8.86524206466966,8.927867935956282,9.151962338230113,[-31.49445724 -48.87085342],[-40.35969925 -48.86981964],[-49.28756714 -48.87073135],[-58.43952942 -48.87176132]
79,8.827100814319753,8.871349381565361,9.059177457666422,[-30.06174278 -48.87085342],[-38.88884354 -48.86981964],[-47.76019287 -48.87073135],[-56.81937027 -48.87176514]
80,8.790060104125626,8.817005204608021,8.969863951173659,[-28.62433052 -48.87085342],[-37.41439056 -48.86981964],[-46.23139572 -48.87073135],[-55.20125961 -48.87176514]
81,8.754114212041259,8.764854478570127,8.884105738163187,[-27.18240166 -48.87085342],[-35.93651581 -48.86981964],[-44.70137024 -48.87073135],[-53.58547592 -48.87172699]
82,8.719259319366298,8.714870498987656,8.802024893802471,[-25.7361393  -48.87081909],[-34.45539856 -48.86981964],[-43.17026901 -48.87071609],[-51.97229385 -48.8716774 ]
83,8.685470637249514,8.667064712323391,8.723743491685628,[-24.28571701 -48.87080765],[-32.97118759 -48.86981964],[-41.63825226 -48.87070847],[-50.3619957  -48.87166977]
84,8.652727183482673,8.621414228057704,8.649280604090746,[-22.83129311 -48.87080765],[-31.48402023 -48.86981964],[-40.10543442 -48.87068558],[-48.75471497 -48.87166977]
85,8.621025142064124,8.577880903083093,8.578659112336192,[-21.3730278  -48.87080765],[-29.99405289 -48.86981964],[-38.57193375 -48.87068558],[-47.1505928  -48.87165451]
86,8.590335901890331,8.536434217504292,8.511898090419036,[-19.91106796 -48.87080002],[-28.50140381 -48.86981964],[-37.03783798 -48.87068558],[-45.54973602 -48.87160492]
87,8.560634664471596,8.49701313694603,8.448970839444534,[-18.44556808 -48.87075043],[-27.0062027  -48.86981201],[-35.50321579 -48.87068558],[-43.95218658 -48.87155533]
88,8.531892828097014,8.459577600925357,8.38982777780885,[-16.9766655  -48.87075043],[-25.50855827 -48.86981201],[-33.96813583 -48.8706398 ],[-42.35796356 -48.87155151]
89,8.504097036639719,8.424051324715146,8.334442189376515,[-15.50449181 -48.87075043],[-24.00858879 -48.86981201],[-32.43264008 -48.87063217],[-40.76708221 -48.87155151]
90,8.477211050475807,8.390380899460325,8.282743505000617,[-14.02917671 -48.87075043],[-22.50638771 -48.86981201],[-30.89676857 -48.87063217],[-39.17951202 -48.87155151]
91,8.45121674979328,8.358495752518511,8.234624913565161,[-12.55085087 -48.87075043],[-21.00206757 -48.86981201],[-29.36056328 -48.87063217],[-37.59518814 -48.8715477 ]
92,8.426090291048729,8.328321495804522,8.189979599000893,[-11.06962776 -48.87075043],[-19.495718   -48.86982727],[-27.82403946 -48.87063217],[-36.01401901 -48.87149811]
93,8.401801160030374,8.299797097134483,8.148698851165625,[ -9.58562374 -48.87075043],[-17.98742485 -48.86982727],[-26.28722191 -48.87063217],[-34.43592072 -48.87148285]
94,8.378321693185203,8.272836724336871,8.110677763727292,[ -8.09895039 -48.87070084],[-16.47727203 -48.86982727],[-24.75010872 -48.87063217],[-32.86078644 -48.87148285]
95,8.355630919900674,8.247368851838157,8.075761839847903,[ -6.60971165 -48.87069702],[-14.96534252 -48.86982727],[-23.21271133 -48.87063217],[-31.28847313 -48.87148285]
96,8.333697361672705,8.223322903034683,8.043817564320257,[ -5.11801338 -48.87069702],[-13.4517107  -48.86985397],[-21.67503357 -48.87060928],[-29.71885109 -48.87145233]
