,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,29.848236083984375,29.848220825195312,29.848220825195312,[-100.          -48.86999893],[-129.84823608  -48.86999893],[-159.69645691  -48.86999893],[-189.54467773  -48.86999893]
1,29.848236083984375,29.848220825195312,29.848220825195312,[-100.          -48.86999893],[-129.84823608  -48.86999893],[-159.69645691  -48.86999893],[-189.54467773  -48.86999893]
2,29.848236083984375,29.848220825195312,29.848220825195312,[-100.          -48.86999893],[-129.84823608  -48.86999893],[-159.69645691  -48.86999893],[-189.54467773  -48.86999893]
3,29.850173950195312,29.848220825195312,29.848220825195312,[-99.99635315 -48.86999893],[-129.8465271   -48.86999893],[-159.69474792  -48.86999893],[-189.54296875  -48.86999893]
4,29.870018005605182,29.847137451171875,29.847518920939635,[-99.95761871 -48.86987686],[-129.82763672  -48.86999512],[-159.67477417  -48.86999512],[-189.52229309  -48.86994553]
5,29.950500489759253,29.847900391362398,29.84559631350606,[-99.87469482 -48.87005615],[-129.82519531  -48.86975861],[-159.6730957   -48.86996841],[-189.51869202  -48.86992645]
6,30.045410156718834,29.852340699271952,29.84355163577169,[-99.76821899 -48.86988831],[-129.81362915  -48.86972046],[-159.66596985  -48.86996841],[-189.50952148  -48.86992645]
7,30.13948822039083,29.866409302884296,29.842391967992867,[-99.63518524 -48.86982346],[-129.77467346  -48.86972046],[-159.64108276  -48.86997986],[-189.48347473  -48.86986542]
8,30.229804993023336,29.912948609031098,29.841552734453998,[-99.46208954 -48.86988068],[-129.69189453  -48.86973572],[-159.60484314  -48.86993027],[-189.44639587  -48.8698616 ]
9,30.318672180522316,29.97427368251449,29.842544555761588,[-99.25876617 -48.86988068],[-129.57743835  -48.86973572],[-159.55171204  -48.8699646 ],[-189.39425659  -48.86988831]
10,30.415138244698042,30.02786255083467,29.851257324316247,[-99.02732086 -48.86972046],[-129.44245911  -48.86965561],[-159.47032166  -48.87000275],[-189.32157898  -48.86992645]
11,30.514572147522603,30.089889526663402,29.869918823692583,[-98.76364136 -48.86936951],[-129.2782135  -48.8698616],[-159.36810303  -48.86999512],[-189.23802185  -48.86983109]
12,30.61406710151965,30.1621093752627,29.89378356935565,[-98.46816254 -48.86886215],[-129.08222961  -48.87007141],[-159.24433899  -48.86994553],[-189.13812256  -48.86991119]
13,30.717552252855693,30.234146124095933,29.929489136866298,[-98.14199066 -48.8682785 ],[-128.85954285  -48.87031937],[-159.09368896  -48.86972046],[-189.0231781   -48.86997986]
14,30.8225175328067,30.31062318899423,29.97085571638648,[-97.78592682 -48.86766052],[-128.60844421  -48.87057495],[-158.91906738  -48.8694725 ],[-188.8899231   -48.86993027]
15,30.92942069989459,30.39170841787879,30.015701301625676,[-97.40088654 -48.86707306],[-128.33030701  -48.87083435],[-158.72201538  -48.86920166],[-188.73771667  -48.86988068]
16,31.034630170727382,30.4779816499217,30.06887818823443,[-96.98741913 -48.86648941],[-128.02204895  -48.87114334],[-158.50003052  -48.8689003 ],[-188.56890869  -48.86983109]
17,31.137405881398145,30.570182933815868,30.129028342192033,[-96.54557037 -48.86594772],[-127.68297577  -48.87144852],[-158.25315857  -48.86859131],[-188.38218689  -48.86973953]
18,31.237877523146437,30.66904468722146,30.193450957932775,[-96.07617188 -48.86544418],[-127.31404877  -48.87172318],[-157.98309326  -48.86828613],[-188.17654419  -48.86963654]
19,31.33548051392765,30.775512958953346,30.261840861322987,[-95.57939148 -48.86500549],[-126.91487122  -48.87198639],[-157.69038391  -48.86795807],[-187.95222473  -48.86953354]
20,31.421395276240418,30.883980145719885,30.339202934968835,[-95.06455994 -48.86462402],[-126.48595428  -48.87226105],[-157.36993408  -48.86762238],[-187.70913696  -48.86943436]
21,31.478722683120075,30.99225660197444,30.425338813054623,[-94.55029297 -48.86431885],[-126.02901459  -48.87250519],[-157.02127075  -48.86729813],[-187.4466095   -48.86933136]
22,31.532876245838832,31.097504194177585,30.521377646178678,[-94.01456451 -48.86408997],[-125.54743958  -48.87273407],[-156.64494324  -48.86698151],[-187.1663208   -48.86922836]
23,31.59684880479016,31.198937090413747,30.62730417659504,[-93.44469452 -48.86395264],[-125.04154205  -48.87291336],[-156.24047852  -48.86665344],[-186.86778259  -48.86912155]
24,31.679353137297387,31.281189680436746,30.740066646296608,[-92.84793091 -48.86388397],[-124.52728271  -48.87306595],[-155.80847168  -48.86637497],[-186.54853821  -48.86906815]
25,31.784951608050296,31.3391655276236,30.853286874756197,[-92.22644043 -48.86390686],[-124.01139069  -48.87317657],[-155.35055542  -48.8661232 ],[-186.20384216  -48.86897278]
26,31.893319512314815,31.40075769457827,30.962524560350197,[-91.57621002 -48.86401749],[-123.4695282   -48.87324905],[-154.87028503  -48.86590576],[-185.83280945  -48.86891556]
27,31.991143559076956,31.47823424174367,31.069748081118206,[-90.89723206 -48.86421204],[-122.88837433  -48.87328339],[-154.36660767  -48.86573792],[-185.43635559  -48.86885452]
28,32.083680403064754,31.576500866196014,31.162613077050732,[-90.19120026 -48.86448288],[-122.27487946  -48.87327194],[-153.85137939  -48.86561966],[-185.01399231  -48.8687973 ]
29,32.173173090640674,31.703919381456835,31.230529947982102,[-89.45762634 -48.86481857],[-121.63079834  -48.87320709],[-153.3347168   -48.86555099],[-184.56524658  -48.86874008]
30,32.25537205937631,31.839936202234675,31.30064408026513,[-88.69606018 -48.86520767],[-120.95143127  -48.87310028],[-152.79136658  -48.86553192],[-184.0920105   -48.86869049]
31,32.33001028663047,31.96870507844886,31.391723787901718,[-87.90709686 -48.86564255],[-120.23710632  -48.87295151],[-152.20581055  -48.86555862],[-183.59753418  -48.86867905]
32,32.398613658347735,32.09423144208239,31.500366355457356,[-87.09155273 -48.8661232 ],[-119.49016571  -48.87277222],[-151.58439636  -48.86565018],[-183.08476257  -48.8686676 ]
33,32.46006829242134,32.21901773630527,31.642288337696517,[-86.25011444 -48.86660385],[-118.71018219  -48.87254333],[-150.92919922  -48.86579132],[-182.57148743  -48.86865616]
34,32.51346630075283,32.33737244543926,31.799636953255963,[-85.38350677 -48.86709213],[-117.89697266  -48.87231445],[-150.23434448  -48.86598587],[-182.03398132  -48.86865997]
35,32.559311217946075,32.44735006642137,31.951614474325662,[-84.49248505 -48.86758804],[-117.05179596  -48.87204361],[-149.49914551  -48.86624527],[-181.45075989  -48.86870193]
36,32.597725126299494,32.55080455527365,32.102813795637786,[-83.57777405 -48.86804199],[-116.17549896  -48.87175751],[-148.7263031   -48.86654663],[-180.82911682  -48.86874008]
37,32.62837233403112,32.646431296623966,32.26034551536906,[-82.64009857 -48.86845779],[-115.26847076  -48.87149811],[-147.91490173  -48.86687469],[-180.17524719  -48.86878204]
38,32.651474087748454,32.732567078565275,32.416778604803916,[-81.68015289 -48.86884308],[-114.33162689  -48.87125015],[-147.06419373  -48.86724472],[-179.48097229  -48.86886215]
39,32.6674118544523,32.8094560440976,32.565643337604456,[-80.69862366 -48.86918259],[-113.36603546  -48.87099457],[-146.17549133  -48.86763   ],[-178.74113464  -48.86895752]
40,32.67628481562827,32.8770829413531,32.7101288008794,[-79.6962204  -48.86947632],[-112.37250519  -48.8707695 ],[-145.24958801  -48.86800003],[-177.9597168   -48.86904526]
41,32.67835236644157,32.93466956869066,32.849365243865826,[-78.67359924 -48.86973572],[-111.3519516   -48.87056351],[-144.28662109  -48.8683548 ],[-177.13598633  -48.86914444]
