,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,19.016929626464844,19.016944885253906,19.016952514648438,[-100.          -48.86999893],[-119.01692963  -48.86999893],[-138.03387451  -48.86999893],[-157.05082703  -48.86999893]
1,19.016929626464844,19.016944885253906,19.016952514648438,[-100.          -48.86999893],[-119.01692963  -48.86999893],[-138.03387451  -48.86999893],[-157.05082703  -48.86999893]
2,19.016929626464844,19.016944885253906,19.016952514648438,[-100.          -48.86999893],[-119.01692963  -48.86999893],[-138.03387451  -48.86999893],[-157.05082703  -48.86999893]
3,19.018875122070312,19.016952514648438,19.016952514648438,[-99.99635315 -48.86999893],[-119.01522827  -48.86999893],[-138.03218079  -48.86999893],[-157.0491333   -48.86999893]
4,19.038032531738665,19.016693115403104,19.016479492206248,[-99.95761871 -48.86987686],[-118.99565125  -48.86988068],[-138.01234436  -48.86996078],[-157.02882385  -48.86998749]
5,19.116210937798403,19.01976013185468,19.01562500111575,[-99.87469482 -48.87005615],[-118.99090576  -48.86994934],[-138.01066589  -48.86992264],[-157.02629089  -48.86971664]
6,19.213241577166993,19.02183532714997,19.015594483537626,[-99.76821899 -48.86988831],[-118.98146057  -48.86991501],[-138.0032959   -48.86992264],[-157.01889038  -48.86971664]
7,19.31629943858542,19.026084899911904,19.0165557861573,[-99.63518524 -48.86982346],[-118.95148468  -48.86988831],[-137.97756958  -48.86990738],[-156.99412537  -48.86987686]
8,19.44313049323741,19.034446716432445,19.017974853546615,[-99.46208954 -48.86988068],[-118.90522003  -48.86982727],[-137.93966675  -48.86989594],[-156.9576416   -48.86993027]
9,19.572265625404835,19.055931091919508,19.02006530826024,[-99.25876617 -48.86988068],[-118.8310318   -48.86975479],[-137.88696289  -48.86990738],[-156.9070282   -48.87006378]
10,19.695518495899908,19.09039307068865,19.02647400063913,[-99.02732086 -48.86972046],[-118.72283936  -48.86942291],[-137.81323242  -48.86982727],[-156.83970642  -48.87007523]
11,19.818153381577115,19.14012909086425,19.037109378821988,[-98.76364136 -48.86936951],[-118.58179474  -48.86946487],[-137.72192383  -48.8697052 ],[-156.7590332   -48.87008667]
12,19.93954468316556,19.203247073951378,19.05290222484205,[-98.46864319 -48.8689003 ],[-118.40818787  -48.86936569],[-137.61143494  -48.86973953],[-156.66433716  -48.87008667]
13,20.05771641457521,19.276275636668384,19.075424194504148,[-98.14409637 -48.86832809],[-118.20181274  -48.86967087],[-137.47808838  -48.86994171],[-156.55351257  -48.87002182]
14,20.17181407514882,19.359069824400656,19.10600280898814,[-97.78945923 -48.86771393],[-117.96127319  -48.86982346],[-137.32034302  -48.86990738],[-156.42634583  -48.87013626]
15,20.28055590697152,19.45199584961536,19.14483642743674,[-97.4056015  -48.86712646],[-117.68615723  -48.86984253],[-137.13815308  -48.86985779],[-156.2829895   -48.87010956]
16,20.384323374980475,19.55405426029893,19.191802980268665,[-96.99347687 -48.86654282],[-117.37779999  -48.86976624],[-136.93185425  -48.8698082 ],[-156.12365723  -48.8700676 ]
17,20.483345352993588,19.66333770792249,19.248397829628516,[-96.55281067 -48.86600113],[-117.0361557   -48.86962891],[-136.69949341  -48.86975479],[-155.94789124  -48.87006378]
18,20.57712593618976,19.779243470433453,19.313278201571006,[-96.08447266 -48.86549759],[-116.66159821  -48.86948776],[-136.44084167  -48.8697052 ],[-155.75411987  -48.87006378]
19,20.666557764750948,19.903953554141122,19.382446293122708,[-95.58874512 -48.86505127],[-116.25530243  -48.86937714],[-136.15925598  -48.86965179],[-155.54170227  -48.87004852]
20,20.745193990713748,20.032386782471455,19.460281377014976,[-95.07236481 -48.86467361],[-115.81755829  -48.86927032],[-135.84994507  -48.86959839],[-155.31022644  -48.87003708]
