,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,21.537261962890625,21.537277221679688,21.537246704101562,[-100.          -48.86999893],[-121.53726196  -48.86999893],[-143.07453918  -48.86999893],[-164.61178589  -48.86999893]
1,21.537261962890625,21.537277221679688,21.537246704101562,[-100.          -48.86999893],[-121.53726196  -48.86999893],[-143.07453918  -48.86999893],[-164.61178589  -48.86999893]
2,21.537261962890625,21.537277221679688,21.537246704101562,[-100.          -48.86999893],[-121.53726196  -48.86999893],[-143.07453918  -48.86999893],[-164.61178589  -48.86999893]
3,21.539207458496094,21.53728485107422,21.5372314453125,[-99.99635315 -48.86999893],[-121.53556061  -48.86999893],[-143.07284546  -48.86999893],[-164.6100769   -48.86999893]
4,21.558296203841433,21.536254882898987,21.537918090854095,[-99.95761871 -48.86987686],[-121.51591492  -48.86997604],[-143.0521698   -48.87003708],[-164.59008789  -48.86999893]
5,21.638771058776513,21.537361146078965,21.48332214355604,[-99.87469482 -48.87005615],[-121.51346588  -48.86978912],[-143.05082703  -48.87000275],[-164.53414917  -48.87001038]
6,21.73373413103647,21.541854859347204,21.47732544106603,[-99.76821899 -48.86988831],[-121.50195312  -48.86980057],[-143.04380798  -48.87000275],[-164.52113342  -48.86973953]
7,21.83421325713585,21.546760562129613,21.49008178938594,[-99.63518524 -48.86982346],[-121.4693985   -48.86970901],[-143.01615906  -48.87007141],[-164.50624084  -48.86975861]
8,21.956039428716238,21.560417175806258,21.525955202199366,[-99.46208954 -48.86988068],[-121.41812897  -48.86989594],[-142.97854614  -48.87004471],[-164.50450134  -48.86975098]
9,22.079101562645327,21.587104797526415,21.57508850297605,[-99.25876617 -48.86988068],[-121.33786774  -48.86996078],[-142.92497253  -48.87004471],[-164.50006104  -48.86975098]
10,22.19315338145388,21.629867554055394,21.627502441944525,[-99.02732086 -48.86972046],[-121.22047424  -48.86978912],[-142.8503418   -48.86991119],[-164.47784424  -48.86975861]
11,22.306983950514642,21.68941497889988,21.671005250314046,[-98.76364136 -48.86936951],[-121.07062531  -48.86972046],[-142.76004028  -48.86991501],[-164.43104553  -48.8696785 ]
12,22.419563314892315,21.768180848037346,21.70002746676216,[-98.46864319 -48.8689003 ],[-120.88820648  -48.86988068],[-142.65638733  -48.87007523],[-164.35641479  -48.86987305]
13,22.527061528098308,21.862457276064557,21.729507449910717,[-98.14409637 -48.86832809],[-120.67115784  -48.87004852],[-142.53361511  -48.87022018],[-164.26312256  -48.86982346]
14,22.632675312637783,21.963378906589227,21.768707279075613,[-97.78945923 -48.86771393],[-120.4221344   -48.87024689],[-142.38551331  -48.87036896],[-164.15422058  -48.86996841]
15,22.740555052859087,22.06748199515645,21.810485842141915,[-97.4056015  -48.86712646],[-120.14615631  -48.87045288],[-142.21363831  -48.87030029],[-164.02412415  -48.86998367]
16,22.844772709672725,22.17855072404137,21.85478210673076,[-96.99347687 -48.86654282],[-119.83824921  -48.87065887],[-142.01679993  -48.87024689],[-163.87158203  -48.86993408]
17,22.943085232332542,22.29602051850354,21.90724182315727,[-96.55281067 -48.86600113],[-119.49589539  -48.87086487],[-141.79191589  -48.87017441],[-163.69915771  -48.86988831]
18,23.037598331318293,22.416091941396626,21.96846008424021,[-96.08447266 -48.86549759],[-119.12207031  -48.87107468],[-141.53816223  -48.87007141],[-163.50662231  -48.86983871]
19,23.128212815045266,22.538429298678096,22.037399292752884,[-95.58874512 -48.86505127],[-118.71695709  -48.87128448],[-141.25538635  -48.86996841],[-163.29278564  -48.86978531]
20,23.208329250453858,22.661964475317827,22.114685058974086,[-95.07236481 -48.86467361],[-118.28069305  -48.87149811],[-140.94265747  -48.86986542],[-163.05734253  -48.86973572]
21,23.258782577914726,22.783935626392463,22.200378418113285,[-94.55651093 -48.86436462],[-117.81529236  -48.87166214],[-140.59922791  -48.86975861],[-162.79960632  -48.8696785 ]
22,23.302247365303646,22.901085003852742,22.29722595216932,[-94.02152252 -48.86413574],[-117.32376862  -48.8718338 ],[-140.22485352  -48.86965179],[-162.52207947  -48.86962128]
23,23.35924666478121,23.00875104263615,22.402969360363254,[-93.45198059 -48.86398315],[-116.81122589  -48.87196732],[-139.81997681  -48.8695488 ],[-162.22294617  -48.86952591]
24,23.4442686968916,23.087661888887038,22.51036071778152,[-92.85422516 -48.86391449],[-116.29849243  -48.87208557],[-139.38615417  -48.86949158],[-161.89651489  -48.8694725 ]
25,23.533250339862825,23.160690467321896,22.617446899446232,[-92.23236084 -48.86392975],[-115.76560974  -48.87215805],[-138.92630005  -48.86943817],[-161.54374695  -48.86940002]
26,23.606988417602977,23.251846485758808,22.723724365280482,[-91.58245087 -48.86403275],[-115.18943787  -48.87221527],[-138.44128418  -48.86938477],[-161.16500854  -48.86933899]
27,23.675462175881545,23.350753966532356,22.82920837405531,[-90.90353394 -48.86421585],[-114.57899475  -48.87224197],[-137.92974854  -48.86932373],[-160.75895691  -48.86928558]
28,23.74747593052062,23.46878833270238,22.912368774439784,[-90.19754028 -48.86448288],[-113.94501495  -48.87221909],[-137.4138031   -48.86926651],[-160.32617188  -48.86923218]
29,23.816849899912,23.598541447830232,22.98951721194571,[-89.4642334  -48.86480713],[-113.28108215  -48.87219238],[-136.87962341  -48.8692131 ],[-159.86914062  -48.86917496]
30,23.87822060385943,23.722343625731067,23.08528137217243,[-88.70302582 -48.86520386],[-112.58124542  -48.87211227],[-136.30358887  -48.86918259],[-159.38887024  -48.86911392]
31,23.93583763874025,23.838417222627292,23.193130493446404,[-87.91442108 -48.86565018],[-111.85025787  -48.87201691],[-135.68867493  -48.86917496],[-158.88180542  -48.86906052]
32,23.990288470457198,23.953331147639403,23.32148742702019,[-87.09934998 -48.86612701],[-111.08963776  -48.87187958],[-135.04296875  -48.86916351],[-158.36445618  -48.86905289]
33,24.038521359728414,24.06384291160903,23.483078003208544,[-86.25850677 -48.86661148],[-110.29702759  -48.87173843],[-134.36087036  -48.8691597 ],[-157.84394836  -48.86904526]
34,24.080513411279853,24.164703485256577,23.656951904717925,[-85.39253998 -48.86709976],[-109.47305298  -48.8715477 ],[-133.63775635  -48.86917877],[-157.29470825  -48.86903763]
35,24.11729460542093,24.258071993475138,23.820785523255402,[-84.50218201 -48.86759186],[-108.61947632  -48.87135696],[-132.87754822  -48.86922073],[-156.69833374  -48.86902618]
36,24.148147784125584,24.344764783593998,23.97959900000926,[-83.58824921 -48.86804581],[-107.73639679  -48.87116241],[-132.0811615  -48.8692627],[-156.0607605   -48.86904526]
37,24.172607551011573,24.422729547786048,24.140075684642945,[-82.65136719 -48.86846161],[-106.82397461  -48.87096024],[-131.2467041   -48.86931229],[-155.38677979  -48.86908722]
38,24.19114693004802,24.49164585611259,24.30140686142942,[-81.69223785 -48.86884689],[-105.8833847   -48.87080765],[-130.37503052  -48.86935425],[-154.67643738  -48.86912537]
39,24.20388035461669,24.552238495657015,24.452285767897724,[-80.71157837 -48.86919022],[-104.91545868  -48.87065887],[-129.46769714  -48.8694191 ],[-153.91998291  -48.86916733]
40,24.210716269304978,24.603981038057267,24.589370728907298,[-79.71005249 -48.86948013],[-103.92076874  -48.87050629],[-128.52474976  -48.86951447],[-153.11412048  -48.86925507]
41,24.211868293922386,24.646499646438627,24.71724701020048,[-78.6883316  -48.86973953],[-102.90019989  -48.8703537 ],[-127.54669952  -48.86956406],[-152.26394653  -48.86935043]
42,24.20764160250507,24.680107123782044,24.83367157041752,[-77.64707947 -48.86999512],[-101.85472107  -48.87020874],[-126.53482819  -48.86961746],[-151.36849976  -48.8694458 ]
43,24.198249817130264,24.70492554100433,24.93548584035847,[-76.58690643 -48.87021255],[-100.78515625  -48.87010574],[-125.49008179  -48.86966705],[-150.42556763  -48.86950684]
44,24.183891299895947,24.720878602729794,25.02478790316814,[-75.508461   -48.87041473],[-99.69235229 -48.87000275],[-124.4132309   -48.86971664],[-149.4380188   -48.86958694]
45,24.164917001943007,24.72820282018466,25.10183715833095,[-74.41234589 -48.8705864 ],[-98.57726288 -48.86989975],[-123.3054657   -48.86976624],[-148.40730286  -48.86968613]
46,24.141647357254453,24.72714233398702,25.164161682233285,[-73.29914093 -48.8707428 ],[-97.44078827 -48.86980057],[-122.1679306   -48.86981201],[-147.33209229  -48.86973953]
47,24.114334132881467,24.718101501766267,25.211845398053402,[-72.16946411 -48.87086868],[-96.28379822 -48.86973953],[-121.00189972  -48.8698616 ],[-146.21374512  -48.86978912]
48,24.083328281177995,24.701934815478452,25.24641418467435,[-71.02383423 -48.87097168],[-95.10716248 -48.86968994],[-119.80909729  -48.86991501],[-145.05551147  -48.86984253]
49,24.04900364271711,24.678817751203972,25.2694473267641,[-69.86283875 -48.87105179],[-93.91184235 -48.86963654],[-118.5906601  -48.8699646],[-143.86010742  -48.86989212]
50,24.011848498432194,24.648765567801075,25.281394958611212,[-68.68698883 -48.87111282],[-92.69883728 -48.86958313],[-117.34760284  -48.87001801],[-142.6289978   -48.86994171]
51,23.972076469301555,24.612442021674717,25.281715393170302,[-67.49681854 -48.87116623],[-91.46889496 -48.86956787],[-116.08133698  -48.8700676 ],[-141.36305237  -48.86999512]
52,23.92997747217033,24.570297247098264,25.2708053589515,[-66.29283905 -48.87118912],[-90.22281647 -48.86956406],[-114.79311371  -48.87010193],[-140.06391907  -48.87004471]
53,23.885788019667693,24.522651678262044,25.249092102053375,[-65.0756073  -48.87119675],[-88.96139526 -48.86956406],[-113.48404694  -48.87010193],[-138.73313904  -48.87009048]
54,23.83974462377937,24.470047003065904,25.21724700927763,[-63.84562683 -48.87119675],[-87.6853714  -48.86956406],[-112.1554184   -48.87010574],[-137.37266541  -48.87010956]
55,23.792110499397527,24.413047796621875,25.175704956057288,[-62.6033287  -48.87119675],[-86.39543915 -48.86956024],[-110.80848694  -48.87010574],[-135.98419189  -48.87011719]
56,23.743194636739606,24.35202026978168,25.12470245361589,[-61.34915924 -48.87120056],[-85.09235382 -48.86956024],[-109.44437408  -48.87010574],[-134.56907654  -48.87011719]
57,23.693187770404116,24.28748322145807,25.065139770510424,[-60.08356857 -48.87120056],[-83.77675629 -48.86956024],[-108.0642395   -48.87010574],[-133.12937927  -48.87011719]
58,23.64238363024491,24.219848638955646,24.997726440432306,[-58.80695724 -48.87117004],[-82.44934082 -48.86956024],[-106.66918945  -48.87010574],[-131.66691589  -48.87011719]
59,23.590969137792197,24.149604803524294,24.92291259765888,[-57.5197258  -48.87112808],[-81.11069489 -48.86956024],[-105.26029968  -48.87010574],[-130.18321228  -48.87011719]
