,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,24.895111083984375,24.895126342773438,24.895111083984375,[-100.          -48.86999893],[-124.89511108  -48.86999893],[-149.79023743  -48.86999893],[-174.68534851  -48.86999893],0.0,0.0,0.0,0.0
1,24.895111083984375,24.895126342773438,24.895111083984375,[-100.          -48.86999893],[-124.89511108  -48.86999893],[-149.79023743  -48.86999893],[-174.68534851  -48.86999893],0.0,0.0,0.0,0.0
2,24.895111083984375,24.895126342773438,24.895111083984375,[-100.          -48.86999893],[-124.89511108  -48.86999893],[-149.79023743  -48.86999893],[-174.68534851  -48.86999893],0.0,0.0,0.0,0.0
3,24.897064208984375,24.895111083984375,24.895095825195312,[-99.99635315 -48.86999893],[-124.89341736  -48.86999893],[-149.78852844  -48.86999893],[-174.68362427  -48.86999893],0.09550646767510092,0.04772426922200662,0.0477241909907966,0.04772420961980501
4,24.916831970264194,24.894149781788595,24.89393615795726,[-99.95761871 -48.86987686],[-124.87445068  -48.86982727],[-149.76860046  -48.87010193],[-174.66253662  -48.86991119],0.6344096147787697,0.3718201568004033,0.3327891024684662,0.3980287109010871
5,24.995140076564155,24.89655303955341,24.89436340334954,[-99.87469482 -48.87005615],[-124.8698349   -48.86984634],[-149.76638794  -48.86985779],[-174.66075134  -48.86989594],0.9771261277643981,3.9620202170372156e-05,2.971513235486216e-05,2.9758062835491112e-05
6,25.090232849215052,24.898643493681565,24.897659301781484,[-99.76821899 -48.86988831],[-124.85845184  -48.86981964],[-149.75709534  -48.86985779],[-174.65475464  -48.86989212],1.1549958715889934,0.19678750635970652,0.14383661756830446,0.10303045918698203
7,25.190765381119327,24.902473450085694,24.90426635750631,[-99.63518524 -48.86982346],[-124.82595062  -48.86970901],[-149.72842407  -48.86984634],[-174.63269043  -48.86991119],1.4964319537163493,0.39955438457349424,0.3573209441035344,0.33383895102440864
8,25.314216614946826,24.91140747261942,24.90917968750029,[-99.46208954 -48.86988068],[-124.77630615  -48.86963654],[-149.68771362  -48.86994553],[-174.59689331  -48.86994171],1.8566167310947361,0.6044128843226386,0.4579450166526263,0.43483779915183807
9,25.436866763288503,24.938262942141975,24.914154052735544,[-99.25876617 -48.86988068],[-124.69563293  -48.86948776],[-149.63389587  -48.86985397],[-174.54804993  -48.8698616 ],2.141087684251594,0.9353195517995447,0.6306403425614827,0.5887584190697944
10,25.550338745165313,24.982337951888493,24.921066284824626,[-99.02732086 -48.86972046],[-124.57765961  -48.86977005],[-149.55999756  -48.86987686],[-174.48106384  -48.86969757],2.4428016868805393,1.3081432057127158,0.8293879215727435,0.7452786760238304
