,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.988609313964844,7.9886016845703125,7.988616943359375,[-100.          -48.86999893],[-107.98860931  -48.86999893],[-115.977211    -48.86999893],[-123.96582794  -48.86999893]
1,7.988609313964844,7.9886016845703125,7.988616943359375,[-100.          -48.86999893],[-107.98860931  -48.86999893],[-115.977211    -48.86999893],[-123.96582794  -48.86999893]
2,7.988609313964844,7.9886016845703125,7.988616943359375,[-100.          -48.86999893],[-107.98860931  -48.86999893],[-115.977211    -48.86999893],[-123.96582794  -48.86999893]
3,7.9905548095703125,7.988609313964844,7.988609313964844,[-99.99635315 -48.86999893],[-107.98690796  -48.86999893],[-115.97551727  -48.86999893],[-123.96412659  -48.86999893]
4,8.010658264218286,7.9873352055190185,7.988548280415242,[-99.95761871 -48.86987686],[-107.96827698  -48.86984634],[-115.95561218  -48.86993027],[-123.94416046  -48.87009048]
5,8.09120941162469,7.988059997573167,7.987907412423355,[-99.87469482 -48.87005615],[-107.96590424  -48.87004852],[-115.95396423  -48.87003326],[-123.94187164  -48.86982346]
6,8.186775208487374,7.991813659668879,7.9878692649725025,[-99.76821899 -48.86988831],[-107.9549942   -48.87001419],[-115.94680786  -48.87001801],[-123.93467712  -48.86982727]
7,8.290359499177528,7.996223449710671,7.978797912893116,[-99.63518524 -48.86982346],[-107.92554474  -48.87001038],[-115.92176819  -48.87001801],[-123.9005661   -48.86994934]
8,8.416374206924214,8.003173828739575,8.008918763196368,[-99.46208954 -48.86988068],[-107.87846375  -48.86980057],[-115.88163757  -48.86989975],[-123.89055634  -48.86977386]
9,8.541290287377224,8.028038029865343,8.045875551314024,[-99.25876617 -48.86988068],[-107.80005646  -48.86961365],[-115.82809448  -48.86989594],[-123.87397003  -48.86971664]
10,8.656066894803592,8.07421875110389,8.06677246141464,[-99.02732086 -48.86972046],[-107.68338776  -48.86965179],[-115.75760651  -48.86978531],[-123.82437897  -48.86969757]
11,8.770957950390867,8.131118774703987,8.061943054231708,[-98.76364136 -48.86936951],[-107.5345993   -48.86962128],[-115.66571808  -48.86968994],[-123.72766113  -48.86966705]
12,8.891464266788683,8.193550110889822,8.12380219752941,[-98.46864319 -48.8689003 ],[-107.36010742  -48.86967087],[-115.55365753  -48.86954117],[-123.67745972  -48.86909103]
13,9.00711833271692,8.268203740301521,8.242561344413776,[-98.14409637 -48.86832809],[-107.1512146   -48.86972046],[-115.41941833  -48.86943436],[-123.66197968  -48.86917496]
14,9.118026974785879,8.356025699479673,8.396926888897903,[-97.78945923 -48.86771393],[-106.90748596  -48.86981201],[-115.26351166  -48.86956406],[-123.66043854  -48.86917496]
15,9.231453361910509,8.446235659158077,8.570884719606312,[-97.4056015  -48.86712646],[-106.63705444  -48.86991119],[-115.0832901   -48.86970901],[-123.6541748   -48.86920166]
16,9.338761021160725,8.54657745497541,8.747802748216099,[-96.99347687 -48.86654282],[-106.33223724  -48.87001419],[-114.8788147  -48.8698616],[-123.62661743  -48.86936951]
17,9.439347210886986,8.657447815348172,8.911270152212659,[-96.55281067 -48.86600113],[-105.99215698  -48.87011719],[-114.6496048   -48.87003326],[-123.56087494  -48.86959839]
18,9.536072946740578,8.773399353034808,9.059364332006338,[-96.08447266 -48.86549759],[-105.62054443  -48.87022018],[-114.39394379  -48.87023163],[-123.45330811  -48.86974335]
