,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,10.039878845214844,10.039871215820312,10.039894104003906,[-100.          -48.86999893],[-110.03987885  -48.86999893],[-120.07975006  -48.86999893],[-130.11964417  -48.86999893],0.0,0.0,0.0,0.0
1,10.039878845214844,10.039871215820312,10.039894104003906,[-100.          -48.86999893],[-110.03987885  -48.86999893],[-120.07975006  -48.86999893],[-130.11964417  -48.86999893],0.0,0.0,0.0,0.0
2,10.039878845214844,10.039871215820312,10.039894104003906,[-100.          -48.86999893],[-110.03987885  -48.86999893],[-120.07975006  -48.86999893],[-130.11964417  -48.86999893],0.0,0.0,0.0,0.0
3,10.041824340820312,10.039878845214844,10.039894104003906,[-99.99635315 -48.86999893],[-110.03817749  -48.86999893],[-120.07805634  -48.86999893],[-130.11795044  -48.86999893],0.09550646767510092,0.047723621005902196,0.04772366943467031,0.04772425798273399
4,10.060913085963534,10.039550782242154,10.039848327871525,[-99.95761871 -48.86987686],[-110.0185318   -48.86985397],[-120.05808258  -48.86999512],[-130.09793091  -48.86992645],0.6344096147787697,0.379934460775666,0.37400901096896366,0.3476524405506232
5,10.142364503279566,10.039337158493023,10.039337161456505,[-99.87469482 -48.87005615],[-110.01705933  -48.86989212],[-120.05639648  -48.86996841],[-130.09573364  -48.870224  ],0.9771261277643981,2.8018723193477337e-05,2.8130291290622387e-05,3.0317620785048845e-05
6,10.23960113527167,10.041458130068309,10.037666323958295,[-99.76821899 -48.86988831],[-110.00782013  -48.86990738],[-120.04927826  -48.86996841],[-130.08694458  -48.87022018],1.1549958715889934,0.22859632016813902,0.16945430022968785,0.22906665130781625
7,10.343658447670796,10.044708253485865,10.029716492019137,[-99.63518524 -48.86982346],[-109.97884369  -48.86991501],[-120.02355194  -48.87009048],[-130.05326843  -48.87017059],1.4964319537163493,0.3435963992303217,0.33361932010299356,0.5360158259917756
8,10.469917297407758,10.053955078125723,10.061538698244448,[-99.46208954 -48.86988068],[-109.93200684  -48.86991119],[-119.98596191  -48.86990738],[-130.04750061  -48.87010574],1.8566167310947361,0.5735590499142014,0.4182437762689789,4.682625396711646e-05
9,10.597419739980655,10.073799136839883,10.098396302309942,[-99.25876617 -48.86988068],[-109.85618591  -48.86972046],[-119.92998505  -48.86998749],[-130.02838135  -48.87013245],2.141087684251594,0.9191950513865729,0.6824498493646906,0.31405019033299486
10,10.720634462078747,10.107696533306783,10.17044067387391,[-99.02732086 -48.86972046],[-109.74795532  -48.86990738],[-119.85565186  -48.8698616 ],[-130.02609253  -48.86989212],2.4428016868805393,1.2351333705256486,0.7844923525054842,1.1911729949078556e-05
11,10.845634468566686,10.160156250733314,10.250999450701338,[-98.76364136 -48.86936951],[-109.60927582  -48.86978912],[-119.76943207  -48.86991119],[-130.02043152  -48.86989212],2.7707990968181186,1.5173665240665877,0.9356470683375898,0.12237837713759339
12,10.965583845779566,10.228881837252722,10.326728822633381,[-98.46864319 -48.8689003 ],[-109.43422699  -48.86988831],[-119.66310883  -48.87005234],[-129.98983765  -48.86985779],3.0741923335910686,1.9160877483659593,1.1493498725348195,0.5024511251219737
13,11.078476094157494,10.308570862889953,10.385070801591164,[-98.14409637 -48.86832809],[-109.22257233  -48.87010193],[-119.53114319  -48.86995316],[-129.91621399  -48.86982346],3.3736433217850994,2.2364086492544963,1.4000081877534691,0.8904062778287678
14,11.19174986198424,10.394126900559923,10.436950683604904,[-97.78945923 -48.86771393],[-108.9812088   -48.87025833],[-119.37533569  -48.86983871],[-129.81228638  -48.86985397],3.6790065973712633,2.5476012420679277,1.6305181804718927,1.0978131590421285
15,11.299950082123436,10.490898148347988,10.491889958276268,[-97.4056015  -48.86712646],[-108.70555115  -48.87026596],[-119.19644928  -48.86968613],[-129.68833923  -48.86999893],3.9638094489314057,2.9107222475193635,1.8733494375766717,1.306863389710576
16,11.401169402839782,10.597549458085684,10.54727936243621,[-96.99347687 -48.86654282],[-108.39464569  -48.87017822],[-118.99219513  -48.86953354],[-129.53947449  -48.86984253],4.250201561666419,3.24664551762278,2.1380686822837247,1.583270010966268
17,11.498985997464166,10.709617634380331,10.603744511227417,[-96.55281067 -48.86600113],[-108.05179596  -48.87003326],[-118.76141357  -48.86938477],[-129.36515808  -48.86968994],4.532191860723149,3.5705976851004504,2.406448387877843,1.812537482655092
18,11.592072361849338,10.82762910877571,10.66663360920462,[-96.08447266 -48.86549759],[-107.67654419  -48.86988068],[-118.50417328  -48.86923218],[-129.17080688  -48.86949539],4.806607682034843,3.8960704335370826,2.6739335379915574,1.9977922217802502
19,11.680520060252064,10.954284690456282,10.733558656910956,[-95.58874512 -48.86505127],[-107.26926422  -48.86977768],[-118.22354889  -48.86907578],[-128.95710754  -48.8692894 ],5.08073741636747,4.213710465357968,2.918986570454754,2.221494736112239
20,11.758591748809053,11.084129358456853,10.803451539769648,[-95.07236481 -48.86467361],[-106.83095551  -48.86964417],[-117.91508484  -48.8689003 ],[-128.71853638  -48.86909103],5.162348555072909,4.520879437971386,3.224761714738285,2.479851067482213
21,11.806473909804685,11.211944608969894,10.880867005574105,[-94.55651093 -48.86436462],[-106.3629837   -48.86953354],[-117.57492828  -48.86872864],[-128.45579529  -48.86888885],5.215997136552218,4.804646136235374,3.5363005919234234,2.711160022654656
22,11.846863974485009,11.336341890402592,10.968353272121863,[-94.02152252 -48.86413574],[-105.86838531  -48.86942673],[-117.20472717  -48.86856842],[-128.17308044  -48.86868668],5.508047725290404,5.057812793310342,3.8349786993262285,2.9285574576971998
23,11.902810339465562,11.449668920576208,11.06064605734204,[-93.45198059 -48.86398315],[-105.35478973  -48.86931992],[-116.80445862  -48.8684082 ],[-127.86510468  -48.86847687],5.847900410837453,5.133162572842511,4.138448065961157,3.205904982640468
24,11.987550002519503,11.53312687239969,11.153923034691452,[-92.85422516 -48.86391449],[-104.84177399  -48.86922073],[-116.37490082  -48.86824417],[-127.52882385  -48.86826706],6.095802317439978,5.192163514604612,4.416592353424344,3.4811095644957697
25,12.074113071163394,11.61305241728423,11.246559143144687,[-92.23236084 -48.86392975],[-104.30647278  -48.8691597 ],[-115.91952515  -48.86809158],[-127.16608429  -48.86804962],6.3489271335707365,5.543419865012661,4.663622532526133,3.745276305009972
26,12.145997150210235,11.71041875560975,11.337501526665063,[-91.58245087 -48.86403275],[-103.72844696  -48.86909866],[-115.43886566  -48.86796951],[-126.77636719  -48.867836  ],6.641972373933549,5.966019650606121,4.93185004840032,4.019255613057263
27,12.213570594411062,11.812309325097122,11.429946901705714,[-90.90353394 -48.86421585],[-103.11710358  -48.86904144],[-114.92941284  -48.86785126],[-126.35935974  -48.86762238],6.922552192632067,6.238630302356609,5.209636265806232,4.290279249332993
28,12.283455729605441,11.930763308253786,11.503837590127047,[-90.19754028 -48.86448288],[-102.48099518  -48.86901093],[-114.41175842  -48.86777878],[-125.91559601  -48.86745071],7.191156275291616,6.496449948011634,5.1660990924695405,4.5584142027527825
29,12.349594829101449,12.073257514731505,11.55921936824739,[-89.4642334  -48.86480713],[-101.81382751  -48.8690033 ],[-113.88708496  -48.86771774],[-125.44630432  -48.8672905 ],7.4678827728813895,6.841160774569191,5.335608487371161,4.794533400288701
30,12.408653837458587,12.219070503001076,11.62402344994434,[-88.70302582 -48.86520386],[-101.11167908  -48.86899185],[-113.33074951  -48.86769867],[-124.95477295  -48.8671608 ],7.745932957755351,7.175367835254621,5.745891094861422,5.016918729200991
31,12.464378814133434,12.35195929985229,11.711761491318574,[-87.91442108 -48.86565018],[-100.37879944  -48.86902618],[-112.73075867  -48.86769867],[-124.44252014  -48.86707306],8.01536609900593,7.471596731110802,6.167084703561481,5.142656827856624
32,12.516449320164849,12.477516246567985,11.83609011008225,[-87.09934998 -48.86612701],[-99.61579895 -48.86906815],[-112.09331512  -48.86772537],[-123.92940521  -48.86700058],8.276467856117836,7.781671540560769,6.524207626997287,5.180726056040832
33,12.562439213327957,12.597976753712253,11.978439358612778,[-86.25850677 -48.86661148],[-98.82094574 -48.86911011],[-111.41892242  -48.86779022],[-123.39736176  -48.86697769],8.531242860195384,8.099212670519268,6.916547848224941,5.501801493117156
34,12.602676561201601,12.707626407413873,12.119712863310383,[-85.39253998 -48.86709976],[-97.99521637 -48.86916733],[-110.70284271  -48.86788559],[-122.82255554  -48.86698151],8.778855721491384,8.39989379591645,7.338606473011304,5.9525199132142195
35,12.637779346290326,12.806098998741433,12.262474100478293,[-84.50218201 -48.86759186],[-97.13996124 -48.8692627 ],[-109.94606018  -48.86801529],[-122.20853424  -48.86701965],9.018773319121484,8.693657916447082,7.731109775221707,6.29865890711133
36,12.666992255077933,12.895927484827657,12.41077427594028,[-83.58824921 -48.86804581],[-96.25524139 -48.86935425],[-109.15116882  -48.86815643],[-121.56194305  -48.86709976],9.251632709085985,8.98745063166003,8.112996289688423,6.639259458200469
37,12.69010166081769,12.975967452771503,12.557952931280827,[-82.65136719 -48.86846161],[-95.34146881 -48.86943436],[-108.31743622  -48.86834717],[-120.8753891   -48.86722183],9.477593258562313,9.272804288579627,8.505133853352687,7.079948134208119
38,12.707527176804767,13.045074497472003,12.698715262217911,[-81.69223785 -48.86884689],[-94.39976501 -48.86948776],[-107.44483948  -48.8685379 ],[-120.14355469  -48.86738586],9.696498537318677,9.54831602907495,8.887099476284595,7.5201342273973495
39,12.719230657924282,13.104316739036996,12.835037284179554,[-80.71157837 -48.86919022],[-93.43080902 -48.86958313],[-106.53512573  -48.86873245],[-119.37016296  -48.86756897],9.908522106045934,9.817799601763056,9.253154005832512,7.927207778795747
40,12.725166321907741,13.1539459424017,12.965789844421748,[-79.71005249 -48.86948013],[-92.43521881 -48.86964798],[-105.58916473  -48.86893082],[-118.55495453  -48.86779785],10.113878570344822,10.079774875562522,9.614792056437716,8.36004580052266
41,12.725624084529832,13.193412793170111,13.087699935928825,[-78.6883316  -48.86973953],[-91.41395569 -48.86970139],[-104.60736847  -48.86912918],[-117.69506836  -48.86803436],10.312636674814794,10.332248708148786,9.968903695861863,8.807416335218932
42,12.720809938866239,13.223114021861727,13.200363197887269,[-77.64707947 -48.86999512],[-90.3678894  -48.86975098],[-103.59100342  -48.86928558],[-116.79136658  -48.86827469],10.504909764996997,10.576264401376234,10.30865203871654,9.237204929751393
43,12.710906989098564,13.243560795973922,13.303634675320058,[-76.58690643 -48.87021255],[-89.29781342 -48.86980057],[-102.54137421  -48.86943817],[-115.84500885  -48.86851883],10.69087810554543,10.812064189674311,10.63742458502375,9.665833839793889
44,12.696144116726945,13.254806521092938,13.395828272177468,[-75.508461   -48.87041473],[-88.2046051  -48.86984634],[-101.45941162  -48.86958694],[-114.85523987  -48.86876678],10.870672375381735,11.038753526598489,10.956809145795205,10.09996256662669
45,12.676872272221317,13.257026673285878,13.476264972899372,[-74.41234589 -48.8705864 ],[-87.08921814 -48.86989594],[-100.34624481  -48.86973953],[-113.82250977  -48.86901855],11.044427026621792,11.25643636344364,11.26331242472427,10.522613841434204
46,12.653350854955885,13.250679016236829,13.545059218725932,[-73.29914093 -48.8707428 ],[-85.95249176 -48.86994934],[-99.20317078 -48.86989212],[-112.74822998  -48.8692627 ],11.212300378324858,11.465529454637636,11.558092187096975,10.933044728453531
47,12.6258240045665,13.236312866211486,13.601417550268382,[-72.16946411 -48.87086868],[-84.79528809 -48.86999893],[-98.03160095 -48.87000275],[-111.63301849  -48.86951447],11.374443104449222,11.665873537039138,11.834067391341948,11.33830476473543
48,12.594680819686255,13.214942932236822,13.644950871613506,[-71.02383423 -48.87097168],[-83.61851501 -48.87005234],[-96.83345795 -48.87010574],[-110.47840881  -48.86973953],11.531001122643518,11.8573951788296,12.094131505280792,11.719148822103284
49,12.560241735134989,13.186767578557582,13.676895144134361,[-69.86283875 -48.87105179],[-82.42308044 -48.87010193],[-95.60984802 -48.87020874],[-109.28674316  -48.86994553],11.682126063372163,12.038980487665235,12.345137619652602,12.083087105348039
50,12.523017921675695,13.15182495184958,13.697128296665495,[-68.68698883 -48.87111282],[-81.21000671 -48.87013245],[-94.36183167 -48.87026596],[-108.05895996  -48.870121  ],11.827981004586416,12.211682321141915,12.583055508543833,12.439018342453425
51,12.483192486653502,13.110908509633227,13.705436706607205,[-67.49681854 -48.87116623],[-79.98001099 -48.87013245],[-93.09091949 -48.87031937],[-106.7963562  -48.8702774],11.96870804240113,12.377061844521302,12.806039818636178,12.777542172599913
52,12.441055342725324,13.064491274253825,13.702499389650562,[-66.29283905 -48.87118912],[-78.73389435 -48.87013245],[-91.79838562 -48.87037659],[-105.50088501  -48.87038422],12.104110718649085,12.534654618048265,13.017695431333209,13.097929031319794
53,12.396812484324496,13.01291656768116,13.688774109058933,[-65.0756073  -48.87119675],[-77.47241974 -48.87013626],[-90.4853363  -48.87040329],[-104.17411041  -48.87047195],12.234047889823557,12.684356690102664,13.217685700698537,13.405317322585962
