,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,9.007957458496094,9.007957458496094,9.007957458496094,[-100.          -48.86999893],[-109.00795746  -48.86999893],[-118.01591492  -48.86999893],[-127.02387238  -48.86999893],0.0,0.0,0.0,0.0
1,9.007957458496094,9.007957458496094,9.007957458496094,[-100.          -48.86999893],[-109.00795746  -48.86999893],[-118.01591492  -48.86999893],[-127.02387238  -48.86999893],0.0,0.0,0.0,0.0
2,9.007957458496094,9.007957458496094,9.007957458496094,[-100.          -48.86999893],[-109.00795746  -48.86999893],[-118.01591492  -48.86999893],[-127.02387238  -48.86999893],0.0,0.0,0.0,0.0
3,9.009902954101562,9.012718200683594,9.003204345703125,[-99.99635315 -48.86999893],[-109.0062561   -48.86999893],[-118.0189743   -48.86999893],[-127.02217865  -48.86999893],0.09550646767510092,0.047724209567797576,0.08195787561036506,0.047723669422002124
4,9.02895355353545,9.029312133809208,8.986289978040299,[-99.95761871 -48.86987686],[-108.98657227  -48.87002945],[-118.0158844   -48.87001038],[-127.00217438  -48.86999512],0.6344096147787697,0.3990871792803132,0.15031202150936857,0.3789891851838017
5,9.110084533691406,8.998863220295698,9.017204284707507,[-99.87469482 -48.87005615],[-108.98477936  -48.87005615],[-117.98364258  -48.87001801],[-127.00084686  -48.87004471],0.9771261277643981,2.959811611926141e-05,0.392872106221515,2.7152764035024026e-05
6,9.208518984153079,8.956527709964186,9.067581176838054,[-99.76821899 -48.86988831],[-108.97673798  -48.87009048],[-117.93326569  -48.87008286],[-127.00084686  -48.87004471],1.1549958715889934,0.18548204087292436,0.5627963317252304,8.275238278976971e-06
7,9.314048774439975,8.922821045809881,9.125473022489642,[-99.63518524 -48.86982346],[-108.94923401  -48.87019348],[-117.87205505  -48.8700676 ],[-126.99752808  -48.87004471],1.4964319537163493,0.37311130576619816,0.686350868961538,0.08782610096181105
8,9.443954469403678,8.896026613058776,9.185356141670274,[-99.45793915 -48.86980438],[-108.90189362  -48.86997986],[-117.79792023  -48.87015533],[-126.98327637  -48.86998749],1.9762984584099577,0.6005430751836953,0.799041334980455,0.24286644956327297
9,9.583076482408055,8.891998291853522,9.231864936312139,[-99.23783112 -48.86976624],[-108.82090759  -48.87008667],[-117.71290588  -48.87020874],[-126.94477081  -48.86984634],2.326284767831886,0.9720561297001162,0.9101879707703264,0.5230195135766712
10,9.7117004465023,8.911582946915326,9.265159609057052,[-98.99213409 -48.86966705],[-108.70383453  -48.87003708],[-117.61541748  -48.87008667],[-126.88057709  -48.86988831],2.56795132584761,1.304456677298169,1.0023674608412219,0.697625982973019
11,9.837120063548774,8.950942994530498,9.290336614152785,[-98.71816254 -48.86959457],[-108.55528259  -48.86997604],[-117.50622559  -48.87013245],[-126.79656219  -48.86981964],2.8886202323160717,1.6303285785818034,1.2012904462247633,0.9434175655750462
12,9.957740790425387,9.011886601718505,9.313438428327052,[-98.41082764 -48.86949158],[-108.36856842  -48.86985779],[-117.38045502  -48.87015915],[-126.69389343  -48.86967087],3.2079037255967386,2.0159506097838937,1.3563911539422289,1.0780436824342028
13,10.071258550019467,9.093605044289117,9.33476257874197,[-98.07436371 -48.86938858],[-108.14562225  -48.86970901],[-117.23922729  -48.86993408],[-126.57398987  -48.86961365],3.487752991804216,2.355444588636123,1.5250738475123995,1.2822185916578512
14,10.181953432663281,9.186744690856965,9.352706909242702,[-97.70948029 -48.86933517],[-107.89143372  -48.86956024],[-117.07817841  -48.86968994],[-126.43088531  -48.86965561],3.782450023193688,2.6613663668532364,1.7360014764283356,1.5010330742672142
15,10.29328155654427,9.287559509305547,9.371864318999823,[-97.31484222 -48.86923599],[-107.60812378  -48.86940384],[-116.89568329  -48.86942673],[-126.26754761  -48.86948013],4.073653293092748,2.9798380367323247,1.9450720047776215,1.682386881863273
16,10.398338318097805,9.401496887950763,9.394699098539201,[-96.89220428 -48.86917877],[-107.2905426   -48.86924744],[-116.69203949  -48.86912918],[-126.08673859  -48.8693161 ],4.348826923194813,3.3321102914500877,2.1611098112473703,1.8628427277666637
17,10.49616241460693,9.52656555550021,9.422378544737125,[-96.44238281 -48.86912537],[-106.93854523  -48.86909103],[-116.46511078  -48.86882401],[-125.88748932  -48.86912155],4.621376074579619,3.6644471662581863,2.402553199845043,2.049288352907463
18,10.589027405626881,9.658554087111062,9.457229623737023,[-95.96524811 -48.86906815],[-106.55427551  -48.86893463],[-116.21282959  -48.86849594],[-125.6700592   -48.86891937],4.8935685412632015,3.9856975633841527,2.652331692101677,2.2306206685415164
19,10.67694854989901,9.799644491170362,9.496902483521213,[-95.46109772 -48.86900711],[-106.13804626  -48.86877441],[-115.93769073  -48.86813354],[-125.4345932   -48.86871338],5.162031186061527,4.304377321439934,2.8563318105938023,2.4156313143217223
20,10.742591863768125,9.946167027593738,9.543968228787302,[-94.94802856 -48.86896515],[-105.69062042  -48.86861038],[-115.63678741  -48.86777115],[-125.18075562  -48.86850357],5.119811538521795,4.611472786655928,3.1536677527643064,2.6007623494946457
21,10.780548105913919,10.089698849258273,9.605026284151212,[-94.43374634 -48.8689537 ],[-105.21429443  -48.8684845 ],[-115.30399323  -48.86740494],[-124.90901947  -48.86827087],5.225108624022937,4.8789077947323785,3.4658209391705066,2.776497922056578
22,10.818237319820192,10.228767482655238,9.678169302885086,[-93.89485931 -48.86894608],[-104.71309662  -48.86837387],[-114.94186401  -48.86703491],[-124.62003326  -48.86804199],5.551282882700522,5.121306500161754,3.751228966112777,2.9699544322701232
23,10.877632161598088,10.349418757740374,9.759300305440945,[-93.32351685 -48.86893463],[-104.20114899  -48.86826706],[-114.55056763  -48.86670685],[-124.30986786  -48.86790466],5.8454704295848865,5.081755211821155,4.05182850603335,3.1938369397572015
24,10.961235071369117,10.441589513352508,9.847145190658068,[-92.72733307 -48.86893845],[-103.68856812  -48.86819839],[-114.13015747  -48.8663826 ],[-123.97730255  -48.86785507],6.080028063971549,5.185066241676469,4.318632029682458,3.4185175905376926
25,11.044578584421613,10.53505726481193,9.93697372403029,[-92.10571289 -48.86897659],[-103.15029144  -48.86813354],[-113.68534851  -48.8660965 ],[-123.62232208  -48.867836  ],6.35596419814373,5.543072229122677,4.554938890962442,3.649127965352069
26,11.118370092909824,10.642334225602136,10.0285265023346,[-91.45484161 -48.86902237],[-102.57321167  -48.86811829],[-113.21554565  -48.86585236],[-123.24407196  -48.867836  ],6.648236768515457,5.9129819871896805,4.823881991299829,3.88460493940165
27,11.189209026327536,10.75178555898082,10.12572503755023,[-90.77592468 -48.86906815],[-101.96513367  -48.86809921],[-112.71691895  -48.86564255],[-122.84264374  -48.86787033],6.9202175368765495,6.195909504413053,5.119114595044632,4.1195483358328975
28,11.258087200889747,10.873169267607048,10.215606977551111,[-90.07007599 -48.86911011],[-101.32816315  -48.86812973],[-112.20133209  -48.86548233],[-122.41693878  -48.86790848],7.191851647819058,6.5054650557760905,5.14519078998497,4.370904942700956
29,11.320869490934605,11.027649280280379,10.281998001174946,[-89.33650208 -48.86918259],[-100.65737152  -48.86817169],[-111.68502045  -48.86537552],[-121.96701813  -48.86794281],7.470997855200304,6.852399391939637,5.242443095714699,4.595889603172711
30,11.378028915558511,11.188667681923603,10.355034217826878,[-88.57509613 -48.86927795],[-99.953125   -48.86825562],[-111.1417923   -48.86532211],[-121.49682617  -48.86798859],7.746908231464796,7.173406199398047,5.648467067514659,4.7857828717134465
31,11.43154148927055,11.33193246960562,10.45662725380697,[-87.78645325 -48.86937332],[-99.21799469 -48.86834335],[-110.54992676  -48.86532593],[-121.00655365  -48.86807632],8.0160246257461,7.4814902292457175,6.131722501694279,5.013220869145243
32,11.480171245149,11.46675914126182,10.574715022302058,[-86.97124481 -48.86945343],[-98.45141602 -48.86847687],[-109.91817474  -48.86539841],[-120.4928894   -48.86816406],8.278183015075061,7.800534852455675,6.474973352089126,5.164473141009095
33,11.522819556022561,11.600967818722909,10.722587933318913,[-86.13020325 -48.86953354],[-97.65302277 -48.86861038],[-109.25399017  -48.86552048],[-119.97657776  -48.8682518 ],8.532797845401447,8.114606985798575,6.815686035116473,5.219811540563132
34,11.559951811864885,11.725754180314437,10.890404065644447,[-85.26409912 -48.86958694],[-96.8240509  -48.86875916],[-108.54980469  -48.86571121],[-119.44020844  -48.86834335],8.780053167179785,8.415847918678981,7.253188123011626,5.547729621365057
35,11.59161379565326,11.836426148556457,11.058731367438869,[-84.37363434 -48.8696785 ],[-95.96524811 -48.8689003 ],[-107.80167389  -48.86595154],[-118.86040497  -48.86847687],9.0201874117112,8.713333266314402,7.670828503636667,6.009201690706125
36,11.617393514170512,11.938202227305407,11.224182374884595,[-83.45951843 -48.86973572],[-95.07691193 -48.86904526],[-107.01511383  -48.86626816],[-118.23929596  -48.86861801],9.253147144994749,9.00668157961864,8.042684399798915,6.382039225635851
