,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,7.7656097412109375,7.765617370605469,7.765625,[-100.          -48.86999893],[-107.76560974  -48.86999893],[-115.53122711  -48.86999893],[-123.29685211  -48.86999893],0.0
1,7.7656097412109375,7.765617370605469,7.765625,[-100.          -48.86999893],[-107.76560974  -48.86999893],[-115.53122711  -48.86999893],[-123.29685211  -48.86999893],0.0
2,7.7656097412109375,7.765617370605469,7.765625,[-100.          -48.86999893],[-107.76560974  -48.86999893],[-115.53122711  -48.86999893],[-123.29685211  -48.86999893],0.0
3,7.7675628662109375,7.7656097412109375,7.7703857421875,[-99.99635315 -48.86999893],[-107.76391602  -48.86999893],[-115.52952576  -48.86999893],[-123.2999115   -48.86999893],0.09550646767510092
4,7.786567688003232,7.765388488863229,7.787246704513608,[-99.95761871 -48.86987686],[-107.7441864   -48.86989212],[-115.50957489  -48.86993027],[-123.29682159  -48.87001038],0.6344096147787697
5,7.8651046757823435,7.768196106370087,7.752754211459568,[-99.87469482 -48.87005615],[-107.7397995   -48.86996841],[-115.50799561  -48.86988831],[-123.26074982  -48.86991119],0.9771261277643981
6,7.963478088584481,7.768875122281036,7.754768371628006,[-99.76821899 -48.86988831],[-107.73169708  -48.86994553],[-115.5005722   -48.86988831],[-123.25534058  -48.8698616 ],1.1549958715889934
7,8.067977906315955,7.772018432632167,7.771347046580967,[-99.63518524 -48.86982346],[-107.70316315  -48.86995316],[-115.47518158  -48.86996841],[-123.24652863  -48.86986542],1.4964319537163493
8,8.193328857453844,7.782707216248617,7.806732179457662,[-99.46208954 -48.86988068],[-107.6554184   -48.86985779],[-115.43812561  -48.87002945],[-123.24485779  -48.86986542],1.8566167310947361
9,8.316223145035199,7.809738160524993,7.85508728057355,[-99.25876617 -48.86988068],[-107.57498932  -48.86978912],[-115.38472748  -48.86993408],[-123.23981476  -48.86986542],2.141087684251594
10,8.43034362793055,7.855545044182425,7.90721130438174,[-99.02732086 -48.86972046],[-107.45766449  -48.86972427],[-115.31320953  -48.86978531],[-123.22042084  -48.86988831],2.4428016868805393
11,8.545928960126043,7.91171264657634,7.951812746614801,[-98.76364136 -48.86936951],[-107.30957031  -48.86966324],[-115.22128296  -48.86970139],[-123.1730957   -48.86989975],2.7707990968181186
12,8.662010218595631,7.977584842373108,7.994728088423501,[-98.46864319 -48.8689003 ],[-107.13065338  -48.86956787],[-115.10823822  -48.86980438],[-123.10296631  -48.86983109],3.0741923335910686
13,8.77265937541098,8.058700575182955,8.03610229544339,[-98.14409637 -48.86832809],[-106.91675568  -48.86946487],[-114.97545624  -48.86993408],[-123.01155853  -48.86984253],3.3736433217850994
