,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,25.628814697265625,25.628829956054688,25.628814697265625,[-100.          -48.86999893],[-125.6288147   -48.86999893],[-151.25764465  -48.86999893],[-176.88645935  -48.86999893],0.0,0.0,0.0,0.0
1,25.628814697265625,25.628829956054688,25.628814697265625,[-100.          -48.86999893],[-125.6288147   -48.86999893],[-151.25764465  -48.86999893],[-176.88645935  -48.86999893],0.0,0.0,0.0,0.0
2,25.628814697265625,25.628829956054688,25.628814697265625,[-100.          -48.86999893],[-125.6288147   -48.86999893],[-151.25764465  -48.86999893],[-176.88645935  -48.86999893],0.0,0.0,0.0,0.0
3,25.630760192871094,25.62883758544922,25.633575439453125,[-99.99635315 -48.86999893],[-125.62711334  -48.86999893],[-151.25595093  -48.86999893],[-176.88952637  -48.86999893],0.09550646767510092,0.04772367686372638,0.04772394510159073,0.0819584418600754
4,25.649879455716466,25.63020324707741,25.648757934584214,[-99.95761871 -48.86987686],[-125.60749817  -48.8699646 ],[-151.23770142  -48.86998367],[-176.88645935  -48.87001038],0.6344096147787697,0.3663061746768021,0.316361403406957,0.1503130744509666
5,25.67134857263471,25.690315247502205,25.618225097704247,[-99.87469482 -48.87005615],[-125.5460434   -48.86984634],[-151.23635864  -48.87006378],[-176.85458374  -48.87001419],0.9771261277643981,0.804502043064261,2.4612656011289796e-05,0.4245136338867373
6,25.680343627993437,25.778671266236078,25.581604004235043,[-99.76821899 -48.86988831],[-125.44856262  -48.86983109],[-151.22723389  -48.87011719],[-176.80883789  -48.86998749],1.1549958715889934,1.0500269568587408,0.18643471441120585,0.44906446902487196
7,25.70031738293735,25.866264344719934,25.55824279788601,[-99.63518524 -48.86982346],[-125.33550262  -48.86974335],[-151.20176697  -48.87001801],[-176.76000977  -48.86997604],1.4964319537163493,1.1736130655991444,0.34274966999506595,0.48918658519431674
8,25.746726989747224,25.946182251010494,25.55613708496122,[-99.46208954 -48.86988068],[-125.20881653  -48.86988831],[-151.15499878  -48.86993027],[-176.71113586  -48.86993408],1.8566167310947361,1.3411567676404634,0.5868113680828931,0.5032060219850529
9,25.806335449274012,26.015815734953897,25.5677642822277,[-99.25876617 -48.86988068],[-125.06510162  -48.86993408],[-151.08091736  -48.86986542],[-176.64868164  -48.86987305],2.141087684251594,1.5386871231393078,0.8233574850646745,0.7077938130033591
10,25.87605285990979,26.077415467247196,25.586181640638934,[-99.02732086 -48.86972046],[-124.90337372  -48.87014389],[-150.98078918  -48.86992264],[-176.56697083  -48.86989594],2.4428016868805393,1.7153163966679832,1.1334990596222407,0.9057426089676811
11,25.959548964893507,26.13345337105863,25.61769104006207,[-98.76364136 -48.86936951],[-124.72319031  -48.87024307],[-150.85664368  -48.86992645],[-176.47433472  -48.86996078],2.7707990968181186,1.9120780039571816,1.3769438530293199,0.9858802659126128
