,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,11.683952331542969,11.683944702148438,11.683967590332031,[-100.          -48.86999893],[-111.68395233  -48.86999893],[-123.36789703  -48.86999893],[-135.05186462  -48.86999893],0.0
1,11.683952331542969,11.683944702148438,11.683967590332031,[-100.          -48.86999893],[-111.68395233  -48.86999893],[-123.36789703  -48.86999893],[-135.05186462  -48.86999893],0.0
2,11.683952331542969,11.683944702148438,11.683967590332031,[-100.          -48.86999893],[-111.68395233  -48.86999893],[-123.36789703  -48.86999893],[-135.05186462  -48.86999893],0.0
3,11.685897827148438,11.683944702148438,11.6839599609375,[-99.99635315 -48.86999893],[-111.68225098  -48.86999893],[-123.36619568  -48.86999893],[-135.05015564  -48.86999893],0.09550646767510092
4,11.704948426287551,11.683204650881397,11.684577942096285,[-99.95761871 -48.86987686],[-111.66256714  -48.87002945],[-123.34577179  -48.87003708],[-135.03034973  -48.87010574],0.6344096147787697
5,11.786087036132812,11.683723449796707,11.683479311249846,[-99.87469482 -48.87005615],[-111.66078186  -48.87005615],[-123.34450531  -48.87001038],[-135.02798462  -48.86978531],0.9771261277643981
6,11.884513856900396,11.684432983757116,11.680641176484746,[-99.76821899 -48.86988831],[-111.65273285  -48.87010193],[-123.33716583  -48.87001038],[-135.01780701  -48.86978531],1.1549958715889934
7,11.988807680407481,11.687507629434373,11.678535465927098,[-99.63518524 -48.86982346],[-111.62399292  -48.87005234],[-123.31150055  -48.87002182],[-134.99003601  -48.86969757],1.4964319537163493
8,12.114341735926331,11.6975708007968,11.67758178982347,[-99.46208954 -48.86988068],[-111.57643127  -48.86992645],[-123.27400208  -48.86990738],[-134.95158386  -48.86965561],1.8566167310947361
9,12.238700866913835,11.724609376614106,11.679214478346449,[-99.25876617 -48.86988068],[-111.49746704  -48.86995316],[-123.22207642  -48.86975861],[-134.90129089  -48.86962128],2.141087684251594
10,12.355766300061866,11.76545715708276,11.683776856146913,[-99.02732086 -48.86972046],[-111.38308716  -48.87002182],[-123.14854431  -48.86972427],[-134.83232117  -48.86959839],2.4428016868805393
11,12.476844801789362,11.81532287874092,11.692131042729386,[-98.76364136 -48.86936951],[-111.24048615  -48.8699646 ],[-123.05580902  -48.86970901],[-134.74794006  -48.86963272],2.7707990968181186
12,12.597557105427514,11.87811279329279,11.70502472125789,[-98.46864319 -48.8689003 ],[-111.06620026  -48.86987305],[-122.94431305  -48.86996078],[-134.64933777  -48.86974335],3.0741923335910686
13,12.71555336588412,11.953010559667005,11.722831726074839,[-98.14409637 -48.86832809],[-110.85964966  -48.86977386],[-122.81266022  -48.86989212],[-134.53549194  -48.86989594],3.3736433217850994
14,12.82844558325151,12.038459777880988,11.752815248256029,[-97.78945923 -48.86771393],[-110.61790466  -48.86966705],[-122.65636444  -48.86963272],[-134.40917969  -48.86983109],3.6790065973712633
15,12.936790695958,12.131217956615542,11.79563141106252,[-97.4056015  -48.86712646],[-110.34239197  -48.86956406],[-122.47360992  -48.86952209],[-134.26924133  -48.86975861],3.9638094489314057
16,13.040054646973848,12.23426818879117,11.844215401190587,[-96.99347687 -48.86654282],[-110.03353119  -48.86945724],[-122.26779938  -48.86936951],[-134.11201477  -48.8698082 ],4.250201561666419
17,13.138283202793087,12.345108032948552,11.902824426306665,[-96.55281067 -48.86600113],[-109.69109344  -48.86935043],[-122.03620148  -48.86921692],[-133.93902588  -48.86997986],4.532191860723149
18,13.23114829424808,12.462226868806097,11.971557679812763,[-96.08447266 -48.86549759],[-109.31562042  -48.86923599],[-121.77784729  -48.86906815],[-133.74940491  -48.87029266],4.806607682034843
19,13.31944337210744,12.588485719585998,12.04461684663694,[-95.58874512 -48.86505127],[-108.90818787  -48.86912537],[-121.49667358  -48.86891174],[-133.54129028  -48.8707962 ],5.08073741636747
20,13.397362457459488,12.717811587040847,12.126747437221441,[-95.07236481 -48.86467361],[-108.46972656  -48.86901093],[-121.18753815  -48.86875534],[-133.31428528  -48.87147903],5.162348555072909
21,13.445046254366968,12.845443730697907,12.220581630002012,[-94.55651093 -48.86436462],[-108.0015564  -48.8689537],[-120.84700012  -48.86859131],[-133.06758118  -48.87234116],5.215997136552218
22,13.485451584966611,12.969749459033435,12.322686236495544,[-94.02152252 -48.86413574],[-107.50697327  -48.86889648],[-120.47672272  -48.86843109],[-132.79940796  -48.87338257],5.508047725290404
23,13.541481886057127,13.083038342095684,12.43203131942063,[-93.45198059 -48.86398315],[-106.99346161  -48.86883163],[-120.07649994  -48.86827087],[-132.50852966  -48.87456894],5.847900410837453
24,13.626397047218765,13.166534441140842,12.546831632231754,[-92.85422516 -48.86391449],[-106.48062134  -48.86877823],[-119.64715576  -48.86810303],[-132.19398499  -48.87587738],6.095802317439978
25,13.713173765679505,13.246650719336353,12.66243321096688,[-92.23236084 -48.86392975],[-105.94553375  -48.86876678],[-119.19218445  -48.86797714],[-131.85461426  -48.8772583 ],6.3489271335707365
26,13.785401199557068,13.344200164388909,12.778218083857917,[-91.58245087 -48.86403275],[-105.36785126  -48.86875534],[-118.71205139  -48.86785889],[-131.49026489  -48.87868118],6.641972373933549
27,13.853394294693796,13.446334874607018,12.896948006302251,[-90.90353394 -48.86421585],[-104.75692749  -48.8687439 ],[-118.20326233  -48.86776352],[-131.10020447  -48.88006592],6.922552192632067
28,13.923676196125086,13.565246624383365,12.99654346611259,[-90.19754028 -48.86448288],[-104.12121582  -48.86876678],[-117.6864624   -48.86769485],[-130.68299866  -48.8813858 ],7.191156275291616
29,13.99028835304951,13.708229113350026,13.0777215445526,[-89.4642334  -48.86480713],[-103.45452118  -48.86880875],[-117.16275024  -48.86765671],[-130.24046326  -48.88259506],7.4678827728813895
30,14.049843306780796,13.854621940648311,13.169710396115217,[-88.70302582 -48.86520386],[-102.75286865  -48.86884689],[-116.60749054  -48.86763   ],[-129.77719116  -48.88367462],7.745932957755351
31,14.10607185099915,13.988143978577545,13.285746889897487,[-87.91442108 -48.86565018],[-102.02049255  -48.86891937],[-116.00863647  -48.86764908],[-129.29437256  -48.88459396],8.01536609900593
32,14.1586688117714,14.114402832709548,13.414943852765571,[-87.09934998 -48.86612701],[-101.25801849  -48.86901093],[-115.37242126  -48.86769104],[-128.78735352  -48.88533401],8.276467856117836
33,14.205169896812608,14.235626283672273,13.569462496839751,[-86.25850677 -48.86661148],[-100.46367645  -48.86910629],[-114.69930267  -48.86776733],[-128.26875305  -48.8859024 ],8.531242860195384
34,14.245903170198002,14.34604650917484,13.758114713614681,[-85.39253998 -48.86709976],[-99.63844299 -48.86920166],[-113.98448944  -48.86787415],[-127.74259186  -48.88626862],8.778855721491384
35,14.281478984088219,14.445381222094053,13.96685479940519,[-84.50218201 -48.86759186],[-98.78366089 -48.86930084],[-113.22904205  -48.86801147],[-127.1958847   -48.88643265],9.018773319121484
36,14.311134402451573,14.536056570453246,14.172146129751672,[-83.58824921 -48.86804581],[-97.89938354 -48.86940002],[-112.43544006  -48.86817169],[-126.60757446  -48.88640594],9.251632709085985
37,14.33468631657384,14.616935773888779,14.361758752711273,[-82.65136719 -48.86846161],[-96.98605347 -48.86949539],[-111.6029892   -48.86836243],[-125.96473694  -48.88614655],9.477593258562313
38,14.35248567621318,14.686927832332096,14.5426812855748,[-81.69223785 -48.86884689],[-96.04472351 -48.86959457],[-110.73165131  -48.86855316],[-125.27432251  -48.88567734],9.696498537318677
39,14.36455536784658,14.747001678539617,14.71556978515904,[-80.71157837 -48.86919022],[-95.07613373 -48.86969757],[-109.82313538  -48.86874771],[-124.53869629  -48.88490677],9.908522106045934
40,14.370857241321787,14.797424338297418,14.878410228395529,[-79.71005249 -48.86948013],[-94.08090973 -48.86975098],[-108.87833405  -48.86894608],[-123.75673676  -48.8839035 ],10.113878570344822
41,14.371604919579907,14.837707534207516,15.025114478081505,[-78.6883316  -48.86973953],[-93.05993652 -48.86980438],[-107.89764404  -48.86914444],[-122.92275238  -48.88272858],10.312636674814794
42,14.367050171591746,14.868171701079417,15.154782330146597,[-77.64707947 -48.86999512],[-92.01412964 -48.86985397],[-106.88230133  -48.86933136],[-122.03707886  -48.88139725],10.504909764996997
43,14.357368472645838,14.889358526420699,15.269466194252558,[-76.58690643 -48.87021255],[-90.9442749  -48.86989975],[-105.83363342  -48.86948013],[-121.10309601  -48.87997818],10.69087810554543
44,14.342826850688937,14.901245120632794,15.367556274702126,[-75.508461   -48.87041473],[-89.85128784 -48.86995316],[-104.75253296  -48.86963272],[-120.12008667  -48.87850952],10.870672375381735
