,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,13.670913696289062,13.670906066894531,13.670921325683594,[-100.          -48.86999893],[-113.6709137   -48.86999893],[-127.34181976  -48.86999893],[-141.01274109  -48.86999893],0.0
1,13.670913696289062,13.670906066894531,13.670921325683594,[-100.          -48.86999893],[-113.6709137   -48.86999893],[-127.34181976  -48.86999893],[-141.01274109  -48.86999893],0.0
2,13.670913696289062,13.670906066894531,13.670921325683594,[-100.          -48.86999893],[-113.6709137   -48.86999893],[-127.34181976  -48.86999893],[-141.01274109  -48.86999893],0.0
3,13.672866821289062,13.670906066894531,13.670921325683594,[-99.99635315 -48.86999893],[-113.66921997  -48.86999893],[-127.34012604  -48.86999893],[-141.01104736  -48.86999893],0.09550646767510092
4,13.69270324850715,13.670555115163367,13.669525146656833,[-99.95761871 -48.86987686],[-113.65032196  -48.87007523],[-127.32087708  -48.86996841],[-140.99040222  -48.87003708],0.6344096147787697
5,13.771423339845864,13.622413637241355,13.72054290888627,[-99.87469482 -48.87005615],[-113.64611816  -48.87006378],[-127.2685318   -48.86983109],[-140.98907471  -48.87001038],0.9771261277643981
6,13.867912293639446,13.625656128621738,13.720222474523865,[-99.76821899 -48.86988831],[-113.63613129  -48.8700676 ],[-127.26178741  -48.87020493],[-140.98200989  -48.87001038],1.1549958715889934
7,13.971862796056323,13.650283813783586,13.724052430632774,[-99.63518524 -48.86982346],[-113.60704803  -48.87011719],[-127.25733185  -48.87020874],[-140.98138428  -48.87001038],1.4964319537163493
8,14.093902589080061,13.682304383307477,13.737976075939498,[-99.46208954 -48.86988068],[-113.55599213  -48.87006378],[-127.23829651  -48.87022781],[-140.97627258  -48.87001038],1.8566167310947361
9,14.21479797422452,13.72992706396813,13.749847412554404,[-99.25876617 -48.86988068],[-113.47356415  -48.87001038],[-127.20349121  -48.87017441],[-140.95333862  -48.87006378],2.141087684251594
10,14.330627444495223,13.792999267857178,13.763008118439167,[-99.02732086 -48.86972046],[-113.3579483   -48.87001801],[-127.15094757  -48.87010574],[-140.91395569  -48.86996078],2.4428016868805393
11,14.451850899491392,13.857719422596428,13.789382934659486,[-98.76364136 -48.86936951],[-113.21549225  -48.8698616 ],[-127.07321167  -48.87004471],[-140.8625946   -48.86999512],2.7707990968181186
12,14.580131550923126,13.925018312365731,13.817115784412309,[-98.46864319 -48.8689003 ],[-113.04877472  -48.86966705],[-126.97379303  -48.86989212],[-140.79090881  -48.87003326],3.0741923335910686
13,14.703056378514429,14.008316043199109,13.842544555677202,[-98.14409637 -48.86832809],[-112.84715271  -48.86945343],[-126.85546875  -48.86975098],[-140.69801331  -48.86977005],3.3736433217850994
14,14.819046094804442,14.102241518499003,13.87737274352432,[-97.78945923 -48.86771393],[-112.60850525  -48.86919785],[-126.71074677  -48.86945724],[-140.58811951  -48.86968231],3.6790065973712633
15,14.936546436518544,14.196052552261797,13.924980167002415,[-97.4056015  -48.86712646],[-112.34214783  -48.86894608],[-126.53820038  -48.86911392],[-140.46318054  -48.86942291],3.9638094489314057
16,15.048164517684679,14.299179077372834,13.975097670082814,[-96.99347687 -48.86654282],[-112.04164124  -48.8686676 ],[-126.34082031  -48.86874771],[-140.31591797  -48.86936951],4.250201561666419
17,15.150879089662649,14.41298675537917,14.030326891820215,[-96.55281067 -48.86600113],[-111.70368958  -48.86835861],[-126.11667633  -48.86834335],[-140.14700317  -48.86951065],4.532191860723149
18,15.248642184533258,14.530731202055161,14.096572978647218,[-96.08447266 -48.86549759],[-111.33311462  -48.8680687 ],[-125.86384583  -48.86790848],[-139.9604187   -48.86960983],4.806607682034843
19,15.341064699675105,14.655883793356322,14.166839785118862,[-95.58874512 -48.86505127],[-110.92980957  -48.86780167],[-125.58569336  -48.8674469 ],[-139.75253296  -48.86973953],5.08073741636747
20,15.421264913832474,14.78363038144148,14.244560539064448,[-95.07236481 -48.86467361],[-110.49362946  -48.86753464],[-125.27725983  -48.86698151],[-139.52182007  -48.86989212],5.162348555072909
21,15.470657623868192,14.909400960051867,14.331726508604051,[-94.55651093 -48.86436462],[-110.02716827  -48.86728287],[-124.93656921  -48.86650848],[-139.26829529  -48.87003708],5.215997136552218
22,15.512100494944727,15.031456028939498,14.429016713490846,[-94.02152252 -48.86413574],[-109.53362274  -48.8670578 ],[-124.56507874  -48.86602783],[-138.99409485  -48.87018967],5.508047725290404
23,15.568535120305777,15.141777094122567,14.535721604814908,[-93.45198059 -48.86398315],[-109.02051544  -48.86687851],[-124.16229248  -48.86558151],[-138.69801331  -48.87034225],5.847900410837453
24,15.653312938328764,15.222061240343361,14.642869018689572,[-92.85422516 -48.86391449],[-108.50753784  -48.86674118],[-123.729599    -48.86515045],[-138.37246704  -48.87049866],6.095802317439978
25,15.739288564428177,15.298797722077627,14.746018629287354,[-92.23236084 -48.86392975],[-107.97164917  -48.86664581],[-123.27044678  -48.8647728 ],[-138.01646423  -48.87065506],6.3489271335707365
26,15.809860436700497,15.392891079469864,14.850739886876966,[-91.58245087 -48.86403275],[-107.3923111   -48.86659241],[-122.78520203  -48.86444855],[-137.63594055  -48.87080765],6.641972373933549
27,15.875763113925181,15.493141358939388,14.957254041978683,[-90.90353394 -48.86421585],[-106.77929688  -48.86656952],[-122.27243805  -48.8641777 ],[-137.22969055  -48.87096405],6.922552192632067
28,15.943832538027946,15.613449314066258,15.041383527490511,[-90.19754028 -48.86448288],[-106.14137268  -48.86660004],[-121.75482178  -48.8639946 ],[-136.79620361  -48.87112808],7.191156275291616
29,16.007972827308294,15.746177929116485,15.120378399833884,[-89.4642334  -48.86480713],[-105.47220612  -48.86668396],[-121.21838379  -48.86384583],[-136.33876038  -48.87125015],7.4678827728813895
30,16.064766011598852,15.871597576867686,15.219163863458089,[-88.70302582 -48.86520386],[-104.76779175  -48.86682129],[-120.63938904  -48.86380386],[-135.85855103  -48.87136078],7.745932957755351
31,16.118103083275905,15.9833301065065,15.335603765650912,[-87.91442108 -48.86565018],[-104.03252411  -48.86699295],[-120.01585388  -48.86372757],[-135.35145569  -48.87147903],8.01536609900593
32,16.167785680828715,16.090286554505845,15.476137054473181,[-87.09934998 -48.86612701],[-103.26713562  -48.86721039],[-119.35742188  -48.86410522],[-134.83355713  -48.87157059],8.276467856117836
33,16.21129610326587,16.208534575047004,15.631997937399298,[-86.25850677 -48.86661148],[-102.46980286  -48.86745071],[-118.6783371   -48.86415863],[-134.31033325  -48.87162399],8.531242860195384
34,16.249076855600652,16.321731952940905,15.793016287202036,[-85.39253998 -48.86709976],[-101.64161682  -48.867733  ],[-117.96334839  -48.86418533],[-133.75636292  -48.87164307],8.778855721491384
35,16.281761175139778,16.417862354598977,15.956918477754487,[-84.50218201 -48.86759186],[-100.78394318  -48.86802292],[-117.20180511  -48.86432648],[-133.15872192  -48.87162399],9.018773319121484
36,16.308616640496393,16.506149717935124,16.114915469043556,[-83.58824921 -48.86804581],[-99.89686584 -48.86832047],[-116.40301514  -48.86457062],[-132.51792908  -48.87158966],9.251632709085985
37,16.32948303260129,16.58864633928221,16.266229126697027,[-82.65136719 -48.86846161],[-98.98085022 -48.86857224],[-115.56949615  -48.86491013],[-131.83572388  -48.87166977],9.477593258562313
38,16.344734191910558,16.658966429320056,16.42476011424342,[-81.69223785 -48.86884689],[-98.03697205 -48.86882401],[-114.69593811  -48.86533737],[-131.12069702  -48.87162399],9.696498537318677
39,16.35440826456056,16.717720349898105,16.575760872704603,[-80.71157837 -48.86919022],[-97.06598663 -48.86907578],[-113.78370667  -48.86581421],[-130.35946655  -48.87152863],9.908522106045934
40,16.35846710320766,16.76828791796628,16.710587312268345,[-79.71005249 -48.86948013],[-96.06851959 -48.86928558],[-112.83680725  -48.86633682],[-129.5473938  -48.8713913],10.113878570344822
41,16.357154848129035,16.80881520555276,16.83911952597654,[-78.6883316  -48.86973953],[-95.04548645 -48.86948776],[-111.85430145  -48.86687469],[-128.69342041  -48.87125015],10.312636674814794
42,16.350708010732102,16.83837143241355,16.95974009121813,[-77.64707947 -48.86999512],[-93.99778748 -48.86968613],[-110.83615875  -48.86739731],[-127.79589844  -48.87110901],10.504909764996997
43,16.33934021364849,16.858879204712096,17.064323700914525,[-76.58690643 -48.87021255],[-92.92624664 -48.86986542],[-109.78512573  -48.86789322],[-126.84944916  -48.87096024],10.69087810554543
44,16.323272709899264,16.870422441916986,17.156204395179834,[-75.508461   -48.87041473],[-91.8317337  -48.87001801],[-108.70215607  -48.86838913],[-125.85836029  -48.87081528],10.870672375381735
45,16.302841191825927,16.87240605659364,17.23786172733605,[-74.41234589 -48.8705864 ],[-90.71518707 -48.87017059],[-107.58759308  -48.86886215],[-124.82545471  -48.87066269],11.044427026621792
46,16.278320318829575,16.8663177779615,17.302650494451793,[-73.29914093 -48.8707428 ],[-89.57746124 -48.87028885],[-106.44377899  -48.86930084],[-123.74642944  -48.87051773],11.212300378324858
47,16.249938971952275,16.852752699691013,17.349082959621033,[-72.16946411 -48.87086868],[-88.41940308 -48.87038803],[-105.27215576  -48.86969757],[-122.62123871  -48.87036514],11.374443104449222
48,16.21805573233366,16.831398016273038,17.386566162994882,[-71.02383423 -48.87097168],[-87.24188995 -48.87048721],[-104.07328796  -48.87003708],[-121.45985413  -48.87021255],11.531001122643518
49,16.18299866529967,16.803009034373996,17.413757326266108,[-69.86283875 -48.87105179],[-86.0458374  -48.87054062],[-102.84884644  -48.87034225],[-120.26260376  -48.87007523],11.682126063372163
50,16.145256050815803,16.76828002929731,17.425918590195092,[-68.68698883 -48.87111282],[-84.83224487 -48.87059402],[-101.6005249   -48.87059021],[-119.02644348  -48.86996841],11.827981004586416
51,16.105033882867872,16.727371216481906,17.426643396439452,[-67.49681854 -48.87116623],[-83.60185242 -48.87064743],[-100.32922363  -48.8707962 ],[-117.755867    -48.86986542],11.96870804240113
52,16.06259919088084,16.680831911833447,17.41748050684945,[-66.29283905 -48.87118912],[-82.35543823 -48.87065887],[-99.03627014 -48.87095642],[-116.45375061  -48.86980438],12.104110718649085
53,16.01815796788732,16.62934875979898,17.39662938327705,[-65.0756073  -48.87119675],[-81.09376526 -48.87066269],[-97.72311401 -48.87106705],[-115.11974335  -48.86975098],12.234047889823557
54,15.971969613420878,16.573287971060044,17.364845336702096,[-63.84562683 -48.87119675],[-79.81759644 -48.87066269],[-96.3908844  -48.87115097],[-113.75572968  -48.86969757],12.359395027176054
55,15.924289712324565,16.513061532447704,17.323608465302307,[-62.6033287  -48.87119675],[-78.52761841 -48.87066269],[-95.04067993 -48.87120819],[-112.36428833  -48.86968613],12.48038196588832
