,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,15.106719970703125,15.106719970703125,15.106719970703125,[-100.          -48.86999893],[-115.10671997  -48.86999893],[-130.21343994  -48.86999893],[-145.32015991  -48.86999893],0.0
1,15.106719970703125,15.106719970703125,15.106719970703125,[-100.          -48.86999893],[-115.10671997  -48.86999893],[-130.21343994  -48.86999893],[-145.32015991  -48.86999893],0.0
2,15.106719970703125,15.106719970703125,15.106719970703125,[-100.          -48.86999893],[-115.10671997  -48.86999893],[-130.21343994  -48.86999893],[-145.32015991  -48.86999893],0.0
3,15.113418579101562,15.101959228515625,15.106719970703125,[-99.99635315 -48.86999893],[-115.10977173  -48.86999893],[-130.21173096  -48.86999893],[-145.31845093  -48.86999893],0.09550646767510092
4,15.14905548144885,15.08489990234375,15.108581542976456,[-99.95761871 -48.86987686],[-115.10667419  -48.86999893],[-130.1915741   -48.86999893],[-145.30015564  -48.86998367],0.6344096147787697
5,15.200889588130375,15.114234924593692,15.108398437539009,[-99.87469482 -48.87005615],[-115.07558441  -48.86990738],[-130.18981934  -48.86999893],[-145.29821777  -48.8699646 ],0.9771261277643981
6,15.253067016618735,15.162628174081972,15.106262207286044,[-99.76821899 -48.86988831],[-115.02128601  -48.86991119],[-130.18391418  -48.86999893],[-145.29017639  -48.86991119],1.1549958715889934
7,15.309555053984685,15.215888977144505,15.10417175358916,[-99.63518524 -48.86982346],[-114.9447403   -48.86991501],[-130.16062927  -48.8698616 ],[-145.26480103  -48.87000275],1.4964319537163493
8,15.387741088867188,15.26810455323457,15.108703613362636,[-99.46208954 -48.86988068],[-114.84983063  -48.86988068],[-130.11793518  -48.8698616 ],[-145.22663879  -48.86991119],1.8566167310947361
9,15.467315674507395,15.327812194881655,15.121154785195225,[-99.25876617 -48.86988068],[-114.72608185  -48.86973572],[-130.05389404  -48.86977768],[-145.17504883  -48.86974335],2.141087684251594
10,15.550148010265604,15.390884399686364,15.136337280273438,[-99.02732086 -48.86972046],[-114.57746887  -48.86970139],[-129.96835327  -48.86979294],[-145.10469055  -48.86979294],2.4428016868805393
