,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,7.42254638671875,7.42254638671875,7.422554016113281,[-100.          -48.86999893],[-107.42254639  -48.86999893],[-114.84509277  -48.86999893],[-122.26764679  -48.86999893],0.0
1,7.42254638671875,7.42254638671875,7.422554016113281,[-100.          -48.86999893],[-107.42254639  -48.86999893],[-114.84509277  -48.86999893],[-122.26764679  -48.86999893],0.0
2,7.42254638671875,7.42254638671875,7.422554016113281,[-100.          -48.86999893],[-107.42254639  -48.86999893],[-114.84509277  -48.86999893],[-122.26764679  -48.86999893],0.0
3,7.424491882324219,7.422554016113281,7.42254638671875,[-99.99635315 -48.86999893],[-107.42084503  -48.86999893],[-114.84339905  -48.86999893],[-122.26594543  -48.86999893],0.09550646767510092
4,7.444511413589857,7.420738222569,7.422584533691406,[-99.95761871 -48.86987686],[-107.40213013  -48.8698616 ],[-114.82286835  -48.87004852],[-122.24545288  -48.87004852],0.6344096147787697
5,7.525001525903079,7.420059204102543,7.422569274902344,[-99.87469482 -48.87005615],[-107.39969635  -48.87007523],[-114.81975555  -48.87007141],[-122.24232483  -48.87007141],0.9771261277643981
6,7.621215823200461,7.422874450731624,7.4226226806640625,[-99.76821899 -48.86988831],[-107.38943481  -48.87009811],[-114.81230927  -48.87007141],[-122.23493195  -48.87007141],1.1549958715889934
7,7.72383881248644,7.427947998565051,7.423103334684743,[-99.63518524 -48.86982346],[-107.35902405  -48.87013626],[-114.78697205  -48.87004852],[-122.21007538  -48.87022781],1.4964319537163493
8,7.846817021275828,7.4392318729899145,7.426803590136864,[-99.46208954 -48.86988068],[-107.30890656  -48.87015152],[-114.74813843  -48.87007141],[-122.17494202  -48.87020874],1.8566167310947361
9,7.968711861796427,7.469062809165883,7.428970340208775,[-99.25876617 -48.86988068],[-107.22747803  -48.87025452],[-114.69654083  -48.87001038],[-122.12551117  -48.87023163],2.141087684251594
10,8.084785471537696,7.5142745978738485,7.428459167954532,[-99.02732086 -48.86972046],[-107.11210632  -48.87012482],[-114.62638092  -48.87002182],[-122.05484009  -48.87010574],2.4428016868805393
11,8.202026388499903,7.569770817049292,7.43520355509964,[-98.76364136 -48.86936951],[-106.96566772  -48.86996078],[-114.53543854  -48.87020874],[-121.97064209  -48.87000275],2.7707990968181186
12,8.314048805683523,7.643623365758128,7.446472167977544,[-98.46864319 -48.8689003 ],[-106.78269196  -48.86970139],[-114.42631531  -48.87015915],[-121.87278748  -48.87017059],3.0741923335910686
13,8.42252356723348,7.728691116984246,7.462860109224568,[-98.14409637 -48.86832809],[-106.56661987  -48.86940384],[-114.29531097  -48.86989975],[-121.75817108  -48.87006378],3.3736433217850994
14,8.529777638020157,7.817146321109804,7.491668704109775,[-97.78945923 -48.86771393],[-106.31923676  -48.86909103],[-114.13638306  -48.86964798],[-121.62805176  -48.86985779],3.6790065973712633
