,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,26.782691955566406,26.782691955566406,26.782684326171875,[-100.          -48.86999893],[-126.78269196  -48.86999893],[-153.56538391  -48.86999893],[-180.34806824  -48.86999893],0.0,0.0,0.0,0.0
1,26.782691955566406,26.782691955566406,26.782684326171875,[-100.          -48.86999893],[-126.78269196  -48.86999893],[-153.56538391  -48.86999893],[-180.34806824  -48.86999893],0.0,0.0,0.0,0.0
2,26.782691955566406,26.782691955566406,26.782684326171875,[-100.          -48.86999893],[-126.78269196  -48.86999893],[-153.56538391  -48.86999893],[-180.34806824  -48.86999893],0.0,0.0,0.0,0.0
3,26.784637451171875,26.782684326171875,26.782669067382812,[-99.99635315 -48.86999893],[-126.7809906   -48.86999893],[-153.56367493  -48.86999893],[-180.34634399  -48.86999893],0.09550646767510092,0.047723669422002124,0.0477236023588046,0.047724012157496096
4,26.803627014238607,26.782531738303256,26.784133911146125,[-99.95761871 -48.86987686],[-126.76124573  -48.86994171],[-153.54377747  -48.86997604],[-180.32791138  -48.87000275],0.6344096147787697,0.3792142204839987,0.3611020465731661,0.32814056880776005
5,26.884117126573102,26.783378601808785,26.784286499193218,[-99.87469482 -48.87005615],[-126.75881195  -48.87013245],[-153.54219055  -48.86993408],[-180.32647705  -48.87002945],0.9771261277643981,3.168453828770236e-05,2.764311911724873e-05,2.524435924681124e-05
6,26.98252105823341,26.7842178352072,26.78334045411895,[-99.76821899 -48.86988831],[-126.75074005  -48.87013245],[-153.53495789  -48.86993408],[-180.31829834  -48.8699646 ],1.1549958715889934,0.1464010536992145,0.17239396537656124,0.1709540785607677
7,27.084960938566212,26.790443420844696,26.783447265625,[-99.63518524 -48.86982346],[-126.72014618  -48.87006378],[-153.5105896   -48.86991119],[-180.29403687  -48.86991119],1.4964319537163493,0.4513964404542825,0.2761398329674587,0.3518092431830877
8,27.206893921155437,26.80541229305483,26.78289794925162,[-99.46208954 -48.86988068],[-126.66898346  -48.86999893],[-153.47439575  -48.86982346],[-180.2572937   -48.86986542],1.8566167310947361,0.5931720933665098,0.42700878474341536,0.3834809130808844
9,27.33345794682952,26.830245971686466,26.7868652357831,[-99.25876617 -48.86988068],[-126.59222412  -48.86982727],[-153.42247009  -48.8698082 ],[-180.20933533  -48.87008286],2.141087684251594,0.93854938582547,0.5947580188094157,0.538232289090574
10,27.451347351202504,26.87457275393901,26.795501711865107,[-99.02732086 -48.86972046],[-126.47866821  -48.86963654],[-153.35324097  -48.8696785 ],[-180.14874268  -48.87007141],2.4428016868805393,1.2980577207351214,0.7717113555607582,0.6728930387245722
11,27.568092346679407,26.93141937263667,26.812500002659643,[-98.76364136 -48.86936951],[-126.3317337   -48.86953354],[-153.26315308  -48.86959839],[-180.07565308  -48.86997604],2.7707990968181186,1.6441036472666135,0.975418341530885,0.763960007249711
