,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,8.903053283691406,8.903045654296875,8.903045654296875,[-100.          -48.86999893],[-108.90305328  -48.86999893],[-117.80609894  -48.86999893],[-126.70914459  -48.86999893],0.0,0.0,0.0,0.0
1,8.903053283691406,8.903045654296875,8.903045654296875,[-100.          -48.86999893],[-108.90305328  -48.86999893],[-117.80609894  -48.86999893],[-126.70914459  -48.86999893],0.0,0.0,0.0,0.0
2,8.903053283691406,8.903045654296875,8.903045654296875,[-100.          -48.86999893],[-108.90305328  -48.86999893],[-117.80609894  -48.86999893],[-126.70914459  -48.86999893],0.0,0.0,0.0,0.0
3,8.904998779296875,8.903053283691406,8.903045654296875,[-99.99635315 -48.86999893],[-108.90135193  -48.86999893],[-117.80440521  -48.86999893],[-126.70745087  -48.86999893],0.09550646767510092,0.04772425054580635,0.04772368800370718,0.04772374392796191
4,8.924743652938073,8.901023864863804,8.904815673894309,[-99.95761871 -48.86987686],[-108.88236237  -48.86997986],[-117.78338623  -48.86993408],[-126.6882019   -48.86996841],0.6344096147787697,0.38126867079852594,0.38908294942787486,0.27426153917019125
5,9.00345611585923,8.901016237824289,8.856681823797013,[-99.87469482 -48.87005615],[-108.87815094  -48.87010574],[-117.77916718  -48.86989594],[-126.635849   -48.8698616],0.9771261277643981,3.822123634835813e-05,3.993633416161629e-05,0.6045552168267907
6,9.101570131313933,8.90156555293811,8.7989807139623,[-99.76821899 -48.86988831],[-108.86978912  -48.87007523],[-117.77135468  -48.86993027],[-126.57033539  -48.86979294],1.1549958715889934,0.1724360194747815,0.16111636669031568,0.6874714696843717
7,9.205467230811,8.904403689465067,8.755828859417068,[-99.63518524 -48.86982346],[-108.84065247  -48.87017441],[-117.74505615  -48.86994553],[-126.50088501  -48.86975861],1.4964319537163493,0.3858870619312859,0.3340538859528732,0.7569314551202083
8,9.328491212123836,8.9178466796875,8.711029056483849,[-99.46208954 -48.86988068],[-108.79058075  -48.87002945],[-117.70842743  -48.87002945],[-126.41945648  -48.86977386],1.8566167310947361,0.6442813843510702,0.4445243068024061,0.8974387923804424
9,9.452842712479315,8.946350105308476,8.667495738448597,[-99.25876617 -48.86988068],[-108.71160889  -48.86984253],[-117.65795898  -48.87021255],[-126.32545471  -48.86977768],2.141087684251594,0.9464022876196173,0.5892597205693771,1.0038198785940708
