,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,7.3735504150390625,7.373558044433594,7.3735504150390625,[-100.          -48.86999893],[-107.37355042  -48.86999893],[-114.74710846  -48.86999893],[-122.12065887  -48.86999893],0.0
1,7.3735504150390625,7.373558044433594,7.3735504150390625,[-100.          -48.86999893],[-107.37355042  -48.86999893],[-114.74710846  -48.86999893],[-122.12065887  -48.86999893],0.0
2,7.3735504150390625,7.373558044433594,7.3735504150390625,[-100.          -48.86999893],[-107.37355042  -48.86999893],[-114.74710846  -48.86999893],[-122.12065887  -48.86999893],0.0
3,7.3755035400390625,7.3735504150390625,7.373558044433594,[-99.99635315 -48.86999893],[-107.37185669  -48.86999893],[-114.7454071   -48.86999893],[-122.11896515  -48.86999893],0.09550646767510092
4,7.395637512242448,7.371665956091096,7.374443054392601,[-99.95761871 -48.86987686],[-107.35325623  -48.86985397],[-114.72492218  -48.87000275],[-122.09936523  -48.86994934],0.6344096147787697
5,7.474014288456966,7.37220764274247,7.375885015614299,[-99.87469482 -48.87005615],[-107.34870911  -48.86975098],[-114.72091675  -48.86988068],[-122.09680176  -48.87017441],0.9771261277643981
6,7.567657473302898,7.377593996807374,7.383331304371322,[-99.76821899 -48.86988831],[-107.33587646  -48.86968994],[-114.71347046  -48.86988831],[-122.09680176  -48.87017441],1.1549958715889934
7,7.669158935570593,7.383552551270516,7.405662546056886,[-99.63518524 -48.86982346],[-107.30434418  -48.86980438],[-114.68789673  -48.86980057],[-122.09355927  -48.87017441],1.4964319537163493
8,7.794883728364311,7.396064758304716,7.426727304523905,[-99.46208954 -48.86988068],[-107.25697327  -48.8698082 ],[-114.65303802  -48.86980057],[-122.07976532  -48.87017822],1.8566167310947361
9,7.922508240572645,7.429924011328397,7.4301834216473095,[-99.25876617 -48.86988068],[-107.18127441  -48.86976624],[-114.61119843  -48.86980438],[-122.04138184  -48.87020874],2.141087684251594
10,8.0418777472416,7.482353212247215,7.435958863127592,[-99.02732086 -48.86972046],[-107.06919861  -48.86982346],[-114.55155182  -48.86998749],[-121.98751068  -48.87009811],2.4428016868805393
11,8.159217853742415,7.5478820820301715,7.450691223168945,[-98.76364136 -48.86936951],[-106.92285919  -48.86993027],[-114.47074127  -48.87010193],[-121.9214325   -48.87008286],2.7707990968181186
12,8.275512759882952,7.624969482437143,7.467720032502149,[-98.46864319 -48.8689003 ],[-106.74415588  -48.86993408],[-114.36912537  -48.86994934],[-121.8368454   -48.87005615],3.0741923335910686
13,8.386070405243427,7.714027411282939,7.4894943344411296,[-98.14409637 -48.86832809],[-106.53016663  -48.86993408],[-114.24419403  -48.86961746],[-121.73368835  -48.87001801],3.3736433217850994
14,8.493660263307008,7.806976327128389,7.525543215815301,[-97.78945923 -48.86771393],[-106.2831192   -48.86993408],[-114.09009552  -48.86956406],[-121.61563873  -48.86977386],3.6790065973712633
15,8.603157501586182,7.901290906594941,7.571395874723992,[-97.4056015  -48.86712646],[-106.00875854  -48.86993408],[-113.91004944  -48.86948013],[-121.48144531  -48.86958313],3.9638094489314057
16,8.708481495276093,8.00339509994497,7.624870300296786,[-96.99347687 -48.86654282],[-105.7019577   -48.86993408],[-113.70535278  -48.86937714],[-121.33022308  -48.86938477],4.250201561666419
17,8.807084008046296,8.113151576824203,7.687362672057879,[-96.55281067 -48.86600113],[-105.3598938   -48.86993408],[-113.47304535  -48.86927795],[-121.16040802  -48.86914444],4.532191860723149
18,8.90142169884189,8.22756198570432,7.75749970010005,[-96.08447266 -48.86549759],[-104.98589325  -48.86993408],[-113.2134552   -48.86917496],[-120.9709549   -48.86888885],4.806607682034843
19,8.991555586045614,8.349777266187079,7.831375134144609,[-95.58874512 -48.86505127],[-104.58029938  -48.86993408],[-112.9300766   -48.86907196],[-120.76145172  -48.86863708],5.08073741636747
20,9.07079467721912,8.474243219455728,7.913902306251211,[-95.07236481 -48.86467361],[-104.14315796  -48.86993408],[-112.61740112  -48.86896515],[-120.53130341  -48.8683548 ],5.162348555072909
21,9.120088370501087,8.596336432533596,8.006713908029553,[-94.55651093 -48.86436462],[-103.6765976   -48.86993408],[-112.27293396  -48.86885452],[-120.27964783  -48.86804581],5.215997136552218
22,9.162187503700839,8.714531025578754,8.108718935559708,[-94.02152252 -48.86413574],[-103.18370819  -48.86993408],[-111.89823914  -48.86874771],[-120.00695801  -48.867733  ],5.508047725290404
23,9.217576994221238,8.823661896187867,8.219619844475172,[-93.45198059 -48.86398315],[-102.66955566  -48.86993408],[-111.49321747  -48.86865997],[-119.71283722  -48.8674202 ],5.847900410837453
24,9.300821344945515,8.903869728438133,8.33267225400305,[-92.85422516 -48.86391449],[-102.15504456  -48.86993408],[-111.05891418  -48.86860275],[-119.3915863   -48.86710358],6.095802317439978
25,9.387773526603715,8.978569139315562,8.445839105006986,[-92.23236084 -48.86392975],[-101.62013245  -48.86993408],[-110.59870148  -48.8685379 ],[-119.04454041  -48.86680984],6.3489271335707365
26,9.45935244583745,9.07151806570539,8.55876944718972,[-91.58245087 -48.86403275],[-101.04180145  -48.8699646 ],[-110.1133194   -48.86848068],[-118.67208862  -48.86653519],6.641972373933549
27,9.525667017890862,9.171997196603396,8.670822416188418,[-90.90353394 -48.86421585],[-100.42919922  -48.8699646 ],[-109.60119629  -48.86844254],[-118.27201843  -48.86626816],6.922552192632067
28,9.595498697147269,9.291526921611938,8.76009401444916,[-90.19754028 -48.86448288],[-99.79303741 -48.8699646 ],[-109.08456421  -48.86842728],[-117.8446579   -48.86603928],7.191156275291616
29,9.662690593543472,9.422676216862403,8.842209238334929,[-89.4642334  -48.86480713],[-99.12692261 -48.86997986],[-108.54959869  -48.86841202],[-117.39180756  -48.86583328],7.4678827728813895
30,9.721955518830622,9.547706730238943,8.942779965138817,[-88.70302582 -48.86520386],[-98.42498016 -48.86997986],[-107.97268677  -48.86842728],[-116.91546631  -48.86567307],7.745932957755351
31,9.777527814102786,9.663696407728937,9.05662583391681,[-87.91442108 -48.86565018],[-97.69194794 -48.86997986],[-107.35564423  -48.86846542],[-116.41226959  -48.86555481],8.01536609900593
