,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,8.446441650390625,8.446434020996094,8.446449279785156,[-100.          -48.86999893],[-108.44644165  -48.86999893],[-116.89287567  -48.86999893],[-125.33932495  -48.86999893],0.0
1,8.446441650390625,8.446434020996094,8.446449279785156,[-100.          -48.86999893],[-108.44644165  -48.86999893],[-116.89287567  -48.86999893],[-125.33932495  -48.86999893],0.0
2,8.446441650390625,8.446434020996094,8.446449279785156,[-100.          -48.86999893],[-108.44644165  -48.86999893],[-116.89287567  -48.86999893],[-125.33932495  -48.86999893],0.0
3,8.448387145996094,8.446441650390625,8.446441650390625,[-99.99635315 -48.86999893],[-108.4447403   -48.86999893],[-116.89118195  -48.86999893],[-125.3376236   -48.86999893],0.09550646767510092
4,8.468490600640925,8.445190430067443,8.446548461956272,[-99.95761871 -48.86987686],[-108.42610931  -48.86984634],[-116.87129974  -48.86992645],[-125.31784821  -48.86995316],0.6344096147787697
5,8.549041748050278,8.445373536675993,8.44548035066336,[-99.87469482 -48.87005615],[-108.42373657  -48.87004852],[-116.86911011  -48.87020874],[-125.31459045  -48.86994934],0.9771261277643981
6,8.644607544861897,8.447105409955228,8.446121219803683,[-99.76821899 -48.86988831],[-108.41282654  -48.87001419],[-116.85993195  -48.87020874],[-125.30605316  -48.86994934],1.1549958715889934
7,8.74819183549303,8.475135805634201,8.421104434802805,[-99.63518524 -48.86982346],[-108.38337708  -48.87001038],[-116.85851288  -48.87021255],[-125.27961731  -48.8699646 ],1.4964319537163493
8,8.874198913935794,8.51741028828423,8.388404847649477,[-99.46208954 -48.86988068],[-108.33628845  -48.86980057],[-116.85369873  -48.87021255],[-125.24210358  -48.87005615],1.8566167310947361
9,8.99977874762408,8.576660160895532,8.35923767190463,[-99.25876617 -48.86988068],[-108.25854492  -48.86991501],[-116.83520508  -48.8701973 ],[-125.19444275  -48.8700676 ],2.141087684251594
10,9.115707400334378,8.651069643942565,8.339294433664422,[-99.02732086 -48.86972046],[-108.14302826  -48.86994934],[-116.7940979   -48.87017059],[-125.13339233  -48.87020493],2.4428016868805393
11,9.23414613636864,8.72763061715515,8.336219788187677,[-98.76364136 -48.86936951],[-107.99778748  -48.86994934],[-116.72541809  -48.87013245],[-125.06163788  -48.87023163],2.7707990968181186
12,9.349296614277828,8.815605168856457,8.344184876033268,[-98.46864319 -48.8689003 ],[-107.81793976  -48.86981201],[-116.63354492  -48.87011719],[-124.9777298   -48.87021255],3.0741923335910686
13,9.454872212131502,8.916450513443335,8.366012573464833,[-98.14409637 -48.86832809],[-107.59896851  -48.86956406],[-116.51541901  -48.87004471],[-124.88143158  -48.87010574],3.3736433217850994
14,9.560478344059103,9.020088218028533,8.397628784908354,[-97.78945923 -48.86771393],[-107.34993744  -48.86931229],[-116.37002563  -48.86994553],[-124.76765442  -48.87005615],3.6790065973712633
15,9.668670846971455,9.121551547851094,8.44119262749185,[-97.4056015  -48.86712646],[-107.07427216  -48.8690567 ],[-116.19582367  -48.86984634],[-124.6370163   -48.86994171],3.9638094489314057
16,9.772850296663323,9.225761459380182,8.502944946631342,[-96.99347687 -48.86654282],[-106.7663269  -48.8687973],[-115.99208832  -48.86971664],[-124.49503326  -48.86979294],4.250201561666419
17,9.870369279596511,9.335723935038589,8.582557678596519,[-96.55281067 -48.86600113],[-106.42317963  -48.86852264],[-115.7589035   -48.86956406],[-124.34146118  -48.86964417],4.532191860723149
18,9.964302445742865,9.44882972110945,8.670013428140553,[-96.08447266 -48.86549759],[-106.04877472  -48.86825943],[-115.49760437  -48.86941147],[-124.1676178   -48.86949539],4.806607682034843
19,10.054329348632676,9.566131675128489,8.762405395839957,[-95.58874512 -48.86505127],[-105.64307404  -48.8679924 ],[-115.20920563  -48.86925507],[-123.97161102  -48.86933136],5.08073741636747
20,10.133606416553041,9.681831457258502,8.867729187051923,[-95.07236481 -48.86467361],[-105.20597076  -48.86772537],[-114.88780212  -48.86909866],[-123.75553131  -48.86912537],5.162348555072909
21,10.183243277112304,9.795158494624513,8.981361389199852,[-94.55651093 -48.86436462],[-104.73975372  -48.86748886],[-114.53491211  -48.86894608],[-123.5162735   -48.86891937],5.215997136552218
22,10.225876337599997,9.90372478561798,9.101669311843201,[-94.02152252 -48.86413574],[-104.24739838  -48.86727905],[-114.15112305  -48.86878967],[-123.25279236  -48.86871338],5.508047725290404
23,10.281944747247012,10.001968500181473,9.23355865559206,[-93.45198059 -48.86398315],[-103.73392487  -48.86709976],[-113.73589325  -48.86862564],[-122.9694519   -48.86850357],5.847900410837453
24,10.36597487549047,10.071251030541827,9.37152862750767,[-92.85422516 -48.86391449],[-103.22019958  -48.86696625],[-113.2914505   -48.86848831],[-122.66297913  -48.86829376],6.095802317439978
25,10.453934129552364,10.134513966996822,9.505928044088913,[-92.23236084 -48.86392975],[-102.68629456  -48.86687088],[-112.82080841  -48.86837769],[-122.32673645  -48.86808395],6.3489271335707365
26,10.52666509920229,10.21560679284251,9.636428840863323,[-91.58245087 -48.86403275],[-102.1091156   -48.86680603],[-112.32472229  -48.86825943],[-121.96115112  -48.86787033],6.641972373933549
27,10.594147040507988,10.312378024200926,9.7573013425937,[-90.90353394 -48.86421585],[-101.49768066  -48.86678696],[-111.81005859  -48.86818314],[-121.56735992  -48.86769867],6.922552192632067
