,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,7.394615173339844,7.394630432128906,7.394615173339844,[-100.          -48.86999893],[-107.39461517  -48.86999893],[-114.78924561  -48.86999893],[-122.18386078  -48.86999893],0.0
1,7.394615173339844,7.394630432128906,7.394615173339844,[-100.          -48.86999893],[-107.39461517  -48.86999893],[-114.78924561  -48.86999893],[-122.18386078  -48.86999893],0.0
2,7.394615173339844,7.394630432128906,7.394615173339844,[-100.          -48.86999893],[-107.39461517  -48.86999893],[-114.78924561  -48.86999893],[-122.18386078  -48.86999893],0.0
3,7.3965606689453125,7.394630432128906,7.399375915527344,[-99.99635315 -48.86999893],[-107.39291382  -48.86999893],[-114.78754425  -48.86999893],[-122.18692017  -48.86999893],0.09550646767510092
4,7.4155502319581235,7.394180299505686,7.416542053302121,[-99.95761871 -48.86987686],[-107.37316895  -48.86989594],[-114.76734924  -48.87005234],[-122.1838913   -48.87001801],0.6344096147787697
5,7.494003295907175,7.394638062944262,7.390792846759429,[-99.87469482 -48.87005615],[-107.36869812  -48.8700676 ],[-114.76333618  -48.86992264],[-122.15412903  -48.86988831],0.9771261277643981
6,7.591033936930939,7.394409180515028,7.353027344035971,[-99.76821899 -48.86988831],[-107.35925293  -48.87003326],[-114.75366211  -48.86992264],[-122.10668945  -48.86985779],1.1549958715889934
7,7.693656925260341,7.395713806176939,7.330551149653486,[-99.63518524 -48.86982346],[-107.32884216  -48.8700676 ],[-114.72455597  -48.87008667],[-122.05510712  -48.86990738],1.4964319537163493
8,7.821411135046058,7.40158844013408,7.313743599366745,[-99.46208954 -48.86988068],[-107.28350067  -48.8700676 ],[-114.68508911  -48.870121  ],[-121.9988327   -48.86977768],1.8566167310947361
9,7.950027472125205,7.422676091507313,7.295478821240601,[-99.25876617 -48.86988068],[-107.20879364  -48.8701973 ],[-114.63146973  -48.86992264],[-121.92694855  -48.86984253],2.141087684251594
10,8.069389354371243,7.4611587553913195,7.284278870157302,[-99.02732086 -48.86972046],[-107.09671021  -48.87014389],[-114.55786896  -48.86993408],[-121.84214783  -48.86984634],2.4428016868805393
11,8.187477136010422,7.514961244303319,7.28202058396406,[-98.76364136 -48.86936951],[-106.95111847  -48.86999893],[-114.46607971  -48.87015533],[-121.74810028  -48.86968613],2.7707990968181186
12,8.301841783829476,7.586105354276848,7.284332288144944,[-98.46864319 -48.8689003 ],[-106.77048492  -48.86979294],[-114.35659027  -48.87013245],[-121.64092255  -48.86970139],3.0741923335910686
13,8.411377041149674,7.667503369050537,7.295700080447636,[-98.14409637 -48.86832809],[-106.55547333  -48.86954498],[-114.22297668  -48.86997604],[-121.51867676  -48.86965179],3.3736433217850994
14,8.518684532893001,7.755386387124174,7.32031250544282,[-97.78945923 -48.86771393],[-106.30814362  -48.8692894 ],[-114.06352997  -48.87002182],[-121.38384247  -48.86973953],3.6790065973712633
15,8.627083028860326,7.848495555044667,7.353866580592559,[-97.4056015  -48.86712646],[-106.03268433  -48.8690033 ],[-113.88117981  -48.87006378],[-121.23504639  -48.86983871],3.9638094489314057
16,8.731422689388106,7.949203616516396,7.398864747912035,[-96.99347687 -48.86654282],[-105.72489929  -48.86869431],[-113.67410278  -48.87010574],[-121.07296753  -48.86994171],4.250201561666419
17,8.829597794006634,8.058738903718197,7.455909729941712,[-96.55281067 -48.86600113],[-105.38240814  -48.8683815 ],[-113.44114685  -48.87015533],[-120.89705658  -48.87003708],4.532191860723149
18,8.923408877609452,8.17440060972007,7.523353576939653,[-96.08447266 -48.86549759],[-105.00788116  -48.86806488],[-113.18228149  -48.87020493],[-120.70563507  -48.87014008],4.806607682034843
19,9.012970383402974,8.298591984204922,7.597602844262223,[-95.58874512 -48.86505127],[-104.60171509  -48.86777878],[-112.9003067   -48.87025833],[-120.49790955  -48.87023926],5.08073741636747
20,9.091888868333736,8.426475991367129,7.682395935135308,[-95.07236481 -48.86467361],[-104.16425323  -48.86750412],[-112.59072876  -48.87030792],[-120.27312469  -48.87034225],5.162348555072909
21,9.140877223748177,8.55265863371607,7.780029297832654,[-94.55651093 -48.86436462],[-103.6973877   -48.86724472],[-112.25004578  -48.87031937],[-120.03007507  -48.87044144],5.215997136552218
22,9.182663415531117,8.675499613352144,7.887336733082439,[-94.02152252 -48.86413574],[-103.20418549  -48.86701584],[-111.87968445  -48.87037659],[-119.76702118  -48.87055969],5.508047725290404
23,9.23783918579681,8.78979563935659,8.006729130819187,[-93.45198059 -48.86398315],[-102.68981934  -48.86683655],[-111.47961426  -48.87038803],[-119.48634338  -48.8706665 ],5.847900410837453
24,9.320892747693803,8.87539749826602,8.134971627596391,[-92.85422516 -48.86391449],[-102.17511749  -48.86669159],[-111.05051422  -48.87038803],[-119.18548584  -48.8707695 ],6.095802317439978
25,9.407684702978266,8.955529066864212,8.261566176993197,[-92.23236084 -48.86392975],[-101.64004517  -48.86659241],[-110.59557343  -48.87039566],[-118.85713959  -48.87089157],6.3489271335707365
26,9.479179710627262,9.05384909452278,8.384559652737579,[-91.58245087 -48.86403275],[-101.06163025  -48.86652756],[-110.11547852  -48.87039948],[-118.50003815  -48.87099838],6.641972373933549
27,9.54544857946281,9.158074250255812,8.512031584747927,[-90.90353394 -48.86421585],[-100.44898224  -48.8665123 ],[-109.60705566  -48.87039948],[-118.11908722  -48.87110901],6.922552192632067
28,9.615257485477635,9.277855719424982,8.621757545611414,[-90.19754028 -48.86448288],[-99.81279755 -48.86655045],[-109.09065247  -48.87040329],[-117.71240997  -48.87121582],7.191156275291616
29,9.682472400699714,9.420548243861559,8.712127733651675,[-89.4642334  -48.86480713],[-99.14670563 -48.86663055],[-108.56725311  -48.87041092],[-117.2793808   -48.87132645],7.4678827728813895
30,9.741768007021149,9.567467435247526,8.812728939815042,[-88.70302582 -48.86520386],[-98.4447937  -48.86675644],[-108.01226044  -48.87041473],[-116.82498932  -48.87142563],7.745932957755351
31,9.797432029143472,9.70221010051462,8.933006350478104,[-87.91442108 -48.86565018],[-97.71185303 -48.8669281 ],[-107.4140625   -48.87041855],[-116.34706879  -48.87148666],8.01536609900593
32,9.850006157365065,9.830391469978542,9.060867380880719,[-87.09934998 -48.86612701],[-96.94935608 -48.86715698],[-106.77974701  -48.87041473],[-115.84061432  -48.87155151],8.276467856117836
33,9.896499664086132,9.958343966480713,9.210136490969195,[-86.25850677 -48.86661148],[-96.15500641 -48.86738586],[-106.11334991  -48.87041473],[-115.32348633  -48.87160873],8.531242860195384
34,9.936904923265015,10.07702672605654,9.396614160570264,[-85.39253998 -48.86709976],[-95.32944489 -48.86766434],[-105.40647125  -48.8703537 ],[-114.80308533  -48.87162399],8.778855721491384
35,9.97222901049109,10.180801674356033,9.597686853674206,[-84.50218201 -48.86759186],[-94.47441101 -48.86795425],[-104.6552124  -48.8703537],[-114.25289917  -48.87163925],9.018773319121484
36,10.001731874525673,10.275345052826504,9.787124725379318,[-83.58824921 -48.86804581],[-93.58998108 -48.86824417],[-103.86532593  -48.87029266],[-113.65245056  -48.87163162],9.251632709085985
37,10.025009155535445,10.361183308074642,9.970184417623935,[-82.65136719 -48.86846161],[-92.67637634 -48.86853409],[-103.03755951  -48.87024689],[-113.00774384  -48.87159729],9.477593258562313
38,10.04250335709661,10.434600925022021,10.153373806548162,[-81.69223785 -48.86884689],[-91.73474121 -48.86878967],[-102.16934204  -48.8701973 ],[-112.32271576  -48.87153625],9.696498537318677
39,10.054328919614894,10.496688902281125,10.326904378322515,[-80.71157837 -48.86919022],[-90.76590729 -48.86903763],[-101.26259613  -48.87015533],[-111.58950043  -48.87145233],9.908522106045934
40,10.060386660232401,10.549110451012433,10.485954353955703,[-79.71005249 -48.86948013],[-89.77043915 -48.86925507],[-100.31954956  -48.87015533],[-110.80550385  -48.87136078],10.113878570344822
41,10.060897831002325,10.590827961748992,10.635360777309755,[-78.6883316  -48.86973953],[-88.74922943 -48.86946106],[-99.34005737 -48.87010956],[-109.97541809  -48.87123489],10.312636674814794
42,10.056144719831893,10.621757515314117,10.773124742971413,[-77.64707947 -48.86999512],[-87.70322418 -48.86966324],[-98.32498169 -48.87007523],[-109.09810638  -48.87109375],10.504909764996997
43,10.046325690268352,10.643035891132962,10.89499667839438,[-76.58690643 -48.87021255],[-86.63323212 -48.86984634],[-97.27626801 -48.87007523],[-108.17126465  -48.87095261],10.69087810554543
44,10.031661995764578,10.654785156293704,11.002685573591746,[-75.508461   -48.87041473],[-85.54012299 -48.87000275],[-96.19490814 -48.87003326],[-107.19759369  -48.87080002],10.870672375381735
45,10.012474069337689,10.656929017099165,11.096649188649026,[-74.41234589 -48.8705864 ],[-84.42481995 -48.87015533],[-95.08174896 -48.87001038],[-106.17839813  -48.87065506],11.044427026621792
46,9.989067088301107,10.650138858424377,11.173202526167463,[-73.29914093 -48.8707428 ],[-83.28820801 -48.87028122],[-93.93834686 -48.87001038],[-105.11154938  -48.87051773],11.212300378324858
47,9.961692821839113,10.635421760616516,11.231239327266882,[-72.16946411 -48.87086868],[-82.13115692 -48.87038422],[-92.76657867 -48.86997986],[-103.99781799  -48.87041473],11.374443104449222
48,9.930709850684462,10.613334668441627,11.27700043247224,[-71.02383423 -48.87097168],[-80.95454407 -48.87048721],[-91.56787872 -48.86996841],[-102.84487915  -48.87031174],11.531001122643518
49,9.896492017595886,10.583969131885503,11.31000519070631,[-69.86283875 -48.87105179],[-79.75933075 -48.87054062],[-90.34329987 -48.8699646 ],[-101.65330505  -48.87021255],11.682126063372163
50,9.859466566383807,10.54779817551831,11.327697754833753,[-68.68698883 -48.87111282],[-78.54645538 -48.87059402],[-89.09425354 -48.8699646 ],[-100.42195129  -48.87010956],11.827981004586416
51,9.81989289700522,10.505455040538122,11.33238220233399,[-67.49681854 -48.87116623],[-77.31671143 -48.87064743],[-87.82216644 -48.86994553],[-99.15454865 -48.87001038],11.96870804240113
52,9.778015150685025,10.457405115449358,11.325164794962992,[-66.29283905 -48.87118912],[-76.07085419 -48.8706665 ],[-86.52825928 -48.86994171],[-97.85342407 -48.86991119],12.104110718649085
53,9.734062208853556,10.404098536522499,11.305313110663059,[-65.0756073  -48.87119675],[-74.80966949 -48.87067413],[-85.21376801 -48.86994171],[-96.51908112 -48.86985779],12.234047889823557
54,9.688301100521384,10.346130397018506,11.273414612652855,[-63.84562683 -48.87119675],[-73.53392792 -48.87067413],[-83.88005829 -48.86994171],[-95.1534729  -48.86980438],12.359395027176054
55,9.641002669194053,10.283988982369552,11.230644226961148,[-62.6033287  -48.87119675],[-72.24433136 -48.87067413],[-82.52832031 -48.86989212],[-93.75896454 -48.86975098],12.48038196588832
56,9.592414870402125,10.218170195939976,11.17728424204085,[-61.34915924 -48.87120056],[-70.9415741  -48.87067413],[-81.15974426 -48.86989212],[-92.3370285  -48.86972046],12.596862793774216
57,9.542774214750013,10.14918521108646,11.113891602888211,[-60.08356857 -48.87120056],[-69.62634277 -48.87067795],[-79.77552795 -48.86989212],[-90.88941956 -48.86972046],12.709093095746244
58,9.492328656554308,10.077476532103718,11.041488648855308,[-58.80695724 -48.87117004],[-68.29928589 -48.87067795],[-78.37676239 -48.86989212],[-89.41825104 -48.86971664],12.81729793861493
59,9.441280375720817,10.003486664166273,10.960845948670254,[-57.5197258  -48.87112808],[-66.96100616 -48.87067795],[-76.9644928  -48.86989212],[-87.92533875 -48.86971664],12.921519282023421
60,9.389842997308273,9.927642853366919,10.87268066547852,[-56.22227097 -48.87111664],[-65.61211395 -48.87067795],[-75.53975677 -48.86989212],[-86.41243744 -48.86971664],13.02187824408554
61,9.338188182420426,9.85036471519841,10.777900697229253,[-54.91496277 -48.87111664],[-64.25315094 -48.87066269],[-74.10351562 -48.86989212],[-84.88141632 -48.86971664],13.118543627105499
62,9.28649522021144,9.77203753270027,10.67734527732083,[-53.59818268 -48.87107468],[-62.88467789 -48.8706131 ],[-72.65671539 -48.86989212],[-83.33406067 -48.86971664],13.211619380419936
63,9.234924326645462,9.693031337848696,10.571807862784445,[-52.27226257 -48.87104797],[-61.50718689 -48.8706131 ],[-71.2002182  -48.86989212],[-81.77202606 -48.86971664],13.301217080803761
64,9.183628092571794,9.613697079323604,10.462120057560645,[-50.93755341 -48.87104797],[-60.12118149 -48.8706131 ],[-69.73487854 -48.86988831],[-80.1969986  -48.86971664],13.387457848945013
65,9.132705698830378,9.534378079306759,10.349075318806497,[-49.5943985  -48.87104797],[-58.72710419 -48.8706131 ],[-68.26148224 -48.86988831],[-78.61055756 -48.86971664],13.470463754911984
66,9.082309731072545,9.455368069771335,10.233428956517898,[-48.24309921 -48.87099838],[-57.32540894 -48.8706131 ],[-66.78077698 -48.86988831],[-77.01420593 -48.86971664],13.55033874802354
67,9.032524117599317,9.376979854437346,10.11587524559713,[-46.88396835 -48.87099075],[-55.91649246 -48.87059402],[-65.29347229 -48.86988831],[-75.40934753 -48.86971664],13.62718677618603
68,8.983455667059342,9.299434688067317,9.997043611092957,[-45.51729965 -48.87099075],[-54.50075531 -48.8705864 ],[-63.80018997 -48.86988831],[-73.79723358 -48.86971664],13.701117517049939
