,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,16.682884216308594,16.682899475097656,16.682891845703125,[-100.          -48.86999893],[-116.68288422  -48.86999893],[-133.36578369  -48.86999893],[-150.04867554  -48.86999893],0.0,0.0,0.0,0.0
1,16.682884216308594,16.682899475097656,16.682891845703125,[-100.          -48.86999893],[-116.68288422  -48.86999893],[-133.36578369  -48.86999893],[-150.04867554  -48.86999893],0.0,0.0,0.0,0.0
2,16.682884216308594,16.682899475097656,16.682891845703125,[-100.          -48.86999893],[-116.68288422  -48.86999893],[-133.36578369  -48.86999893],[-150.04867554  -48.86999893],0.0,0.0,0.0,0.0
3,16.684837341308594,16.682884216308594,16.682891845703125,[-99.99635315 -48.86999893],[-116.68119049  -48.86999893],[-133.36407471  -48.86999893],[-150.04696655  -48.86999893],0.09550646767510092,0.047724384642544866,0.04772418349053746,0.04772417236696294
4,16.705116272338955,16.680496215820312,16.682647705372954,[-99.95761871 -48.86987686],[-116.66273499  -48.86998749],[-133.3432312   -48.86998749],[-150.02587891  -48.86988831],0.6344096147787697,0.3030181878583279,0.38521056059123293,0.39546526032574664
5,16.732727052194026,16.734298706326435,16.681808473466205,[-99.87469482 -48.87005615],[-116.60742188  -48.86983871],[-133.34172058  -48.86993408],[-150.02352905  -48.86968994],0.9771261277643981,0.6629528958498934,2.866866467672503e-05,3.228614889216848e-05
6,16.766799927122765,16.801269531977972,16.681838991044327,[-99.76821899 -48.86988831],[-116.53501892  -48.86977768],[-133.33628845  -48.86993408],[-150.01812744  -48.86968994],1.1549958715889934,0.753838718001596,0.09485829191877193,0.09298528145263406
7,16.81637573265076,16.859306336139728,16.682998658231405,[-99.63518524 -48.86982346],[-116.45156097  -48.86973572],[-133.31086731  -48.86988831],[-149.99386597  -48.8697052 ],1.4964319537163493,0.8842915673519252,0.31095825301366214,0.32467628512985175
8,16.883041381888084,16.920494079632846,16.691543580372667,[-99.46208954 -48.86988068],[-116.34513092  -48.86983871],[-133.265625    -48.86987686],[-149.95716858  -48.86967087],1.8566167310947361,1.147891403301812,0.5412580813985729,0.3956457854377601
9,16.954963684154556,16.982315063497555,16.717346192102625,[-99.25876617 -48.86988068],[-116.21372986  -48.86983109],[-133.19604492  -48.86980438],[-149.91339111  -48.86965179],2.141087684251594,1.3790437020992952,0.8040959265087851,0.46230728418952005
10,17.0341491702811,17.044059753572075,16.75442504974704,[-99.02732086 -48.86972046],[-116.06147003  -48.86983109],[-133.10552979  -48.86975861],[-149.85995483  -48.86958313],2.4428016868805393,1.5920445919338462,1.002453711814455,0.6021692586991214
11,17.12229157116296,17.109169006382103,16.788391113645734,[-98.76364136 -48.86936951],[-115.88593292  -48.86983109],[-132.99510193  -48.86986542],[-149.78349304  -48.86975479],2.7707990968181186,1.844038367337708,1.2079980277051465,0.8579707321496601
12,17.216293359916254,17.174362182617188,16.83123779298431,[-98.46864319 -48.8689003 ],[-115.68493652  -48.86982727],[-132.85929871  -48.86982727],[-149.6905365   -48.86980438],3.0741923335910686,2.0965828896120478,1.467827959499839,0.953812212986284
13,17.31518561177551,17.23534393321354,16.887817383226537,[-98.14409637 -48.86832809],[-115.45928192  -48.86982727],[-132.69462585  -48.86988831],[-149.58244324  -48.86977005],3.3736433217850994,2.3476965427502723,1.7316111774192706,1.1501241815291712
14,17.418663153104365,17.29798126263775,16.946411134158943,[-97.78945923 -48.86771393],[-115.20812225  -48.86982727],[-132.50610352  -48.86994934],[-149.45251465  -48.86973572],3.6790065973712633,2.616230487839409,1.9596400419402473,1.3765118196382014
15,17.528534143617648,17.360542298773165,17.00506591823617,[-97.4056015  -48.86712646],[-114.93413544  -48.86982727],[-132.29467773  -48.87004852],[-149.29974365  -48.86995316],3.9638094489314057,2.834681987763346,2.2014454850274854,1.5915012302894709
16,17.642563171938637,17.422889712349566,17.067520141710695,[-96.99347687 -48.86654282],[-114.63603973  -48.86982727],[-132.05892944  -48.87014389],[-149.12644958  -48.87020493],4.250201561666419,3.1086711883567792,2.44257343624366,1.7981654320384577
17,17.75564616419827,17.49140930697578,17.132324219898365,[-96.55281067 -48.86600113],[-114.30845642  -48.86982727],[-131.79986572  -48.87025452],[-148.93218994  -48.87045288],4.532191860723149,3.40390825273521,2.6852396795969984,2.013789551248709
18,17.868073034336497,17.568649299879155,17.195281986321504,[-96.08447266 -48.86549759],[-113.95254517  -48.86982727],[-131.52119446  -48.8703537 ],[-148.71647644  -48.87071991],4.806607682034843,3.680927753508677,2.8734458512006396,2.228682001554967
