,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,13.502487182617188,13.50250244140625,13.50250244140625,[-100.          -48.86999893],[-113.50248718  -48.86999893],[-127.00498962  -48.86999893],[-140.50749207  -48.86999893],0.0
1,13.502487182617188,13.50250244140625,13.50250244140625,[-100.          -48.86999893],[-113.50248718  -48.86999893],[-127.00498962  -48.86999893],[-140.50749207  -48.86999893],0.0
2,13.502487182617188,13.50250244140625,13.50250244140625,[-100.          -48.86999893],[-113.50248718  -48.86999893],[-127.00498962  -48.86999893],[-140.50749207  -48.86999893],0.0
3,13.504432678222656,13.50250244140625,13.502494812011719,[-99.99635315 -48.86999893],[-113.50078583  -48.86999893],[-127.00328827  -48.86999893],[-140.50578308  -48.86999893],0.09550646767510092
4,13.523445129609742,13.501777648952187,13.502265930297026,[-99.95761871 -48.86987686],[-113.48106384  -48.86995316],[-126.98284149  -48.86997986],[-140.48510742  -48.87003708],0.6344096147787697
5,13.604469299530335,13.502243042113433,13.502372741984278,[-99.87469482 -48.87005615],[-113.47916412  -48.86997986],[-126.98140717  -48.86992264],[-140.48377991  -48.87001038],0.9771261277643981
6,13.69940185623568,13.508071899867057,13.501068115519463,[-99.76821899 -48.86988831],[-113.46762085  -48.87003326],[-126.97569275  -48.86992264],[-140.47676086  -48.87001038],1.1549958715889934
7,13.798324586923048,13.51713562125618,13.501564026784793,[-99.63518524 -48.86982346],[-113.43350983  -48.87005615],[-126.95064545  -48.86988068],[-140.45220947  -48.87003708],1.4964319537163493
8,13.919548035634469,13.530761719010263,13.502548217911386,[-99.46208954 -48.86988068],[-113.38163757  -48.87004471],[-126.91239929  -48.86996078],[-140.41494751  -48.87002182],1.8566167310947361
9,14.041931153911182,13.561515808148927,13.49964905113068,[-99.25876617 -48.86988068],[-113.30069733  -48.87009048],[-126.86221313  -48.87012482],[-140.36186218  -48.86982727],2.141087684251594
10,14.157875063553345,13.60610198975465,13.499748232472665,[-99.02732086 -48.86972046],[-113.18519592  -48.86998749],[-126.79129791  -48.87000275],[-140.29104614  -48.86974335],2.4428016868805393
11,14.274871836449543,13.661575317383345,13.508834839489818,[-98.76364136 -48.86936951],[-113.03851318  -48.86991119],[-126.7000885   -48.86991501],[-140.20892334  -48.86978531],2.7707990968181186
