,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,7.758392333984375,7.758415222167969,7.758392333984375,[-100.          -48.86999893],[-107.75839233  -48.86999893],[-115.51680756  -48.86999893],[-123.27519989  -48.86999893],0.0
1,7.758392333984375,7.758415222167969,7.758392333984375,[-100.          -48.86999893],[-107.75839233  -48.86999893],[-115.51680756  -48.86999893],[-123.27519989  -48.86999893],0.0
2,7.758392333984375,7.758415222167969,7.758392333984375,[-100.          -48.86999893],[-107.75839233  -48.86999893],[-115.51680756  -48.86999893],[-123.27519989  -48.86999893],0.0
3,7.760345458984375,7.7584075927734375,7.758399963378906,[-99.99635315 -48.86999893],[-107.75669861  -48.86999893],[-115.5151062   -48.86999893],[-123.27350616  -48.86999893],0.09550646767510092
4,7.7795181274423415,7.757965088074448,7.757911682143912,[-99.95761871 -48.86987686],[-107.73713684  -48.86988068],[-115.49510193  -48.86993408],[-123.25301361  -48.86994934],0.6344096147787697
5,7.857666016203731,7.761169433864683,7.755424499722809,[-99.87469482 -48.87005615],[-107.73236084  -48.86996078],[-115.49353027  -48.86989594],[-123.24895477  -48.86995316],0.9771261277643981
6,7.95591735853013,7.761985778902332,7.755767822476705,[-99.76821899 -48.86988831],[-107.72413635  -48.86993408],[-115.48612213  -48.86989594],[-123.24188995  -48.86995316],1.1549958715889934
7,8.05918884338374,7.764938354762989,7.756530762057383,[-99.63518524 -48.86982346],[-107.69437408  -48.86992264],[-115.45931244  -48.86985779],[-123.2158432   -48.86993027],1.4964319537163493
8,8.183082580609975,7.776184082165987,7.756393432828251,[-99.46208954 -48.86988068],[-107.64517212  -48.86990738],[-115.4213562   -48.86995316],[-123.17774963  -48.87001038],1.8566167310947361
9,8.30570221388867,7.806434635046948,7.7561950685704435,[-99.25876617 -48.86988068],[-107.56446838  -48.87015152],[-115.37090302  -48.86991119],[-123.12709808  -48.86996841],2.141087684251594
10,8.42212677848671,7.848526002690674,7.759910583504532,[-99.02732086 -48.86972046],[-107.44944763  -48.87009811],[-115.29797363  -48.86993408],[-123.05788422  -48.86994553],2.4428016868805393
11,8.540252702007603,7.901710510434385,7.767745971688118,[-98.76364136 -48.86936951],[-107.30389404  -48.86989975],[-115.20560455  -48.86995316],[-122.97335052  -48.8699646 ],2.7707990968181186
12,8.653144877493515,7.97175599131726,7.781112671011582,[-98.46864319 -48.8689003 ],[-107.12178802  -48.86974335],[-115.09354401  -48.87014008],[-122.87465668  -48.87009811],3.0741923335910686
13,8.76158150700166,8.051963835756009,7.801170350467877,[-98.14409637 -48.86832809],[-106.9056778   -48.86955643],[-114.9576416   -48.87024689],[-122.75881195  -48.87010193],3.3736433217850994
14,8.869079741530804,8.142280622257692,7.828277588727126,[-97.78945923 -48.86771393],[-106.65853882  -48.86935425],[-114.8008194  -48.8701973],[-122.62909698  -48.87008286],3.6790065973712633
15,8.977417219849473,8.237876953182127,7.862609864170547,[-97.4056015  -48.86712646],[-106.38301849  -48.86914825],[-114.62089539  -48.87015152],[-122.48350525  -48.87003326],3.9638094489314057
16,9.082115489292809,8.339424214462975,7.907325745513174,[-96.99347687 -48.86654282],[-106.07559204  -48.86893845],[-114.41501617  -48.87010193],[-122.32234192  -48.86998367],4.250201561666419
17,9.180817040946398,8.450561635023469,7.960906983300191,[-96.55281067 -48.86600113],[-105.73362732  -48.86867905],[-114.18418884  -48.87005234],[-122.14509583  -48.86993408],4.532191860723149
