,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,7.059471130371094,7.0594635009765625,7.059471130371094,[-100.          -48.86999893],[-107.05947113  -48.86999893],[-114.11893463  -48.86999893],[-121.17840576  -48.86999893],0.0,0.0,0.0,0.0
1,7.059471130371094,7.0594635009765625,7.059471130371094,[-100.          -48.86999893],[-107.05947113  -48.86999893],[-114.11893463  -48.86999893],[-121.17840576  -48.86999893],0.0,0.0,0.0,0.0
2,7.059471130371094,7.0594635009765625,7.059471130371094,[-100.          -48.86999893],[-107.05947113  -48.86999893],[-114.11893463  -48.86999893],[-121.17840576  -48.86999893],0.0,0.0,0.0,0.0
3,7.0614166259765625,7.0594635009765625,7.059471130371094,[-99.99635315 -48.86999893],[-107.05776978  -48.86999893],[-114.11723328  -48.86999893],[-121.17670441  -48.86999893],0.09550646767510092,0.04772359118259211,0.047724794390145986,0.047723591202914306
4,7.081031799316406,7.058807373063368,7.058761599256612,[-99.95761871 -48.86987686],[-107.03865051  -48.86987686],[-114.09745789  -48.8698616 ],[-121.15621948  -48.87005234],0.6344096147787697,0.34304656937203315,0.350493897660827,0.38221759563036173
5,7.159317019244939,7.06180572539542,7.05725860744578,[-99.87469482 -48.87005615],[-107.03401184  -48.8698616 ],[-114.09581757  -48.86992645],[-121.15307617  -48.87007141],0.9771261277643981,3.9243490628208535e-05,2.6872626621520107e-05,3.47844250832801e-05
6,7.255050659195733,7.065223694049502,7.057205201684072,[-99.76821899 -48.86988831],[-107.02326965  -48.86987305],[-114.08849335  -48.86992645],[-121.14569855  -48.87007141],1.1549958715889934,0.21186205801029037,0.17462198783159089,0.1753818347753998
7,7.356880188656845,7.0695343019060175,7.051109315534346,[-99.63518524 -48.86982346],[-106.99206543  -48.86992264],[-114.06159973  -48.86996841],[-121.11270905  -48.87011719],1.4964319537163493,0.398582236768924,0.3404412327717485,0.5301309936553816
8,7.478698730983409,7.08164978035666,7.083282493508023,[-99.46208954 -48.86988068],[-106.94078827  -48.86996841],[-114.02243805  -48.86993408],[-121.10572052  -48.87050247],1.8566167310947361,0.6136157963039528,0.4650425854099355,5.295655229024982e-05
9,7.601516726852738,7.109100344671805,7.117752102354859,[-99.25876617 -48.86988068],[-106.8602829   -48.87010193],[-113.96938324  -48.86989975],[-121.08713531  -48.87052155],2.141087684251594,0.9656697517994298,0.6519039932450572,0.31329864623557907
10,7.718009950315189,7.1502456672457235,7.1897430609862525,[-99.02732086 -48.86972046],[-106.74533081  -48.86987686],[-113.89557648  -48.86997986],[-121.08531952  -48.87050247],2.4428016868805393,1.2626604868161175,0.8355651669366614,1.0195622629978721e-05
11,7.836174017322416,7.203735356096505,7.276435874250322,[-98.76364136 -48.86936951],[-106.59981537  -48.8696785 ],[-113.80355072  -48.86993408],[-121.07998657  -48.87050247],2.7707990968181186,1.588163856932713,1.0101687829035484,0.10167161055718557
12,7.950874368969815,7.273735046467744,7.364585912506818,[-98.46864319 -48.8689003 ],[-106.41951752  -48.86970139],[-113.69325256  -48.86973572],[-121.05783844  -48.87046432],3.0741923335910686,1.9445464461490651,1.2359748227388916,0.35723671323371303
13,8.062622209692016,7.353057861946572,7.452079804232963,[-98.14409637 -48.86832809],[-106.20671844  -48.86982727],[-113.55977631  -48.8697319 ],[-121.01185608  -48.87041473],3.3736433217850994,2.245717564416032,1.467059022536742,0.5438346878629121
14,8.173790256184537,7.440635682877303,7.531944290977769,[-97.78945923 -48.86771393],[-105.96324921  -48.86984634],[-113.40388489  -48.86968613],[-120.93582916  -48.87017822],3.6790065973712633,2.575240984398103,1.6884572893097138,0.9282611159170843
15,8.279816075399616,7.539398193707761,7.603759775580478,[-97.4056015  -48.86712646],[-105.68541718  -48.8697052 ],[-113.22481537  -48.86963272],[-120.82857513  -48.87002182],3.9638094489314057,2.9216363036654793,1.9282234036561408,1.1876440309486653
16,8.380913290158698,7.646148682555098,7.676658646636335,[-96.99347687 -48.86654282],[-105.37438965  -48.86946487],[-113.02053833  -48.86958313],[-120.69719696  -48.87008286],4.250201561666419,3.2451721370199813,2.182157070218842,1.456323053259136
17,8.478767984767543,7.758811959326054,7.747741709770555,[-96.55281067 -48.86600113],[-105.03157806  -48.86916351],[-112.79039001  -48.86952972],[-120.53813171  -48.86993408],4.532191860723149,3.570774800379204,2.439294130551745,1.747352445453002
18,8.572144211991164,7.8774948368539,7.8171005308593005,[-96.08447266 -48.86549759],[-104.65661621  -48.86885452],[-112.53411102  -48.86948013],[-120.35121155  -48.86978531],4.806607682034843,3.888662565309126,2.67272498973676,2.011642400883558
19,8.66178203287757,8.003051801815257,7.8848190329773145,[-95.58874512 -48.86505127],[-104.25052643  -48.86858749],[-112.25357819  -48.86942673],[-120.13839722  -48.86961365],5.08073741636747,4.199829401896945,2.931834485147454,2.268829328484046
20,8.741287993767616,8.130264349905087,7.955261230560211,[-95.07236481 -48.86467361],[-103.81365204  -48.86832428],[-111.94391632  -48.86937332],[-119.89917755  -48.86941147],5.162348555072909,4.505822388527361,3.238439342881613,2.5305681020755317
21,8.790833295083122,8.256286717645775,8.031097412871299,[-94.55651093 -48.86436462],[-103.34734344  -48.86805725],[-111.60363007  -48.86931992],[-119.63472748  -48.86920929],5.215997136552218,4.78589348615889,3.53678490395626,2.7431460954325346
22,8.83329850291117,8.379013184287988,8.112983707883084,[-94.02152252 -48.86413574],[-102.85482025  -48.86783218],[-111.23383331  -48.86926651],[-119.34681702  -48.8690033 ],5.508047725290404,5.036009654635879,3.8359058017236665,3.0087634401693872
