,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,8.422264099121094,8.422256469726562,8.422264099121094,[-100.          -48.86999893],[-108.4222641   -48.86999893],[-116.84452057  -48.86999893],[-125.26678467  -48.86999893],0.0
1,8.422264099121094,8.422256469726562,8.422264099121094,[-100.          -48.86999893],[-108.4222641   -48.86999893],[-116.84452057  -48.86999893],[-125.26678467  -48.86999893],0.0
2,8.422264099121094,8.422256469726562,8.422264099121094,[-100.          -48.86999893],[-108.4222641   -48.86999893],[-116.84452057  -48.86999893],[-125.26678467  -48.86999893],0.0
3,8.424209594726562,8.422256469726562,8.422264099121094,[-99.99635315 -48.86999893],[-108.42056274  -48.86999893],[-116.84281921  -48.86999893],[-125.26508331  -48.86999893],0.09550646767510092
4,8.444198608592309,8.421020508590122,8.42350769225742,[-99.95761871 -48.86987686],[-108.40181732  -48.86981964],[-116.82283783  -48.86993408],[-125.24634552  -48.87010956],0.6344096147787697
5,8.523323063264929,8.423141483369811,8.42360687280822,[-99.87469482 -48.87005615],[-108.39801788  -48.86978912],[-116.82115936  -48.87004471],[-125.24476624  -48.87010956],0.9771261277643981
6,8.616790772578709,8.42872620114475,8.424598693889976,[-99.76821899 -48.86988831],[-108.38500977  -48.86975098],[-116.81373596  -48.87003708],[-125.23833466  -48.87006378],1.1549958715889934
7,8.71762848134837,8.436058053406867,8.426231384622739,[-99.63518524 -48.86982346],[-108.35281372  -48.86962128],[-116.78887177  -48.87001038],[-125.21510315  -48.87008667],1.4964319537163493
8,8.836685185545887,8.45333100543475,8.425079346332694,[-99.46208954 -48.86988068],[-108.29877472  -48.86958694],[-116.75210571  -48.87003326],[-125.17718506  -48.87013626],1.8566167310947361
9,8.958320627325541,8.47993471865969,8.431434631452074,[-99.25876617 -48.86988068],[-108.21708679  -48.86946487],[-116.69702148  -48.87013245],[-125.12845612  -48.87009048],2.141087684251594
10,9.076789861216332,8.516502405352742,8.440444946320095,[-99.02732086 -48.86972046],[-108.10411072  -48.86941147],[-116.6206131   -48.87006378],[-125.06105804  -48.87008667],2.4428016868805393
11,9.189514162912392,8.575599679065183,8.450393676761257,[-98.76364136 -48.86936951],[-107.95315552  -48.86959457],[-116.52875519  -48.86997986],[-124.97914886  -48.86998749],2.7707990968181186
12,9.3008652081681,8.650154116697527,8.46313476565595,[-98.46864319 -48.8689003 ],[-107.76950836  -48.8697052 ],[-116.41966248  -48.86993027],[-124.88279724  -48.86990738],3.0741923335910686
13,9.409385806115214,8.730766296387552,8.487800599194632,[-98.14409637 -48.86832809],[-107.55348206  -48.8698616 ],[-116.28424835  -48.86985779],[-124.77204895  -48.86972427],3.3736433217850994
14,9.515236189154143,8.819267274546432,8.523674025656605,[-97.78945923 -48.86771393],[-107.30469513  -48.87005615],[-116.1239624   -48.86988831],[-124.64763641  -48.8693924 ],3.6790065973712633
15,9.622810874664772,8.91646576531258,8.562316925207767,[-97.4056015  -48.86712646],[-107.02841187  -48.87026215],[-115.94487762  -48.86993408],[-124.50719452  -48.86920929],3.9638094489314057
16,9.726700621156633,9.020874036446651,8.608978297367377,[-96.99347687 -48.86654282],[-106.7201767   -48.87046814],[-115.74105072  -48.86998367],[-124.35002899  -48.8693161 ],4.250201561666419
17,9.825066724081555,9.131385825711755,8.665191679440072,[-96.55281067 -48.86600113],[-106.37787628  -48.87067413],[-115.50926208  -48.87003326],[-124.17445374  -48.86932373],4.532191860723149
18,9.919526604752797,9.248168979350268,8.728302050369747,[-96.08447266 -48.86549759],[-106.0039978   -48.87087631],[-115.25216675  -48.87008286],[-123.98046875  -48.86916351],4.806607682034843
19,10.01004210234786,9.372367907019342,8.797248937069673,[-95.58874512 -48.86505127],[-105.5987854   -48.87108612],[-114.97115326  -48.87013626],[-123.7684021   -48.86883163],5.08073741636747
20,10.09023502727453,9.498016422738381,8.8764574127733,[-95.07236481 -48.86467361],[-105.16259766  -48.87130356],[-114.66061401  -48.87018967],[-123.53707123  -48.86831284],5.162348555072909
21,10.140757187299211,9.622085649692064,8.966621784137741,[-94.55651093 -48.86436462],[-104.69726562  -48.87146759],[-114.3193512   -48.87023926],[-123.2859726   -48.86761093],5.215997136552218
22,10.184298415676588,9.742927643800266,9.06562873402438,[-94.02152252 -48.86413574],[-104.20581818  -48.87163544],[-113.94874573  -48.87029266],[-123.01437378  -48.86677551],5.508047725290404
23,10.24139700536055,9.854423626225868,9.171929531022029,[-93.45198059 -48.86398315],[-103.69337463  -48.87177277],[-113.54779816  -48.87034607],[-122.71972656  -48.86580276],5.847900410837453
24,10.326525910757736,9.93707286641954,9.283082783113874,[-92.85422516 -48.86391449],[-103.18074799  -48.87189484],[-113.11782074  -48.87039948],[-122.40090179  -48.86473465],6.095802317439978
25,10.415644888836368,10.014244194679987,9.39515172621428,[-92.23236084 -48.86392975],[-102.64800262  -48.87197113],[-112.6622467   -48.87045288],[-122.05739594  -48.8636055 ],6.3489271335707365
26,10.489581303095628,10.109665034459255,9.50674775994498,[-91.58245087 -48.86403275],[-102.07202911  -48.87203979],[-112.18169403  -48.87049866],[-121.68843842  -48.86248779],6.641972373933549
27,10.558238092833024,10.211082579448025,9.621304030865824,[-90.90353394 -48.86421585],[-101.4617691   -48.87207413],[-111.67285156  -48.87050247],[-121.29415131  -48.86141968],6.922552192632067
