,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,13.398544311523438,13.398551940917969,13.398551940917969,[-100.          -48.86999893],[-113.39854431  -48.86999893],[-126.79709625  -48.86999893],[-140.19564819  -48.86999893],0.0
1,13.398544311523438,13.398551940917969,13.398551940917969,[-100.          -48.86999893],[-113.39854431  -48.86999893],[-126.79709625  -48.86999893],[-140.19564819  -48.86999893],0.0
2,13.398544311523438,13.398551940917969,13.398551940917969,[-100.          -48.86999893],[-113.39854431  -48.86999893],[-126.79709625  -48.86999893],[-140.19564819  -48.86999893],0.0
3,13.400489807128906,13.398551940917969,13.398544311523438,[-99.99635315 -48.86999893],[-113.39684296  -48.86999893],[-126.7953949   -48.86999893],[-140.19393921  -48.86999893],0.09550646767510092
4,13.419479370292859,13.397888183637738,13.398918151909772,[-99.95761871 -48.86987686],[-113.37709808  -48.86994553],[-126.77498627  -48.86997986],[-140.17390442  -48.87001801],0.6344096147787697
5,13.500022888421274,13.398445130352462,13.396774292149146,[-99.87469482 -48.87005615],[-113.37471771  -48.87013626],[-126.77316284  -48.86997604],[-140.16993713  -48.86991119],0.9771261277643981
6,13.595344546154873,13.40346527219523,13.39355468767601,[-99.76821899 -48.86988831],[-113.36356354  -48.87015915],[-126.76702881  -48.86997986],[-140.1605835   -48.86991119],1.1549958715889934
7,13.697731018754816,13.410285949882823,13.38945770297635,[-99.63518524 -48.86982346],[-113.33291626  -48.86996078],[-126.74320221  -48.87002945],[-140.13265991  -48.86993408],1.4964319537163493
8,13.82306671144473,13.420745851190263,13.391799926933846,[-99.46208954 -48.86988068],[-113.28515625  -48.86985779],[-126.7059021   -48.87006378],[-140.09770203  -48.86999512],1.8566167310947361
9,13.948348999048997,13.447364807791717,13.406356811662375,[-99.25876617 -48.86988068],[-113.20711517  -48.86985397],[-126.65447998  -48.86998749],[-140.06083679  -48.87004852],2.141087684251594
10,14.06874084665096,13.488288879550426,13.424285888984066,[-99.02732086 -48.86972046],[-113.09606171  -48.86995316],[-126.58435059  -48.87001801],[-140.00863647  -48.87010956],2.4428016868805393
