,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,11.338912963867188,11.338905334472656,11.338920593261719,[-100.          -48.86999893],[-111.33891296  -48.86999893],[-122.6778183   -48.86999893],[-134.01673889  -48.86999893],0.0
1,11.338912963867188,11.338905334472656,11.338920593261719,[-100.          -48.86999893],[-111.33891296  -48.86999893],[-122.6778183   -48.86999893],[-134.01673889  -48.86999893],0.0
2,11.338912963867188,11.338905334472656,11.338920593261719,[-100.          -48.86999893],[-111.33891296  -48.86999893],[-122.6778183   -48.86999893],[-134.01673889  -48.86999893],0.0
3,11.340858459472656,11.338905334472656,11.338912963867188,[-99.99635315 -48.86999893],[-111.33721161  -48.86999893],[-122.67611694  -48.86999893],[-134.01502991  -48.86999893],0.09550646767510092
4,11.360702516380213,11.337341308625197,11.338172912761937,[-99.95761871 -48.86987686],[-111.31832123  -48.87007523],[-122.65566254  -48.87004852],[-133.99383545  -48.86998749],0.6344096147787697
5,11.43939208984375,11.338409423838392,11.339401245373848,[-99.87469482 -48.87005615],[-111.31408691  -48.87005615],[-122.65249634  -48.87007141],[-133.99189758  -48.86999512],0.9771261277643981
6,11.535705568046788,11.34117126465421,11.340911865544893,[-99.76821899 -48.86988831],[-111.30392456  -48.87008286],[-122.64509583  -48.87007141],[-133.98600769  -48.86998749],1.1549958715889934
7,11.639747622604988,11.344276428238691,11.344932556850763,[-99.63518524 -48.86982346],[-111.27493286  -48.87008667],[-122.61920929  -48.8700676 ],[-133.96414185  -48.86994171],1.4964319537163493
8,11.763824465424012,11.356117248742745,11.34790039075067,[-99.46208954 -48.86988068],[-111.225914    -48.87012482],[-122.58203125  -48.87005615],[-133.92993164  -48.87000275],1.8566167310947361
9,11.885597231134856,11.38812255861675,11.34867858891912,[-99.25876617 -48.86988068],[-111.1443634   -48.87010574],[-122.53248596  -48.87008286],[-133.88116455  -48.87004852],2.141087684251594
10,12.00494385224367,11.431579589935403,11.34854888990131,[-99.02732086 -48.86972046],[-111.03226471  -48.87005234],[-122.4638443   -48.87009811],[-133.81239319  -48.86996841],2.4428016868805393
11,12.122245799191427,11.48664093216221,11.358352662734267,[-98.76364136 -48.86936951],[-110.88588715  -48.86987686],[-122.37252808  -48.87009048],[-133.73088074  -48.86989975],2.7707990968181186
12,12.23427584460015,11.558982850128235,11.377914428726925,[-98.46864319 -48.8689003 ],[-110.70291901  -48.86970901],[-122.26190186  -48.8698616 ],[-133.63981628  -48.86988068],3.0741923335910686
13,12.343261764306444,11.64274598273416,11.404106140177552,[-98.14409637 -48.86832809],[-110.48735809  -48.86938858],[-122.13010406  -48.86989594],[-133.53421021  -48.86986542],3.3736433217850994
14,12.449874948299131,11.730499285084338,11.442855836136626,[-97.78945923 -48.86771393],[-110.23933411  -48.86903763],[-121.96983337  -48.8696785 ],[-133.41268921  -48.86984253],3.6790065973712633
15,12.55733499588251,11.822502159872942,11.488731397777034,[-97.4056015  -48.86712646],[-109.9629364   -48.86867905],[-121.78543854  -48.86942673],[-133.27416992  -48.86998367],3.9638094489314057
16,12.660980347270453,11.923515350716563,11.53965761577535,[-96.99347687 -48.86654282],[-109.65445709  -48.86830521],[-121.57797241  -48.86916351],[-133.11763     -48.86989212],4.250201561666419
17,12.758926531330522,12.032203713637477,11.600334204822618,[-96.55281067 -48.86600113],[-109.31173706  -48.8678894 ],[-121.34394073  -48.86886215],[-132.9442749   -48.86979294],4.532191860723149
18,12.852584996091936,12.146659896374269,11.669136102363492,[-96.08447266 -48.86549759],[-108.9370575   -48.86750793],[-121.08371735  -48.86855698],[-132.75285339  -48.86968994],4.806607682034843
19,12.942161728270989,12.269790699285169,11.74153907824526,[-95.58874512 -48.86505127],[-108.53090668  -48.86713791],[-120.80069733  -48.86824417],[-132.54223633  -48.86958694],5.08073741636747
20,13.021331954299031,12.395828302752468,11.822822672743873,[-95.07236481 -48.86467361],[-108.09369659  -48.86676025],[-120.48952484  -48.86793518],[-132.31234741  -48.86948776],5.162348555072909
21,13.070648357491159,12.520111140192974,11.915046822234725,[-94.55651093 -48.86436462],[-107.62715912  -48.866436  ],[-120.1472702   -48.86762238],[-132.06231689  -48.86938477],5.215997136552218
22,13.112899934376989,12.641075186772596,12.01614396255943,[-94.02152252 -48.86413574],[-107.1344223   -48.86614609],[-119.77549744  -48.86729813],[-131.79164124  -48.86928177],5.508047725290404
23,13.168663165251417,12.753311202275011,12.126976212242955,[-93.45198059 -48.86398315],[-106.62064362  -48.86590576],[-119.37395477  -48.86697769],[-131.50093079  -48.86917496],5.847900410837453
24,13.252357606785319,12.836883580916002,12.241150134525444,[-92.85422516 -48.86391449],[-106.10658264  -48.86572647],[-118.94346619  -48.86668777],[-131.18461609  -48.86907196],6.095802317439978
25,13.339935406417819,12.915077236246217,12.355552934541807,[-92.23236084 -48.86392975],[-105.57229614  -48.86559296],[-118.48737335  -48.86642456],[-130.84292603  -48.86896515],6.3489271335707365
26,13.41232307971444,13.011734026705888,12.470192239020395,[-91.58245087 -48.86403275],[-104.99477386  -48.86551285],[-118.00650787  -48.86619568],[-130.47669983  -48.86885452],6.641972373933549
27,13.47949987675014,13.114326487464007,12.588180839964616,[-90.90353394 -48.86421585],[-104.38303375  -48.86548615],[-117.49736023  -48.86600876],[-130.08554077  -48.86874771],6.922552192632067
28,13.550231973906698,13.232398991171841,12.686744993891802,[-90.19754028 -48.86448288],[-103.74777222  -48.86552811],[-116.9801712   -48.86586761],[-129.66691589  -48.86864471],7.191156275291616
29,13.618370081776717,13.373497009982444,12.766189883929338,[-89.4642334  -48.86480713],[-103.08260345  -48.86564255],[-116.45610046  -48.86577988],[-129.22229004  -48.86858749],7.4678827728813895
30,13.678619398382827,13.518959045584534,12.855041803877361,[-88.70302582 -48.86520386],[-102.3816452   -48.86581421],[-115.90060425  -48.86574554],[-128.75564575  -48.86852264],7.745932957755351
31,13.73517609193711,13.652343752840068,12.962463660270638,[-87.91442108 -48.86565018],[-101.64959717  -48.86603928],[-115.30194092  -48.8657608 ],[-128.2644043   -48.86846161],8.01536609900593
