,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,8.795112609863281,8.795112609863281,8.79510498046875,[-100.          -48.86999893],[-108.79511261  -48.86999893],[-117.59022522  -48.86999893],[-126.3853302   -48.86999893],0.0
1,8.795112609863281,8.795112609863281,8.79510498046875,[-100.          -48.86999893],[-108.79511261  -48.86999893],[-117.59022522  -48.86999893],[-126.3853302   -48.86999893],0.0
2,8.795112609863281,8.795112609863281,8.79510498046875,[-100.          -48.86999893],[-108.79511261  -48.86999893],[-117.59022522  -48.86999893],[-126.3853302   -48.86999893],0.0
3,8.797065734863281,8.79510498046875,8.79510498046875,[-99.99635315 -48.86999893],[-108.79341888  -48.86999893],[-117.58852386  -48.86999893],[-126.38362885  -48.86999893],0.09550646767510092
4,8.816841125963617,8.79412078867433,8.79512786883848,[-99.95761871 -48.86987686],[-108.77445984  -48.86996841],[-117.56858063  -48.86992645],[-126.3637085   -48.86998367],0.6344096147787697
5,8.895355224708346,8.796333313732724,8.795135498285957,[-99.87469482 -48.87005615],[-108.77005005  -48.87009811],[-117.56638336  -48.87021255],[-126.36151886  -48.8702774 ],0.9771261277643981
6,8.990989686289463,8.798110963663975,8.796722412348412,[-99.76821899 -48.86988831],[-108.75920868  -48.87003708],[-117.55731964  -48.87021255],[-126.35404205  -48.8702774 ],1.1549958715889934
7,9.09397125694189,8.82678985655795,8.771148681852985,[-99.63518524 -48.86982346],[-108.72915649  -48.87010956],[-117.55594635  -48.87021255],[-126.32709503  -48.87027359],1.4964319537163493
8,9.219245912539433,8.86977386593062,8.738143921751087,[-99.46208954 -48.86988068],[-108.68133545  -48.8700676 ],[-117.55110931  -48.87021255],[-126.28925323  -48.87033463],1.8566167310947361
9,9.344573974808704,8.928482061974767,8.71392059428457,[-99.25876617 -48.86988068],[-108.60334015  -48.86981964],[-117.5318222   -48.87015533],[-126.2457428   -48.87028885],2.141087684251594
10,9.463729858426115,8.999893193912575,8.708274843314683,[-99.02732086 -48.86972046],[-108.49105072  -48.86969757],[-117.49094391  -48.87001038],[-126.19921875  -48.8701973 ],2.4428016868805393
11,9.579467781185533,9.084114077401441,8.711570740227172,[-98.76364136 -48.86936951],[-108.34310913  -48.86975479],[-117.42722321  -48.86997604],[-126.13879395  -48.8700676 ],2.7707990968181186
12,9.692993211353631,9.176345829305724,8.725601199598666,[-98.46864319 -48.8689003 ],[-108.16163635  -48.86985779],[-117.33798218  -48.87013245],[-126.06358337  -48.86989212],3.0741923335910686
13,9.803283826097005,9.274490358033951,8.7505874722001,[-98.14409637 -48.86832809],[-107.94738007  -48.86995316],[-117.22187042  -48.87012482],[-125.97245789  -48.8697319 ],3.3736433217850994
14,9.910560884686314,9.377410889370188,8.787849431051809,[-97.78945923 -48.86771393],[-107.70001984  -48.87005615],[-117.07743073  -48.86994171],[-125.86528015  -48.86965179],3.6790065973712633
15,10.019005279609793,9.478981034204956,8.838012695609695,[-97.4056015  -48.86712646],[-107.42460632  -48.87015533],[-116.90358734  -48.8696022 ],[-125.74160004  -48.86952972],3.9638094489314057
16,10.12330695765991,9.584724479578744,8.897979736688734,[-96.99347687 -48.86654282],[-107.11678314  -48.87026215],[-116.70150757  -48.86925125],[-125.5994873   -48.86933136],4.250201561666419
17,10.22153568024302,9.695694095259553,8.967437748464445,[-96.55281067 -48.86600113],[-106.7743454   -48.87041092],[-116.47003937  -48.86885071],[-125.43747711  -48.86912918],4.532191860723149
18,10.315461422923798,9.81001303526371,9.04676057164861,[-96.08447266 -48.86549759],[-106.39993286  -48.8705101 ],[-116.20994568  -48.86844254],[-125.25670624  -48.86891937],4.806607682034843
19,10.405129969560239,9.928924911460419,9.134223964084384,[-95.58874512 -48.86505127],[-105.9938736   -48.87062073],[-115.92279816  -48.86798096],[-125.05702209  -48.86867142],5.08073741636747
20,10.484186013007541,10.045891320369293,9.233192487366164,[-95.07236481 -48.86467361],[-105.55654907  -48.87072754],[-115.60243988  -48.86751938],[-124.83563232  -48.86841583],5.162348555072909
21,10.533334811607025,10.16036294977387,9.341186589396505,[-94.55651093 -48.86436462],[-105.08984375  -48.87083435],[-115.25020599  -48.86704636],[-124.59139252  -48.86815643],5.215997136552218
22,10.575304313735607,10.270035720477109,9.45747384751757,[-94.02152252 -48.86413574],[-104.59682465  -48.87094116],[-114.86685944  -48.86656952],[-124.32433319  -48.86789322],5.508047725290404
23,10.630693873312682,10.369141785457686,9.584335443802614,[-93.45198059 -48.86398315],[-104.08267212  -48.87104416],[-114.45181274  -48.86613846],[-124.03614807  -48.86763382],5.847900410837453
24,10.71396115582602,10.439088303685557,9.714378496712822,[-92.85422516 -48.86391449],[-103.5681839   -48.87110901],[-114.00727081  -48.86572266],[-123.72164917  -48.86737061],6.095802317439978
25,10.801027814776658,10.502954182545405,9.84143081914503,[-92.23236084 -48.86392975],[-103.03338623  -48.87116623],[-113.53633881  -48.86535645],[-123.37776947  -48.86710358],6.3489271335707365
