,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,22.625465393066406,22.62548065185547,22.625473022460938,[-100.          -48.86999893],[-122.62546539  -48.86999893],[-145.25094604  -48.86999893],[-167.87641907  -48.86999893],0.0
1,22.625465393066406,22.62548065185547,22.625473022460938,[-100.          -48.86999893],[-122.62546539  -48.86999893],[-145.25094604  -48.86999893],[-167.87641907  -48.86999893],0.0
2,22.625465393066406,22.62548065185547,22.625473022460938,[-100.          -48.86999893],[-122.62546539  -48.86999893],[-145.25094604  -48.86999893],[-167.87641907  -48.86999893],0.0
3,22.627410888671875,22.62548828125,22.625457763671875,[-99.99635315 -48.86999893],[-122.62376404  -48.86999893],[-145.24925232  -48.86999893],[-167.87471008  -48.86999893],0.09550646767510092
4,22.647026062181673,22.624130249026333,22.625457763787967,[-99.95761871 -48.86987686],[-122.60464478  -48.8699646 ],[-145.22877502  -48.86997604],[-167.85423279  -48.87004852],0.6344096147787697
5,22.725662231629727,22.626770019531573,22.62319946357116,[-99.87469482 -48.87005615],[-122.60035706  -48.8699646 ],[-145.22712708  -48.86996078],[-167.85032654  -48.87013626],0.9771261277643981
6,22.82198333788726,22.629371643267362,22.623687744977126,[-99.76821899 -48.86988831],[-122.59020233  -48.87003708],[-145.21957397  -48.86994171],[-167.84326172  -48.87013626],1.1549958715889934
7,22.925849916335984,22.632812501443116,22.623962403388642,[-99.63518524 -48.86982346],[-122.56103516  -48.87010956],[-145.19384766  -48.86985397],[-167.81781006  -48.87007141],1.4964319537163493
8,23.048004151416293,22.645713807427565,22.625457764443997,[-99.46208954 -48.86988068],[-122.51009369  -48.87009811],[-145.1558075   -48.86985779],[-167.78126526  -48.87004471],1.8566167310947361
9,23.166503908112134,22.677635197725124,22.62944030873642,[-99.25876617 -48.86988068],[-122.42527008  -48.87017441],[-145.10290527  -48.8697052 ],[-167.73234558  -48.86993027],2.141087684251594
10,23.285636906974904,22.71707153804873,22.63325500494582,[-99.02732086 -48.86972046],[-122.31295776  -48.87020874],[-145.0300293   -48.86973953],[-167.6632843   -48.86979294],2.4428016868805393
11,23.403152475781745,22.768051149210898,22.643341064569125,[-98.76364136 -48.86936951],[-122.16679382  -48.87005234],[-144.93484497  -48.86977005],[-167.57818604  -48.86969757],2.7707990968181186
12,23.517944359334287,22.83293151914389,22.661895752855,[-98.46864319 -48.8689003 ],[-121.98658752  -48.86994934],[-144.81951904  -48.86978531],[-167.48141479  -48.86958313],3.0741923335910686
13,23.630630542428648,22.910774231002762,22.683425906527923,[-98.14409637 -48.86832809],[-121.77472687  -48.86985397],[-144.6855011  -48.8698082],[-167.368927    -48.86942673],3.3736433217850994
14,23.740501491202828,22.997673034739154,22.71157837104006,[-97.78945923 -48.86771393],[-121.52996063  -48.86975098],[-144.52763367  -48.8698082 ],[-167.23921204  -48.86951447],3.6790065973712633
15,23.85028089500937,23.08974456842696,22.74822998073774,[-97.4056015  -48.86712646],[-121.25588226  -48.86964798],[-144.34562683  -48.8698082 ],[-167.09385681  -48.86969757],3.9638094489314057
16,23.954986760389403,23.191276551786668,22.79116821304514,[-96.99347687 -48.86654282],[-120.94846344  -48.86954498],[-144.13973999  -48.8698082 ],[-166.9309082   -48.86989212],4.250201561666419
