,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,7.059761047363281,7.059776306152344,7.059776306152344,[-100.          -48.86999893],[-107.05976105  -48.86999893],[-114.11953735  -48.86999893],[-121.17931366  -48.86999893],0.0
1,7.059761047363281,7.059776306152344,7.059776306152344,[-100.          -48.86999893],[-107.05976105  -48.86999893],[-114.11953735  -48.86999893],[-121.17931366  -48.86999893],0.0
2,7.059761047363281,7.059776306152344,7.059776306152344,[-100.          -48.86999893],[-107.05976105  -48.86999893],[-114.11953735  -48.86999893],[-121.17931366  -48.86999893],0.0
3,7.061714172363281,7.0597686767578125,7.059776306152344,[-99.99635315 -48.86999893],[-107.05806732  -48.86999893],[-114.117836    -48.86999893],[-121.1776123   -48.86999893],0.09550646767510092
4,7.080543518092096,7.06003570571481,7.058906556042641,[-99.95761871 -48.86987686],[-107.03816223  -48.86989594],[-114.09819794  -48.86994171],[-121.15710449  -48.87005234],0.6344096147787697
5,7.161682130698397,7.058265687853562,7.059318542506236,[-99.87469482 -48.87005615],[-107.03637695  -48.86989594],[-114.09464264  -48.87005615],[-121.15396118  -48.87007523],0.9771261277643981
6,7.260215759286363,7.057518007648465,7.062042236353882,[-99.76821899 -48.86988831],[-107.02843475  -48.86987686],[-114.08595276  -48.87005615],[-121.147995    -48.87007523],1.1549958715889934
7,7.365524292072203,7.05718231812452,7.0652923584488985,[-99.63518524 -48.86982346],[-107.00070953  -48.86978912],[-114.05789185  -48.87008286],[-121.1231842   -48.87010956],1.4964319537163493
8,7.485313417766903,7.0723114127096505,7.065986633366683,[-99.46208954 -48.86988068],[-106.94740295  -48.86969757],[-114.01971436  -48.87009811],[-121.08570099  -48.8700676 ],1.8566167310947361
9,7.606903076218743,7.103469849174658,7.065269470586609,[-99.25876617 -48.86988068],[-106.86566925  -48.86990738],[-113.9691391   -48.86999512],[-121.03440857  -48.8700676 ],2.141087684251594
10,7.724601746343934,7.1435318022864625,7.071678161918442,[-99.02732086 -48.86972046],[-106.75192261  -48.86982727],[-113.89545441  -48.87003326],[-120.96713257  -48.87009811],2.4428016868805393
11,7.8399048074530615,7.201232910645272,7.080940246591279,[-98.76364136 -48.86936951],[-106.60354614  -48.86996078],[-113.80477905  -48.87004471],[-120.8857193   -48.87003326],2.7707990968181186
12,7.954277102810619,7.273574829542707,7.087768558633563,[-98.46864319 -48.8689003 ],[-106.42292023  -48.86991119],[-113.69649506  -48.86983109],[-120.78426361  -48.8700676 ],3.0741923335910686
13,8.066230919696945,7.353057863073628,7.104179388716125,[-98.14409637 -48.86832809],[-106.21032715  -48.8698616 ],[-113.56338501  -48.86970139],[-120.66756439  -48.87000275],3.3736433217850994
14,8.17498043280755,7.44168091094957,7.134620672394329,[-97.78945923 -48.86771393],[-105.96443939  -48.86981201],[-113.4061203   -48.86960983],[-120.54074097  -48.86989975],3.6790065973712633
15,8.284355581721831,7.5371322673886505,7.1690216170045025,[-97.4056015  -48.86712646],[-105.68995667  -48.86975861],[-113.22708893  -48.86950684],[-120.39611053  -48.86989594],3.9638094489314057
16,8.38860380797504,7.640747076406947,7.209594743356677,[-96.99347687 -48.86654282],[-105.38208008  -48.86970901],[-113.02282715  -48.86940384],[-120.23242188  -48.86989594],4.250201561666419
17,8.487610650029435,7.751785286438411,7.261505151337561,[-96.55281067 -48.86600113],[-105.04042053  -48.86965561],[-112.79220581  -48.86930084],[-120.05371094  -48.86989594],4.532191860723149
18,8.58266547673186,7.868515025634711,7.3218155240019085,[-96.08447266 -48.86549759],[-104.66713715  -48.86961365],[-112.53565216  -48.86919785],[-119.85746765  -48.86989594],4.806607682034843
19,8.673119789291597,7.9930496386671805,7.387290998856495,[-95.58874512 -48.86505127],[-104.26186371  -48.86960983],[-112.25491333  -48.86908722],[-119.64220428  -48.86989594],5.08073741636747
20,8.753076010038129,8.119506860039229,7.463867249405229,[-95.07236481 -48.86467361],[-103.82543945  -48.86956024],[-111.94494629  -48.86893463],[-119.40881348  -48.86989594],5.162348555072909
21,8.803163147571087,8.244667084746608,7.5515595237809,[-94.55651093 -48.86436462],[-103.35967255  -48.8695488 ],[-111.6043396   -48.86882782],[-119.15589905  -48.86989594],5.215997136552218
22,8.84601758402101,8.366752665085055,7.648811430571731,[-94.02152252 -48.86413574],[-102.86753845  -48.86954498],[-111.23429108  -48.86872101],[-118.88310242  -48.86989594],5.508047725290404
23,8.902314967449326,8.47963719750058,7.7577134250205155,[-93.45198059 -48.86398315],[-102.35429382  -48.86954117],[-110.83393097  -48.86860657],[-118.59164429  -48.86989594],5.847900410837453
24,8.986566392947894,8.56378180067817,7.872039918734533,[-92.85422516 -48.86391449],[-101.84078979  -48.86953354],[-110.40457153  -48.86849976],[-118.27661133  -48.86989594],6.095802317439978
25,9.074640096931393,8.642494278443133,7.986900473169499,[-92.23236084 -48.86392975],[-101.30699921  -48.86953354],[-109.94949341  -48.8683815 ],[-117.93639374  -48.86989594],6.3489271335707365
26,9.14734051885763,8.739532555422613,8.101982271365296,[-91.58245087 -48.86403275],[-100.72978973  -48.86952972],[-109.4693222   -48.86831284],[-117.57130432  -48.86989594],6.641972373933549
27,9.214730839062945,8.842544647456274,8.21958176843918,[-90.90353394 -48.86421585],[-100.11826324  -48.86952591],[-108.9608078  -48.8682518],[-117.1803894   -48.86989594],6.922552192632067
28,9.28564589861264,8.961044411557006,8.318733391661802,[-90.19754028 -48.86448288],[-99.48318481 -48.86952209],[-108.44422913  -48.86818314],[-116.76296234  -48.86989594],7.191156275291616
29,9.35392117507901,9.102478129218593,8.39985674435098,[-89.4642334  -48.86480713],[-98.81815338 -48.86952972],[-107.92063141  -48.86816788],[-116.32048798  -48.86989212],7.4678827728813895
30,9.414193216503225,9.248222461120431,8.491913019958561,[-88.70302582 -48.86520386],[-98.11721802 -48.86957932],[-107.36544037  -48.86815262],[-115.85735321  -48.86989212],7.745932957755351
31,9.470711585343297,9.38183604889886,8.607841663628156,[-87.91442108 -48.86565018],[-97.38513184 -48.86961746],[-106.76696777  -48.86817169],[-115.37480927  -48.86989212],8.01536609900593
32,9.524086656439554,9.507911794383098,8.736999674413067,[-87.09934998 -48.86612701],[-96.62343597 -48.86966705],[-106.13134766  -48.86820602],[-114.86834717  -48.86989212],8.276467856117836
33,9.571274296331085,9.629051309716676,8.892334129398566,[-86.25850677 -48.86661148],[-95.82978058 -48.86968231],[-105.45883179  -48.86828613],[-114.35116577  -48.86989212],8.531242860195384
34,9.612236383331897,9.740036107018287,9.084808478393738,[-85.39253998 -48.86709976],[-95.004776  -48.8697319],[-104.74481201  -48.86836243],[-113.82962036  -48.86989212],8.778855721491384
35,9.648033389695529,9.84005745852409,9.299903976735239,[-84.50218201 -48.86759186],[-94.15021515 -48.86977768],[-103.99027252  -48.86848068],[-113.29017639  -48.86989212],9.018773319121484
36,9.67794052498039,9.931434699947168,9.51249703305942,[-83.58824921 -48.86804581],[-93.26618958 -48.86978531],[-103.19762421  -48.86861801],[-112.71012115  -48.86988831],9.251632709085985
37,9.701522923269,10.01326757405777,9.70734412084671,[-82.65136719 -48.86846161],[-92.35289001 -48.86982727],[-102.36615753  -48.86875916],[-112.07350159  -48.86988831],9.477593258562313
38,9.719245964814945,10.084350632486425,9.892074634301297,[-81.69223785 -48.86884689],[-91.41148376 -48.86987305],[-101.49583435  -48.86890411],[-111.38790894  -48.86989212],9.696498537318677
39,9.731208825494788,10.145484957776322,10.067420994135178,[-80.71157837 -48.86919022],[-90.44278717 -48.86987686],[-100.58827209  -48.86905289],[-110.65569305  -48.86988831],9.908522106045934
40,9.737327584561353,10.196960473114551,10.224105859846533,[-79.71005249 -48.86948013],[-89.44738007 -48.86989594],[-99.64434052 -48.86919785],[-109.86844635  -48.86991119],10.113878570344822
41,9.737815859112388,10.238342302450818,10.358894363116622,[-78.6883316  -48.86973953],[-88.42614746 -48.86994553],[-98.66448975 -48.86935043],[-109.02338409  -48.86990738],10.312636674814794
42,9.73299407971618,10.26979828850699,10.482452400524972,[-77.64707947 -48.86999512],[-87.38007355 -48.86994553],[-97.64987183 -48.86949921],[-108.13232422  -48.86990738],10.504909764996997
43,9.723052982182395,10.29188538061493,10.595451358540352,[-76.58690643 -48.87021255],[-86.30995941 -48.86994553],[-96.60184479 -48.86963654],[-107.19729614  -48.86991119],10.69087810554543
