,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,15.773658752441406,15.773658752441406,15.773666381835938,[-100.          -48.86999893],[-115.77365875  -48.86999893],[-131.5473175   -48.86999893],[-147.32098389  -48.86999893],0.0
1,15.773658752441406,15.773658752441406,15.773666381835938,[-100.          -48.86999893],[-115.77365875  -48.86999893],[-131.5473175   -48.86999893],[-147.32098389  -48.86999893],0.0
2,15.773658752441406,15.773658752441406,15.773666381835938,[-100.          -48.86999893],[-115.77365875  -48.86999893],[-131.5473175   -48.86999893],[-147.32098389  -48.86999893],0.0
3,15.775604248046875,15.778411865234375,15.773666381835938,[-99.99635315 -48.86999893],[-115.7719574   -48.86999893],[-131.55036926  -48.86999893],[-147.32403564  -48.86999893],0.09550646767510092
4,15.795959473043633,15.793754577666203,15.773208618175595,[-99.95761871 -48.86987686],[-115.75357819  -48.86998749],[-131.54733276  -48.87001801],[-147.32054138  -48.86999893],0.6344096147787697
5,15.87702941923173,15.766021728527162,15.773529052745907,[-99.87469482 -48.87005615],[-115.75172424  -48.86996078],[-131.51774597  -48.86997986],[-147.29127502  -48.86999893],0.9771261277643981
6,15.972419738769986,15.727943420500829,15.77835083147306,[-99.76821899 -48.86988831],[-115.74063873  -48.86989212],[-131.46858215  -48.86994553],[-147.24693298  -48.87015533],1.1549958715889934
7,16.075553894348932,15.701385498048728,15.774673463862815,[-99.63518524 -48.86982346],[-115.71073914  -48.86992264],[-131.41212463  -48.86993027],[-147.1867981   -48.87017822],1.4964319537163493
8,16.198776245354797,15.68505096448953,15.762374879177862,[-99.46208954 -48.86988068],[-115.66086578  -48.86996841],[-131.34591675  -48.87003326],[-147.10829163  -48.87023163],1.8566167310947361
9,16.321990966796875,15.684883117675781,15.751159669266316,[-99.25876617 -48.86988068],[-115.58075714  -48.86988068],[-131.26564026  -48.86988068],[-147.01679993  -48.87008286],2.141087684251594
10,16.436721802300077,15.705101013473147,15.745239257835143,[-99.02732086 -48.86972046],[-115.46404266  -48.86985397],[-131.16914368  -48.86994934],[-146.91438293  -48.86997604],2.4428016868805393
