,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,8.897109985351562,8.897102355957031,8.897109985351562,[-100.          -48.86999893],[-108.89710999  -48.86999893],[-117.79421234  -48.86999893],[-126.69132233  -48.86999893],0.0,0.0,0.0,0.0
1,8.897109985351562,8.897102355957031,8.897109985351562,[-100.          -48.86999893],[-108.89710999  -48.86999893],[-117.79421234  -48.86999893],[-126.69132233  -48.86999893],0.0,0.0,0.0,0.0
2,8.897109985351562,8.897102355957031,8.897109985351562,[-100.          -48.86999893],[-108.89710999  -48.86999893],[-117.79421234  -48.86999893],[-126.69132233  -48.86999893],0.0,0.0,0.0,0.0
3,8.899055480957031,8.897109985351562,8.901863098144531,[-99.99635315 -48.86999893],[-108.89540863  -48.86999893],[-117.79251862  -48.86999893],[-126.69438171  -48.86999893],0.09550646767510092,0.047724209567797576,0.04772439209317335,0.08195847910099399
4,8.918098451012414,8.896919251084462,8.918708801739436,[-99.95761871 -48.86987686],[-108.87571716  -48.87002945],[-117.77263641  -48.86992645],[-126.69134521  -48.87001801],0.6344096147787697,0.3990871792803132,0.3466875870387174,0.1451350329804837
5,8.999237060546875,8.896514893886675,8.890762329654782,[-99.87469482 -48.87005615],[-108.87393188  -48.87005615],[-117.77044678  -48.87020874],[-126.66120911  -48.87010956],0.9771261277643981,2.959810175632016e-05,3.00345543776653e-05,0.41456184392601364
6,9.09766388164106,8.895385742973547,8.85453033652696,[-99.76821899 -48.86988831],[-108.86588287  -48.87009048],[-117.76126862  -48.87020874],[-126.61579895  -48.87001801],1.1549958715889934,0.18548204087277156,0.2459939047510379,0.4573631883595088
7,9.203201301383972,8.921463012715702,8.803146365280151,[-99.63518524 -48.86982346],[-108.83838654  -48.87019348],[-117.75984955  -48.87021255],[-126.56299591  -48.86998367],1.4964319537163493,0.37312845171043924,9.852389245077871e-06,0.5400749164110675
8,9.328575143544102,8.964370727931902,8.738655094769051,[-99.46208954 -48.86988068],[-108.79066467  -48.87029648],[-117.7550354   -48.87021255],[-126.49369049  -48.86993408],1.8566167310947361,0.6000893356465214,0.055114048720184536,0.7905913229570339
9,9.454627993680868,9.023330689354678,8.665946964218199,[-99.25876617 -48.86988068],[-108.71339417  -48.87011719],[-117.73672485  -48.87024307],[-126.40267181  -48.86998749],2.141087684251594,0.9430247772984889,0.29479810665154516,0.990704814287882
10,9.572273254565555,9.095474258178392,8.689521801408146,[-99.02732086 -48.86972046],[-108.59959412  -48.86966324],[-117.69506836  -48.87018585],[-126.38459015  -48.8697319 ],2.4428016868805393,1.2646168699499798,0.49642711278127577,9.450766778052766e-05
11,9.68923950563269,9.178001408033214,8.749961854943216,[-98.76364136 -48.86936951],[-108.45288086  -48.86963654],[-117.63088226  -48.86991501],[-126.38084412  -48.8697319 ],2.7707990968181186,1.600962377791389,0.712972027751231,0.0053564148339440105
12,9.802124057749568,9.270362854807605,8.835487366415213,[-98.46864319 -48.8689003 ],[-108.27076721  -48.86972046],[-117.54113007  -48.86984253],[-126.37661743  -48.8697319 ],3.0741923335910686,1.9527485600711965,1.0087088571326253,0.00818259989926522
13,9.910804853432584,9.365287784354138,8.94626618005502,[-98.14409637 -48.86832809],[-108.05490112  -48.86977005],[-117.4201889   -48.87002945],[-126.36645508  -48.86970901],3.3736433217850994,2.2832203902768575,1.3078187739178375,0.18805929903978735
14,10.017639389558356,9.46412658796654,9.056793220924327,[-97.78945923 -48.86771393],[-107.80709839  -48.86985779],[-117.27122498  -48.86999893],[-126.32801819  -48.86961746],3.6790065973712633,2.600592974073474,1.586202422274926,0.5740631050429696
15,10.125526822778932,9.562812805285345,9.157905597701149,[-97.4056015  -48.86712646],[-107.53112793  -48.86995316],[-117.09394073  -48.86999893],[-126.25184631  -48.86940765],3.9638094489314057,2.8933962461067804,1.8807451784440867,0.8531348037005049
16,10.229576714165466,9.664115905931117,9.262985258750806,[-96.99347687 -48.86654282],[-107.22305298  -48.87005615],[-116.88716888  -48.86999893],[-126.15015411  -48.8692627 ],4.250201561666419,3.2357305110771146,2.174912462801587,1.1349635752949372
17,10.327698590933542,9.7709808362745,9.371856708346682,[-96.55281067 -48.86600113],[-106.88050842  -48.87015915],[-116.65148926  -48.86999893],[-126.02334595  -48.86940384],4.532191860723149,3.5694559532523176,2.469983112461778,1.419742640722665
18,10.421540395779209,9.882049565497622,9.480491657585908,[-96.08447266 -48.86549759],[-106.50601196  -48.87026215],[-116.38806152  -48.86994934],[-125.86855316  -48.8693428 ],4.806607682034843,3.885286173101502,2.739530576881834,1.703385300720967
19,10.511231813873382,9.998176583673374,9.58727266649481,[-95.58874512 -48.86505127],[-106.09997559  -48.87036896],[-116.09815216  -48.86994553],[-125.6854248  -48.8692894],5.08073741636747,4.201757974696158,3.034974819413986,1.982914435988892
20,10.590387001444261,10.11379243293619,9.69748690015728,[-95.07236481 -48.86467361],[-105.66275024  -48.87042999],[-115.77654266  -48.86990738],[-125.47402954  -48.86924362],5.162348555072909,4.50908379711827,3.3596127158622595,2.2649728009982177
21,10.63968834608913,10.226745623005618,9.810737637775345,[-94.55651093 -48.86436462],[-105.19619751  -48.87048721],[-115.42294312  -48.86988831],[-125.23368073  -48.86914825],5.215997136552218,4.788301521712668,3.67379832937204,2.553397776697442
22,10.681848538846642,10.334922813337483,9.928283721014184,[-94.02152252 -48.86413574],[-104.70336914  -48.87054062],[-115.03829193  -48.86985397],[-124.96657562  -48.86908722],5.508047725290404,5.0397816137065785,3.9856977546875663,2.784173102377012
23,10.73744405170465,10.433212307338222,10.049346960481786,[-93.45198059 -48.86398315],[-104.18942261  -48.87059402],[-114.62263489  -48.86984253],[-124.67198181  -48.86898422],5.847900410837453,5.132919821430321,4.2927036335387045,3.0988207861008825
24,10.820970727338807,10.50258639858205,10.165901223272098,[-92.85422516 -48.86391449],[-103.67519379  -48.87065506],[-114.17778015  -48.86981201],[-124.34368134  -48.86891937],6.095802317439978,5.171620390427225,4.5705843041149,3.429033586069329
25,10.908319674526012,10.566139259544274,10.277679487252225,[-92.23236084 -48.86392975],[-103.14067841  -48.87071228],[-113.70681763  -48.86981201],[-123.98449707  -48.86886215],6.3489271335707365,5.509637365798183,4.820902350752904,3.726457903247448
26,10.980997228346506,10.647613567080615,10.384834338382099,[-91.58185577 -48.86404037],[-102.56285095  -48.87075043],[-113.21046448  -48.8698082 ],[-123.59529877  -48.86880112],6.65710108289397,5.9494309456387375,5.086460596118802,4.0336390117411085
27,11.050371176784186,10.74484257094481,10.479209953949148,[-90.90032959 -48.86425018],[-101.95069885  -48.87075424],[-112.69554138  -48.8698082 ],[-123.17475128  -48.8687439 ],6.9534865808415365,6.224032879292562,5.123021130621776,4.3464079345538424
28,11.12331565455213,10.863800091022624,10.546157896547598,[-90.19142151 -48.86452484],[-101.31473541  -48.87076569],[-112.17853546  -48.8698082 ],[-122.7246933   -48.86868668],7.217146293301174,6.467296123558939,5.234407429361554,4.617191339973823
29,11.192544589568193,10.985572858008723,10.615531986830044,[-89.45587921 -48.86486816],[-100.64842224  -48.87077713],[-111.63399506  -48.86980438],[-122.24952698  -48.86862564],7.489638960276679,6.815648080319489,5.624606613296427,4.862617980464334
